fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08372068405151367,2.7970404624938965,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08246660232543945,2.851078748703003,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09832096099853516,2.8951597213745117,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.08314633369445801,2.8806817531585693,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08584260940551758,2.833552122116089,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09107470512390137,2.8297274112701416,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.09372091293334961,2.833850145339966,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,0.09560418128967285,2.8153717517852783,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09551501274108887,2.8680527210235596,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.08359622955322266,2.8451764583587646,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0855405330657959,2.8287405967712402,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08629894256591797,2.7995591163635254,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.0831458568572998,2.9153332710266113,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09164071083068848,2.8609607219696045,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09516334533691406,2.8883347511291504,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.0975644588470459,2.8795180320739746,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09902548789978027,2.820950746536255,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,0.08097624778747559,2.8884758949279785,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.09484386444091797,3.0033631324768066,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,0.09751701354980469,2.921334743499756,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09618806838989258,2.911128044128418,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09729766845703125,2.8764913082122803,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.09125113487243652,2.9071848392486572,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.0776674747467041,2.810027599334717,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08184814453125,2.844120979309082,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.09364724159240723,2.8366715908050537,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,0.09729719161987305,2.820680618286133,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,0.08035659790039062,2.720391035079956,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09329962730407715,2.833996057510376,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.08087348937988281,2.8392112255096436,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08339500427246094,2.7559051513671875,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.09581637382507324,2.841196298599243,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08707547187805176,2.8095109462738037,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,0.09457159042358398,2.89437198638916,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0733480453491211,2.8796982765197754,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.08844685554504395,2.843661069869995,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09296369552612305,2.8578052520751953,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,0.08508634567260742,2.872441053390503,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,0.08640146255493164,2.863333225250244,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.08589553833007812,2.927518606185913,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09465193748474121,2.8282787799835205,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.0877537727355957,2.763002634048462,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09227132797241211,2.9032444953918457,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.09350323677062988,2.8787505626678467,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09904766082763672,2.784698963165283,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,0.07299399375915527,2.9161651134490967,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08401870727539062,2.8930418491363525,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.0856935977935791,2.7733848094940186,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08571767807006836,2.968813419342041,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.08955574035644531,2.7572028636932373,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.0896921157836914,2.9080047607421875,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08803343772888184,2.8345460891723633,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08771800994873047,2.7978785037994385,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,0.08124518394470215,2.81885027885437,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.0914621353149414,2.8973464965820312,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,0.09631824493408203,2.9578285217285156,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07641100883483887,2.901704788208008,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09576821327209473,2.854313373565674,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.08668637275695801,2.877210855484009,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,0.07116222381591797,2.851384401321411,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09560155868530273,2.9176924228668213,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08417391777038574,2.8037328720092773,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.07822871208190918,2.8673412799835205,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09076547622680664,2.8475818634033203,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.10022282600402832,2.824742078781128,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,0.09192657470703125,2.8210790157318115,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08138775825500488,2.8726301193237305,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.0864858627319336,2.873453140258789,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09360599517822266,2.967947006225586,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.07730245590209961,2.8400299549102783,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08160662651062012,2.8575241565704346,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.09734368324279785,2.9551844596862793,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08948469161987305,2.799835681915283,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08130097389221191,2.825754404067993,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.08409786224365234,2.842363119125366,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08170247077941895,2.855837106704712,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09381437301635742,2.951735496520996,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,0.08074593544006348,2.8590099811553955,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09313178062438965,2.9128363132476807,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09113621711730957,2.830153226852417,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.10176992416381836,2.9200851917266846,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09012889862060547,2.8282418251037598,"[50, 25, 1, 2, 25]",0.7454545454545454
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08266615867614746,2.9411637783050537,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08629751205444336,2.8642709255218506,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08790469169616699,2.878859758377075,"[50, 25, 1, 2, 25]",0.7454545454545454
Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.0971841812133789,2.9112906455993652,"[50, 25, 1, 2, 25]",0.7454545454545454
On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.10062885284423828,2.930079460144043,"[50, 25, 1, 2, 25]",0.7454545454545454
