fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.10341954231262207,0.39870762825012207,47280,0.5986132621765137,247413,1608,3.569700241088867,"[50, 25, 2, 4, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09205770492553711,0.3622417449951172,47280,0.590705156326294,247413,1608,3.633274555206299,"[50, 25, 2, 4, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.07718777656555176,0.37673425674438477,48360,0.574042797088623,247413,1608,3.5176339149475098,"[50, 25, 2, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.0744786262512207,0.1910860538482666,23464,0.11398649215698242,16083,262,2.9175446033477783,"[90, 5, 3, 1, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08384561538696289,0.15929627418518066,24592,0.09901142120361328,16083,262,2.897578239440918,"[90, 5, 3, 1, 10]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08754777908325195,0.19817590713500977,24592,0.08166265487670898,16083,262,2.9488964080810547,"[90, 5, 3, 1, 10]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.10877585411071777,0.14486289024353027,24512,0.0818779468536377,16083,262,2.9044582843780518,"[90, 5, 3, 1, 10]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08676958084106445,0.19023466110229492,23544,0.07315969467163086,16083,262,2.869886636734009,"[90, 5, 3, 1, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09039974212646484,0.16007328033447266,23464,0.07707428932189941,16083,262,2.8892159461975098,"[90, 5, 3, 1, 10]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08305644989013672,0.1437211036682129,24592,0.08441996574401855,16083,262,2.7389976978302,"[90, 5, 3, 1, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09308743476867676,0.14277100563049316,23464,0.10079526901245117,16083,262,2.9313290119171143,"[90, 5, 3, 1, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08733534812927246,0.15825915336608887,23464,0.09569740295410156,16083,262,2.8459396362304688,"[90, 5, 3, 1, 10]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09123373031616211,0.15904903411865234,24592,0.08653974533081055,16083,262,2.857471466064453,"[90, 5, 3, 1, 10]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.10045528411865234,0.34598445892333984,202448,2.089831829071045,446184,2402,5.0441553592681885,"[80, 35, 3, 4, 15]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09247660636901855,0.33539843559265137,203640,2.076125144958496,446184,2402,5.016953468322754,"[80, 35, 3, 4, 15]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09348654747009277,0.30585312843322754,207736,2.069106340408325,446184,2402,4.9810216426849365,"[80, 35, 3, 4, 15]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09853386878967285,0.2935211658477783,207664,2.065995454788208,446184,2402,5.026190996170044,"[80, 35, 3, 4, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08895730972290039,0.30717921257019043,202520,2.081045389175415,446184,2402,4.974308490753174,"[80, 35, 3, 4, 15]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08812475204467773,0.31479978561401367,202448,2.074568510055542,446184,2402,4.959221601486206,"[80, 35, 3, 4, 15]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09327816963195801,0.302661657333374,207736,2.0714521408081055,446184,2402,5.057671308517456,"[80, 35, 3, 4, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0883026123046875,0.3415706157684326,206544,2.0891525745391846,446184,2402,5.162721633911133,"[80, 35, 3, 4, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08586764335632324,0.29097604751586914,202448,2.072514057159424,446184,2402,4.943727254867554,"[80, 35, 3, 4, 15]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09482908248901367,0.3100268840789795,207736,2.0957956314086914,446184,2402,5.0014660358428955,"[80, 35, 3, 4, 15]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09825348854064941,0.23066425323486328,52776,0.11318087577819824,44566,505,3.0061802864074707,"[50, 15, 3, 1, 20]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08465790748596191,0.2261502742767334,53832,0.11960792541503906,44566,505,3.0157744884490967,"[50, 15, 3, 1, 20]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.07413005828857422,0.2544064521789551,53832,0.11776924133300781,44566,505,2.9206066131591797,"[50, 15, 3, 1, 20]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.08136653900146484,0.21082496643066406,53800,0.11715531349182129,44566,505,2.9978137016296387,"[50, 15, 3, 1, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08788681030273438,0.23190522193908691,52808,0.12004303932189941,44566,505,3.040881395339966,"[50, 15, 3, 1, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08716106414794922,0.24156403541564941,52776,0.11723542213439941,44566,505,2.9672467708587646,"[50, 15, 3, 1, 20]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08081841468811035,0.20518851280212402,53832,0.09783768653869629,44566,505,2.8729615211486816,"[50, 15, 3, 1, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.10349416732788086,0.20637106895446777,52776,0.12822675704956055,44566,505,2.874389886856079,"[50, 15, 3, 1, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.07439279556274414,0.2693445682525635,52776,0.10528683662414551,44566,505,3.00301456451416,"[50, 15, 3, 1, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08321523666381836,0.22611594200134277,53832,0.09674072265625,44566,505,2.9558916091918945,"[50, 15, 3, 1, 20]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08773660659790039,0.21155405044555664,67608,0.15656733512878418,50995,493,3.0314295291900635,"[60, 35, 3, 3, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09195780754089355,0.18546175956726074,68712,0.15211701393127441,50995,493,3.0681984424591064,"[60, 35, 3, 3, 5]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09954571723937988,0.2065563201904297,68712,0.15282511711120605,50995,493,2.9668192863464355,"[60, 35, 3, 3, 5]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09449648857116699,0.17308688163757324,68680,0.13730144500732422,50995,493,2.8987574577331543,"[60, 35, 3, 3, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07481002807617188,0.1708369255065918,67640,0.15248417854309082,50995,493,2.874133825302124,"[60, 35, 3, 3, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09107494354248047,0.16972756385803223,67608,0.16541242599487305,50995,493,3.004185438156128,"[60, 35, 3, 3, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08466243743896484,0.16709160804748535,68712,0.14554572105407715,50995,493,2.9900894165039062,"[60, 35, 3, 3, 5]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08737397193908691,0.17969226837158203,67608,0.15247392654418945,50995,493,2.9953858852386475,"[60, 35, 3, 3, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09264779090881348,0.16401147842407227,67608,0.15555524826049805,50995,493,2.92655086517334,"[60, 35, 3, 3, 5]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0943288803100586,0.17553424835205078,68712,0.14413666725158691,50995,493,2.969956159591675,"[60, 35, 3, 3, 5]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08325624465942383,0.4336082935333252,36344,0.2911074161529541,166115,1095,3.3280129432678223,"[60, 25, 3, 3, 15]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08200836181640625,0.3987283706665039,37480,0.2602064609527588,166115,1095,3.2782602310180664,"[60, 25, 3, 3, 15]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08109235763549805,0.4934370517730713,37480,0.269503116607666,166115,1095,3.364539384841919,"[60, 25, 3, 3, 15]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.0989995002746582,0.36367344856262207,37448,0.27277159690856934,166115,1095,3.2022907733917236,"[60, 25, 3, 3, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08801889419555664,0.36270594596862793,36376,0.2663724422454834,166115,1095,3.2584500312805176,"[60, 25, 3, 3, 15]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.10400199890136719,0.45642638206481934,36344,0.2636690139770508,166115,1095,3.404561996459961,"[60, 25, 3, 3, 15]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08903145790100098,0.4378347396850586,37480,0.27953648567199707,166115,1095,3.3927855491638184,"[60, 25, 3, 3, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.0867164134979248,0.40698814392089844,36344,0.26902198791503906,166115,1095,3.2844736576080322,"[60, 25, 3, 3, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08274173736572266,0.41215062141418457,36344,0.2447185516357422,166115,1095,3.241483449935913,"[60, 25, 3, 3, 15]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09651350975036621,0.37512779235839844,37480,0.2550649642944336,166115,1095,3.233873128890991,"[60, 25, 3, 3, 15]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08885693550109863,0.15799903869628906,19432,0.19229817390441895,61439,683,2.9261012077331543,"[70, 15, 1, 3, 20]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09278345108032227,0.1766188144683838,20472,0.16364336013793945,61439,683,2.9666824340820312,"[70, 15, 1, 3, 20]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09436821937561035,0.16911673545837402,20472,0.17424368858337402,61439,683,2.9788942337036133,"[70, 15, 1, 3, 20]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09229254722595215,0.17934632301330566,20472,0.16562342643737793,61439,683,2.9798502922058105,"[70, 15, 1, 3, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09333252906799316,0.15688037872314453,19432,0.17877411842346191,61439,683,2.9545137882232666,"[70, 15, 1, 3, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0853281021118164,0.16728997230529785,19432,0.17829632759094238,61439,683,2.9588801860809326,"[70, 15, 1, 3, 20]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09557318687438965,0.16462135314941406,20472,0.16411542892456055,61439,683,2.9670841693878174,"[70, 15, 1, 3, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.10972809791564941,0.16621804237365723,19432,0.1744067668914795,61439,683,2.9258272647857666,"[70, 15, 1, 3, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09167981147766113,0.19703340530395508,19432,0.16998648643493652,61439,683,2.947701930999756,"[70, 15, 1, 3, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.07827019691467285,0.17199444770812988,20472,0.1914350986480713,61439,683,2.977599859237671,"[70, 15, 1, 3, 20]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.1017451286315918,0.25255894660949707,57136,0.16333341598510742,56723,910,3.0714473724365234,"[60, 5, 2, 3, 15]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.06892061233520508,0.18224358558654785,58336,0.1685316562652588,56723,910,2.9270451068878174,"[60, 5, 2, 3, 15]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.10135650634765625,0.20458221435546875,58336,0.17008161544799805,56723,910,3.081178903579712,"[60, 5, 2, 3, 15]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.0921778678894043,0.18465948104858398,58184,0.16092491149902344,56723,910,2.9850504398345947,"[60, 5, 2, 3, 15]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09765315055847168,0.17727136611938477,57288,0.15453433990478516,56723,910,2.9174673557281494,"[60, 5, 2, 3, 15]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08483457565307617,0.18410658836364746,57136,0.15145373344421387,56723,910,2.967754364013672,"[60, 5, 2, 3, 15]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.09106230735778809,0.19355416297912598,58336,0.15892887115478516,56723,910,2.9736995697021484,"[60, 5, 2, 3, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09503507614135742,0.19898104667663574,57136,0.15802550315856934,56723,910,2.943455696105957,"[60, 5, 2, 3, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09417605400085449,0.22626566886901855,57136,0.1592264175415039,56723,910,2.992358684539795,"[60, 5, 2, 3, 15]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0903620719909668,0.19293999671936035,58336,0.15462112426757812,56723,910,2.9581329822540283,"[60, 5, 2, 3, 15]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.0888056755065918,0.199507474899292,22920,0.0915517807006836,13553,147,2.9504315853118896,"[70, 15, 2, 1, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.10616326332092285,0.1861116886138916,23944,0.09052085876464844,13553,147,2.7750675678253174,"[70, 15, 2, 1, 5]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09235405921936035,0.18732523918151855,23944,0.08931875228881836,13553,147,2.883573532104492,"[70, 15, 2, 1, 5]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09190487861633301,0.14746499061584473,23944,0.0868079662322998,13553,147,2.7766408920288086,"[70, 15, 2, 1, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0998690128326416,0.19872665405273438,22920,0.0774073600769043,13553,147,2.9100942611694336,"[70, 15, 2, 1, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09633111953735352,0.1742992401123047,22920,0.08242154121398926,13553,147,2.843468427658081,"[70, 15, 2, 1, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08770442008972168,0.16994690895080566,23944,0.09130382537841797,13553,147,2.903028726577759,"[70, 15, 2, 1, 5]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08359956741333008,0.15895605087280273,22920,0.08918166160583496,13553,147,2.864190101623535,"[70, 15, 2, 1, 5]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09331607818603516,0.16101908683776855,22920,0.09256744384765625,13553,147,2.927849531173706,"[70, 15, 2, 1, 5]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09312796592712402,0.1652984619140625,23944,0.09593439102172852,13553,147,2.8813931941986084,"[70, 15, 2, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.09838271141052246,0.2316739559173584,87368,0.19565820693969727,231779,1128,3.0314440727233887,"[60, 35, 1, 2, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09246349334716797,0.23797607421875,88400,0.1824491024017334,231779,1128,3.013211488723755,"[60, 35, 1, 2, 25]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.08615803718566895,0.27130722999572754,92496,0.18860077857971191,231779,1128,3.0462985038757324,"[60, 35, 1, 2, 25]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.08896040916442871,0.25287580490112305,92496,0.1886301040649414,231779,1128,3.012068271636963,"[60, 35, 1, 2, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08827877044677734,0.22515296936035156,87368,0.18441200256347656,231779,1128,3.1042232513427734,"[60, 35, 1, 2, 25]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08818817138671875,0.2305920124053955,87368,0.16727042198181152,231779,1128,3.0204997062683105,"[60, 35, 1, 2, 25]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.10515213012695312,0.24936151504516602,92496,0.18296074867248535,231779,1128,3.0880444049835205,"[60, 35, 1, 2, 25]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.10428786277770996,0.22015070915222168,91464,0.18982172012329102,231779,1128,3.0200085639953613,"[60, 35, 1, 2, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08912944793701172,0.22276830673217773,87368,0.1918621063232422,231779,1128,2.99027943611145,"[60, 35, 1, 2, 25]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08416485786437988,0.24055862426757812,92496,0.19542360305786133,231779,1128,3.026142120361328,"[60, 35, 1, 2, 25]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08951401710510254,0.2570962905883789,43136,0.3339231014251709,146788,1464,3.196695566177368,"[90, 15, 2, 4, 20]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09084057807922363,0.22095942497253418,44192,0.3113117218017578,146788,1464,3.167592763900757,"[90, 15, 2, 4, 20]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09366965293884277,0.24959182739257812,44192,0.30666303634643555,146788,1464,3.173370838165283,"[90, 15, 2, 4, 20]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.08337020874023438,0.23479318618774414,44192,0.3171243667602539,146788,1464,3.1788949966430664,"[90, 15, 2, 4, 20]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08712553977966309,0.23845219612121582,43136,0.3128960132598877,146788,1464,3.204162836074829,"[90, 15, 2, 4, 20]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0807793140411377,0.26085329055786133,43136,0.31346702575683594,146788,1464,3.228722333908081,"[90, 15, 2, 4, 20]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0973055362701416,0.2693359851837158,44192,0.31701135635375977,146788,1464,3.1972079277038574,"[90, 15, 2, 4, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09819698333740234,0.25287413597106934,43136,0.30210280418395996,146788,1464,3.2289769649505615,"[90, 15, 2, 4, 20]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.09501028060913086,0.27562737464904785,43136,0.3232150077819824,146788,1464,3.2277305126190186,"[90, 15, 2, 4, 20]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,0.1011357307434082,0.23599529266357422,44192,0.31581735610961914,146788,1464,3.174516439437866,"[90, 15, 2, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.08935308456420898,0.19393038749694824,21888,0.11084270477294922,11792,60,2.9851441383361816,"[50, 25, 1, 3, 20]"
