ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09250855445861816,5.555253982543945,1248872,34.61618685722351,2152160,10605,42.81806492805481,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.09780716896057129,5.534373044967651,1252968,34.76197266578674,2152160,10605,43.017765283584595,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08592724800109863,5.544127702713013,1248872,34.97958207130432,2152160,10605,43.22980523109436,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.0820155143737793,5.555239200592041,1248872,34.871392011642456,2152160,10605,43.080588817596436,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09542107582092285,5.5142998695373535,1252968,34.6040940284729,2152160,10605,42.725263833999634,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.0829458236694336,5.508861780166626,1248872,34.80227470397949,2152160,10605,42.886775493621826,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09285473823547363,5.491274118423462,1248872,34.78728175163269,2152160,10605,42.90868043899536,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.08971762657165527,5.5012242794036865,1248872,34.76152229309082,2152160,10605,42.83600831031799,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.0907440185546875,5.4920384883880615,1248872,34.85875344276428,2152160,10605,42.92648100852966,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,0.07593798637390137,5.5651514530181885,1252968,34.9897894859314,2152160,10605,43.28885221481323,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0979909896850586,5.546373605728149,1252968,34.77293586730957,2152160,10605,43.06262421607971,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09311676025390625,5.513382434844971,1248872,34.755276918411255,2152160,10605,42.75771141052246,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.09574747085571289,5.548487186431885,1255640,34.63284659385681,2152160,10605,42.775641441345215,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.09065961837768555,5.474501609802246,1248872,34.83063530921936,2152160,10605,42.8670437335968,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,0.10201907157897949,5.49993109703064,1252968,34.78624629974365,2152160,10605,42.842169761657715,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.08910918235778809,5.503203392028809,1255640,34.79127907752991,2152160,10605,42.90322756767273,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09708857536315918,5.491516828536987,1248872,34.59977722167969,2152160,10605,42.69117331504822,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.10760807991027832,5.491413831710815,1248872,34.72030711174011,2152160,10605,42.91252398490906,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,0.09781432151794434,5.502624750137329,1251544,34.77164626121521,2152160,10605,42.9442617893219,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09720659255981445,5.548426628112793,1252968,34.63089895248413,2152160,10605,42.882789850234985,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.10351967811584473,5.497660160064697,1252968,34.58910059928894,2152160,10605,42.715015172958374,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09035778045654297,5.518973112106323,1252968,34.75718426704407,2152160,10605,42.92126703262329,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.1001579761505127,5.492431879043579,1248872,34.767614126205444,2152160,10605,42.76845693588257,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.09763932228088379,5.509938478469849,1252968,34.61787486076355,2152160,10605,42.808582067489624,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07130694389343262,5.505014896392822,1252968,34.75644278526306,2152160,10605,42.99006700515747,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08467793464660645,5.533841371536255,1252968,34.95820951461792,2152160,10605,43.15588307380676,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08651161193847656,5.494178533554077,1252968,34.80572724342346,2152160,10605,42.966312885284424,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09358048439025879,5.510185718536377,1252968,34.75694394111633,2152160,10605,42.85806179046631,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09986996650695801,5.543089389801025,1252968,34.64163637161255,2152160,10605,42.836796283721924,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.0908055305480957,5.5409095287323,1252968,34.609679222106934,2152160,10605,42.716121196746826,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0920870304107666,5.5527708530426025,1252968,34.76618051528931,2152160,10605,42.94094204902649,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09898734092712402,5.508164167404175,1252968,34.77182602882385,2152160,10605,43.06155824661255,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.10389924049377441,5.551169157028198,1252968,34.68752908706665,2152160,10605,42.8659234046936,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08536338806152344,5.504451513290405,1252968,34.63618803024292,2152160,10605,42.758251905441284,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08778834342956543,5.551346778869629,1252968,34.75298309326172,2152160,10605,42.96593713760376,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09873056411743164,5.484687805175781,1248872,34.57869839668274,2152160,10605,42.768250942230225,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09717798233032227,5.489142894744873,1252968,34.6683292388916,2152160,10605,42.86040377616882,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09302330017089844,5.5075013637542725,1252968,34.64841628074646,2152160,10605,42.801466941833496,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,0.08958268165588379,5.546844959259033,1252968,34.66597771644592,2152160,10605,42.82724905014038,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.08968067169189453,5.507731676101685,1252968,34.71572399139404,2152160,10605,42.89487934112549,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.07900452613830566,5.519330024719238,1252968,34.65799403190613,2152160,10605,42.768375873565674,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.07927274703979492,5.5561511516571045,1252968,34.60344409942627,2152160,10605,42.758585929870605,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.09657883644104004,5.513950347900391,1252968,34.79232048988342,2152160,10605,42.86355257034302,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.0848076343536377,5.548948287963867,1252968,34.65259385108948,2152160,10605,42.83175444602966,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09061861038208008,5.4909820556640625,1248872,34.747421741485596,2152160,10605,42.89168858528137,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08073210716247559,5.542029857635498,1252968,34.60977077484131,2152160,10605,42.76131248474121,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.09350299835205078,5.563714981079102,1252968,34.77089738845825,2152160,10605,43.1314640045166,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.09119892120361328,5.546125650405884,1248872,34.64493918418884,2152160,10605,42.90769171714783,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09076857566833496,5.504272699356079,1252968,34.59898591041565,2152160,10605,42.64497518539429,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09388065338134766,5.552380800247192,1252968,34.59112763404846,2152160,10605,42.83468675613403,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09501147270202637,5.550685882568359,1252968,34.73531126976013,2152160,10605,43.0061616897583,"[10, 50, 6, 4, 50]"
