innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,471705563,11919,693867020,39773461,883254285,23174,645334624,2,72,10775453235,7598,1285759465,15,39260492,full,9726,15859366,79,166574,555.23,40.99746751785278,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,433410233,979,21853957,39773461,487557198,99145,621246407,2,45,14635569337,1573,3972601431,7,39260492,full,6309,91487092,79,166574,553.82,39.42207217216492,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,460496241,2,82,10775453235,8260,1795312599,15,5036981,full,7266,15859366,78,215152,552.79,40.03215217590332,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,16500,753086031,61,5858894,noblob,9892,77504221,36,789540,345.17,46.69130873680115,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,438361456,885,635915918,105097469,670981241,107248,925734944,0,92,11058742102,27829,1887277066,35,128936655,minimal,3015,57386553,77,508358,343.28,45.25836253166199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
584,438361456,885,668816864,105097469,319758317,107248,925734944,0,92,11058742102,9689,1887277066,80,128936655,minimal,752,57386553,99,508358,342.2,46.605968713760376,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,78526404,2873,375829301,35095872,409689374,111389,1072758014,0,96,14897817801,16500,753086031,61,51021161,noblob,5177,77504221,36,789540,340.14,45.41607737541199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,950985735,810,990305860,7939197,287412365,111389,595210320,0,96,14897817801,16500,636877296,61,51021161,noblob,2709,13929192,36,789540,339.69,44.810224771499634,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,979,21853957,23400540,151589251,99145,621246407,0,45,14635569337,544,3972601431,7,66126661,minimal,6309,91487092,66,775972,338.09,44.9044976234436,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,979,21853957,23400540,409689374,99145,621246407,0,96,14635569337,544,3972601431,47,51021161,minimal,6309,91487092,66,844592,336.85,46.46849203109741,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,1058206033,1295,300832542,11625363,93282240,128103,223310344,0,27,14831666857,22530,3692461634,114,32910416,noblob,6153,87659852,26,418779,336.64,47.25921654701233,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,368717864,710,101268309,53232873,642471482,62156,171287801,0,11,12405875466,1626,4161992736,11,5858894,noblob,9892,64937873,24,815658,335.37,45.86059069633484,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,78526404,2873,375829301,35095872,151589251,111389,1072758014,0,45,11493236054,16500,3660712408,61,66126661,noblob,5177,77504221,36,789540,334.75,45.538469076156616,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,68427791,1295,256697065,59957662,93282240,128103,872413941,0,27,12853651656,22530,3692461634,70,112194393,noblob,6153,89364142,71,668302,334.63,46.936853647232056,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,1058206033,1295,300832542,11625363,93282240,128103,223310344,0,27,14831666857,22530,3692461634,114,112194393,noblob,6153,87659852,26,418779,334.43,43.91853046417236,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,1295,21853957,11625363,151589251,128103,621246407,0,45,14831666857,773,3692461634,7,32910416,minimal,7864,87659852,66,418779,334.41,47.14109754562378,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,368717864,710,101268309,53232873,642471482,62156,171287801,0,11,12405875466,1626,4161992736,11,5858894,noblob,9892,64937873,36,815658,333.97,45.214850425720215,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,78526404,2549,375829301,90083604,409689374,112354,130181818,0,83,14897817801,9840,1840647981,61,51021161,noblob,5177,110658283,72,956920,333.03,44.85390758514404,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,344437583,2549,579648627,90083604,315096270,112354,130181818,0,17,11417738568,30000,3160145845,108,105122350,noblob,8401,17614037,28,956920,332.94,47.708523750305176,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,950985735,2549,978011960,90083604,572350482,112354,130181818,0,79,13129811165,24103,3160145845,108,105122350,noblob,2709,17614037,28,956920,332.47,44.68918204307556,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
