innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
263,383398993,710,21853957,35095872,642471482,111389,171287801,0,77,14897817801,16500,552296809,80,62098440,noblob,9892,57386553,36,21785,332.04,265.3450837135315,"[180, 50, 100000, 4, 0.5]",1
199,383398993,810,990305860,107150886,287412365,83855,36102008,0,77,14262017970,25823,636877296,73,15305634,full,1368,13929192,74,21785,326.95,245.3857707977295,"[180, 50, 100000, 4, 0.5]",1
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,16500,753086031,61,5858894,noblob,9892,77504221,36,789540,325.15,255.0303132534027,"[180, 50, 100000, 4, 0.5]",1
199,383398993,810,990305860,39773461,487557198,83855,595210320,0,77,14262017970,25823,636877296,58,62098440,noblob,1368,13929192,79,306860,322.67,244.46621561050415,"[180, 50, 100000, 4, 0.5]",1
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,148,753086031,61,5858894,noblob,9892,77504221,36,789540,321.98,249.70716309547424,"[180, 50, 100000, 4, 0.5]",1
199,383398993,810,990305860,107150886,287412365,83855,595210320,0,77,14262017970,25823,636877296,58,62098440,full,1368,13929192,74,21785,321.65,259.9082794189453,"[180, 50, 100000, 4, 0.5]",1
742,78526404,710,668816864,39773461,642471482,99145,171287801,0,96,14897817801,6997,57732487,80,5858894,noblob,7266,77504221,36,9797,319.57,246.9134876728058,"[180, 50, 100000, 4, 0.5]",1
742,438361456,710,375829301,107150886,642471482,111389,36102008,0,96,14897817801,9689,636877296,61,15305634,full,1368,77504221,36,789540,319.47,246.64851784706116,"[180, 50, 100000, 4, 0.5]",1
369,78526404,710,375829301,105097469,670981241,111389,925734944,0,92,11058742102,148,1887277066,61,5858894,minimal,3015,57386553,36,508358,319.11,251.52074933052063,"[180, 50, 100000, 4, 0.5]",1
369,433410233,885,635915918,105097469,670981241,107248,925734944,2,45,10775453235,27829,753086031,35,128936655,noblob,3015,15859366,77,508358,318.75,254.4400234222412,"[180, 50, 100000, 4, 0.5]",1
369,433410233,885,990305860,107150886,487557198,107248,36102008,0,45,10775453235,9689,636877296,58,15305634,full,1368,15859366,36,789540,318.15,261.6783649921417,"[180, 50, 100000, 4, 0.5]",1
199,383398993,810,21853957,39773461,287412365,99145,595210320,0,77,15002628560,25823,552296809,80,62098440,full,6309,57386553,79,21785,318.06,250.12277913093567,"[180, 50, 100000, 4, 0.5]",1
369,433410233,885,635915918,82935891,670981241,107248,925734944,2,45,10775453235,27829,753086031,35,40860915,full,7455,15859366,36,789540,315.11,252.15271949768066,"[180, 50, 100000, 4, 0.5]",1
369,438361456,885,668816864,105097469,770891505,107248,925734944,0,92,11058742102,6997,1887277066,35,61771304,noblob,3015,57386553,77,166574,312.26,249.59361839294434,"[180, 50, 100000, 4, 0.5]",1
369,438361456,885,990305860,105097469,487557198,83855,925734944,0,92,11058742102,27829,636877296,111,128936655,minimal,9174,13929192,74,508358,312.16,257.0542411804199,"[180, 50, 100000, 4, 0.5]",1
369,438361456,885,635915918,105097469,865991636,107248,925734944,0,92,11058742102,27829,2394064710,35,128936655,minimal,3015,57386553,77,508358,311.96,253.49636721611023,"[180, 50, 100000, 4, 0.5]",1
199,78526404,810,375829301,39773461,287412365,99145,595210320,0,96,11962593609,25823,753086031,61,5858894,full,6309,77504221,79,789540,310.46,246.79684925079346,"[180, 50, 100000, 4, 0.5]",1
1,78526404,885,990305860,101057332,487557198,83855,171287801,0,82,14262017970,148,753086031,58,5858894,noblob,9892,13929192,74,166574,307.91,243.0697159767151,"[180, 50, 100000, 4, 0.5]",1
369,438361456,885,635915918,82935891,670981241,107248,925734944,0,92,11058742102,27829,1887277066,35,40860915,minimal,7455,57386553,36,789540,306.85,257.9822201728821,"[180, 50, 100000, 4, 0.5]",1
1,438361456,885,990305860,107150886,487557198,83855,36102008,0,82,14262017970,9689,636877296,58,15305634,full,1368,13929192,74,166574,306.19,232.07009148597717,"[180, 50, 100000, 4, 0.5]",1
