innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,471705563,11919,693867020,39773461,883254285,23174,645334624,2,72,10775453235,7598,1285759465,15,39260492,full,9726,15859366,79,166574,555.23,40.99746751785278,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,460496241,2,82,10775453235,8260,1795312599,15,5036981,full,7266,15859366,78,215152,552.79,40.03215217590332,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,16500,753086031,61,5858894,noblob,9892,77504221,36,789540,345.17,46.69130873680115,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,438361456,885,635915918,105097469,670981241,107248,925734944,0,92,11058742102,27829,1887277066,35,128936655,minimal,3015,57386553,77,508358,343.28,45.25836253166199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
584,438361456,885,668816864,105097469,319758317,107248,925734944,0,92,11058742102,9689,1887277066,80,128936655,minimal,752,57386553,99,508358,342.2,46.605968713760376,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,78526404,2873,375829301,35095872,409689374,111389,1072758014,0,96,14897817801,16500,753086031,61,51021161,noblob,5177,77504221,36,789540,340.14,45.41607737541199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,979,21853957,23400540,151589251,99145,621246407,0,45,14635569337,544,3972601431,7,66126661,minimal,6309,91487092,66,775972,338.09,44.9044976234436,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,1058206033,1295,300832542,11625363,93282240,128103,223310344,0,27,14831666857,22530,3692461634,114,32910416,noblob,6153,87659852,26,418779,336.64,47.25921654701233,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,368717864,710,101268309,53232873,642471482,62156,171287801,0,11,12405875466,1626,4161992736,11,5858894,noblob,9892,64937873,24,815658,335.37,45.86059069633484,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,1058206033,1295,300832542,11625363,93282240,128103,223310344,0,27,14831666857,22530,3692461634,114,112194393,noblob,6153,87659852,26,418779,334.43,43.91853046417236,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,344437583,2549,579648627,90083604,315096270,112354,130181818,0,17,11417738568,30000,3160145845,108,105122350,noblob,8401,17614037,28,956920,332.94,47.708523750305176,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,950985735,2549,978011960,90083604,572350482,112354,130181818,0,79,13129811165,24103,3160145845,108,105122350,noblob,2709,17614037,28,956920,332.47,44.68918204307556,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
79,436594619,1750,693867020,85744722,143620043,130187,1046558377,2,23,13359057718,8260,3395160560,103,77121137,noblob,1149,15859366,91,215152,331.93,44.80279088020325,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
199,950985735,810,990305860,100432953,287412365,83855,595210320,0,77,13129811165,24103,636877296,103,84992905,full,2709,13929192,50,21785,331.89,45.75349259376526,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
74,68427791,3019,256697065,59957662,433851712,3188,872413941,0,83,12853651656,4839,1116878716,70,124453167,noblob,5977,89364142,71,668302,331.73,47.280274391174316,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,344437583,2549,1022012172,90083604,315096270,112354,130181818,0,17,11417738568,30000,3160145845,108,105122350,noblob,8401,17614037,28,956920,330.89,45.810035943984985,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,1034331911,2549,579648627,90083604,89239577,112354,130181818,0,17,11426781267,9840,2691902601,64,44442639,noblob,8401,110658283,72,956920,330.75,43.932360887527466,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
584,541578965,9552,668816864,68834946,319758317,10557,899378370,0,61,10898061000,9689,2864802310,80,66716626,noblob,7347,61802337,99,800226,329.82,45.65192937850952,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,541578965,9552,635915918,68834946,670981241,10557,899378370,0,61,10898061000,27829,2864802310,35,66716626,noblob,7347,61802337,77,800226,328.17,45.81473994255066,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
415,950985735,8346,978011960,100432953,572350482,86564,829725516,0,79,13129811165,24103,378267038,103,84992905,noblob,2709,62201864,50,372705,327.7,45.81344962120056,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
