innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,438361456,885,668816864,39773461,487557198,99145,621246407,0,45,11058742102,9689,1887277066,80,128936655,minimal,6309,57386553,79,166574,618.06,40.78958296775818,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,763377379,2,82,10775453235,8260,1795312599,15,39260492,full,9726,99140978,78,166574,577.21,39.84063220024109,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,950985735,11919,990305860,7939197,883254285,23174,460496241,2,96,10775453235,8260,1795312599,15,51021161,full,7266,15859366,36,215152,562.62,39.67322778701782,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,645334624,2,72,10775453235,7598,1285759465,15,39260492,full,9726,15859366,79,166574,555.23,40.99746751785278,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,433410233,979,21853957,39773461,487557198,99145,621246407,2,45,14635569337,1573,3972601431,7,39260492,full,6309,91487092,79,166574,553.82,39.42207217216492,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,645334624,2,72,10775453235,7598,1285759465,15,5036981,full,7266,15859366,79,215152,553.68,39.859588861465454,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,693867020,39773461,883254285,23174,460496241,2,82,10775453235,8260,1795312599,15,5036981,full,7266,15859366,78,215152,552.79,40.03215217590332,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,471705563,11919,633097434,39773461,409689374,111389,460496241,2,96,10775453235,21577,753086031,15,5036981,full,7455,15859366,36,789540,550.02,40.44076085090637,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
1,950985735,979,21853957,39773461,487557198,99145,621246407,2,96,14635569337,1573,636877296,7,51021161,noblob,6309,13929192,36,166574,549.11,39.44570183753967,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,16500,753086031,61,5858894,noblob,9892,77504221,36,789540,345.17,46.69130873680115,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,433410233,810,990305860,7939197,287412365,111389,595210320,0,45,14897817801,16500,3972601431,61,39260492,full,2709,91487092,79,789540,344.74,44.23489308357239,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,438361456,885,635915918,105097469,670981241,107248,925734944,0,92,11058742102,27829,1887277066,80,128936655,minimal,3015,57386553,99,508358,344.71,45.52805233001709,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,438361456,885,635915918,105097469,670981241,107248,925734944,0,92,11058742102,27829,1887277066,35,128936655,minimal,3015,57386553,77,508358,343.28,45.25836253166199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
584,438361456,885,668816864,105097469,319758317,107248,925734944,0,92,11058742102,9689,1887277066,80,128936655,minimal,752,57386553,99,508358,342.2,46.605968713760376,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,78526404,2873,375829301,35095872,409689374,111389,1072758014,0,96,14897817801,16500,753086031,61,51021161,noblob,5177,77504221,36,789540,340.14,45.41607737541199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,471705563,810,693867020,39773461,287412365,111389,595210320,0,82,14897817801,1290,636877296,61,5036981,noblob,2709,13929192,78,789540,339.77,47.34810662269592,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,950985735,810,990305860,7939197,287412365,111389,595210320,0,96,14897817801,16500,636877296,61,51021161,noblob,2709,13929192,36,789540,339.69,44.810224771499634,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,979,21853957,23400540,151589251,99145,621246407,0,45,14635569337,544,3972601431,7,66126661,minimal,6309,91487092,66,775972,338.09,44.9044976234436,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
439,438361456,885,124389966,105097469,670981241,107248,925734944,0,27,11058742102,22530,3692461634,114,32910416,minimal,3015,87659852,26,508358,337.43,44.92341470718384,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,1295,300832542,23400540,409689374,99145,223310344,0,96,14831666857,544,3692461634,114,100538897,minimal,6309,54475863,26,844592,337.1,45.470542192459106,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
