innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,471705563,11919,693867020,39773461,883254285,23174,460496241,2,82,10775453235,8260,1795312599,15,5036981,full,7266,15859366,78,215152,552.79,40.03215217590332,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
742,78526404,710,375829301,35095872,642471482,111389,171287801,0,96,14897817801,16500,753086031,61,5858894,noblob,9892,77504221,36,789540,345.17,46.69130873680115,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
369,438361456,885,635915918,105097469,670981241,107248,925734944,0,92,11058742102,27829,1887277066,35,128936655,minimal,3015,57386553,77,508358,343.28,45.25836253166199,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
448,433410233,979,21853957,23400540,151589251,99145,621246407,0,45,14635569337,544,3972601431,7,66126661,minimal,6309,91487092,66,775972,338.09,44.9044976234436,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
87,1058206033,1295,300832542,11625363,93282240,128103,223310344,0,27,14831666857,22530,3692461634,114,112194393,noblob,6153,87659852,26,418779,334.43,43.91853046417236,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
581,344437583,2549,579648627,90083604,315096270,112354,130181818,0,17,11417738568,30000,3160145845,108,105122350,noblob,8401,17614037,28,956920,332.94,47.708523750305176,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
74,68427791,3019,256697065,59957662,433851712,3188,872413941,0,83,12853651656,4839,1116878716,70,124453167,noblob,5977,89364142,71,668302,331.73,47.280274391174316,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
584,541578965,9552,668816864,68834946,319758317,10557,899378370,0,61,10898061000,9689,2864802310,80,66716626,noblob,7347,61802337,99,800226,329.82,45.65192937850952,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
415,950985735,8346,978011960,100432953,572350482,86564,829725516,0,79,13129811165,24103,378267038,103,84992905,noblob,2709,62201864,50,372705,327.7,45.81344962120056,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
79,846003694,1750,1053616309,85744722,143620043,130187,1046558377,2,23,13359057718,7108,3395160560,103,123809390,noblob,2847,77662227,91,938219,325.42,46.082398414611816,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
23,660871915,32048,333841587,58151904,463736271,96120,645334624,0,72,10925149950,7598,1285759465,113,39260492,noblob,9726,94302071,26,166574,325.06,47.41596555709839,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
760,980083433,8816,1039319707,116143475,1058379259,96014,1064949612,0,93,11212224607,29075,3780812747,82,48475838,minimal,9111,91787476,71,882397,322.39,46.23169779777527,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
85,368717864,2873,101268309,53232873,409689374,62156,1072758014,2,11,12405875466,14160,4161992736,11,51021161,noblob,5177,64937873,24,815658,322.03,45.91231918334961,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
900,196578552,9083,15979643,23969062,805224589,93749,999690690,0,90,12621301872,8204,1663204827,31,70664567,minimal,1406,118899494,63,163307,321.15,45.78022885322571,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
997,270899450,12083,424033801,87263674,621700502,40129,1003743390,2,67,13694891289,20165,4219805418,40,61382278,full,6426,81102930,96,962326,320.45,47.1658079624176,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
199,383398993,810,990305860,107150886,287412365,83855,595210320,0,77,14262017970,25823,636877296,58,62098440,full,1368,13929192,74,21785,319.99,44.50660037994385,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
241,1034331911,28181,394955490,83191822,89239577,41365,32914122,0,64,11426781267,10094,2691902601,64,44442639,noblob,2556,110658283,72,766336,317.4,45.76666235923767,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
509,910434359,19428,817920849,55958094,809511743,78914,881737815,0,15,14568442919,18799,2971747153,59,15693762,noblob,9865,7700058,14,925794,316.97,46.54393243789673,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
672,783607308,34820,629225407,104530186,1027523983,56197,921232682,0,51,12998569056,19302,669288181,92,44957241,full,3476,42288408,40,846636,316.94,46.4711709022522,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
51,835630431,28248,539250689,79040069,511268410,53973,979862111,0,47,11044328399,21065,3349775254,7,26850931,minimal,6720,76551461,46,869754,312.9,45.42804431915283,"[30, 20, 20000, 10, 0.5]",0.8909090909090909
