innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,336.78,63.317514419555664,"[40, 40, 40000, 4, 0.5]",19.24286985397339,40.20993733406067,0.7638490200042725
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,307.79,62.83020496368408,"[40, 40, 40000, 4, 0.5]",18.72754716873169,40.10181498527527,0.9116039276123047
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,302.71,67.89726138114929,"[40, 40, 40000, 4, 0.5]",23.792701959609985,40.1419415473938,0.8668620586395264
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,315.86,67.89565396308899,"[40, 40, 40000, 4, 0.5]",23.882697105407715,40.087953090667725,0.8398871421813965
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,309.39,66.72576975822449,"[40, 40, 40000, 4, 0.5]",22.63141942024231,40.151516914367676,0.8525204658508301
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,259.06,67.1906955242157,"[40, 40, 40000, 4, 0.5]",22.946640729904175,40.07823991775513,1.0790693759918213
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,268.0,87.78208589553833,"[55, 35, 40000, 8, 0.5]",28.571506023406982,55.391560792922974,0.7257792949676514
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,278.3,88.98259663581848,"[55, 35, 40000, 8, 0.5]",29.803569555282593,55.36327147483826,0.7262606620788574
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,270.47,89.8437762260437,"[55, 35, 40000, 8, 0.5]",30.739840984344482,55.457456827163696,0.534937858581543
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,255.66,90.98260045051575,"[55, 35, 40000, 8, 0.5]",31.64202380180359,55.38021492958069,0.8703007698059082
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,262.32,89.86673331260681,"[55, 35, 40000, 8, 0.5]",30.660343647003174,55.42592120170593,0.6952784061431885
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,262.03,95.39970922470093,"[55, 35, 40000, 8, 0.5]",36.29500865936279,55.30560564994812,0.7071726322174072
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,262.31,90.5785903930664,"[55, 35, 40000, 8, 0.5]",31.418944120407104,55.40883660316467,0.6397802829742432
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,278.71,89.33573770523071,"[55, 35, 40000, 8, 0.5]",30.04753589630127,55.540642976760864,0.6567344665527344
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,271.09,97.01179337501526,"[55, 35, 40000, 8, 0.5]",37.775415658950806,55.38709259033203,0.7497038841247559
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,263.44,87.90652847290039,"[55, 35, 40000, 8, 0.5]",28.528423070907593,55.36063265800476,0.9162089824676514
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,308.69,42.62560510635376,"[30, 25, 15000, 8, 0.5]",8.925641775131226,30.182847499847412,0.4156644344329834
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,314.21,42.82916879653931,"[30, 25, 15000, 8, 0.5]",9.085361003875732,30.31964945793152,0.3233175277709961
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,311.71,42.791364669799805,"[30, 25, 15000, 8, 0.5]",8.87670350074768,30.43371891975403,0.366929292678833
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,292.56,43.53986191749573,"[30, 25, 15000, 8, 0.5]",9.61993408203125,30.226622104644775,0.5855162143707275
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,313.28,42.85067319869995,"[30, 25, 15000, 8, 0.5]",8.930977821350098,30.298503875732422,0.5209863185882568
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,307.56,42.89440965652466,"[30, 25, 15000, 8, 0.5]",9.094675540924072,30.301849365234375,0.389803409576416
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,308.83,43.22582936286926,"[30, 25, 15000, 8, 0.5]",9.539675951004028,30.27939772605896,0.29440760612487793
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,316.18,43.29553818702698,"[30, 25, 15000, 8, 0.5]",9.459961652755737,30.281551122665405,0.4508702754974365
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,309.63,43.48263669013977,"[30, 25, 15000, 8, 0.5]",9.542033910751343,30.328907251358032,0.5130012035369873
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,275.02,42.81941747665405,"[30, 25, 15000, 8, 0.5]",8.992956161499023,30.231531858444214,0.5000548362731934
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,284.31,59.264848947525024,"[30, 30, 25000, 10, 0.5]",25.108612775802612,30.40272068977356,0.6432268619537354
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,296.49,55.07744121551514,"[30, 30, 25000, 10, 0.5]",20.92160391807556,30.577104091644287,0.4639852046966553
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,292.65,55.98482155799866,"[30, 30, 25000, 10, 0.5]",21.845329761505127,30.319085836410522,0.7320797443389893
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,247.76,54.2075469493866,"[30, 30, 25000, 10, 0.5]",19.749225854873657,30.3591730594635,1.0078542232513428
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,277.17,52.28401803970337,"[30, 30, 25000, 10, 0.5]",18.15263032913208,30.458974361419678,0.5748279094696045
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,281.68,56.06722831726074,"[30, 30, 25000, 10, 0.5]",22.050851821899414,30.40210223197937,0.5093700885772705
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,284.87,54.55284070968628,"[30, 30, 25000, 10, 0.5]",20.56945776939392,30.456512689590454,0.4383087158203125
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,286.44,55.819398641586304,"[30, 30, 25000, 10, 0.5]",21.634533643722534,30.440052032470703,0.6363086700439453
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,283.73,56.19770359992981,"[30, 30, 25000, 10, 0.5]",22.059552669525146,30.373107194900513,0.6694424152374268
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,256.16,53.75377655029297,"[30, 30, 25000, 10, 0.5]",19.463946104049683,30.373067140579224,0.816643476486206
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,310.8,63.046972036361694,"[50, 40, 10000, 8, 0.5]",9.035302639007568,50.309229612350464,0.6017947196960449
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,311.52,62.77812361717224,"[50, 40, 10000, 8, 0.5]",8.722836017608643,50.46364164352417,0.4957261085510254
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,316.1,63.825763463974,"[50, 40, 10000, 8, 0.5]",9.74495816230774,50.376588106155396,0.6010322570800781
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,274.32,63.06912183761597,"[50, 40, 10000, 8, 0.5]",8.829679727554321,50.31706213951111,0.8208260536193848
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,312.38,63.1985285282135,"[50, 40, 10000, 8, 0.5]",8.952746152877808,50.43184995651245,0.707648754119873
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,306.89,64.08125591278076,"[50, 40, 10000, 8, 0.5]",10.030674934387207,50.38425612449646,0.5657069683074951
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,309.85,63.626574754714966,"[50, 40, 10000, 8, 0.5]",9.448462009429932,50.503026247024536,0.5678331851959229
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,308.97,63.36303973197937,"[50, 40, 10000, 8, 0.5]",9.193642377853394,50.38087725639343,0.6829259395599365
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,306.35,64.2836844921112,"[50, 40, 10000, 8, 0.5]",10.213923692703247,50.312965631484985,0.6475956439971924
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,282.28,63.52082633972168,"[50, 40, 10000, 8, 0.5]",9.239507675170898,50.42165565490723,0.760582685470581
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,272.09,82.36956548690796,"[45, 45, 25000, 10, 0.5]",32.5067400932312,45.573774337768555,1.1881651878356934
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,280.07,80.7363965511322,"[45, 45, 25000, 10, 0.5]",31.16923761367798,45.6578004360199,0.8102290630340576
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,279.63,79.65054321289062,"[45, 45, 25000, 10, 0.5]",29.356234550476074,45.563260078430176,1.6295561790466309
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,238.17,76.0521891117096,"[45, 45, 25000, 10, 0.5]",26.301265001296997,45.520224809646606,1.13887357711792
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,271.51,77.78400683403015,"[45, 45, 25000, 10, 0.5]",28.23138737678528,45.564985275268555,0.9027094841003418
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,276.18,85.36646842956543,"[45, 45, 25000, 10, 0.5]",36.0092248916626,45.65503287315369,0.603858470916748
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,270.32,81.07588362693787,"[45, 45, 25000, 10, 0.5]",31.428717851638794,45.800776958465576,0.7331926822662354
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,272.8,80.26211547851562,"[45, 45, 25000, 10, 0.5]",30.686046838760376,45.46223020553589,1.0091125965118408
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,273.24,79.36555743217468,"[45, 45, 25000, 10, 0.5]",29.845206260681152,45.53254580497742,0.8974614143371582
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,244.13,76.77733254432678,"[45, 45, 25000, 10, 0.5]",26.83608388900757,45.72000813484192,1.1189639568328857
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,272.89,74.41996312141418,"[35, 25, 50000, 10, 0.5]",35.349069356918335,35.396479845047,0.5741500854492188
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,283.02,75.06740880012512,"[35, 25, 50000, 10, 0.5]",36.137070178985596,35.34520983695984,0.49919795989990234
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,275.94,73.9870228767395,"[35, 25, 50000, 10, 0.5]",34.979315519332886,35.39596486091614,0.5141987800598145
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,235.08,73.66905999183655,"[35, 25, 50000, 10, 0.5]",34.57783555984497,35.25685930252075,0.7261090278625488
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,271.96,73.2618305683136,"[35, 25, 50000, 10, 0.5]",34.22543907165527,35.355777740478516,0.5821080207824707
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,270.1,74.39378237724304,"[35, 25, 50000, 10, 0.5]",35.42822003364563,35.35982322692871,0.5107507705688477
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,272.28,74.25365042686462,"[35, 25, 50000, 10, 0.5]",35.0846529006958,35.3226580619812,0.7428786754608154
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,264.54,73.47337436676025,"[35, 25, 50000, 10, 0.5]",34.36568522453308,35.408427000045776,0.6015779972076416
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,268.11,74.11726641654968,"[35, 25, 50000, 10, 0.5]",35.052971601486206,35.34938836097717,0.6189606189727783
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,238.44,71.22232246398926,"[35, 25, 50000, 10, 0.5]",31.978041172027588,35.45183539390564,0.7023012638092041
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,430.95,53.97084927558899,"[45, 35, 10000, 4, 0.5]",5.348882436752319,45.074923038482666,0.4498875141143799
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,419.47,53.52174639701843,"[45, 35, 10000, 4, 0.5]",4.912536382675171,45.08526682853699,0.42882561683654785
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,417.72,53.6933536529541,"[45, 35, 10000, 4, 0.5]",4.963959217071533,45.1223669052124,0.511770486831665
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,357.98,54.702842712402344,"[45, 35, 10000, 4, 0.5]",5.972733736038208,45.08052849769592,0.553919792175293
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,439.56,54.04887008666992,"[45, 35, 10000, 4, 0.5]",5.441123008728027,45.112576484680176,0.40470075607299805
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,438.86,54.19636011123657,"[45, 35, 10000, 4, 0.5]",5.505939960479736,45.116376638412476,0.47039341926574707
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,407.65,54.09429359436035,"[45, 35, 10000, 4, 0.5]",5.333836078643799,45.133278608322144,0.5331716537475586
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,418.67,54.48732590675354,"[45, 35, 10000, 4, 0.5]",5.774606704711914,45.11763262748718,0.5015394687652588
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,433.57,54.43677854537964,"[45, 35, 10000, 4, 0.5]",5.650354623794556,45.165310859680176,0.5249905586242676
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,350.87,54.457101345062256,"[45, 35, 10000, 4, 0.5]",5.6797661781311035,45.13460922241211,0.5450737476348877
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,356.94,49.896748542785645,"[35, 35, 25000, 4, 0.5]",11.211726427078247,35.101412773132324,0.47805356979370117
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,369.0,50.046741008758545,"[35, 35, 25000, 4, 0.5]",11.318914651870728,35.122761726379395,0.5259716510772705
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,366.68,49.51539158821106,"[35, 35, 25000, 4, 0.5]",10.638445138931274,35.06257605552673,0.7078197002410889
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,289.48,50.525641202926636,"[35, 35, 25000, 4, 0.5]",11.719759702682495,35.16890335083008,0.5299456119537354
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,363.54,50.00477600097656,"[35, 35, 25000, 4, 0.5]",11.297611951828003,35.07765245437622,0.5386755466461182
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,370.48,50.774959564208984,"[35, 35, 25000, 4, 0.5]",11.805037021636963,35.147477865219116,0.7309720516204834
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,360.82,50.70227932929993,"[35, 35, 25000, 4, 0.5]",11.818787336349487,35.09143400192261,0.6961050033569336
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,323.17,51.62851071357727,"[35, 35, 25000, 4, 0.5]",12.44523024559021,35.08061099052429,1.009577751159668
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,342.74,51.16148924827576,"[35, 35, 25000, 4, 0.5]",12.299036502838135,35.120044231414795,0.6414971351623535
856,790327525,17534,904693493,94502913,700228236,31306,949757376,1,16,14720857498,3844,1229033545,116,28712825,full,4734,120383603,88,291507,250.65,50.334187030792236,"[35, 35, 25000, 4, 0.5]",11.354461669921875,35.07483267784119,0.8067135810852051
600,375310117,15413,1051259099,49212089,894533852,80438,803715776,2,83,15306598555,6176,2967580584,39,107236174,minimal,3327,80922943,65,838212,282.7,71.21439051628113,"[40, 30, 30000, 10, 0.5]",27.040791034698486,40.4492404460907,0.6162049770355225
246,628211659,3107,769829638,24670810,1026008836,13121,290294663,0,40,14405462024,26732,3902652178,1,43994925,minimal,9935,50748557,19,82428,279.17,66.77604794502258,"[40, 30, 30000, 10, 0.5]",22.696336269378662,40.51161003112793,0.4689929485321045
667,905774624,20792,618341302,82460118,28455453,128679,729394695,0,66,12540156652,18542,3232491058,77,7960869,full,8020,14849701,96,575359,293.81,67.95876860618591,"[40, 30, 30000, 10, 0.5]",23.914430141448975,40.48789620399475,0.45865893363952637
309,174526817,26196,38616282,65598430,517942328,25984,94126320,1,35,13665075097,12857,225467615,20,59814281,noblob,2071,8711678,49,793519,255.48,67.75022172927856,"[40, 30, 30000, 10, 0.5]",23.44000792503357,40.50541973114014,0.7129857540130615
430,461188655,7052,324598830,67671748,565208744,113900,967691756,2,71,10628178745,21519,2238285075,60,116929877,full,1030,32854377,28,175949,288.44,69.1676025390625,"[40, 30, 30000, 10, 0.5]",25.040611505508423,40.40048623085022,0.6185116767883301
35,986051854,11415,660903785,9834947,337435926,64596,443114862,0,24,12070902363,10944,1886971118,37,14691334,minimal,2588,122553871,39,909030,294.45,70.62281060218811,"[40, 30, 30000, 10, 0.5]",26.581863403320312,40.40919733047485,0.5298619270324707
789,218605736,30713,141049571,28286798,301038750,47451,363709127,2,52,11198408272,17927,462453017,92,79604380,noblob,6134,70752279,53,600255,285.43,71.62536430358887,"[40, 30, 30000, 10, 0.5]",27.47180461883545,40.604257345199585,0.45686864852905273
910,2045121,38778,255234505,120064265,136938231,77797,617950684,0,97,13188737026,29258,3454046264,115,82911051,noblob,8521,95252269,3,402494,288.19,69.94428730010986,"[40, 30, 30000, 10, 0.5]",25.7346351146698,40.44240736961365,0.6789584159851074
102,736147251,35860,431896056,132352046,802096861,101237,156650583,2,4,11810973577,2144,1607766880,78,133344314,minimal,6993,57469563,74,398024,283.94,71.76765823364258,"[40, 30, 30000, 10, 0.5]",27.543648958206177,40.41827082633972,0.7167448997497559
