innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
968,75502062,1586,268023826,7102601,530874518,63395,450980939,0,42,13484945280,16719,2059178161,73,14093985,full,7099,7112220,69,790225,312.95,253.7577521800995,"[180, 50, 100000, 4, 0.5]",1
968,75502062,1586,322599134,65262777,530874518,100817,450980939,2,96,14072699270,14579,2059178161,38,63784627,full,2321,37702186,84,790225,312.29,252.7068543434143,"[180, 50, 100000, 4, 0.5]",1
668,75502062,1586,268023826,7102601,530874518,63395,450980939,0,42,13484945280,16719,140396651,59,14093985,minimal,7099,7112220,69,78308,310.53,254.25677943229675,"[180, 50, 100000, 4, 0.5]",1
968,75502062,1586,268023826,70259586,1011522592,63395,450980939,0,77,13484945280,16719,2059178161,73,14093985,full,7099,7112220,75,790225,309.88,253.98418545722961,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,310724424,7102601,530874518,63395,450980939,0,42,11431382400,16719,719358575,73,47187465,minimal,8172,7112220,69,825619,309.83,258.3976583480835,"[180, 50, 100000, 4, 0.5]",1
968,75502062,1586,268023826,70259586,1011522592,63395,450980939,0,77,13484945280,16719,140396651,73,14093985,full,7099,7112220,75,78308,309.65,259.6289632320404,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,310724424,7102601,530874518,63395,450980939,0,77,11431382400,16719,719358575,59,47187465,minimal,8172,7112220,46,825619,308.69,254.28713965415955,"[180, 50, 100000, 4, 0.5]",1
186,75502062,1586,268023826,73476591,530874518,63395,450980939,2,77,13484945280,16719,2059178161,73,14093985,minimal,2705,7112220,75,78308,308.42,256.70322585105896,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,268023826,7102601,530874518,124358,450980939,2,77,11431382400,16719,719358575,73,47187465,minimal,8172,7112220,46,825619,308.24,254.65781927108765,"[180, 50, 100000, 4, 0.5]",1
99,75502062,1586,268023826,7102601,783591645,63395,600658652,0,96,13484945280,16719,2059178161,73,14093985,noblob,7099,7112220,69,790225,307.83,256.3919794559479,"[180, 50, 100000, 4, 0.5]",1
668,75502062,1586,268023826,70259586,783591645,63395,450980939,0,77,13484945280,16719,140396651,59,14093985,minimal,7099,7112220,75,78308,307.46,251.82006001472473,"[180, 50, 100000, 4, 0.5]",1
99,75502062,1586,322599134,70259586,783591645,63395,151367417,0,96,12809252073,14579,140396651,59,14093985,noblob,7099,7112220,75,790225,307.19,255.281831741333,"[180, 50, 100000, 4, 0.5]",1
668,75502062,1586,268023826,70259586,783591645,63395,450980939,0,77,13484945280,16719,2059178161,59,14093985,minimal,7099,7112220,75,790225,306.89,259.19057297706604,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,322599134,7102601,783591645,63395,450980939,0,96,11431382400,16719,719358575,59,14093985,noblob,7099,7112220,69,790225,306.48,254.74934196472168,"[180, 50, 100000, 4, 0.5]",1
968,75502062,1586,322599134,5544117,530874518,63395,450980939,2,96,13484945280,14579,2059178161,42,14093985,full,2321,7112220,29,452906,305.92,262.39527797698975,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,322599134,65262777,530874518,63395,450980939,2,77,14072699270,14579,2059178161,38,63784627,minimal,2321,7112220,84,825619,305.87,259.6424648761749,"[180, 50, 100000, 4, 0.5]",1
186,75502062,1586,310724424,73476591,530874518,63395,450980939,0,77,13484945280,16719,2059178161,59,47187465,minimal,8172,7112220,75,825619,305.83,254.93510556221008,"[180, 50, 100000, 4, 0.5]",1
99,75502062,1586,322599134,70259586,783591645,63395,151367417,0,96,13484945280,14579,140396651,59,14093985,noblob,7099,7112220,75,78308,305.69,249.76232290267944,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,322599134,64609345,530874518,100817,450980939,2,44,11431382400,14579,140396651,42,34202956,noblob,2321,7112220,75,825619,305.43,256.5543677806854,"[180, 50, 100000, 4, 0.5]",1
968,75502062,1586,322599134,5544117,530874518,63395,450980939,2,96,13484945280,14579,2059178161,42,14093985,noblob,2321,7112220,75,452906,305.27,249.6279137134552,"[180, 50, 100000, 4, 0.5]",1
