innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
609,608540605,1586,948380396,5544117,120546397,126794,450980939,2,96,13484945280,14579,2059178161,42,47187465,noblob,9334,122803909,46,78308,291.91,250.33209490776062,"[180, 50, 100000, 4, 0.5]",1
185,229669550,3093,268023826,7102601,783591645,124358,165894050,2,77,14369047726,7282,719358575,73,751989,minimal,9938,33153442,99,90070,288.79,253.98622584342957,"[180, 50, 100000, 4, 0.5]",1
185,663248678,3093,268023826,7102601,293514141,124358,165894050,2,77,14369047726,7282,719358575,73,751989,full,9938,134174289,99,90070,281.04,252.87978219985962,"[180, 50, 100000, 4, 0.5]",1
661,888820762,3093,808086342,7102601,293514141,124358,527314938,2,77,14369047726,7282,719358575,81,751989,full,2435,134174289,48,90070,274.94,253.18009328842163,"[180, 50, 100000, 4, 0.5]",1
631,269482079,6071,322599134,93716223,388174718,63395,184425413,0,82,14570652143,6078,2093290213,111,6253487,full,7082,9505655,30,646541,274.71,250.6343276500702,"[180, 50, 100000, 4, 0.5]",1
185,663248678,3093,852647029,93042273,842105699,100817,165894050,2,70,13177568278,7282,719358575,41,751989,full,9938,134174289,35,90070,273.41,251.6611843109131,"[180, 50, 100000, 4, 0.5]",1
611,75502062,6071,322599134,125853064,663389986,32931,721241753,2,28,12681766517,22449,3908626242,59,14093985,noblob,8172,7112220,1,825619,271.33,245.61041831970215,"[180, 50, 100000, 4, 0.5]",1
99,75502062,1750,322599134,65262777,627458468,52436,519493462,1,82,14072699270,980,140396651,59,63784627,noblob,795,37702186,75,790225,269.09,251.16019439697266,"[180, 50, 100000, 4, 0.5]",1
670,75502062,6071,322599134,125853064,388174718,63395,721241753,2,82,14570652143,6078,3908626242,59,14093985,noblob,8172,93348842,75,176143,268.3,249.9635932445526,"[180, 50, 100000, 4, 0.5]",1
99,406631465,1750,733668076,65262777,61596754,52436,519493462,1,97,14072699270,980,140396651,70,63784627,noblob,795,37702186,84,790225,265.18,249.05139303207397,"[180, 50, 100000, 4, 0.5]",1
670,406631465,6071,733668076,125853064,61596754,63395,721241753,2,97,14570652143,6078,3908626242,70,14093985,full,8172,42185042,84,176143,264.25,247.88668012619019,"[180, 50, 100000, 4, 0.5]",1
631,269482079,17707,683924525,93716223,437900924,89303,184425413,0,40,11508804660,28346,2093290213,111,6253487,full,7082,9505655,30,646541,260.62,254.60316443443298,"[180, 50, 100000, 4, 0.5]",1
231,1022381146,23938,268023826,7102601,293514141,66360,787223168,0,77,14369047726,13248,435479503,20,123370371,full,1511,7009022,99,87574,258.09,253.797354221344,"[180, 50, 100000, 4, 0.5]",1
231,1022381146,23938,852647029,93042273,842105699,100817,787223168,0,70,13177568278,13248,435479503,20,123370371,full,1511,7009022,35,87574,256.74,257.3190689086914,"[180, 50, 100000, 4, 0.5]",1
808,708918308,14380,753203109,74400921,895515925,119727,699572514,2,24,10745611770,7609,3893471544,36,87578938,full,4762,29030691,64,50533,256.42,248.95459723472595,"[180, 50, 100000, 4, 0.5]",1
8,708918308,29559,609641731,131858068,895515925,119727,243324972,2,55,13984468914,7609,3893471544,66,87578938,noblob,4762,29030691,64,817186,255.43,258.19992756843567,"[180, 50, 100000, 4, 0.5]",1
231,1022381146,23938,852647029,93042273,842105699,100817,787223168,0,70,13177568278,13248,435479503,20,123370371,full,1511,11823987,35,87574,255.23,253.18088579177856,"[180, 50, 100000, 4, 0.5]",1
720,663248678,19430,876779070,93665930,293514141,44040,203218046,2,33,11812899734,29943,334192552,100,118709241,full,3286,134174289,56,986255,253.37,254.9914152622223,"[180, 50, 100000, 4, 0.5]",1
720,229669550,19430,876779070,97585507,783591645,44040,203218046,2,33,11812899734,29943,334192552,100,118709241,minimal,3286,33153442,56,986255,252.33,252.4255509376526,"[180, 50, 100000, 4, 0.5]",1
609,608540605,14380,948380396,74400921,120546397,69791,699572514,2,96,13484945280,14579,3893471544,36,47187465,full,9334,122803909,46,78308,251.43,251.6820206642151,"[180, 50, 100000, 4, 0.5]",1
