innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
185,663248678,1586,852647029,5544117,120546397,100817,165894050,2,96,11401942854,14579,719358575,41,47187465,noblob,9938,122803909,46,90070,293.42,252.26623129844666,"[180, 50, 100000, 4, 0.5]",1
609,608540605,1586,948380396,5544117,120546397,126794,450980939,2,96,13484945280,14579,2059178161,42,47187465,noblob,9334,122803909,46,78308,291.91,250.33209490776062,"[180, 50, 100000, 4, 0.5]",1
99,406631465,1586,733668076,65262777,61596754,52436,450980939,2,96,14994289307,980,140396651,38,63784627,noblob,9334,102178888,84,790225,291.65,252.5725691318512,"[180, 50, 100000, 4, 0.5]",1
631,75502062,1750,322599134,93716223,388174718,52436,519493462,0,82,14072699270,6078,140396651,59,63784627,full,7082,37702186,75,790225,289.47,249.84102272987366,"[180, 50, 100000, 4, 0.5]",1
185,229669550,3093,268023826,7102601,783591645,124358,611239505,2,77,14369047726,7282,719358575,73,751989,minimal,9938,33153442,99,90070,289.39,252.7178919315338,"[180, 50, 100000, 4, 0.5]",1
661,888820762,3093,808086342,7102601,293514141,124358,527314938,2,15,14369047726,7282,719358575,81,751989,full,2435,20205946,48,90070,289.36,252.71121287345886,"[180, 50, 100000, 4, 0.5]",1
185,229669550,3093,268023826,7102601,783591645,124358,165894050,2,77,14369047726,7282,719358575,73,751989,minimal,9938,33153442,99,90070,288.79,253.98622584342957,"[180, 50, 100000, 4, 0.5]",1
609,75502062,1586,948380396,125853064,120546397,126794,721241753,2,28,12681766517,14579,3908626242,59,47187465,noblob,8172,122803909,1,825619,285.86,255.99872469902039,"[180, 50, 100000, 4, 0.5]",1
668,75502062,1586,322599134,5544117,120546397,63395,450980939,2,96,13484945280,14579,2059178161,42,14093985,noblob,2321,93348842,75,78308,285.71,256.50048828125,"[180, 50, 100000, 4, 0.5]",1
185,75502062,3093,268023826,125853064,293514141,124358,721241753,2,28,12681766517,7282,719358575,73,14093985,noblob,9938,7112220,1,90070,282.88,254.41005325317383,"[180, 50, 100000, 4, 0.5]",1
185,663248678,3093,268023826,7102601,293514141,124358,165894050,2,77,14369047726,7282,719358575,73,751989,full,9938,134174289,99,90070,281.04,252.87978219985962,"[180, 50, 100000, 4, 0.5]",1
670,75502062,3093,322599134,125853064,842105699,63395,721241753,2,82,13177568278,6078,3908626242,59,751989,full,9938,93348842,97,176143,280.97,254.20005536079407,"[180, 50, 100000, 4, 0.5]",1
185,663248678,3093,268023826,7102601,783591645,124358,165894050,2,77,14858932061,7282,719358575,41,751989,full,9938,134174289,99,90070,275.89,251.91484427452087,"[180, 50, 100000, 4, 0.5]",1
968,608540605,6071,322599134,5544117,663389986,32931,450980939,2,96,13484945280,22449,2059178161,42,14093985,noblob,9334,7112220,46,78308,275.25,248.95577383041382,"[180, 50, 100000, 4, 0.5]",1
661,888820762,3093,808086342,7102601,293514141,124358,527314938,2,77,14369047726,7282,719358575,81,751989,full,2435,134174289,48,90070,274.94,253.18009328842163,"[180, 50, 100000, 4, 0.5]",1
631,269482079,6071,322599134,93716223,388174718,63395,184425413,0,82,14570652143,6078,2093290213,111,6253487,full,7082,9505655,30,646541,274.71,250.6343276500702,"[180, 50, 100000, 4, 0.5]",1
185,663248678,3093,852647029,93042273,842105699,100817,165894050,2,70,13177568278,7282,719358575,41,751989,full,9938,134174289,35,90070,273.41,251.6611843109131,"[180, 50, 100000, 4, 0.5]",1
611,75502062,6071,322599134,125853064,663389986,32931,721241753,2,28,12681766517,22449,3908626242,59,14093985,noblob,8172,7112220,1,825619,271.33,245.61041831970215,"[180, 50, 100000, 4, 0.5]",1
185,663248678,6071,852647029,93042273,376097122,100817,165894050,2,70,14570652143,7282,719358575,41,14093985,noblob,8172,134174289,75,90070,270.86,248.64467477798462,"[180, 50, 100000, 4, 0.5]",1
609,171303501,3093,948380396,93042273,842105699,126794,450980939,2,70,13484945280,7282,2059178161,42,751989,full,9334,134174289,75,78308,270.63,251.40705919265747,"[180, 50, 100000, 4, 0.5]",1
