checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7022510788895368,246,175716,781,215,848644144,8316,324145,87.54453960398423,736,198,60.605848286831865,29907,1032138516,2592,746669044,6181,19,59611,1725038676,472.51,239.81533980369568,"[180, 50, 100000, 4, 0.5]",55.256771087646484,180.20092725753784,0.4027280807495117
0.20293938204840434,208,857875,819,6330,176899186,8350,304834,13.779284457472574,744,179,58.82681743041049,49325,1301550670,6631,1991046241,3560,212,74903,121197113,492.29,238.62833952903748,"[180, 50, 100000, 4, 0.5]",54.166778564453125,180.29298067092896,0.3909478187561035
0.9039244699667814,3,70839,207,1711,1519786796,5239,703335,54.253151517193,969,27,86.77447471142054,89647,118412968,149,1389905519,3245,92,84439,122944803,484.39,238.57887411117554,"[180, 50, 100000, 4, 0.5]",53.826523303985596,180.1175377368927,0.4506833553314209
0.16700184224234604,159,702597,687,2782,1044178185,1842,333302,37.589108337892306,576,220,54.00896240882499,3768,1682487556,1771,1193786936,1064,76,55997,32989498,493.71,237.5551257133484,"[180, 50, 100000, 4, 0.5]",52.99196410179138,180.12706422805786,0.34288907051086426
0.6422103347926853,150,755991,409,671,1996203770,333,933236,80.04672059188042,7,152,63.411004182242806,99764,912366796,132,1403291590,1577,240,18593,2074023726,470.87,238.19091534614563,"[180, 50, 100000, 4, 0.5]",53.57460165023804,180.1902539730072,0.3551349639892578
0.31017380516036175,92,136665,493,7393,1993178398,5795,123824,73.13213512972698,378,37,75.52922891798246,87971,1930703296,7476,1487810983,5251,55,74957,998507708,470.39,237.13436818122864,"[180, 50, 100000, 4, 0.5]",52.7707314491272,180.12975788116455,0.40392518043518066
0.6354610998652561,121,962865,865,3057,1531299929,6053,346184,8.257438403030704,556,191,38.332384808887596,4829,2092099783,3797,776049506,466,95,46705,1774783641,492.75,237.6054491996765,"[180, 50, 100000, 4, 0.5]",53.07880759239197,180.19939613342285,0.31024765968322754
0.38925165412210994,139,409725,410,5175,438430776,1169,693987,72.38782365376886,797,208,35.538222910061755,43369,1463379600,167,1599650224,4993,112,22361,168312824,468.59,237.80440640449524,"[180, 50, 100000, 4, 0.5]",53.25153636932373,180.21005153656006,0.40874290466308594
0.7627957799290515,111,859242,827,5291,1808383044,9072,945957,78.41320954672003,274,190,21.970056544492266,3013,851907513,8516,127558458,2356,114,26237,407823468,479.63,238.53006553649902,"[180, 50, 100000, 4, 0.5]",53.941445112228394,180.1528549194336,0.358318567276001
0.1490083185154394,56,672719,433,4291,1537894740,7128,563076,0.3198677425153007,426,142,61.751404843684,45947,247207587,9922,142198705,6895,244,38619,1022336381,417.23,237.92532086372375,"[180, 50, 100000, 4, 0.5]",53.20042419433594,180.19041872024536,0.44357991218566895
0.19808304267579468,147,708641,763,4820,1695775464,9248,485226,31.664712075650282,651,79,35.09356054185909,7672,465187885,1045,1689396273,6186,234,30964,46760612,476.29,238.12043070793152,"[180, 50, 100000, 4, 0.5]",53.4600727558136,180.2851266860962,0.42014050483703613
0.12219124353475086,156,292653,17,7416,1428828315,2636,82082,20.467903229214567,794,27,49.13191544442533,73758,1700429279,1697,61389158,452,63,76240,2045613476,497.7,236.65204334259033,"[180, 50, 100000, 4, 0.5]",52.05991983413696,180.1970067024231,0.31116366386413574
0.5952773256732515,159,268402,374,1066,742732007,6461,307463,3.2193491556252063,726,2,95.23849028796937,46524,787707943,8489,1529980116,780,233,57608,1155496708,490.27,238.39004397392273,"[180, 50, 100000, 4, 0.5]",53.9349582195282,180.19715476036072,0.31524181365966797
0.407738734889578,179,675387,1010,4805,730030278,76,832325,2.4517637474753884,467,9,10.619555013057468,20724,244363038,5380,576622220,1094,29,41781,1824289779,475.9,238.06522965431213,"[180, 50, 100000, 4, 0.5]",53.45073866844177,180.19957971572876,0.34050774574279785
0.7205056984746812,199,212188,33,1176,1798330353,1717,730943,38.64171789535248,336,14,41.66273418827958,39936,162560443,9467,1435043731,749,123,60983,1602868970,479.22,238.41222500801086,"[180, 50, 100000, 4, 0.5]",53.69900679588318,180.1264569759369,0.33998608589172363
0.38867334573213597,149,40304,281,7210,522081982,6230,522473,25.584643570272902,354,164,85.7889784160229,40942,971272796,8219,171821159,303,245,15669,1946091643,486.0,237.36962699890137,"[180, 50, 100000, 4, 0.5]",52.75350522994995,180.1500861644745,0.41292905807495117
0.032860422452533844,188,362529,479,6055,432609671,9881,217300,2.105213919275317,423,95,73.5938875686388,71407,1348607150,6555,1836253867,1188,68,940,266603951,474.45,239.41804432868958,"[180, 50, 100000, 4, 0.5]",54.93692898750305,180.12243604660034,0.341153621673584
0.4587604929941951,55,420161,375,7580,1574167131,9781,819617,11.07412081591267,425,226,88.59379663889165,96049,1033210787,9482,633536888,545,66,55523,24573908,487.82,237.74315404891968,"[180, 50, 100000, 4, 0.5]",53.402281284332275,180.07459950447083,0.32576966285705566
0.47114977241508516,39,675779,216,5351,1709690765,159,945931,45.04597140023529,550,220,11.752455385293104,59972,929531638,9887,1746211613,646,57,38341,536898349,481.15,238.25795674324036,"[180, 50, 100000, 4, 0.5]",53.79214000701904,180.2093243598938,0.3135809898376465
0.9155783126090017,71,373260,131,925,1354632015,3691,182812,13.295888657985843,894,112,7.710843111489218,97124,790490725,9958,26694432,5824,97,85536,1727959500,471.4,239.36835074424744,"[180, 50, 100000, 4, 0.5]",54.5839729309082,180.21369314193726,0.4120461940765381
0.012466266861351438,63,750868,110,4975,397654743,8565,96776,31.12943552126931,236,179,38.607906870278754,4930,953954490,1478,365641207,259,246,33479,725744039,491.25,238.30348253250122,"[180, 50, 100000, 4, 0.5]",53.73998689651489,180.13399267196655,0.31096363067626953
0.7370006640100429,184,970351,623,6259,253478225,8488,376518,0.5420003271982554,158,138,31.85262324163769,62014,1444903882,3806,1128204807,4018,162,23567,1575191625,426.53,237.26796865463257,"[180, 50, 100000, 4, 0.5]",52.60966610908508,180.20267701148987,0.40267086029052734
0.4608363880425863,142,266440,973,7513,99231093,3560,27468,6.865487980923679,547,217,65.94603752892773,39922,835527849,4167,206160581,9541,91,29009,121927512,468.82,239.64866614341736,"[180, 50, 100000, 4, 0.5]",54.59466028213501,180.20984816551208,0.8026375770568848
