innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
786,896679361,118,524472950,102191670,397969674,2110,25293617,0,29,13037717956,105,4177179524,115,70597553,noblob,4542,88086535,85,252043,349.48,248.88745522499084,"[180, 50, 100000, 4, 0.5]",1
944,83770629,118,749254964,91446071,829547355,66480,221722325,0,81,10538477845,26364,2040208621,96,75720552,full,5725,15993549,49,885347,349.36,256.21461963653564,"[180, 50, 100000, 4, 0.5]",1
944,896679361,118,749254964,102191670,829547355,2110,221722325,0,81,10538477845,26364,2040208621,82,70597553,full,5725,15993549,49,885347,347.87,263.96662497520447,"[180, 50, 100000, 4, 0.5]",1
944,1036252933,381,749254964,102191670,829547355,2110,221722325,0,23,13090549148,5048,2040208621,74,75720552,noblob,5725,15993549,21,737167,347.81,249.98673820495605,"[180, 50, 100000, 4, 0.5]",1
944,896679361,381,531576033,91446071,829547355,2110,541766678,0,81,10538477845,6549,436867549,96,70597553,noblob,5725,15993549,73,885347,346.84,253.8414068222046,"[180, 50, 100000, 4, 0.5]",1
944,1036252933,381,749254964,102191670,692120451,2110,221722325,0,23,15015169722,26364,2040208621,82,70597553,noblob,4542,15993549,21,737167,345.66,254.60380291938782,"[180, 50, 100000, 4, 0.5]",1
944,83770629,381,749254964,91446071,829547355,66480,221722325,0,23,13090549148,9329,2040208621,96,75720552,noblob,5725,15993549,49,737167,345.56,259.48504972457886,"[180, 50, 100000, 4, 0.5]",1
944,1036252933,381,310620121,91446071,905285133,12427,221722325,0,81,13090549148,21946,4177179524,29,70597553,full,9336,15993549,21,885347,345.26,252.80060601234436,"[180, 50, 100000, 4, 0.5]",1
786,166607753,118,524472950,102191670,513282647,91539,1057989557,0,91,15236636496,9329,4177179524,115,76808559,noblob,4542,88086535,85,737167,344.58,256.6442105770111,"[180, 50, 100000, 4, 0.5]",1
656,1031645547,118,749254964,102191670,212857294,66480,221722325,0,13,13090549148,26364,2040208621,82,75720552,full,7228,62137880,49,276886,344.57,250.8764681816101,"[180, 50, 100000, 4, 0.5]",1
944,83770629,381,749254964,91446071,829547355,2110,221722325,0,23,13037717956,9329,2040208621,96,70597553,noblob,3096,15993549,49,737167,344.3,253.44115495681763,"[180, 50, 100000, 4, 0.5]",1
786,1036252933,118,310620121,91446071,810846318,26326,221722325,0,81,13090549148,21946,4177179524,29,70597553,noblob,9336,15993549,21,885347,344.1,247.71672463417053,"[180, 50, 100000, 4, 0.5]",1
944,83770629,381,749254964,102191670,829547355,66480,221722325,0,23,13090549148,9329,2040208621,74,75720552,noblob,5725,15993549,49,311944,343.62,256.5400047302246,"[180, 50, 100000, 4, 0.5]",1
164,1036252933,118,749254964,35487478,692120451,66480,221722325,0,15,13090549148,26364,4177179524,82,75720552,noblob,5725,15993549,21,737167,343.16,252.3174774646759,"[180, 50, 100000, 4, 0.5]",1
359,896679361,118,749254964,102191670,397969674,2110,546351339,0,29,10538477845,105,4177179524,82,70597553,full,5725,15993549,85,252043,341.98,249.06104135513306,"[180, 50, 100000, 4, 0.5]",1
944,710138092,381,749254964,91446071,829547355,2110,221722325,0,23,13090549148,5048,2040208621,96,75720552,noblob,5725,15993549,21,737167,341.69,254.02736377716064,"[180, 50, 100000, 4, 0.5]",1
944,1036252933,381,749254964,102191670,829547355,112263,586670849,0,76,15236636496,26364,2040208621,96,75720552,noblob,5725,21633734,21,354971,340.74,250.763498544693,"[180, 50, 100000, 4, 0.5]",1
944,896679361,118,119164048,102191670,829547355,2110,221722325,0,81,13037717956,26364,2040208621,115,70597553,noblob,4542,88086535,49,885347,340.59,256.84194779396057,"[180, 50, 100000, 4, 0.5]",1
786,896679361,118,524472950,102191670,397969674,2110,25293617,0,29,13037717956,105,4177179524,115,70597553,noblob,4542,88086535,85,115631,340.34,255.1255030632019,"[180, 50, 100000, 4, 0.5]",1
1,1036252933,118,534447407,57056528,905285133,112263,586670849,0,81,15236636496,21946,4177179524,82,70597553,full,4542,27067886,21,79330,339.94,239.78416061401367,"[180, 50, 100000, 4, 0.5]",1
