innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
338,476153722,32769,115300190,114074341,983442693,114657,112844810,0,25,12024319253,23890,2683322578,112,113737967,minimal,6806,93291871,98,176406,305.47,48.8637490272522,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
537,140766487,224,548582073,7963192,605195158,76848,510253670,1,31,14426168040,17671,2263153079,90,107941659,noblob,7021,12879765,82,597941,295.1,46.894567012786865,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
989,934762962,13351,525221142,57003876,530755539,110638,598801590,1,18,11212216197,18854,552005275,102,118193957,full,7727,43286739,36,604449,285.09,48.29667043685913,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
858,278547927,15717,429924342,51090715,1047603075,127431,1016991831,2,77,10922615328,10614,3550779804,4,3190301,noblob,8827,72969671,13,555241,288.46,48.69832682609558,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
55,611859395,29068,361032584,35095899,293651815,19343,852990898,2,37,13978632073,7105,4053745110,59,36712835,minimal,6908,98948370,53,346190,292.48,49.04015111923218,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
659,972555129,12858,958182241,49120385,931481286,100131,539583925,1,80,15359176457,4347,2206748935,22,104154041,noblob,2538,65026589,28,41516,242.91,47.46681809425354,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
966,521350272,34583,39246408,62187601,1064709543,49130,955437411,2,95,12190158416,13997,3182337441,10,17914175,noblob,9878,31474547,87,391889,298.11,47.719722509384155,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
397,552725579,3767,845423676,107175028,297800110,89225,8136257,1,50,12451557630,4889,3668125696,88,49281223,minimal,2495,75884740,14,321829,291.01,46.48229193687439,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
170,469888740,25107,355283804,116470657,392521363,38376,217087353,0,73,13187646043,29264,684916927,94,44014386,noblob,7214,60102420,19,244810,299.85,48.41920471191406,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
427,361616085,21340,82838702,19023054,37664424,113669,77802281,0,12,11019888823,25203,3869944778,35,20985995,minimal,5895,75666458,85,526789,295.7,48.291791915893555,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
191,54949808,19370,934779366,115628189,498023276,33738,142500532,2,45,13123923545,2233,4060271788,86,3857463,full,8988,44979050,18,30455,295.57,47.01708507537842,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
29,239711712,13767,656831692,113431547,273833608,36655,138162861,2,73,13601800393,7725,3584549063,95,31709154,noblob,2939,61532977,7,936604,289.62,48.0957818031311,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
829,990173741,21283,446982260,119915006,452509245,5242,829704262,1,13,12313887607,10926,2403139558,50,59280523,noblob,1887,4254520,85,834030,259.5,47.99771022796631,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
534,528171063,34467,31883465,34047723,552897334,109736,696066390,2,11,10964863472,9878,2289828882,48,48529379,full,3486,6015092,39,585643,292.73,48.467225551605225,"[35, 20, 20000, 8, 0.5]",0.6727272727272726
