innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,225870308,36465,710137396,127484246,172297539,10743,1053700136,2,2,12641528465,20284,2519635071,69,12413748,noblob,2558,1165265,43,5068,514.17,40.690903425216675,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
1,913717168,36465,710137396,127484246,172297539,10743,1053700136,2,2,12641528465,20284,2519635071,69,12413748,noblob,2558,1165265,43,5068,507.66,40.71028470993042,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,116754337,991,276757198,36726521,1026888303,65338,871518857,0,62,14656988919,25231,1317350330,80,41108867,full,6603,33028711,26,373774,368.24,47.094919204711914,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,116754337,991,449943791,36726521,1026888303,127573,196383818,0,62,10708551151,9404,3545345544,122,88888033,full,7631,33028711,26,308127,353.56,45.589542388916016,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
865,735057551,616,633753758,91619479,735336200,58672,883112607,0,11,13923227506,10933,1187201898,125,45987674,full,2755,65294386,66,528798,353.52,45.87544083595276,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
186,957296140,616,633753758,91619479,735336200,94674,771146203,0,54,12409291152,6448,1187201898,1,95186499,full,3727,65294386,66,109802,353.32,44.90521550178528,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,116754337,991,449943791,36726521,1026888303,65338,196383818,0,62,10708551151,18681,3545345544,122,88888033,full,7631,33028711,26,308127,352.33,46.03224802017212,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
170,267300824,1167,1029361806,6550114,679602220,121120,498680980,0,14,13154259961,5045,3742473114,58,73508404,minimal,4984,89366064,35,663558,350.44,44.4553587436676,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
285,648005769,1318,1000461887,122419542,24545657,24897,454772032,0,67,15220876714,5413,3080300596,51,119659934,minimal,1135,125035670,87,762508,349.43,45.06211709976196,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
170,116754337,1167,1029361806,36726521,679602220,121120,196383818,0,62,10708551151,18681,3545345544,58,73508404,minimal,7631,89366064,35,663558,348.72,45.287580490112305,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,345229188,991,449943791,36726521,1065767532,65338,196383818,0,62,10571609599,18681,2819835478,122,6516446,noblob,1416,33028711,26,595490,347.77,44.65834617614746,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,267300824,991,449943791,6550114,1026888303,65338,498680980,0,14,13154259961,5045,3742473114,122,88888033,full,4984,33028711,26,308127,347.43,45.275470495224,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
2,245337738,2710,794762849,125477443,938864275,81275,385933441,0,70,10603205979,17888,853149987,61,124794253,minimal,10169,57627520,27,75118,347.04,39.535080432891846,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
479,245337738,2710,492595425,125477443,938864275,81275,385933441,0,59,14293241405,17888,853149987,39,62262520,minimal,10169,97853000,27,75118,346.22,44.87718939781189,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
2,493774306,35823,794762849,130345791,92337588,111751,226910630,0,86,10603205979,2891,1528455298,8,124794253,minimal,9905,40389776,72,32202,344.82,40.0246639251709,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
258,345229188,242,337530395,4177281,1065767532,25851,570541379,0,44,10571609599,118,2819835478,106,6516446,noblob,1416,90173139,11,595490,344.02,44.61996841430664,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,735057551,991,449943791,91619479,1026888303,58672,883112607,0,11,10708551151,18681,3545345544,125,45987674,minimal,7631,65294386,66,528798,343.91,46.05101227760315,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
503,957296140,8712,761489022,112784856,96114887,94674,771146203,0,54,13171923390,6448,4292702843,1,95186499,full,3727,236415,65,109802,343.51,45.62556505203247,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
569,73020653,4194,276757198,86075222,947007468,106818,871518857,0,54,14656988919,25231,1317350330,80,41108867,full,6603,67183495,73,373774,343.01,47.909862995147705,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
503,957296140,8712,761489022,112784856,96114887,94674,771146203,0,54,12409291152,6448,4292702843,1,95186499,full,3727,236415,65,109802,342.7,47.345298290252686,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
