innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,298.7,62.87839698791504,"[50, 20, 35000, 4, 0.5]",9.33550477027893,50.061166286468506,0.38999176025390625
338,720508055,22681,1022302777,57377109,644228160,41112,477892336,2,38,10839626975,27485,1389350099,62,31152860,minimal,8635,39874733,81,521490,399.54,62.25151801109314,"[50, 20, 35000, 4, 0.5]",8.702109336853027,50.059163331985474,0.3940403461456299
940,911405651,15699,45175238,76806344,415122432,75168,89316084,1,60,15052382185,24377,3916948694,102,105445267,full,10196,106615528,48,682899,306.81,56.64614248275757,"[40, 25, 40000, 4, 0.5]",12.897438764572144,40.08937907218933,0.569525957107544
532,1037124907,38581,838931929,80813196,167961585,28218,152173940,2,70,10833589430,3293,61819496,85,110776005,noblob,4294,51723039,66,200281,367.11,57.512171506881714,"[40, 25, 40000, 4, 0.5]",13.892322778701782,40.12980127334595,0.39136552810668945
851,242520420,32365,886594195,102230058,5195527,7982,674004796,1,40,12013473382,23495,3682624366,22,80282893,minimal,5503,59193473,14,55966,305.85,56.71769952774048,"[40, 25, 40000, 4, 0.5]",12.970078706741333,40.08851408958435,0.5600311756134033
466,807364196,30706,361015037,117296965,772854995,62008,633846919,2,2,15362514011,8383,3395181373,116,1902311,full,6993,11071668,4,747445,357.22,57.52981209754944,"[40, 25, 40000, 4, 0.5]",13.756534099578857,40.05601978302002,0.6232290267944336
711,385845425,8331,746418503,36639841,276484953,84549,340266595,2,16,12559173843,15929,1146470325,11,124787901,minimal,7769,120537278,32,945546,356.39,56.026816844940186,"[40, 25, 40000, 4, 0.5]",12.3054518699646,40.10381817817688,0.515277624130249
674,10622149,3187,533272934,40642398,897503726,18435,901010463,0,22,13487844307,2260,748590307,107,46007495,full,1123,124555831,80,404566,370.32,55.3838632106781,"[40, 25, 40000, 4, 0.5]",11.832988739013672,40.10238718986511,0.36101317405700684
246,151963557,5972,221503567,129969811,737683823,103919,310611364,0,84,13831749381,9918,2366190171,72,88361613,minimal,3157,20069415,98,174953,366.15,56.53387975692749,"[40, 25, 40000, 4, 0.5]",12.742522478103638,40.14729928970337,0.5510423183441162
45,555642387,19393,625780081,8677897,434498781,119435,816938997,0,93,14260173830,18126,2701223487,32,61551681,noblob,537,79396036,23,344058,363.75,56.716636657714844,"[40, 25, 40000, 4, 0.5]",13.043690204620361,40.069029808044434,0.5037851333618164
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,258.76,60.48631286621094,"[40, 25, 40000, 4, 0.5]",13.824636220932007,40.505680322647095,3.0594940185546875
338,720508055,22681,1022302777,57377109,644228160,41112,477892336,2,38,10839626975,27485,1389350099,62,31152860,minimal,8635,39874733,81,521490,366.6,57.29511332511902,"[40, 25, 40000, 4, 0.5]",13.616494178771973,40.08122396469116,0.5072846412658691
940,911405651,15699,45175238,76806344,415122432,75168,89316084,1,60,15052382185,24377,3916948694,102,105445267,full,10196,106615528,48,682899,286.07,81.97572183609009,"[55, 30, 45000, 6, 0.5]",22.981783628463745,55.08773922920227,0.8183009624481201
532,1037124907,38581,838931929,80813196,167961585,28218,152173940,2,70,10833589430,3293,61819496,85,110776005,noblob,4294,51723039,66,200281,307.45,83.69923949241638,"[55, 30, 45000, 6, 0.5]",25.00216031074524,55.13737416267395,0.4438450336456299
851,242520420,32365,886594195,102230058,5195527,7982,674004796,1,40,12013473382,23495,3682624366,22,80282893,minimal,5503,59193473,14,55966,266.97,87.82921600341797,"[55, 30, 45000, 6, 0.5]",28.885761976242065,55.103535413742065,0.7488000392913818
466,807364196,30706,361015037,117296965,772854995,62008,633846919,2,2,15362514011,8383,3395181373,116,1902311,full,6993,11071668,4,747445,313.68,85.11028742790222,"[55, 30, 45000, 6, 0.5]",25.86342978477478,55.24072742462158,0.9007754325866699
711,385845425,8331,746418503,36639841,276484953,84549,340266595,2,16,12559173843,15929,1146470325,11,124787901,minimal,7769,120537278,32,945546,308.91,82.329843044281,"[55, 30, 45000, 6, 0.5]",23.441620588302612,55.184197425842285,0.614232063293457
674,10622149,3187,533272934,40642398,897503726,18435,901010463,0,22,13487844307,2260,748590307,107,46007495,full,1123,124555831,80,404566,320.53,81.63111114501953,"[55, 30, 45000, 6, 0.5]",22.60612177848816,55.245625495910645,0.6674690246582031
246,151963557,5972,221503567,129969811,737683823,103919,310611364,0,84,13831749381,9918,2366190171,72,88361613,minimal,3157,20069415,98,174953,312.2,82.67619729042053,"[55, 30, 45000, 6, 0.5]",23.67638325691223,55.17443799972534,0.7316784858703613
45,555642387,19393,625780081,8677897,434498781,119435,816938997,0,93,14260173830,18126,2701223487,32,61551681,noblob,537,79396036,23,344058,295.05,81.58121728897095,"[55, 30, 45000, 6, 0.5]",22.754559755325317,55.22140622138977,0.520637035369873
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,266.65,86.17595648765564,"[55, 30, 45000, 6, 0.5]",27.11052393913269,55.23349857330322,0.7309255599975586
338,720508055,22681,1022302777,57377109,644228160,41112,477892336,2,38,10839626975,27485,1389350099,62,31152860,minimal,8635,39874733,81,521490,312.81,82.42822265625,"[55, 30, 45000, 6, 0.5]",23.516416549682617,55.15411972999573,0.6646559238433838
940,911405651,15699,45175238,76806344,415122432,75168,89316084,1,60,15052382185,24377,3916948694,102,105445267,full,10196,106615528,48,682899,323.57,66.77496981620789,"[50, 35, 20000, 6, 0.5]",12.827127695083618,50.2040114402771,0.6451058387756348
532,1037124907,38581,838931929,80813196,167961585,28218,152173940,2,70,10833589430,3293,61819496,85,110776005,noblob,4294,51723039,66,200281,338.05,67.59370541572571,"[50, 35, 20000, 6, 0.5]",13.651837825775146,50.184457302093506,0.6573705673217773
851,242520420,32365,886594195,102230058,5195527,7982,674004796,1,40,12013473382,23495,3682624366,22,80282893,minimal,5503,59193473,14,55966,303.27,67.53386402130127,"[50, 35, 20000, 6, 0.5]",13.51948857307434,50.1748833656311,0.7457926273345947
466,807364196,30706,361015037,117296965,772854995,62008,633846919,2,2,15362514011,8383,3395181373,116,1902311,full,6993,11071668,4,747445,337.91,65.9617919921875,"[50, 35, 20000, 6, 0.5]",11.928036212921143,50.17875957489014,0.7641687393188477
711,385845425,8331,746418503,36639841,276484953,84549,340266595,2,16,12559173843,15929,1146470325,11,124787901,minimal,7769,120537278,32,945546,343.18,65.39093852043152,"[50, 35, 20000, 6, 0.5]",11.510040998458862,50.18329858779907,0.6052367687225342
674,10622149,3187,533272934,40642398,897503726,18435,901010463,0,22,13487844307,2260,748590307,107,46007495,full,1123,124555831,80,404566,349.96,65.56481885910034,"[50, 35, 20000, 6, 0.5]",11.780086755752563,50.16869926452637,0.5196986198425293
246,151963557,5972,221503567,129969811,737683823,103919,310611364,0,84,13831749381,9918,2366190171,72,88361613,minimal,3157,20069415,98,174953,319.19,66.90693354606628,"[50, 35, 20000, 6, 0.5]",12.936848163604736,50.2964506149292,0.5813374519348145
45,555642387,19393,625780081,8677897,434498781,119435,816938997,0,93,14260173830,18126,2701223487,32,61551681,noblob,537,79396036,23,344058,350.81,65.86108589172363,"[50, 35, 20000, 6, 0.5]",12.102309942245483,50.20662498474121,0.44909024238586426
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,289.4,66.97908473014832,"[50, 35, 20000, 6, 0.5]",13.088757038116455,50.085129737854004,0.7003462314605713
338,720508055,22681,1022302777,57377109,644228160,41112,477892336,2,38,10839626975,27485,1389350099,62,31152860,minimal,8635,39874733,81,521490,344.57,67.83275270462036,"[50, 35, 20000, 6, 0.5]",13.79819369316101,50.22334098815918,0.7079920768737793
940,911405651,15699,45175238,76806344,415122432,75168,89316084,1,60,15052382185,24377,3916948694,102,105445267,full,10196,106615528,48,682899,222.83,89.54577827453613,"[50, 35, 40000, 10, 0.5]",35.09264659881592,50.58010292053223,0.7820205688476562
532,1037124907,38581,838931929,80813196,167961585,28218,152173940,2,70,10833589430,3293,61819496,85,110776005,noblob,4294,51723039,66,200281,278.75,92.13621139526367,"[50, 35, 40000, 10, 0.5]",37.83475685119629,50.43193292617798,0.7781603336334229
851,242520420,32365,886594195,102230058,5195527,7982,674004796,1,40,12013473382,23495,3682624366,22,80282893,minimal,5503,59193473,14,55966,234.58,87.98666143417358,"[50, 35, 40000, 10, 0.5]",33.41735625267029,50.45814394950867,1.0184998512268066
466,807364196,30706,361015037,117296965,772854995,62008,633846919,2,2,15362514011,8383,3395181373,116,1902311,full,6993,11071668,4,747445,275.98,92.11473774909973,"[50, 35, 40000, 10, 0.5]",37.47315454483032,50.44448757171631,1.1068167686462402
711,385845425,8331,746418503,36639841,276484953,84549,340266595,2,16,12559173843,15929,1146470325,11,124787901,minimal,7769,120537278,32,945546,272.59,92.16381120681763,"[50, 35, 40000, 10, 0.5]",37.6405611038208,50.50432777404785,0.921215295791626
674,10622149,3187,533272934,40642398,897503726,18435,901010463,0,22,13487844307,2260,748590307,107,46007495,full,1123,124555831,80,404566,280.97,96.5066249370575,"[50, 35, 40000, 10, 0.5]",42.09378170967102,50.53732943534851,0.7733447551727295
246,151963557,5972,221503567,129969811,737683823,103919,310611364,0,84,13831749381,9918,2366190171,72,88361613,minimal,3157,20069415,98,174953,275.78,90.49888396263123,"[50, 35, 40000, 10, 0.5]",36.08888244628906,50.42173194885254,0.8942463397979736
45,555642387,19393,625780081,8677897,434498781,119435,816938997,0,93,14260173830,18126,2701223487,32,61551681,noblob,537,79396036,23,344058,269.1,88.85700631141663,"[50, 35, 40000, 10, 0.5]",34.55516290664673,50.534464836120605,0.6586616039276123
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,235.21,90.78810286521912,"[50, 35, 40000, 10, 0.5]",36.092724084854126,50.712790966033936,0.8840646743774414
338,720508055,22681,1022302777,57377109,644228160,41112,477892336,2,38,10839626975,27485,1389350099,62,31152860,minimal,8635,39874733,81,521490,270.39,89.57681393623352,"[50, 35, 40000, 10, 0.5]",34.948670387268066,50.45066475868225,1.08139967918396
940,911405651,15699,45175238,76806344,415122432,75168,89316084,1,60,15052382185,24377,3916948694,102,105445267,full,10196,106615528,48,682899,284.01,44.97198796272278,"[30, 20, 20000, 10, 0.5]",11.035624742507935,30.273240327835083,0.5483131408691406
532,1037124907,38581,838931929,80813196,167961585,28218,152173940,2,70,10833589430,3293,61819496,85,110776005,noblob,4294,51723039,66,200281,332.12,46.31419372558594,"[30, 20, 20000, 10, 0.5]",12.509437322616577,30.27824378013611,0.42106199264526367
851,242520420,32365,886594195,102230058,5195527,7982,674004796,1,40,12013473382,23495,3682624366,22,80282893,minimal,5503,59193473,14,55966,280.9,44.51777911186218,"[30, 20, 20000, 10, 0.5]",10.68051791191101,30.25779962539673,0.47194623947143555
466,807364196,30706,361015037,117296965,772854995,62008,633846919,2,2,15362514011,8383,3395181373,116,1902311,full,6993,11071668,4,747445,323.45,46.06200933456421,"[30, 20, 20000, 10, 0.5]",12.280807971954346,30.281183004379272,0.40720224380493164
711,385845425,8331,746418503,36639841,276484953,84549,340266595,2,16,12559173843,15929,1146470325,11,124787901,minimal,7769,120537278,32,945546,328.03,45.682483434677124,"[30, 20, 20000, 10, 0.5]",11.837345600128174,30.30875587463379,0.4484243392944336
674,10622149,3187,533272934,40642398,897503726,18435,901010463,0,22,13487844307,2260,748590307,107,46007495,full,1123,124555831,80,404566,347.97,46.8407769203186,"[30, 20, 20000, 10, 0.5]",12.977702856063843,30.32658362388611,0.43941688537597656
246,151963557,5972,221503567,129969811,737683823,103919,310611364,0,84,13831749381,9918,2366190171,72,88361613,minimal,3157,20069415,98,174953,338.71,47.347232818603516,"[30, 20, 20000, 10, 0.5]",13.507146120071411,30.402611255645752,0.3404994010925293
45,555642387,19393,625780081,8677897,434498781,119435,816938997,0,93,14260173830,18126,2701223487,32,61551681,noblob,537,79396036,23,344058,328.36,45.70131063461304,"[30, 20, 20000, 10, 0.5]",12.009473085403442,30.28499698638916,0.305861234664917
183,528062634,26570,123998206,24821062,994609417,109888,1065027861,1,58,11442327034,14185,1805650053,46,23693516,noblob,2352,85046312,51,835265,277.48,45.20379447937012,"[30, 20, 20000, 10, 0.5]",11.372250318527222,30.365278005599976,0.3653590679168701
