innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,225870308,36465,710137396,127484246,172297539,10743,1053700136,2,2,12641528465,20284,2519635071,69,12413748,noblob,2558,1165265,43,5068,514.17,40.690903425216675,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
865,735057551,616,633753758,91619479,735336200,58672,883112607,0,11,13923227506,10933,1187201898,125,45987674,full,2755,65294386,66,528798,353.52,45.87544083595276,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
538,116754337,991,449943791,36726521,1026888303,65338,196383818,0,62,10708551151,18681,3545345544,122,88888033,full,7631,33028711,26,308127,352.33,46.03224802017212,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
170,267300824,1167,1029361806,6550114,679602220,121120,498680980,0,14,13154259961,5045,3742473114,58,73508404,minimal,4984,89366064,35,663558,350.44,44.4553587436676,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
285,648005769,1318,1000461887,122419542,24545657,24897,454772032,0,67,15220876714,5413,3080300596,51,119659934,minimal,1135,125035670,87,762508,349.43,45.06211709976196,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
479,245337738,2710,492595425,125477443,938864275,81275,385933441,0,59,14293241405,17888,853149987,39,62262520,minimal,10169,97853000,27,75118,346.22,44.87718939781189,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
2,493774306,35823,794762849,130345791,92337588,111751,226910630,0,86,10603205979,2891,1528455298,8,124794253,minimal,9905,40389776,72,32202,344.82,40.0246639251709,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
258,345229188,242,337530395,4177281,1065767532,25851,570541379,0,44,10571609599,118,2819835478,106,6516446,noblob,1416,90173139,11,595490,344.02,44.61996841430664,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
569,73020653,4194,276757198,86075222,947007468,106818,871518857,0,54,14656988919,25231,1317350330,80,41108867,full,6603,67183495,73,373774,343.01,47.909862995147705,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
503,957296140,8712,761489022,112784856,96114887,94674,771146203,0,54,12409291152,6448,4292702843,1,95186499,full,3727,236415,65,109802,342.7,47.345298290252686,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
52,474316595,1950,379214831,129827554,309529067,103330,782222545,0,3,14885746822,25528,2852518883,113,57964192,full,935,128094113,50,542804,337.45,45.47342228889465,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
589,207145877,1124,36059681,69787243,843760270,55518,110252528,2,77,13547740788,11030,1538680269,98,66362782,minimal,668,19251098,34,257598,337.01,45.22901892662048,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
225,747222996,24729,392908567,115708305,952839671,117291,405905844,0,92,12202133357,17063,2751188539,12,91892829,full,2535,7836381,15,238946,334.65,44.740368366241455,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
922,692258447,11562,784417811,113612733,42452991,124771,356413706,0,77,11696784504,25144,812250991,67,10041140,noblob,842,102229525,42,724428,334.61,45.64182901382446,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
369,335156822,6636,656293902,74210771,1028929194,79666,16015551,0,53,13740668822,1165,1388264110,128,59734722,noblob,1618,7769220,98,436577,333.01,45.56058168411255,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
762,265566979,4688,28920458,65940201,333127565,47242,675875671,0,68,10336420906,9095,3889437839,75,72804513,noblob,6377,68691482,94,402157,332.87,45.529969215393066,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
159,120972367,34614,1063679491,84655485,714816508,102510,676697300,0,35,12179788940,364,654832909,69,104693225,full,8129,49891769,84,922008,332.57,47.78094530105591,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
153,333007466,15809,702356672,130065746,719694805,50624,1716241,0,55,14976221502,28290,2187333204,72,47669495,noblob,4039,46189911,9,531174,332.4,46.42954969406128,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
657,126617175,12060,612770326,78750183,181563147,68836,748068689,0,52,15365161930,2931,3070534580,16,330128,full,9259,91497401,54,806479,331.93,48.28685903549194,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
39,789910982,953,752521504,102352497,500687862,66133,382493272,0,31,12898601299,25280,2364219737,59,67746670,full,5022,55012503,25,362000,329.48,44.97004795074463,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
