innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
114,320611894,5895,340216444,96923310,990982703,102951,7706345,0,79,10794834320,18382,1986126297,46,23934661,noblob,6042,105645542,80,890372,334.1,44.72694134712219,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
632,799604960,7604,877487508,61879954,674108326,64511,717507601,2,77,14077052096,14344,216078711,106,22896287,minimal,3359,124424629,64,150732,330.39,46.44634032249451,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
56,151320885,14841,1017475445,38213753,703387034,71278,887465316,2,12,14374223309,14639,1627843110,124,122012876,full,4233,118875735,90,677856,332.14,45.85068678855896,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
88,737708754,5501,541460476,46452288,539168860,115024,956970432,2,91,12415179281,17191,1955218577,61,82244127,noblob,3794,44646555,40,659952,324.53,45.157864809036255,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
331,209800206,27554,284299493,68208218,394895138,114895,119811049,0,71,13172831633,15925,2229482409,70,93665867,full,5483,105140123,89,11232,324.16,46.838465452194214,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
881,404148202,6917,888834096,98247197,861396902,97506,1059497517,2,11,12562326968,10533,3401001328,7,112788627,minimal,7175,35122867,26,575443,330.08,45.913384437561035,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
960,814576441,32032,909530345,49810362,406397780,26407,259812070,2,30,15186199382,15107,3499606351,23,23722318,full,4388,1777767,44,747604,327.4,45.45647716522217,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
185,738430240,4043,885434081,29072121,97168312,35618,50971622,1,36,14768436522,15581,1666323073,117,71240197,full,6563,5058686,92,518629,273.5,43.26403570175171,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
472,453778562,2044,26518855,8054033,318151056,117661,918825581,1,10,15571270176,8871,1900848722,2,101136740,full,5583,6879982,37,125445,281.49,42.7482852935791,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
121,8601239,11957,725759990,16028850,470361304,33369,1012245294,1,88,12324607747,7777,613483600,66,53720518,noblob,8681,80087644,15,659175,287.49,45.94877767562866,"[30, 20, 20000, 10, 0.5]",0.9030303030303028
