innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
747,55799522,994,358958724,117116851,560328839,84650,454039566,0,33,10830021209,15271,4191787741,42,99124164,minimal,1414,60056378,35,161370,350.16,276.4289302825928,"[180, 50, 100000, 4, 0.5]",1
747,368912248,994,358958724,117116851,146641619,98606,454039566,0,33,14225028324,15271,4191787741,115,89959032,minimal,1414,132611423,35,161370,347.18,280.59385085105896,"[180, 50, 100000, 4, 0.5]",1
114,85611300,994,601635229,104246951,288320032,78961,554473514,0,15,10830021209,20022,470651085,14,89959032,full,1049,61327292,53,795464,345.98,272.42558670043945,"[180, 50, 100000, 4, 0.5]",1
747,368912248,994,358958724,117116851,146641619,98606,140599499,0,74,12259163648,25488,4191787741,72,31817588,minimal,2574,132611423,35,161370,343.72,256.6998646259308,"[180, 50, 100000, 4, 0.5]",1
747,368912248,994,358958724,7609585,480626238,78961,454039566,0,74,14225028324,15271,231951309,115,89959032,minimal,1414,118680630,35,444213,341.97,271.592232465744,"[180, 50, 100000, 4, 0.5]",1
114,85611300,994,358958724,104246951,288320032,78961,554473514,0,15,10830021209,20341,470651085,14,89959032,full,1049,61327292,60,795464,335.57,254.49129223823547,"[180, 50, 100000, 4, 0.5]",1
222,430719172,994,358958724,64321638,288320032,78961,760520245,0,74,14430349626,20341,231951309,115,89959032,minimal,1414,118680630,60,444213,333.96,256.45447039604187,"[180, 50, 100000, 4, 0.5]",1
222,85611300,994,601635229,27805278,288320032,78961,760520245,0,15,14608989054,20022,4084867151,14,89959032,full,1049,92681135,53,795464,329.53,262.373877286911,"[180, 50, 100000, 4, 0.5]",1
132,368912248,994,358958724,7609585,560328839,84650,220038690,0,68,14608989054,15271,4084867151,108,53544040,full,1049,73189322,1,795464,326.29,252.38271975517273,"[180, 50, 100000, 4, 0.5]",1
222,85611300,994,601635229,27805278,288320032,78961,760520245,0,15,14608989054,20022,4084867151,14,89959032,full,1049,92681135,53,795464,326.19,280.5973205566406,"[180, 50, 100000, 4, 0.5]",1
591,151446214,2481,262142772,90675700,776641605,86123,44877218,2,73,11853541419,26842,3735853247,109,21520190,noblob,7945,48072218,24,608595,324.47,299.28700399398804,"[180, 50, 100000, 4, 0.5]",1
114,85611300,994,601635229,104246951,288320032,78961,554473514,0,15,10830021209,20022,470651085,14,89959032,full,1049,61327292,53,795464,323.91,265.2805001735687,"[180, 50, 100000, 4, 0.5]",1
222,85611300,994,358958724,27805278,288320032,78961,760520245,0,15,14608989054,20341,4084867151,14,89959032,full,1049,61327292,60,795464,319.68,262.81785678863525,"[180, 50, 100000, 4, 0.5]",1
359,272796163,5643,607632576,79726735,977136547,60531,764897946,2,56,15270748778,11650,2507747179,38,8485215,minimal,3078,107483305,50,835127,284.89,284.7496199607849,"[180, 50, 100000, 4, 0.5]",1
503,979000639,10550,203327514,117408544,191065392,39382,600028711,0,93,13126011312,27318,2126099919,68,90545449,minimal,9593,110362177,17,890445,268.35,254.33341121673584,"[180, 50, 100000, 4, 0.5]",1
222,55799522,11512,539615572,104246951,644185413,42323,228964494,0,99,10830021209,20022,470651085,42,7747940,full,3681,61327292,60,697070,267.22,262.81725001335144,"[180, 50, 100000, 4, 0.5]",1
434,493455433,33143,413036894,116312474,235398333,19606,114328189,0,41,15262908884,21648,824528458,30,76670562,noblob,6785,23751718,37,55002,265.5,263.08936619758606,"[180, 50, 100000, 4, 0.5]",1
243,960385772,28351,1045650588,106939762,735714616,35301,1005516488,2,19,14923480624,20499,1674979154,49,35597220,minimal,9631,8155458,42,912526,265.25,294.6018159389496,"[180, 50, 100000, 4, 0.5]",1
628,368912248,33248,226486306,117116851,480626238,98606,454039566,0,33,14225028324,15271,3945856679,115,89959032,minimal,1414,18760155,35,161370,264.06,262.5131733417511,"[180, 50, 100000, 4, 0.5]",1
585,412875458,5753,11898755,11647596,490555093,22250,858080430,0,81,14135727280,2053,1727606279,11,87901228,full,7266,6824743,34,849091,262.55,253.00996160507202,"[180, 50, 100000, 4, 0.5]",1
