time,tables,table-size,threads,r_ratio,spearman_corr,evaluated_time,front_level
55,30,45000,6,0.5,0.9393939393939393,87.03737161159515,0
50,35,20000,6,0.5,0.709090909090909,66.46522467136383,0
30,20,20000,10,0.5,0.6606060606060605,45.641826605796815,0
40,30,50000,10,0.5,0.6606060606060605,86.87752034664155,1
40,25,40000,4,0.5,0.6484848484848483,56.77509706020355,1
30,45,45000,10,0.5,0.6242424242424242,88.66588625907897,2
50,30,10000,6,0.5,0.43030303030303024,59.61889064311981,2
50,20,35000,4,0.5,0.5878787878787878,62.94126634597778,2
50,35,40000,10,0.5,0.6242424242424242,95.92144460678101,2
45,45,30000,6,0.5,0.09090909090909088,73.96187567710876,3
