innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
52,96848098,661,979092127,114297226,398117214,15769,969210354,2,39,14078200088,21189,998745923,49,96889846,noblob,4772,28229633,51,228385,337.98,245.0668716430664,"[180, 50, 100000, 4, 0.5]",60.68952298164368,180.14606499671936,1.1233372688293457
370,484311399,101,200704916,122951029,644774420,121631,30935158,2,51,11474546044,19494,1353388880,73,78765182,noblob,777,113675449,79,120056,352.32,257.95411801338196,"[180, 50, 100000, 4, 0.5]",73.71795964241028,180.1298623085022,1.0007743835449219
160,384439319,319,479911998,94130289,959466323,2500,179764788,2,83,14790542505,8302,786275802,111,19878571,full,6335,107833373,74,510866,353.86,250.5089704990387,"[180, 50, 100000, 4, 0.5]",66.51703977584839,180.1269178390503,0.7628786563873291
83,57926717,122,129633018,38520139,429827537,95824,845916320,2,55,12711707208,16183,950662985,16,41243385,noblob,9671,42951169,46,410840,339.29,260.39482402801514,"[180, 50, 100000, 4, 0.5]",76.18302893638611,180.20021057128906,0.9154255390167236
588,270485757,161,34478763,87765817,5466464,107474,750713819,2,19,10588281483,19472,922414803,30,4156669,noblob,2163,125208510,47,741928,357.82,251.45372915267944,"[180, 50, 100000, 4, 0.5]",67.13055920600891,180.0811960697174,1.1521613597869873
513,668643800,463,218378165,61472756,515479861,12063,463158056,2,76,14977324132,23894,2729265428,4,26155502,minimal,4691,28389854,81,970002,351.06,261.5081560611725,"[180, 50, 100000, 4, 0.5]",77.19146823883057,180.1901969909668,1.0340490341186523
347,783876075,292,233670367,111875882,564809033,6682,656452997,2,76,13460033767,25496,808465729,22,27168904,noblob,4592,35747090,60,302793,347.42,246.81893014907837,"[180, 50, 100000, 4, 0.5]",62.574084758758545,180.11998391151428,1.0109233856201172
865,179112792,229,191033130,36672707,914562832,102502,275388578,2,29,11741398844,3801,300401390,26,67702673,noblob,4897,46260554,64,347605,357.59,248.8396031856537,"[180, 50, 100000, 4, 0.5]",64.449946641922,180.15032601356506,1.1453394889831543
72,770454421,526,50387415,72417800,432998521,24985,431845429,2,11,15608394498,8237,2302298439,91,61890054,minimal,5602,1813865,53,576084,358.52,249.16758155822754,"[180, 50, 100000, 4, 0.5]",64.82536816596985,180.1362075805664,1.116767406463623
506,626656122,650,544170992,107145680,999564339,117419,705981749,2,11,12258583240,682,328449966,55,127782990,minimal,10043,114163162,44,574292,340.67,254.9617214202881,"[180, 50, 100000, 4, 0.5]",70.52250027656555,180.14706087112427,1.1875286102294922
907,556086433,298,1040947714,80483990,184518203,58495,579072510,2,75,11270668362,23804,2296400910,70,183007,noblob,3612,63380862,9,804947,350.18,258.827974319458,"[180, 50, 100000, 4, 0.5]",74.45957064628601,180.23134112358093,1.0347325801849365
966,1072685207,317,54954199,442850,342704185,8960,1067495812,2,37,15343332245,22215,2052287486,64,25592025,noblob,3798,74090322,57,836573,349.0,245.41761374473572,"[180, 50, 100000, 4, 0.5]",61.3960394859314,180.0808560848236,0.8462004661560059
382,329246737,287,1003529869,120389473,626757099,69440,279589033,2,12,13394753970,10009,643652892,66,86756915,noblob,9411,113164974,81,646805,351.63,255.35141563415527,"[180, 50, 100000, 4, 0.5]",71.10417246818542,180.08477234840393,1.0570037364959717
729,63639070,238,1001366077,89293067,601096183,68386,632726142,2,37,15360013048,24003,2872140979,128,103959497,noblob,5930,70624823,3,145334,357.57,248.3228940963745,"[180, 50, 100000, 4, 0.5]",64.05199909210205,180.12605571746826,1.0401723384857178
328,909016426,442,991963250,16019530,371004540,71566,672432953,2,64,11953302794,2089,2611992910,61,47896271,minimal,5266,113273735,36,19189,350.75,250.86570501327515,"[180, 50, 100000, 4, 0.5]",66.50087571144104,180.1893389225006,1.0685179233551025
567,481728822,386,188712125,101079295,900094141,32996,335489693,2,68,12380501648,1899,2684984600,42,96018868,minimal,277,80362942,66,51972,342.52,251.91209530830383,"[180, 50, 100000, 4, 0.5]",67.69164490699768,180.0766212940216,1.0170228481292725
904,256682597,421,446951216,1555679,613949174,82451,83935434,2,85,15373160539,5857,1385062142,104,33643520,full,2053,113584411,14,371151,348.08,258.43748140335083,"[180, 50, 100000, 4, 0.5]",74.03905892372131,180.14845180511475,1.15547776222229
63,549722227,362,233204307,68398703,519078859,91956,1025194643,2,65,14888135982,9100,3207193816,79,66846531,minimal,7967,65249984,63,922667,349.8,245.69717526435852,"[180, 50, 100000, 4, 0.5]",61.44877028465271,180.23375725746155,0.8852448463439941
891,169255736,257,719208080,113754953,750378711,80857,464705658,2,91,14725717077,14854,2398866020,24,5280154,minimal,4118,90688412,40,62838,346.85,250.59441351890564,"[180, 50, 100000, 4, 0.5]",66.22637104988098,180.17234230041504,1.0770645141601562
837,81677876,163,1062395019,3507845,53285667,17053,24523921,2,52,10445460383,1832,200223621,62,75376059,minimal,5639,11186298,6,814187,366.68,254.79703974723816,"[180, 50, 100000, 4, 0.5]",70.43015050888062,180.1918466091156,1.07733154296875
433,337756093,327,631722417,58751589,538005243,84860,854686794,2,57,11833000537,4548,516880747,82,52375172,noblob,10135,70579949,89,79171,352.06,254.10577082633972,"[180, 50, 100000, 4, 0.5]",69.72940325737,180.15995478630066,1.0941882133483887
696,692292743,447,173999916,92989544,463158831,93769,144745178,2,77,13851960899,296,3832440753,14,62813605,full,10181,27884460,24,149055,346.73,247.0353934764862,"[180, 50, 100000, 4, 0.5]",62.80774974822998,180.09660577774048,1.0323705673217773
831,414532448,219,546742872,79363027,928241516,62725,680850074,2,47,12676638236,28683,404864230,31,43683341,minimal,5748,133723428,42,420159,358.28,260.69401144981384,"[180, 50, 100000, 4, 0.5]",76.37883949279785,180.09020400047302,1.1307668685913086
235,666053659,352,528120947,61817189,135141358,21837,615691111,2,4,15590118364,26836,1400877173,113,93595842,minimal,5699,106374953,26,418532,351.89,247.74056911468506,"[180, 50, 100000, 4, 0.5]",63.3025906085968,180.27678632736206,1.0633666515350342
134,195701121,216,874206761,22798482,546922907,88255,396923041,2,29,13846033149,20286,1299970144,126,60597342,noblob,5335,9630643,5,304340,365.3,255.23527884483337,"[180, 50, 100000, 4, 0.5]",71.03519558906555,180.15794348716736,0.942624568939209
