innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
875,76445597,107,736931345,37221218,876077933,11364,31963206,0,87,10659933756,15919,3540294841,121,122793896,full,4521,38191518,99,259625,332.54,248.63821697235107,"[180, 50, 100000, 4, 0.5]",1
404,780676597,1558,70718969,104209942,175028648,2794,274315780,0,28,10883581387,17097,767452400,1,5344794,noblob,2735,100212553,85,953662,276.44,249.22061324119568,"[180, 50, 100000, 4, 0.5]",1
28,549981782,2633,381298975,20082553,521583456,7100,63733266,2,28,14712579858,2376,749912812,29,101567997,minimal,6493,56670567,89,519166,269.27,249.11206817626953,"[180, 50, 100000, 4, 0.5]",1
719,549830102,2803,361899233,35293928,716076859,100629,643372235,0,71,14635090465,4247,3944902573,53,123440429,minimal,4422,49247533,49,295006,265.71,247.04371094703674,"[180, 50, 100000, 4, 0.5]",1
797,413850312,11698,26100063,46836564,231820553,68857,949521629,0,45,13340618299,21325,1378507,41,106778418,minimal,4627,6713602,60,61617,250.89,247.26803398132324,"[180, 50, 100000, 4, 0.5]",1
458,277365491,10049,927014576,90918600,881611122,36301,403879049,2,81,12678648229,23015,3614615857,107,74936958,noblob,5592,133280458,88,612332,247.46,246.96396207809448,"[180, 50, 100000, 4, 0.5]",1
293,4822976,34333,717143443,68578432,307190659,93004,458544718,0,58,10362140198,28788,995964894,72,66343836,full,1447,6104517,73,67740,244.63,260.17070055007935,"[180, 50, 100000, 4, 0.5]",1
761,86917680,27971,985303959,116765207,301093318,31411,870470081,0,49,12578358997,10627,3316669904,48,46981155,full,7556,125156893,95,173967,243.4,254.80324840545654,"[180, 50, 100000, 4, 0.5]",1
915,217531788,31098,740835185,73733151,443961796,16617,597539233,2,14,10568183816,18221,577142677,67,68822949,full,7269,18145847,13,593395,243.16,252.52981805801392,"[180, 50, 100000, 4, 0.5]",1
389,527405025,11653,882226536,40310734,111817624,72772,509083075,0,9,11508566695,4156,454473509,73,85514201,minimal,4514,95846842,2,612018,242.42,254.3176953792572,"[180, 50, 100000, 4, 0.5]",1
684,436088327,34128,522512003,104510689,977760620,78626,728471859,2,23,12497407969,20421,318692035,8,80373361,noblob,5914,29938899,47,878066,242.11,270.3729507923126,"[180, 50, 100000, 4, 0.5]",1
633,943631757,21742,786563515,48531780,579894868,109381,904570137,0,21,14742562505,21405,910790121,73,41020645,full,3147,123796870,96,441608,241.48,249.59009909629822,"[180, 50, 100000, 4, 0.5]",1
857,677326567,23720,569097777,48399175,806531316,71143,4480131,2,0,11626189214,25157,1035565883,40,47127786,minimal,4148,40117277,3,133395,241.38,252.00672221183777,"[180, 50, 100000, 4, 0.5]",1
274,306138030,11030,277498833,2851399,792536587,22063,913073755,0,35,13359068471,4972,1764095451,62,38103414,minimal,8983,107554837,53,282192,241.24,246.66486430168152,"[180, 50, 100000, 4, 0.5]",1
194,71203474,18379,888794643,19504986,53714453,4390,420904249,2,99,11147234614,26439,3221301977,52,102209435,full,8272,105887301,29,23113,239.77,260.58805775642395,"[180, 50, 100000, 4, 0.5]",1
12,1020183400,15493,571139863,99463236,272528397,32813,952149223,0,88,15100250677,11912,2079605813,33,56263341,minimal,5721,126744690,12,180988,238.39,258.24749398231506,"[180, 50, 100000, 4, 0.5]",1
690,937320726,27651,806145636,124647618,176073405,65415,897794129,2,22,12837806527,27406,2738826618,73,71843788,noblob,6028,120771142,18,804084,238.21,253.95803332328796,"[180, 50, 100000, 4, 0.5]",1
164,976717187,14950,74374850,2423026,511530233,9752,340371551,1,23,12599474800,8315,4257551649,114,2979193,minimal,8135,50972679,29,375112,225.49,250.77681159973145,"[180, 50, 100000, 4, 0.5]",1
836,168970761,16907,434887831,26047153,562844459,118895,473739800,1,63,11016956784,13858,203721617,125,108485122,minimal,9023,112226464,78,472953,218.61,255.2202262878418,"[180, 50, 100000, 4, 0.5]",1
758,157607334,30076,502945973,132909467,658039530,95658,179108716,1,78,10331844312,18642,3074837318,73,57424015,full,4794,367105,58,770183,211.06,251.2253839969635,"[180, 50, 100000, 4, 0.5]",1
