innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
875,76445597,107,736931345,37221218,876077933,11364,31963206,0,87,10659933756,15919,3540294841,121,122793896,full,4521,38191518,99,259625,332.54,248.63821697235107,"[180, 50, 100000, 4, 0.5]",1
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,full,4148,40117277,3,259625,331.28,249.27082300186157,"[180, 50, 100000, 4, 0.5]",1
684,436088327,107,736931345,104510689,977760620,11364,728471859,0,23,12497407969,20421,318692035,121,80373361,noblob,4521,38191518,57,259625,329.51,256.6377811431885,"[180, 50, 100000, 4, 0.5]",1
404,780676597,1558,70718969,104209942,175028648,2794,274315780,0,28,10883581387,17097,767452400,1,5344794,noblob,2735,100212553,85,953662,276.44,249.22061324119568,"[180, 50, 100000, 4, 0.5]",1
766,413850312,1558,70718969,46836564,231820553,68857,274315780,0,28,10883581387,17097,1378507,1,72579060,minimal,4627,6713602,85,61617,273.24,248.60661220550537,"[180, 50, 100000, 4, 0.5]",1
719,549830102,2742,361899233,35293928,716076859,100629,643372235,0,12,14635090465,4247,3944902573,53,123440429,minimal,4422,49247533,49,295006,271.66,250.9299750328064,"[180, 50, 100000, 4, 0.5]",1
28,549981782,2633,381298975,20082553,521583456,7100,63733266,2,28,14712579858,2376,749912812,29,101567997,minimal,6493,56670567,89,519166,269.27,249.11206817626953,"[180, 50, 100000, 4, 0.5]",1
719,549830102,2803,361899233,35293928,716076859,33525,643372235,0,71,14635090465,4247,3944902573,53,49117044,minimal,4422,49247533,49,295006,268.14,256.621253490448,"[180, 50, 100000, 4, 0.5]",1
719,549830102,2803,361899233,35293928,716076859,100629,643372235,0,71,14635090465,4247,3944902573,53,123440429,minimal,4422,49247533,49,295006,265.71,247.04371094703674,"[180, 50, 100000, 4, 0.5]",1
915,217531788,10049,927014576,90918600,881611122,121947,597539233,2,81,10568183816,18221,3614615857,67,74936958,full,7269,18145847,13,593395,254.2,251.1518337726593,"[180, 50, 100000, 4, 0.5]",1
797,413850312,11698,26100063,46836564,231820553,68857,949521629,0,45,13340618299,21325,1378507,41,106778418,minimal,4627,6713602,60,61617,250.89,247.26803398132324,"[180, 50, 100000, 4, 0.5]",1
797,1020183400,11698,571139863,46836564,231820553,68857,952149223,0,45,15100250677,11912,2079605813,33,106778418,minimal,5721,6713602,60,61617,248.74,246.8271520137787,"[180, 50, 100000, 4, 0.5]",1
458,277365491,10049,927014576,90918600,881611122,36301,403879049,2,81,12678648229,23015,3614615857,107,74936958,noblob,5592,133280458,88,612332,247.46,246.96396207809448,"[180, 50, 100000, 4, 0.5]",1
797,780676597,11698,26100063,104209942,175028648,2794,949521629,0,45,13340618299,21325,767452400,41,5344794,noblob,2735,100212553,60,953662,247.22,259.3484756946564,"[180, 50, 100000, 4, 0.5]",1
915,217531788,31098,740835185,73733151,443961796,11942,597539233,2,66,10568183816,18221,577142677,67,68822949,full,7269,18145847,13,551474,245.88,255.99243760108948,"[180, 50, 100000, 4, 0.5]",1
857,677326567,23720,569097777,14871216,806531316,71143,4480131,2,0,12357849490,25157,3540294841,40,122793896,minimal,4521,1074523,99,133395,245.19,256.0133430957794,"[180, 50, 100000, 4, 0.5]",1
293,4822976,34333,717143443,68578432,307190659,93004,458544718,0,58,10362140198,28788,995964894,72,66343836,full,1447,6104517,73,67740,244.63,260.17070055007935,"[180, 50, 100000, 4, 0.5]",1
458,277365491,10049,927014576,40310734,881611122,72772,509083075,0,81,11508566695,19632,454473509,73,85514201,minimal,5592,95846842,88,612018,243.91,252.36121344566345,"[180, 50, 100000, 4, 0.5]",1
761,86917680,27971,985303959,116765207,301093318,31411,870470081,0,49,12578358997,10627,3316669904,48,46981155,full,7556,125156893,95,173967,243.4,254.80324840545654,"[180, 50, 100000, 4, 0.5]",1
875,76445597,12608,522512003,37221218,876077933,78626,31963206,2,87,10659933756,15919,3540294841,8,122793896,full,5914,29938899,100,878066,243.31,255.11826825141907,"[180, 50, 100000, 4, 0.5]",1
