innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
797,549830102,2803,361899233,46836564,716076859,101044,952149223,0,45,15100250677,11912,3944902573,53,123440429,minimal,4422,6713602,60,295006,269.55,245.4685935974121,"[180, 50, 100000, 4, 0.5]",60.96447277069092,180.1900668144226,1.196516513824463
766,413850312,1558,70718969,46836564,876077933,40909,31963206,0,87,10883581387,15919,1378507,121,72579060,minimal,4627,11145579,99,259625,289.38,247.46055579185486,"[180, 50, 100000, 4, 0.5]",63.21082258224487,180.1108202934265,1.0411851406097412
875,76445597,107,736931345,37221218,231820553,68857,274315780,0,28,10659933756,17097,3540294841,1,122793896,full,4521,6713602,85,61617,320.05,254.09975171089172,"[180, 50, 100000, 4, 0.5]",69.92149496078491,180.08507657051086,0.9859340190887451
797,1020183400,11698,26100063,104209942,175028648,2794,949521629,0,45,15100250677,11912,2079605813,33,5344794,noblob,2735,100212553,60,61617,244.94,248.9732403755188,"[180, 50, 100000, 4, 0.5]",64.08943939208984,180.14927673339844,1.6324067115783691
797,780676597,11698,571139863,46836564,231820553,68857,952149223,0,45,13340618299,21325,767452400,41,106778418,noblob,5721,6713602,60,953662,253.53,256.4006140232086,"[180, 50, 100000, 4, 0.5]",71.72859311103821,180.1759238243103,1.3843493461608887
766,413850312,2742,70718969,46836564,716076859,100629,274315780,0,28,14635090465,17097,3944902573,53,123440429,minimal,4627,49247533,85,295006,268.33,253.32906818389893,"[180, 50, 100000, 4, 0.5]",68.90602135658264,180.07691097259521,1.2598774433135986
719,549830102,1558,361899233,35293928,231820553,68857,643372235,0,12,10883581387,4247,1378507,1,72579060,minimal,4422,6713602,49,61617,274.26,245.67901706695557,"[180, 50, 100000, 4, 0.5]",61.31031250953674,180.14759492874146,1.142390251159668
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,full,4148,40117277,64,259625,326.66,258.5013165473938,"[180, 50, 100000, 4, 0.5]",74.25409603118896,180.2112102508545,0.9324753284454346
719,812258774,15516,361899233,35293928,716076859,33525,643372235,0,71,14635090465,4247,3944902573,53,49117044,minimal,4422,49247533,49,295006,244.94,248.50947380065918,"[180, 50, 100000, 4, 0.5]",63.98025345802307,180.10132884979248,1.3250732421875
719,549830102,2803,361899233,48399175,899825538,33525,643372235,0,87,10971966805,4247,1035565883,121,47127786,full,4148,40117277,3,295006,271.81,246.5091209411621,"[180, 50, 100000, 4, 0.5]",61.872578620910645,180.20001816749573,1.3455426692962646
875,76445597,107,736931345,35293928,876077933,11364,31963206,0,71,11626189214,15919,3944902573,53,49117044,minimal,1018,49247533,49,259625,334.32,307.6602895259857,"[180, 50, 100000, 4, 0.5]",123.40245008468628,180.1567199230194,1.0027873516082764
719,780676597,2803,70718969,35293928,716076859,100629,643372235,0,28,14635090465,17097,767452400,53,123440429,minimal,4422,100212553,49,953662,266.52,246.93619847297668,"[180, 50, 100000, 4, 0.5]",62.50215220451355,180.1925745010376,1.1297378540039062
875,549830102,27431,361899233,48399175,899825538,33525,643372235,0,28,10659933756,17097,2886558388,121,47127786,full,4521,6713602,3,295006,246.05,258.5400996208191,"[180, 50, 100000, 4, 0.5]",73.64243364334106,180.1713011264801,1.6105082035064697
719,76445597,2803,736931345,37221218,644924669,68857,274315780,0,87,10971966805,4247,1035565883,127,122793896,full,4148,40117277,85,61617,270.14,247.0968816280365,"[180, 50, 100000, 4, 0.5]",62.381986141204834,180.19451022148132,1.403416633605957
684,990188772,107,736931345,104510689,977760620,11364,728471859,0,23,12497407969,20421,318692035,121,80373361,full,4521,61340753,57,511786,333.03,253.59124612808228,"[180, 50, 100000, 4, 0.5]",69.28176259994507,180.1427834033966,1.0487384796142578
875,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,full,4148,40117277,3,259625,343.44,250.47186875343323,"[180, 50, 100000, 4, 0.5]",66.20974540710449,180.13486504554749,1.0169742107391357
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,full,7709,40117277,3,259625,336.18,254.2946219444275,"[180, 50, 100000, 4, 0.5]",69.9408266544342,180.2412040233612,1.002199649810791
875,76445597,9441,736931345,48399175,503401244,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,full,4148,100793703,3,259625,249.77,246.34546852111816,"[180, 50, 100000, 4, 0.5]",61.94312524795532,180.12293887138367,1.1556544303894043
875,76445597,107,736931345,37221218,542670607,11364,31963206,0,60,10659933756,15919,3540294841,121,122793896,full,4521,38191518,99,259625,334.74,252.1445231437683,"[180, 50, 100000, 4, 0.5]",67.73151779174805,180.22811841964722,1.0777087211608887
766,436088327,107,283721375,46836564,876077933,40909,728471859,0,23,12497407969,15919,1378507,121,72579060,full,4521,11145579,99,259625,331.93,251.15768361091614,"[180, 50, 100000, 4, 0.5]",66.90859460830688,180.22006511688232,0.931025505065918
684,413850312,1558,70718969,104510689,977760620,11364,31963206,0,87,10883581387,20421,318692035,58,80373361,minimal,4627,61340753,58,259625,283.61,250.18037796020508,"[180, 50, 100000, 4, 0.5]",65.59064674377441,180.2360954284668,1.2632007598876953
404,780676597,1558,70718969,46836564,175028648,40909,31963206,0,87,10883581387,17097,767452400,121,5344794,noblob,9460,11145579,99,953662,283.15,249.217102766037,"[180, 50, 100000, 4, 0.5]",64.84160137176514,180.14656138420105,1.111522912979126
766,413850312,1558,70718969,104209942,876077933,2794,274315780,0,28,10883581387,15919,1378507,1,72579060,minimal,2735,100212553,85,259625,269.2,249.16695499420166,"[180, 50, 100000, 4, 0.5]",64.66034722328186,180.2008879184723,1.1858839988708496
719,549830102,107,736931345,35293928,876077933,11364,348654648,0,87,14635090465,15919,3944902573,121,47127786,minimal,4148,40117277,3,259625,329.73,247.7444245815277,"[180, 50, 100000, 4, 0.5]",63.645740032196045,180.10936617851257,0.904057502746582
875,76445597,107,270121150,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,104835215,full,4422,49247533,3,295006,337.97,257.99697852134705,"[180, 50, 100000, 4, 0.5]",73.15911793708801,180.15247511863708,1.5671024322509766
404,780676597,1558,70718969,104209942,175028648,2794,274315780,0,28,10883581387,17097,767452400,1,38321577,noblob,2735,100212553,85,953662,271.98,252.76437520980835,"[180, 50, 100000, 4, 0.5]",68.33720684051514,180.18053245544434,1.1495914459228516
875,436088327,107,380179525,48399175,876077933,33525,31963206,2,87,11626189214,15919,1035565883,121,80373361,noblob,4148,49247533,49,983039,329.85,250.24115562438965,"[180, 50, 100000, 4, 0.5]",65.16021394729614,180.24535155296326,1.7167789936065674
670,76445597,107,736931345,104510689,716076859,11364,728471859,0,23,12497407969,20421,3944902573,121,47127786,full,4422,40117277,64,259625,340.14,255.154616355896,"[180, 50, 100000, 4, 0.5]",70.56536841392517,180.16013050079346,1.3249809741973877
766,76445597,1558,736931345,46836564,876077933,40909,31963206,0,87,11626189214,15919,1378507,121,72579060,full,4148,11145579,99,259625,283.16,250.2021725177765,"[180, 50, 100000, 4, 0.5]",65.48858284950256,180.25095772743225,1.3694818019866943
875,413850312,107,70718969,48399175,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,minimal,4627,40117277,64,259625,337.9,251.85041880607605,"[180, 50, 100000, 4, 0.5]",67.65467691421509,180.09341979026794,1.0028302669525146
875,76445597,30546,736931345,37221218,876077933,55578,31963206,0,87,10659933756,15919,3540294841,109,122793896,full,4521,38191518,99,259625,223.7,254.101416349411,"[180, 50, 100000, 4, 0.5]",69.28773522377014,180.16396307945251,1.5474817752838135
719,549830102,1558,361899233,35293928,231820553,78408,643372235,0,12,10883581387,4247,1378507,1,72579060,minimal,4422,6713602,49,61617,273.53,250.77008628845215,"[180, 50, 100000, 4, 0.5]",66.15658640861511,180.21137261390686,1.2901206016540527
534,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,minimal,4627,40117277,3,259625,340.23,252.5271496772766,"[180, 50, 100000, 4, 0.5]",68.22570705413818,180.09112644195557,1.1072022914886475
875,413850312,107,70718969,116758399,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,full,4148,40117277,64,259625,337.35,251.35396075248718,"[180, 50, 100000, 4, 0.5]",67.06943011283875,180.1285901069641,1.0506017208099365
875,146199783,107,736931345,35293928,876077933,11364,348654648,0,87,14635090465,15919,3944902573,121,47127786,minimal,4148,40117277,3,259625,333.55,250.3287980556488,"[180, 50, 100000, 4, 0.5]",66.00923657417297,180.28036999702454,0.9400053024291992
719,549830102,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,full,4148,40117277,3,259625,338.76,252.0908031463623,"[180, 50, 100000, 4, 0.5]",67.88982462882996,180.14516282081604,0.9625048637390137
875,76445597,30641,270121150,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,minimal,2557,49247533,3,295006,231.79,256.49040031433105,"[180, 50, 100000, 4, 0.5]",71.58551454544067,180.17951703071594,1.6010923385620117
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,104835215,full,7709,40117277,3,259625,338.16,256.1971218585968,"[180, 50, 100000, 4, 0.5]",71.91938209533691,180.11982321739197,1.0436320304870605
719,436088327,107,283721375,104510689,716076859,33525,728471859,0,23,12497407969,20421,1378507,121,80373361,full,4521,11145579,99,983039,333.0,288.2575011253357,"[180, 50, 100000, 4, 0.5]",103.84274101257324,180.12492489814758,1.1832010746002197
766,436088327,107,380179525,46836564,876077933,40909,728471859,0,23,12497407969,15919,3944902573,121,125171869,noblob,4422,49247533,49,259625,335.52,249.55177330970764,"[180, 50, 100000, 4, 0.5]",65.26929521560669,180.24538207054138,0.9440228939056396
670,76445597,107,736931345,46836564,876077933,11364,226119999,0,23,12497407969,15919,1378507,121,72579060,full,4521,11145579,64,259625,335.01,247.9750497341156,"[180, 50, 100000, 4, 0.5]",63.71253514289856,180.22614884376526,0.9238760471343994
766,436088327,107,283721375,104510689,716076859,40909,728471859,0,23,12497407969,20421,415724058,121,47127786,full,4422,40117277,99,259625,331.98,250.46235966682434,"[180, 50, 100000, 4, 0.5]",65.57606339454651,180.1603605747223,1.6138606071472168
875,413850312,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,121,47127786,full,7709,40117277,64,259625,334.05,249.94707417488098,"[180, 50, 100000, 4, 0.5]",65.68416023254395,180.09276342391968,1.0827507972717285
875,76445597,107,70718969,48399175,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,minimal,4627,40117277,3,259625,325.52,250.32763481140137,"[180, 50, 100000, 4, 0.5]",66.02308225631714,180.15136766433716,1.067640781402588
719,146199783,107,380179525,48399175,876077933,33525,31963206,0,87,12497407969,15919,1035565883,78,80373361,full,4422,40117277,3,983039,333.13,249.14087533950806,"[180, 50, 100000, 4, 0.5]",64.8967616558075,180.18626761436462,0.9609193801879883
875,436088327,107,736931345,104510689,716076859,11364,728471859,0,23,11626189214,20421,3944902573,121,47127786,noblob,4148,49247533,49,259625,336.74,253.59316277503967,"[180, 50, 100000, 4, 0.5]",69.3493299484253,180.18507933616638,0.9529025554656982
875,76445597,107,736931345,37221218,876077933,11364,31963206,0,71,11439136116,15919,1693057948,14,122793896,full,4422,38191518,99,343677,327.36,250.52608704566956,"[180, 50, 100000, 4, 0.5]",66.19316172599792,180.1429214477539,1.077761173248291
623,76445597,107,270121150,48399175,876077933,11364,31963206,0,87,10659933756,15919,3540294841,53,104835215,full,4521,49247533,3,304334,323.19,259.99382281303406,"[180, 50, 100000, 4, 0.5]",75.60001254081726,180.17979311943054,1.1247575283050537
875,76445597,107,736931345,37221218,876077933,11364,31963206,0,87,10659933756,15919,3540294841,104,122793896,full,4521,38191518,99,259625,328.07,252.2381637096405,"[180, 50, 100000, 4, 0.5]",68.14117670059204,180.11220383644104,0.8465390205383301
670,436088327,11958,380179525,48399175,319258376,86335,31963206,1,23,12497407969,20421,3944902573,121,80373361,noblob,4422,49247533,64,983039,226.94,249.20038104057312,"[180, 50, 100000, 4, 0.5]",63.91935086250305,180.1030192375183,2.069924831390381
875,76445597,107,736931345,104510689,876077933,33525,728471859,0,87,11626189214,15919,1035565883,121,47127786,full,6769,40117277,49,259625,325.29,252.00498723983765,"[180, 50, 100000, 4, 0.5]",67.04074192047119,180.1414544582367,1.7267701625823975
875,990188772,107,736931345,48399175,876077933,11364,728471859,0,87,12497407969,20421,318692035,121,80373361,full,4521,118055197,57,511786,325.04,248.790780544281,"[180, 50, 100000, 4, 0.5]",64.33567357063293,180.15603232383728,1.1970829963684082
670,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,47127786,full,7709,40117277,64,259625,334.68,254.77914905548096,"[180, 50, 100000, 4, 0.5]",70.40839576721191,180.07668161392212,1.1889209747314453
875,76445597,107,736931345,104510689,716076859,11364,728471859,0,23,12497407969,20421,3944902573,121,104835215,full,4422,91263254,3,259625,324.99,250.57447361946106,"[180, 50, 100000, 4, 0.5]",66.08120036125183,180.14634823799133,1.259092092514038
875,413850312,107,70718969,48399175,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,104835215,full,7709,40117277,3,259625,332.46,257.2092115879059,"[180, 50, 100000, 4, 0.5]",72.88478374481201,180.15780305862427,1.0686583518981934
875,76445597,107,736931345,48399175,876077933,11364,31963206,0,87,11626189214,15919,1693057948,53,47127786,minimal,4627,40117277,64,869769,330.93,249.6534035205841,"[180, 50, 100000, 4, 0.5]",65.34239268302917,180.18928909301758,1.0257651805877686
875,413850312,107,736931345,116758399,876077933,11364,31963206,0,87,10883581387,15919,1035565883,121,47127786,full,4148,40117277,64,259625,334.91,254.1409990787506,"[180, 50, 100000, 4, 0.5]",69.46953892707825,180.6034553050995,0.9636189937591553
875,146199783,107,70718969,48399175,876077933,11364,31963206,0,87,11626189214,15919,1035565883,78,47127786,full,4148,40117277,3,259625,333.41,250.13591957092285,"[180, 50, 100000, 4, 0.5]",65.92239451408386,180.0825297832489,1.0175039768218994
875,436088327,107,736931345,104510689,716076859,11364,728471859,0,23,11626189214,20421,1035565883,47,47127786,full,4148,40117277,3,259625,327.92,254.45203137397766,"[180, 50, 100000, 4, 0.5]",69.90420246124268,180.0957522392273,1.3257153034210205
875,146199783,107,736931345,48399175,876077933,11364,31963206,0,87,13528570923,15919,3944902573,78,75171791,noblob,4148,49247533,49,259625,333.94,250.91250610351562,"[180, 50, 100000, 4, 0.5]",66.67868089675903,180.16516399383545,0.9649486541748047
766,146199783,107,380179525,46836564,876077933,11364,31963206,0,87,12497407969,15919,3944902573,78,47127786,noblob,4148,40117277,55,259625,330.34,255.4758083820343,"[180, 50, 100000, 4, 0.5]",71.12235188484192,180.2261037826538,1.0348403453826904
