8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,47,0,0,vbr,0,8.24,8.38521671295166,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,0,8.3,8.433328628540039,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,vbr,0,8.34,8.483895540237427,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,none,0,8.39,8.522844076156616,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,none,0,8.41,8.545454740524292,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,spatial,1,12,4,hex,22,0,0,none,1,8.41,8.547418117523193,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,12,4,hex,22,0,0,none,1,8.42,8.568798065185547,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,temporal,1,12,4,hex,22,0,0,none,0,8.45,8.586988925933838,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:5,temporal,0,12,0,hex,22,0,0,vbr,0,8.47,8.609174489974976,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,0,0,0,4,49.801977859487394,5:-5,temporal,1,12,4,hex,47,0,0,vbr,1,8.48,8.617185831069946,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,12,0,0,vbr,0,8.5,8.663703680038452,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,0,12,4,hex,22,0,0,vbr,0,8.53,8.66539740562439,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.4774651160380594,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,1,vbr,0,8.53,8.657039165496826,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,5:-5,temporal,1,12,4,hex,22,0,0,none,0,8.53,8.67149806022644,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,12,0,hex,47,0,0,none,1,8.54,8.673332929611206,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,none,1,8.6,8.74235486984253,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,3:-3,temporal,1,12,4,hex,47,0,0,none,0,8.64,12.531916856765747,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,0,vbr,0,8.67,8.822502613067627,"['Action', '1080p', 60, '20s']",1
0,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,12,4,hex,22,0,1,vbr,0,8.68,8.80445408821106,"['Action', '1080p', 60, '20s']",1
1,p4x4,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,12,0,hex,22,0,0,vbr,1,8.7,8.836302042007446,"['Action', '1080p', 60, '20s']",1
