ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09674406051635742,1.4932677745819092,494808,7.178330183029175,866233,4708,11.291829586029053,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.07873797416687012,1.5022118091583252,504440,7.15295672416687,866233,4708,11.109659433364868,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0880284309387207,1.4933009147644043,504440,7.1455254554748535,866233,4708,11.395194292068481,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09961771965026855,5.491029739379883,1252968,34.98850131034851,2152160,10605,43.050798654556274,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09129762649536133,1.5120110511779785,503000,7.184608221054077,866233,4708,11.279638767242432,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0944821834564209,1.490116834640503,504440,7.1531853675842285,866233,4708,11.178020000457764,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.09619259834289551,1.508063793182373,494808,7.163183927536011,866233,4708,11.338280200958252,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.08379864692687988,1.5182864665985107,496248,7.148191452026367,866233,4708,11.213399887084961,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,0.07743716239929199,5.532046556472778,1248872,34.7848105430603,2152160,10605,42.88969540596008,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09854674339294434,5.515913724899292,1255640,34.58023262023926,2152160,10605,42.58823776245117,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,0.0971982479095459,5.554751396179199,1252968,34.78526973724365,2152160,10605,42.979631423950195,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.0865011215209961,5.495011568069458,1248872,34.722135066986084,2152160,10605,42.69044327735901,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08884501457214355,5.489004373550415,1248872,34.672117471694946,2152160,10605,42.72987723350525,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.10540914535522461,5.502714395523071,1255640,34.69776225090027,2152160,10605,42.82536816596985,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.09122323989868164,0.4119429588317871,240512,2.2067198753356934,356663,1676,5.207681894302368,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09191441535949707,0.4257965087890625,237848,2.185739278793335,356663,1676,5.2643513679504395,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08017301559448242,0.4318108558654785,241944,2.195810079574585,356663,1676,5.017329454421997,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.1035315990447998,0.4144728183746338,241944,2.172394275665283,356663,1676,5.204097270965576,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09575843811035156,0.40186262130737305,241944,2.1978278160095215,356663,1676,5.156070232391357,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0890355110168457,0.40290045738220215,237848,2.212257146835327,356663,1676,5.095398187637329,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08420085906982422,0.4090588092803955,237848,2.2461631298065186,356663,1676,5.172136306762695,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09055042266845703,0.4181520938873291,237848,2.199040174484253,356663,1676,5.209469795227051,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09488415718078613,1.436326265335083,469384,4.284878492355347,828309,4503,8.268966674804688,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09661364555358887,1.4233734607696533,465288,4.259363412857056,828309,4503,8.239164113998413,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.09049129486083984,1.4406843185424805,465288,4.267399072647095,828309,4503,8.21992564201355,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09191155433654785,1.4380948543548584,465288,4.2458250522613525,828309,4503,8.191458225250244,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.1034548282623291,1.5140016078948975,496248,7.184460163116455,866233,4708,11.301084280014038,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.10529136657714844,1.509984016418457,496248,7.166877508163452,866233,4708,11.245889663696289,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.07553791999816895,5.49617338180542,1248872,34.715874671936035,2152160,10605,42.79023003578186,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09086132049560547,1.440943956375122,469384,4.277463674545288,828309,4503,8.1468985080719,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09534692764282227,1.4374337196350098,465288,4.250874280929565,828309,4503,8.333770275115967,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09486246109008789,1.4389684200286865,465288,4.243535757064819,828309,4503,8.150549173355103,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09018659591674805,1.4577181339263916,469384,4.265256643295288,828309,4503,8.255361795425415,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09918475151062012,1.4634246826171875,465288,4.253957271575928,828309,4503,8.344821453094482,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10252261161804199,1.454392910003662,469384,4.252075672149658,828309,4503,8.266905307769775,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07535362243652344,1.5099778175354004,504440,7.173736333847046,866233,4708,11.21120834350586,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.0943288803100586,1.5365571975708008,504440,7.1621973514556885,866233,4708,11.329782724380493,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.08960556983947754,1.4976234436035156,496248,7.153231382369995,866233,4708,11.290705680847168,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.09516501426696777,5.560365200042725,1252968,34.769200563430786,2152160,10605,42.9301073551178,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08681726455688477,1.5052645206451416,504440,7.205208778381348,866233,4708,11.295443534851074,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.10695958137512207,1.4997172355651855,496248,7.169615745544434,866233,4708,11.16294813156128,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.09811806678771973,1.4985289573669434,494808,7.177972078323364,866233,4708,11.201906681060791,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07275915145874023,1.5021381378173828,504440,7.173002243041992,866233,4708,11.180440425872803,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07139801979064941,5.509964466094971,1252968,34.78088712692261,2152160,10605,42.84379863739014,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.10000371932983398,5.541002988815308,1252968,34.7535719871521,2152160,10605,42.86004137992859,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08858084678649902,5.552001476287842,1248872,34.79733419418335,2152160,10605,42.95803427696228,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.08982086181640625,5.534168481826782,1251544,34.58756113052368,2152160,10605,42.62775778770447,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08762288093566895,5.493956804275513,1255640,34.61190986633301,2152160,10605,42.5943603515625,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.1050417423248291,5.55577278137207,1252968,34.65694570541382,2152160,10605,42.98266053199768,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,0.0770406723022461,0.4211256504058838,241944,2.2288482189178467,356663,1676,5.083087205886841,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.0946052074432373,0.405475378036499,237848,2.184006690979004,356663,1676,5.174009561538696,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,0.0929250717163086,0.399899959564209,237848,2.18654727935791,356663,1676,5.1550538539886475,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09237122535705566,0.42452502250671387,237848,2.1903114318847656,356663,1676,5.087132692337036,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.0865786075592041,0.4089677333831787,240512,2.174906015396118,356663,1676,5.141127347946167,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08614563941955566,0.4107038974761963,237848,2.1976163387298584,356663,1676,5.303279161453247,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08465433120727539,0.40682220458984375,240512,2.2003657817840576,356663,1676,5.155050039291382,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08167695999145508,0.3971273899078369,241944,2.189621925354004,356663,1676,5.162363529205322,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,0.06919741630554199,1.4334702491760254,469384,4.291835308074951,828309,4503,8.324010372161865,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09721803665161133,1.4434301853179932,469384,4.269894123077393,828309,4503,8.164316892623901,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.09581732749938965,1.4461326599121094,472056,4.238308668136597,828309,4503,8.315658807754517,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09197282791137695,1.4480681419372559,465288,4.2597973346710205,828309,4503,8.246179819107056,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,0.08691930770874023,1.519552230834961,504440,7.193228244781494,866233,4708,11.174780368804932,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.0793454647064209,1.4872651100158691,496248,7.140298366546631,866233,4708,11.104610681533813,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.08646011352539062,5.544843912124634,1248872,34.73580861091614,2152160,10605,42.915040016174316,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08999109268188477,1.4357552528381348,465288,4.283857107162476,828309,4503,8.281450033187866,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08469080924987793,1.4401323795318604,465288,4.25504994392395,828309,4503,8.268711566925049,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,0.09726905822753906,1.4442758560180664,472056,4.242116928100586,828309,4503,8.246229887008667,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0895087718963623,1.451523780822754,465288,4.239277124404907,828309,4503,8.194279670715332,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08799004554748535,1.4551801681518555,472056,4.242455244064331,828309,4503,8.187413692474365,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09238672256469727,1.4437780380249023,469384,4.2818310260772705,828309,4503,8.258804321289062,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08684563636779785,1.503326416015625,496248,7.167733669281006,866233,4708,11.213584423065186,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09847593307495117,1.5019512176513672,503000,7.169586181640625,866233,4708,11.188284397125244,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.09680533409118652,1.5045623779296875,496248,7.1623711585998535,866233,4708,11.247918844223022,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09188270568847656,5.516309499740601,1248872,34.75710105895996,2152160,10605,42.92403030395508,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09462237358093262,1.524864673614502,504440,7.192373991012573,866233,4708,11.303963661193848,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.07994580268859863,1.4926800727844238,504440,7.15263295173645,866233,4708,11.314640283584595,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.09080791473388672,1.4959003925323486,494808,7.189648628234863,866233,4708,11.221223592758179,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0916895866394043,1.5199012756347656,496248,7.158787727355957,866233,4708,11.146808862686157,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0915377140045166,5.555876016616821,1252968,34.668522119522095,2152160,10605,42.80626630783081,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08695030212402344,5.4975175857543945,1251544,34.66044020652771,2152160,10605,42.7309992313385,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.09419417381286621,5.515185832977295,1255640,34.78652286529541,2152160,10605,42.904717683792114,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.08505582809448242,5.5071868896484375,1248872,34.76377511024475,2152160,10605,42.866942405700684,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08391857147216797,5.535945653915405,1251544,34.76146078109741,2152160,10605,42.88406753540039,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09600162506103516,5.562944650650024,1252968,34.65811586380005,2152160,10605,42.95199370384216,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.08980035781860352,0.4021420478820801,237848,2.2262539863586426,356663,1676,5.184392690658569,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09362220764160156,0.421126127243042,241944,2.202821731567383,356663,1676,5.118583917617798,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08746647834777832,0.40398502349853516,240512,2.16959285736084,356663,1676,5.197933673858643,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,0.09335970878601074,0.40186047554016113,237848,2.2122738361358643,356663,1676,5.081761360168457,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.09115314483642578,0.4002687931060791,237848,2.1974456310272217,356663,1676,5.172377347946167,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.08054161071777344,0.41286277770996094,236416,2.1961820125579834,356663,1676,5.177422523498535,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08185458183288574,0.4003939628601074,241944,2.2033021450042725,356663,1676,5.130572557449341,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09027338027954102,0.4089541435241699,241944,2.202009916305542,356663,1676,5.078112840652466,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,0.0982818603515625,1.4211571216583252,467960,4.271760702133179,828309,4503,8.297923564910889,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.07988715171813965,1.441690444946289,469384,4.241544246673584,828309,4503,8.217707633972168,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08037352561950684,1.439124584197998,472056,4.257201194763184,828309,4503,8.287531614303589,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.10272550582885742,1.4215760231018066,465288,4.24043607711792,828309,4503,8.241743564605713,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.1092534065246582,1.5158398151397705,504440,7.167654514312744,866233,4708,11.267680406570435,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.07399773597717285,1.5127806663513184,503000,7.158762216567993,866233,4708,11.308856010437012,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,0.10217857360839844,5.490550518035889,1255640,34.76158022880554,2152160,10605,42.83570718765259,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09619712829589844,1.4166419506072998,469384,4.2905638217926025,828309,4503,8.27490758895874,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.09014511108398438,1.4492218494415283,465288,4.257240056991577,828309,4503,8.287493705749512,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08011054992675781,1.439403772354126,472056,4.260440349578857,828309,4503,8.248225450515747,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.08113431930541992,1.4312951564788818,469384,4.246601343154907,828309,4503,8.293965816497803,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.09804439544677734,1.428720235824585,467960,4.245296478271484,828309,4503,8.258173942565918,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08928346633911133,1.444171667098999,465288,4.252291202545166,828309,4503,8.272931814193726,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08857989311218262,1.4970877170562744,503000,7.1791672706604,866233,4708,11.245247840881348,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.10632538795471191,1.5056788921356201,504440,7.159452676773071,866233,4708,11.217236518859863,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08847570419311523,1.5053110122680664,496248,7.180726528167725,866233,4708,11.306127071380615,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.07774472236633301,5.486588478088379,1248872,34.674057722091675,2152160,10605,42.681416511535645,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09678363800048828,1.5095422267913818,503000,7.17551589012146,866233,4708,11.133461952209473,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.10472798347473145,1.4920597076416016,496248,7.155909538269043,866233,4708,11.24558973312378,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09018874168395996,1.4713046550750732,496248,7.154798746109009,866233,4708,11.18824577331543,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08818364143371582,1.5176324844360352,503000,7.147999048233032,866233,4708,11.209097623825073,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.10197091102600098,5.534745454788208,1255640,34.636767864227295,2152160,10605,42.7502236366272,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,0.08860611915588379,5.49399733543396,1248872,34.76144790649414,2152160,10605,42.86993217468262,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.09752297401428223,5.485375642776489,1251544,34.754284143447876,2152160,10605,42.87497663497925,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,0.09458208084106445,5.503710746765137,1252968,34.62597465515137,2152160,10605,42.75874400138855,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09064698219299316,5.489797592163086,1248872,34.77408719062805,2152160,10605,42.838194847106934,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08295297622680664,5.493279218673706,1252968,34.578694105148315,2152160,10605,42.643001079559326,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.0893712043762207,0.4039766788482666,240512,2.2071352005004883,356663,1676,5.211370944976807,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08912849426269531,0.42983222007751465,241944,2.1848881244659424,356663,1676,5.135676383972168,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08980274200439453,0.4098374843597412,236416,2.194706678390503,356663,1676,5.215413331985474,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08629512786865234,0.40554118156433105,236416,2.1922738552093506,356663,1676,5.167418718338013,"[10, 50, 6, 4, 5]"
