innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
801,346035252,3467,926645178,44528258,554568205,115290,324950187,0,51,10993709207,25639,1525762651,85,61540022,noblob,6772,5924214,88,891304,259.72,84.07645058631897,"[20, 50, 100000, 4, 0.5]",59.73351979255676,20.12819766998291,1.1220192909240723
5,586841231,5126,999959630,83703218,453812305,95778,793443181,2,81,13519177088,21048,4281844949,57,11507271,minimal,1938,69833202,51,191070,247.57,85.02631902694702,"[20, 50, 100000, 4, 0.5]",60.64715909957886,20.215418100357056,1.0583937168121338
217,620840207,8504,34985915,119706585,830629487,87110,717666338,2,1,14660490809,230,766093818,21,28517304,noblob,683,85133558,71,496819,238.93,92.46201372146606,"[20, 50, 100000, 4, 0.5]",67.68401193618774,20.24835753440857,1.4409756660461426
747,800882547,25622,272648025,108973172,805064220,82219,222201834,2,66,13962762426,18240,55439336,42,124796274,full,7487,25587942,31,701506,224.97,92.00893545150757,"[20, 50, 100000, 4, 0.5]",67.29601454734802,20.09541964530945,1.5035121440887451
79,880952387,15419,827367027,86007713,48730906,6542,874905526,1,43,12983832482,16780,3191050599,89,100552428,full,4183,39876328,96,941224,221.44,93.13737487792969,"[20, 50, 100000, 4, 0.5]",68.15507507324219,20.141770124435425,1.7356603145599365
137,864632003,21816,445341522,64631041,1072661675,21587,650386713,0,13,11469324345,11027,412666714,102,40596538,noblob,2965,61394969,85,535004,225.59,98.03377389907837,"[20, 50, 100000, 4, 0.5]",73.13601303100586,20.14595675468445,1.6410996913909912
948,71321861,22941,628982141,39014331,294394648,100506,588585823,1,91,13875843762,13744,1684294595,78,89468537,noblob,5488,8733281,59,137827,181.06,92.4118664264679,"[20, 50, 100000, 4, 0.5]",67.29509782791138,20.14779758453369,1.8665246963500977
555,1046831129,1758,127558626,10592245,393939724,130032,1036323675,0,44,11840059140,20402,1251525839,11,19527064,noblob,996,128063504,22,332068,252.92,105.3555862903595,"[40, 50, 100000, 4, 0.5]",60.70102524757385,40.163227796554565,1.3710486888885498
801,346035252,3467,926645178,44528258,554568205,115290,324950187,0,51,10993709207,25639,1525762651,85,61540022,noblob,6772,5924214,88,891304,260.54,106.1726770401001,"[40, 50, 100000, 4, 0.5]",61.60108470916748,40.1057665348053,1.3468821048736572
5,586841231,5126,999959630,83703218,453812305,95778,793443181,2,81,13519177088,21048,4281844949,57,11507271,minimal,1938,69833202,51,191070,252.15,108.74595332145691,"[40, 50, 100000, 4, 0.5]",64.10072875022888,40.136728048324585,1.4090497493743896
217,620840207,8504,34985915,119706585,830629487,87110,717666338,2,1,14660490809,230,766093818,21,28517304,noblob,683,85133558,71,496819,244.68,102.49254107475281,"[40, 50, 100000, 4, 0.5]",57.7919819355011,40.14738154411316,1.4598288536071777
801,346035252,3467,926645178,44528258,554568205,115290,324950187,0,51,10993709207,25639,1525762651,85,61540022,noblob,6772,5924214,88,891304,276.41,155.72115111351013,"[90, 50, 100000, 4, 0.5]",61.25939607620239,90.09013843536377,1.2805588245391846
555,1046831129,1758,127558626,10592245,393939724,130032,1036323675,0,44,11840059140,20402,1251525839,11,19527064,noblob,996,128063504,22,332068,269.34,156.04416275024414,"[90, 50, 100000, 4, 0.5]",61.68859672546387,90.11243319511414,1.147022008895874
801,346035252,3467,926645178,44528258,554568205,115290,324950187,0,51,10993709207,25639,1525762651,85,61540022,noblob,6772,5924214,88,891304,301.08,256.7038383483887,"[180, 50, 100000, 4, 0.5]",72.27784848213196,180.1065526008606,1.2198359966278076
583,165098229,26172,769014873,90897483,474043157,94082,526054601,0,58,10340644351,27494,2492973634,58,46005371,noblob,10046,91491909,7,186605,230.85,93.01720690727234,"[20, 50, 100000, 4, 0.5]",68.35383582115173,20.132736444473267,1.4052116870880127
395,41783685,20943,1045346684,108044253,261276921,59064,686964368,2,97,11199424495,1188,1500293102,79,78235216,full,291,27891694,66,875229,218.6,94.08438110351562,"[20, 50, 100000, 4, 0.5]",68.13422679901123,20.221757650375366,2.6052632331848145
632,1068806066,7791,88473365,56864685,71977817,114372,997317606,0,26,12473699526,26822,2855015153,30,123305330,full,5106,58741824,35,362412,246.98,90.11260652542114,"[20, 50, 100000, 4, 0.5]",65.36460208892822,20.181029558181763,1.4693825244903564
198,543509363,13675,612964233,122923183,350811278,67901,864445811,2,68,11742731843,21398,4012090945,2,56635126,noblob,8878,70347365,29,542199,228.88,87.55169248580933,"[20, 50, 100000, 4, 0.5]",62.632511615753174,20.136277198791504,1.6644346714019775
245,507903056,17077,441205762,13429826,602930688,43224,558073982,1,83,14781597383,6064,1084347517,106,85951276,minimal,3677,16155543,80,668992,216.13,94.95142912864685,"[20, 50, 100000, 4, 0.5]",70.03347301483154,20.09930920600891,1.7126984596252441
876,652706580,11263,647681128,52105978,1045933227,12840,7162036,0,11,14164113909,18590,3312144636,76,21364841,noblob,2182,104443558,47,251058,219.2,85.06807541847229,"[20, 50, 100000, 4, 0.5]",60.529634952545166,20.167728424072266,1.264267921447754
775,755511209,30556,161233184,68980336,697021779,79617,763479992,0,36,12237277143,17608,701655154,96,9236189,minimal,6924,128476639,97,750451,223.78,97.1942777633667,"[20, 50, 100000, 4, 0.5]",70.84060001373291,20.22879719734192,3.0361905097961426
962,312160497,36851,936858617,103080674,831709382,16351,329617615,2,41,15351927426,10860,1966867812,44,34393138,full,7525,11266773,53,51336,224.84,99.71866822242737,"[20, 50, 100000, 4, 0.5]",74.71888756752014,20.139638423919678,1.7673540115356445
87,426540084,1311,300765191,28328747,127132015,119280,306847034,1,0,13656902453,12387,3599951384,123,109398906,minimal,2044,44468033,84,482398,257.09,86.24738073348999,"[20, 50, 100000, 4, 0.5]",61.53779435157776,20.103622913360596,1.5085580348968506
420,891261794,32996,350721195,8087898,940651819,28187,148488662,1,75,13250503686,8314,345543620,20,107302307,minimal,6031,115521947,12,993701,205.92,96.05120515823364,"[20, 50, 100000, 4, 0.5]",71.20630288124084,20.171133756637573,1.5458128452301025
87,426540084,1311,300765191,28328747,127132015,119280,306847034,1,0,13656902453,12387,3599951384,123,109398906,minimal,2044,44468033,84,482398,219.06,108.48474621772766,"[40, 50, 100000, 4, 0.5]",63.56500172615051,40.16519784927368,1.6370899677276611
632,1068806066,7791,88473365,56864685,71977817,114372,997317606,0,26,12473699526,26822,2855015153,30,123305330,full,5106,58741824,35,362412,248.64,101.27419805526733,"[40, 50, 100000, 4, 0.5]",56.75597357749939,40.08560395240784,1.3315010070800781
583,165098229,26172,769014873,90897483,474043157,94082,526054601,0,58,10340644351,27494,2492973634,58,46005371,noblob,10046,91491909,7,186605,238.61,117.75029921531677,"[40, 50, 100000, 4, 0.5]",72.83096861839294,40.16465377807617,1.6553864479064941
198,543509363,13675,612964233,122923183,350811278,67901,864445811,2,68,11742731843,21398,4012090945,2,56635126,noblob,8878,70347365,29,542199,237.86,110.74764800071716,"[40, 50, 100000, 4, 0.5]",66.06188821792603,40.15396070480347,1.4164366722106934
962,312160497,36851,936858617,103080674,831709382,16351,329617615,2,41,15351927426,10860,1966867812,44,34393138,full,7525,11266773,53,51336,228.8,114.73614192008972,"[40, 50, 100000, 4, 0.5]",70.3917829990387,40.12788391113281,1.0922861099243164
632,1068806066,7791,88473365,56864685,71977817,114372,997317606,0,26,12473699526,26822,2855015153,30,123305330,full,5106,58741824,35,362412,252.05,163.0439953804016,"[90, 50, 100000, 4, 0.5]",68.38413596153259,90.22122073173523,1.3334529399871826
583,165098229,26172,769014873,90897483,474043157,94082,526054601,0,58,10340644351,27494,2492973634,58,46005371,noblob,10046,91491909,7,186605,233.9,161.0671889781952,"[90, 50, 100000, 4, 0.5]",65.82419109344482,90.15363097190857,2.002469778060913
632,1068806066,7791,88473365,56864685,71977817,114372,997317606,0,26,12473699526,26822,2855015153,30,123305330,full,5106,58741824,35,362412,266.66,245.6795608997345,"[180, 50, 100000, 4, 0.5]",61.158488512039185,180.13388395309448,1.271545171737671
22,1056648817,10458,537798196,109429490,327519151,15800,52994027,2,2,14079790487,2683,3895282638,29,22781424,minimal,8106,25927173,27,485760,243.04,116.31363201141357,"[40, 50, 100000, 4, 0.5]",71.52511024475098,40.138283252716064,1.5548293590545654
353,353406617,22633,1031959976,48242839,588735306,57168,457407953,0,67,14339342928,18207,310652717,9,16016774,noblob,9990,43362801,42,652749,232.56,112.88884377479553,"[40, 50, 100000, 4, 0.5]",67.99316620826721,40.12406539916992,1.6811625957489014
658,803113530,22903,617217906,88228770,265889640,108214,222926037,0,82,10551456757,12553,1774873847,103,64814087,minimal,4255,63478213,49,734907,236.86,114.23310422897339,"[40, 50, 100000, 4, 0.5]",69.51653170585632,40.14391589164734,1.4733622074127197
244,95945211,36107,159281299,122574271,881200865,81322,563896989,1,27,15074527039,4429,847211119,67,43535583,minimal,5976,117248928,95,133540,209.65,118.05433630943298,"[40, 50, 100000, 4, 0.5]",73.03252577781677,40.079840898513794,1.8533635139465332
473,507601960,12218,361423490,25047040,727580046,32265,958100262,2,39,13323354709,23635,2201671185,116,105686140,full,265,114653830,60,328576,232.42,110.4230854511261,"[40, 50, 100000, 4, 0.5]",65.5574095249176,40.262619495391846,1.492283821105957
923,216303485,30760,881718081,17080391,38773365,124959,823441959,1,94,11977362598,17167,3130145484,83,127976908,full,2656,16435194,82,148335,189.49,112.34761166572571,"[40, 50, 100000, 4, 0.5]",66.71690583229065,40.20225524902344,2.317924976348877
793,646010820,5748,149251521,69559841,993241745,49540,717265435,1,56,11213755271,28464,2530748660,51,77896653,noblob,4929,77235398,14,980583,163.12,104.95526933670044,"[40, 50, 100000, 4, 0.5]",59.557199478149414,40.08915591239929,2.221947193145752
22,1056648817,10458,537798196,109429490,327519151,15800,52994027,2,2,14079790487,2683,3895282638,29,22781424,minimal,8106,25927173,27,485760,255.11,151.998685836792,"[90, 50, 100000, 4, 0.5]",57.408812284469604,90.1364393234253,1.33599853515625
658,803113530,22903,617217906,88228770,265889640,108214,222926037,0,82,10551456757,12553,1774873847,103,64814087,minimal,4255,63478213,49,734907,229.79,158.38901209831238,"[90, 50, 100000, 4, 0.5]",64.04927706718445,90.1681661605835,1.068505048751831
353,353406617,22633,1031959976,48242839,588735306,57168,457407953,0,67,14339342928,18207,310652717,9,16016774,noblob,9990,43362801,42,652749,250.27,160.70811223983765,"[90, 50, 100000, 4, 0.5]",65.81372690200806,90.15731072425842,1.6256275177001953
22,1056648817,10458,537798196,109429490,327519151,15800,52994027,2,2,14079790487,2683,3895282638,29,22781424,minimal,8106,25927173,27,485760,279.26,258.4283871650696,"[180, 50, 100000, 4, 0.5]",73.66388773918152,180.20720601081848,1.4412357807159424
502,632574221,31153,1057841598,31718630,670721753,117653,868317618,1,59,13016520294,4229,215209197,57,55118915,minimal,1459,129249468,74,727572,218.28,160.79354047775269,"[90, 50, 100000, 4, 0.5]",65.92121386528015,90.1010069847107,1.665097951889038
716,7166288,8923,602137197,70974970,637597696,19115,667047236,2,32,13574190265,20490,1203625974,41,107435716,full,5624,66676677,52,557641,257.96,163.21604561805725,"[90, 50, 100000, 4, 0.5]",68.46426486968994,90.17931413650513,1.4688806533813477
162,237820655,39003,180489334,26324259,56774305,32053,489809001,0,0,14682172818,25240,3488171209,110,101050112,minimal,9420,81618524,89,91411,239.66,160.38433599472046,"[90, 50, 100000, 4, 0.5]",65.8071219921112,90.20975971221924,1.2766454219818115
285,795140370,7172,340044304,133909090,429123162,63137,261794491,1,61,11816819347,16742,2466897185,99,5815743,full,3781,42761091,11,278954,217.74,161.38893294334412,"[90, 50, 100000, 4, 0.5]",61.73353552818298,90.11159038543701,6.438016414642334
977,949731976,21588,803327287,83474315,1050616781,84660,187375311,2,93,11258104661,11891,2685640922,1,26857068,noblob,7501,2952338,25,916678,240.43,162.19365406036377,"[90, 50, 100000, 4, 0.5]",67.65163207054138,90.12282967567444,1.317094326019287
716,7166288,8923,602137197,70974970,637597696,19115,667047236,2,32,13574190265,20490,1203625974,41,107435716,full,5624,66676677,52,557641,275.18,248.10759663581848,"[180, 50, 100000, 4, 0.5]",63.610591888427734,180.08326363563538,1.3134706020355225
977,949731976,21588,803327287,83474315,1050616781,84660,187375311,2,93,11258104661,11891,2685640922,1,26857068,noblob,7501,2952338,25,916678,264.23,260.30551195144653,"[180, 50, 100000, 4, 0.5]",75.93978881835938,180.20225596427917,1.0597281455993652
879,807856947,22288,390435522,41136176,685524260,60769,874853309,2,42,11877523051,28900,2415995196,29,111485866,minimal,1494,74341615,9,722705,256.37,252.10317206382751,"[180, 50, 100000, 4, 0.5]",67.71663522720337,180.08437824249268,1.1925585269927979
326,300109506,31378,1008771435,4069621,919621682,114146,277007097,0,78,11348095241,1651,1014909096,57,11477686,full,6777,2168404,34,988998,268.91,262.4645347595215,"[180, 50, 100000, 4, 0.5]",77.49934148788452,180.1666910648346,1.7007856369018555
416,630412917,14380,649801419,93887538,498369288,100006,19150044,2,27,15268357616,7070,2900497476,112,107163802,noblob,8229,115936375,44,21080,264.4,252.34484696388245,"[180, 50, 100000, 4, 0.5]",67.6300117969513,180.1148865222931,1.4838752746582031
148,119350351,32315,98528939,65842198,391679845,33812,461426781,0,99,12847553882,23296,475173311,13,68363166,minimal,4654,38754377,62,583277,265.69,256.7148530483246,"[180, 50, 100000, 4, 0.5]",71.96688652038574,180.16762471199036,1.4604225158691406
613,907149385,7652,433021684,107617005,160365653,25159,794977094,1,7,13711321034,14005,3961422218,85,46792535,full,2900,84948990,91,307212,248.47,258.79119658470154,"[180, 50, 100000, 4, 0.5]",73.28034567832947,180.08875799179077,2.318371295928955
180,559248403,14917,168752741,114747781,444973991,5449,633816579,1,84,14623312141,1682,2425255700,4,56351361,full,7458,69836648,88,337352,227.19,76.28758955001831,"[10, 50, 100000, 4, 0.5]",61.26610708236694,10.115992784500122,1.8030993938446045
709,317622717,16288,1034872292,120259341,623359011,34757,117536625,1,53,12012966297,8920,2284872337,76,85331090,minimal,8013,12209983,34,79555,230.88,84.85353302955627,"[10, 50, 100000, 4, 0.5]",69.6154055595398,10.119707584381104,2.013496160507202
32,485536627,38407,533445206,59639643,914890854,15754,482519174,0,2,10416686269,12780,844248995,120,42086489,full,2718,120880853,16,571632,220.02,84.04494071006775,"[10, 50, 100000, 4, 0.5]",69.2240719795227,10.122808456420898,1.6034095287322998
245,348149630,31189,598798652,52430832,254874108,77290,365615884,0,7,11140739982,26888,1351183046,33,5064504,noblob,4108,1381407,94,185800,231.19,85.43525338172913,"[10, 50, 100000, 4, 0.5]",70.67395997047424,10.224383115768433,1.4200098514556885
288,784928951,35044,637724678,127404917,509422620,60170,585863935,2,37,13937319195,10433,3215119106,84,26206146,minimal,2610,87072152,45,383457,217.0,88.51522850990295,"[10, 50, 100000, 4, 0.5]",74.34711146354675,10.124504089355469,0.9529223442077637
638,847579207,26311,95103588,95504047,171934792,47977,893781487,2,96,12715408797,18220,3428914858,27,76033928,noblob,4837,25245176,30,986290,243.95,82.7526023387909,"[10, 50, 100000, 4, 0.5]",68.06787824630737,10.09201955795288,1.5004279613494873
945,403293376,8829,414320895,103594902,686027195,89421,689310845,1,93,14280582557,24552,645002106,90,14754363,full,1825,114423478,58,846920,238.42,82.52744126319885,"[10, 50, 100000, 4, 0.5]",67.5336046218872,10.136474847793579,1.7576398849487305
546,882797310,10493,317976952,9911068,1071844415,125823,1049792037,0,70,11447674782,2707,3680010263,97,102351669,full,9836,79463987,53,673592,237.44,75.22519445419312,"[10, 50, 100000, 4, 0.5]",60.76188397407532,10.088069915771484,1.2868413925170898
384,248872777,4100,783990891,8341180,7966630,33128,433023072,2,61,11764026189,4528,1737236365,17,129985696,minimal,3381,42556440,67,551278,256.05,75.9274160861969,"[10, 50, 100000, 4, 0.5]",61.50065994262695,10.152518272399902,1.157047986984253
769,717800299,28220,261800397,47852578,836614043,120981,157810182,1,34,15167720725,21457,2887259252,44,71252084,full,6670,132589416,23,449698,215.99,86.56215167045593,"[10, 50, 100000, 4, 0.5]",71.3844964504242,10.186817646026611,1.8906323909759521
879,965571979,21657,692979158,19809790,598709309,99760,238435078,2,44,10879583204,13531,352123260,121,97804026,noblob,9385,62555982,96,270138,190.6,85.20772647857666,"[10, 50, 100000, 4, 0.5]",70.61709237098694,10.200306177139282,1.3101322650909424
620,652489010,5781,835912890,71697172,965561828,109361,32233030,0,14,13152097241,28925,3839600831,63,36471662,minimal,1121,92727594,80,216221,252.4,74.91143679618835,"[10, 50, 100000, 4, 0.5]",60.558377504348755,10.146961688995361,1.1025958061218262
116,180060770,2340,996592720,31228254,369173066,90912,825003871,1,66,15403834792,7506,2018306833,107,66849281,minimal,8522,100907166,38,28644,218.85,74.72623682022095,"[10, 50, 100000, 4, 0.5]",60.10257625579834,10.153546333312988,1.3863146305084229
345,41427854,18840,41134562,79123400,773429865,54946,298521605,2,20,12402741578,16053,1091607199,54,19900229,noblob,5987,22696602,72,754060,189.08,79.3149893283844,"[10, 50, 100000, 4, 0.5]",64.85966277122498,10.255048751831055,1.091231346130371
461,1067709463,24461,903169244,86205651,102144602,21866,768534239,1,30,13326674532,19920,143386483,15,111893213,minimal,353,33761839,5,922061,218.94,84.06556844711304,"[10, 50, 100000, 4, 0.5]",69.44976997375488,10.101226568222046,1.4142787456512451
832,78701440,32603,349623255,39128702,308573330,72203,971375046,0,75,14379366251,23864,4182888797,72,122139744,noblob,5260,57192579,10,711660,228.43,86.52977871894836,"[10, 50, 100000, 4, 0.5]",71.80358552932739,10.145593643188477,1.4860682487487793
384,248872777,4100,783990891,8341180,7966630,33128,433023072,2,61,11764026189,4528,1737236365,17,129985696,minimal,3381,42556440,67,551278,254.11,84.52090048789978,"[20, 50, 100000, 4, 0.5]",60.0230131149292,20.07685947418213,1.2840673923492432
620,652489010,5781,835912890,71697172,965561828,109361,32233030,0,14,13152097241,28925,3839600831,63,36471662,minimal,1121,92727594,80,216221,254.45,86.0402820110321,"[20, 50, 100000, 4, 0.5]",61.35912013053894,20.218211889266968,1.3455283641815186
638,847579207,26311,95103588,95504047,171934792,47977,893781487,2,96,12715408797,18220,3428914858,27,76033928,noblob,4837,25245176,30,986290,201.23,93.6255452632904,"[20, 50, 100000, 4, 0.5]",68.6979148387909,20.17197346687317,1.6631243228912354
945,403293376,8829,414320895,103594902,686027195,89421,689310845,1,93,14280582557,24552,645002106,90,14754363,full,1825,114423478,58,846920,231.44,87.9891984462738,"[20, 50, 100000, 4, 0.5]",62.72780227661133,20.156982898712158,2.006216287612915
546,882797310,10493,317976952,9911068,1071844415,125823,1049792037,0,70,11447674782,2707,3680010263,97,102351669,full,9836,79463987,53,673592,236.88,87.71669244766235,"[20, 50, 100000, 4, 0.5]",62.83854818344116,20.188353300094604,1.5890705585479736
245,348149630,31189,598798652,52430832,254874108,77290,365615884,0,7,11140739982,26888,1351183046,33,5064504,noblob,4108,1381407,94,185800,220.49,90.28476190567017,"[20, 50, 100000, 4, 0.5]",63.27782654762268,20.084822416305542,3.809155225753784
709,317622717,16288,1034872292,120259341,623359011,34757,117536625,1,53,12012966297,8920,2284872337,76,85331090,minimal,8013,12209983,34,79555,221.28,89.40305685997009,"[20, 50, 100000, 4, 0.5]",64.21768069267273,20.156043529510498,1.925046682357788
832,78701440,32603,349623255,39128702,308573330,72203,971375046,0,75,14379366251,23864,4182888797,72,122139744,noblob,5260,57192579,10,711660,225.33,96.93260598182678,"[20, 50, 100000, 4, 0.5]",71.47639179229736,20.13765263557434,2.2276535034179688
620,652489010,5781,835912890,71697172,965561828,109361,32233030,0,14,13152097241,28925,3839600831,63,36471662,minimal,1121,92727594,80,216221,254.69,110.69956636428833,"[40, 50, 100000, 4, 0.5]",66.16001868247986,40.14295840263367,1.2946257591247559
384,248872777,4100,783990891,8341180,7966630,33128,433023072,2,61,11764026189,4528,1737236365,17,129985696,minimal,3381,42556440,67,551278,258.05,104.24622964859009,"[40, 50, 100000, 4, 0.5]",59.708948373794556,40.17565441131592,1.225856065750122
546,882797310,10493,317976952,9911068,1071844415,125823,1049792037,0,70,11447674782,2707,3680010263,97,102351669,full,9836,79463987,53,673592,238.35,104.26200556755066,"[40, 50, 100000, 4, 0.5]",59.18420886993408,40.12926530838013,1.8274197578430176
945,403293376,8829,414320895,103594902,686027195,89421,689310845,1,93,14280582557,24552,645002106,90,14754363,full,1825,114423478,58,846920,224.87,113.24248576164246,"[40, 50, 100000, 4, 0.5]",68.22894382476807,40.09272837638855,1.822784185409546
384,248872777,4100,783990891,8341180,7966630,33128,433023072,2,61,11764026189,4528,1737236365,17,129985696,minimal,3381,42556440,67,551278,261.86,156.94324207305908,"[90, 50, 100000, 4, 0.5]",62.21237659454346,90.16690444946289,1.4543395042419434
620,652489010,5781,835912890,71697172,965561828,109361,32233030,0,14,13152097241,28925,3839600831,63,36471662,minimal,1121,92727594,80,216221,252.22,155.58628344535828,"[90, 50, 100000, 4, 0.5]",60.67882204055786,90.13427734375,1.6815931797027588
384,248872777,4100,783990891,8341180,7966630,33128,433023072,2,61,11764026189,4528,1737236365,17,129985696,minimal,3381,42556440,67,551278,292.01,244.08005356788635,"[180, 50, 100000, 4, 0.5]",59.7565553188324,180.11545372009277,1.1285269260406494
855,340371744,13993,961528358,127795424,922312022,97394,282906595,2,34,12222831194,24942,3789646723,37,109871246,full,9803,14724090,43,12904,237.91,86.39527535438538,"[20, 50, 100000, 4, 0.5]",61.456531286239624,20.13767147064209,1.6805980205535889
191,650311925,2852,369718300,46576060,710584814,105790,823861180,0,88,14924150263,3035,3040568898,47,62255053,full,5502,69442905,76,894284,246.92,84.78886151313782,"[20, 50, 100000, 4, 0.5]",60.085896253585815,20.18136239051819,1.4092941284179688
287,1066241454,31862,194771893,71492518,114719645,50290,1000553083,0,12,15507403665,11075,2112139923,81,93494928,full,8371,55588707,65,732008,224.83,99.36962866783142,"[20, 50, 100000, 4, 0.5]",74.45727586746216,20.14036226272583,1.6647911071777344
529,222796185,4626,648012817,29658223,443937334,31255,473232756,2,1,14374067910,23047,4218242098,94,129859278,full,7009,42856430,100,977855,234.2,83.30862426757812,"[20, 50, 100000, 4, 0.5]",58.85676383972168,20.14650559425354,1.2008838653564453
685,50980827,32425,624924025,114599676,1824970,7250,647578579,2,47,13054045621,8191,2518086662,103,45748043,minimal,2341,93309763,13,119332,210.74,91.6163604259491,"[20, 50, 100000, 4, 0.5]",67.01464295387268,20.162872791290283,1.342430591583252
470,619271930,9965,45549358,2835524,1069905776,82104,630249935,0,59,11737475417,16764,934710907,75,31641899,minimal,7323,28159804,59,525058,238.39,87.19865536689758,"[20, 50, 100000, 4, 0.5]",62.365200996398926,20.18234395980835,1.5409531593322754
