ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08356547355651855,5.574143171310425,1252968,34.78177833557129,2152160,10605,43.039127349853516,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08759927749633789,5.5862956047058105,1252968,34.62564158439636,2152160,10605,42.87510061264038,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.10164618492126465,5.541901350021362,1252968,34.6497585773468,2152160,10605,42.840301752090454,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08992958068847656,5.553368330001831,1248872,34.78699278831482,2152160,10605,42.90924096107483,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.07549381256103516,5.557521343231201,1248872,34.61341142654419,2152160,10605,42.84446382522583,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08392000198364258,5.572829961776733,1248872,34.81920528411865,2152160,10605,43.014366149902344,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.07719612121582031,5.534382581710815,1248872,34.645429372787476,2152160,10605,42.757556200027466,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0967867374420166,5.563211917877197,1252968,34.617361307144165,2152160,10605,42.861340045928955,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09684967994689941,5.55800199508667,1252968,34.66691851615906,2152160,10605,42.73121738433838,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09250807762145996,5.583445072174072,1255640,34.756104707717896,2152160,10605,42.94678711891174,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.0808107852935791,5.570536136627197,1248872,34.614445209503174,2152160,10605,42.767969369888306,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.10440182685852051,5.589126348495483,1251544,34.74724841117859,2152160,10605,43.0156033039093,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09048700332641602,5.540782928466797,1248872,34.78850054740906,2152160,10605,43.021300315856934,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.10043168067932129,5.5613062381744385,1248872,34.73974537849426,2152160,10605,42.88997554779053,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.0913848876953125,5.55162501335144,1248872,34.60135245323181,2152160,10605,42.71912908554077,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09934759140014648,5.521197319030762,1248872,34.85382580757141,2152160,10605,43.04673624038696,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08620595932006836,5.588735818862915,1252968,34.772088050842285,2152160,10605,42.973613023757935,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.0958104133605957,5.540873289108276,1248872,34.60790538787842,2152160,10605,42.714261054992676,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.1007990837097168,5.549155950546265,1255640,34.779146909713745,2152160,10605,42.89173245429993,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.07503557205200195,5.5757670402526855,1252968,34.762357234954834,2152160,10605,42.96192765235901,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09193801879882812,5.563209772109985,1248872,34.794047832489014,2152160,10605,42.90547823905945,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.09823203086853027,5.567073822021484,1252968,34.6164755821228,2152160,10605,42.777547121047974,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.10831260681152344,5.5858495235443115,1248872,34.6140456199646,2152160,10605,42.852011919021606,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.09780406951904297,5.525487184524536,1255640,34.73629975318909,2152160,10605,42.91930413246155,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08893036842346191,5.565068006515503,1248872,34.65758800506592,2152160,10605,42.829203367233276,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08977770805358887,5.551938056945801,1252968,34.77344751358032,2152160,10605,42.9159882068634,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.07917308807373047,5.566358804702759,1248872,34.7637825012207,2152160,10605,42.97775459289551,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09844470024108887,5.555985927581787,1252968,34.69924855232239,2152160,10605,42.95515489578247,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09157395362854004,5.555227756500244,1248872,34.787758350372314,2152160,10605,42.98656344413757,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09326004981994629,5.550917387008667,1252968,34.778881311416626,2152160,10605,42.9840874671936,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,0.08864998817443848,5.529897451400757,1248872,34.77656102180481,2152160,10605,42.85672068595886,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08790397644042969,5.568288564682007,1252968,35.11131739616394,2152160,10605,43.36888909339905,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.08391308784484863,5.53041672706604,1252968,34.6086528301239,2152160,10605,42.80605673789978,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09766888618469238,5.537489891052246,1252968,34.6585476398468,2152160,10605,42.80820870399475,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09985709190368652,5.596811294555664,1252968,34.92334198951721,2152160,10605,43.095094442367554,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.09633421897888184,5.540754318237305,1248872,34.62951898574829,2152160,10605,42.83314228057861,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.09703636169433594,5.536478519439697,1252968,34.76598763465881,2152160,10605,42.869545698165894,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.07712602615356445,5.543988227844238,1248872,34.63127851486206,2152160,10605,42.75495147705078,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07403874397277832,5.55988335609436,1248872,34.65478873252869,2152160,10605,42.82087469100952,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0931544303894043,5.5360119342803955,1248872,34.73914289474487,2152160,10605,42.91211485862732,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,0.08770394325256348,5.587048053741455,1255640,34.748775005340576,2152160,10605,42.956743001937866,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09465932846069336,5.526366949081421,1252968,34.7773072719574,2152160,10605,42.89418697357178,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09280920028686523,5.54308009147644,1248872,34.76597785949707,2152160,10605,42.86314511299133,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.07683205604553223,5.575995922088623,1255640,34.65001678466797,2152160,10605,42.787235260009766,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08846187591552734,5.548192262649536,1248872,34.79226636886597,2152160,10605,42.938838481903076,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09181952476501465,5.564128875732422,1252968,34.84448790550232,2152160,10605,42.94159483909607,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09744429588317871,5.559756755828857,1248872,34.94667458534241,2152160,10605,43.26658320426941,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,Off,0.1021718978881836,5.562676429748535,1248872,34.777955770492554,2152160,10605,42.923208713531494,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08752775192260742,5.550806045532227,1248872,34.80970811843872,2152160,10605,42.94047236442566,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.08509111404418945,5.571814060211182,1248872,34.78545689582825,2152160,10605,43.04263663291931,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08898210525512695,5.553073883056641,1252968,34.60410165786743,2152160,10605,42.80636286735535,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08267331123352051,5.5323896408081055,1252968,34.79130005836487,2152160,10605,42.996788024902344,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07538509368896484,5.5384767055511475,1248872,34.66144943237305,2152160,10605,42.78079628944397,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09653854370117188,5.557258129119873,1251544,34.79963946342468,2152160,10605,42.92623805999756,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08904051780700684,5.5316808223724365,1248872,34.775049686431885,2152160,10605,42.885242223739624,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.09417867660522461,5.535231351852417,1248872,34.606231689453125,2152160,10605,42.67716932296753,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08892035484313965,5.556387186050415,1251544,34.75248312950134,2152160,10605,42.940579891204834,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09229516983032227,5.553473472595215,1251544,34.78858971595764,2152160,10605,42.966317653656006,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09812211990356445,5.538748502731323,1252968,34.77729034423828,2152160,10605,42.96121549606323,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.10171055793762207,5.554297924041748,1248872,34.58250904083252,2152160,10605,42.72929835319519,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08649826049804688,5.56492018699646,1252968,34.650036096572876,2152160,10605,42.852224349975586,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.0995645523071289,5.566426753997803,1252968,34.626307249069214,2152160,10605,42.76644229888916,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.08432507514953613,5.547122240066528,1251544,34.63385462760925,2152160,10605,42.75486660003662,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.09915471076965332,5.54589319229126,1252968,34.653013944625854,2152160,10605,42.76132869720459,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.09775686264038086,5.531549453735352,1248872,34.598281383514404,2152160,10605,42.85218071937561,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08497309684753418,5.552698612213135,1248872,34.7445170879364,2152160,10605,42.890055418014526,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08440208435058594,5.524728059768677,1251544,34.65225791931152,2152160,10605,42.71467137336731,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08678388595581055,5.524627447128296,1248872,34.791757583618164,2152160,10605,42.9652304649353,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.09797263145446777,5.5356574058532715,1252968,34.70520806312561,2152160,10605,42.85432314872742,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.09230947494506836,5.543145418167114,1248872,34.629061222076416,2152160,10605,42.71206068992615,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,0.10726499557495117,5.551640272140503,1248872,34.77852725982666,2152160,10605,42.94818329811096,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08922934532165527,5.567451000213623,1248872,34.729470014572144,2152160,10605,42.92803907394409,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,0.0985414981842041,5.554166793823242,1248872,34.78157424926758,2152160,10605,42.979806423187256,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.07959866523742676,5.555581569671631,1248872,34.76371884346008,2152160,10605,43.02877736091614,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.07898569107055664,5.563172101974487,1252968,34.80855679512024,2152160,10605,43.000264406204224,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09845256805419922,5.546009302139282,1252968,34.78733539581299,2152160,10605,42.8780300617218,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09441304206848145,5.563275575637817,1252968,34.62501406669617,2152160,10605,42.720288038253784,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.0828561782836914,5.552942514419556,1252968,34.61667585372925,2152160,10605,42.68933153152466,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09201383590698242,5.531147480010986,1251544,34.64406895637512,2152160,10605,42.82392978668213,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08513116836547852,5.55823826789856,1252968,34.79358220100403,2152160,10605,42.87612533569336,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08752775192260742,5.5423853397369385,1248872,34.76976180076599,2152160,10605,42.96770644187927,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.0823826789855957,5.547529935836792,1252968,34.811091899871826,2152160,10605,43.02911305427551,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.09766960144042969,5.553601980209351,1248872,34.77293682098389,2152160,10605,42.935030937194824,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.10270476341247559,5.548125267028809,1248872,34.74570155143738,2152160,10605,42.961692571640015,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08069324493408203,5.506328344345093,1255640,34.77326250076294,2152160,10605,42.81847834587097,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09043550491333008,5.551367282867432,1252968,34.6156439781189,2152160,10605,42.64910173416138,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.10196876525878906,5.54348087310791,1252968,34.7779176235199,2152160,10605,42.91369938850403,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09763503074645996,5.548033952713013,1248872,34.65979337692261,2152160,10605,42.82458829879761,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08679628372192383,5.552018165588379,1252968,34.65441370010376,2152160,10605,42.705501556396484,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.1013493537902832,5.517655849456787,1248872,34.74222731590271,2152160,10605,42.81486630439758,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08753371238708496,5.524482250213623,1248872,34.76484155654907,2152160,10605,42.89906859397888,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.08387279510498047,5.545272350311279,1251544,34.7526159286499,2152160,10605,42.94519066810608,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.07378959655761719,5.558026313781738,1248872,34.765193700790405,2152160,10605,42.951056480407715,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.09621596336364746,5.501377105712891,1248872,34.64342904090881,2152160,10605,42.88267135620117,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.10345745086669922,5.547013521194458,1248872,34.633317947387695,2152160,10605,42.70311999320984,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08606910705566406,5.571201324462891,1248872,34.636436462402344,2152160,10605,42.80657076835632,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0890505313873291,5.576521158218384,1252968,34.6240758895874,2152160,10605,42.77495741844177,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09136104583740234,5.546867370605469,1252968,34.64548635482788,2152160,10605,42.71149754524231,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09940624237060547,5.601269960403442,1252968,34.772149324417114,2152160,10605,43.12178158760071,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.08817124366760254,5.518097400665283,1248872,34.790968894958496,2152160,10605,42.87307786941528,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09034466743469238,5.48746657371521,1248872,34.77470064163208,2152160,10605,42.939358711242676,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09101533889770508,5.554067134857178,1252968,34.73518109321594,2152160,10605,42.8976411819458,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,0.0907900333404541,5.556286096572876,1248872,34.76961970329285,2152160,10605,43.072548151016235,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.0942831039428711,5.55691385269165,1248872,34.89302611351013,2152160,10605,43.154579639434814,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08491635322570801,5.541717529296875,1252968,34.603198766708374,2152160,10605,42.78975796699524,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.10094308853149414,5.574699401855469,1252968,34.61347723007202,2152160,10605,42.85995435714722,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.10341525077819824,5.544614315032959,1248872,34.643940687179565,2152160,10605,42.78475785255432,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.10273861885070801,5.526093006134033,1248872,34.73327374458313,2152160,10605,42.97541666030884,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.0887761116027832,5.498265743255615,1255640,34.60660099983215,2152160,10605,42.64172124862671,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.0900564193725586,5.561472177505493,1252968,34.666951179504395,2152160,10605,42.806092262268066,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08527135848999023,5.58304238319397,1252968,34.73287343978882,2152160,10605,42.83691120147705,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09609484672546387,5.566393852233887,1248872,34.745856046676636,2152160,10605,42.95958161354065,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09021353721618652,5.550142765045166,1252968,34.61026620864868,2152160,10605,42.88953638076782,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.07800984382629395,5.534215211868286,1252968,34.746092796325684,2152160,10605,42.85506200790405,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08950161933898926,5.534449100494385,1248872,34.80837869644165,2152160,10605,42.9906542301178,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.08744525909423828,5.485157012939453,1248872,34.65992498397827,2152160,10605,42.72826075553894,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09076857566833496,5.548593521118164,1248872,34.77019286155701,2152160,10605,42.9316463470459,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.10051417350769043,5.555161476135254,1248872,34.699623346328735,2152160,10605,42.89411020278931,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08104419708251953,5.542503118515015,1248872,34.64074516296387,2152160,10605,42.78008675575256,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08586359024047852,5.541407823562622,1252968,34.75856113433838,2152160,10605,42.83906364440918,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0847165584564209,5.53765344619751,1251544,34.612096309661865,2152160,10605,42.802616119384766,"[10, 50, 6, 4, 50]"
