innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
93,1017982269,16894,36255660,45670611,721933297,2053,791653230,2,58,13665229179,28987,2536724743,12,35892378,minimal,8116,48351665,86,846489,250.25,255.217351436615,"[180, 50, 100000, 4, 0.5]",70.40739440917969,180.20254707336426,1.5155348777770996
558,647273043,14822,71365907,105736355,937772849,32217,1002906551,2,11,10809375783,26169,847256714,61,125841806,full,2715,85296378,39,118790,247.8,252.2399923801422,"[180, 50, 100000, 4, 0.5]",67.8344657421112,180.1096694469452,1.206397533416748
38,407222743,33425,21244619,49171427,970227905,105643,183424672,2,31,13240657879,18873,3641317258,126,15287844,noblob,9134,46050223,13,736623,251.41,253.0214865207672,"[180, 50, 100000, 4, 0.5]",68.31370449066162,180.17791724205017,1.4388234615325928
37,499338170,35640,936855925,87695277,27222892,92871,427680861,2,80,10420542094,12068,3783894224,5,1224982,full,4696,30257108,97,74493,254.15,258.2652380466461,"[180, 50, 100000, 4, 0.5]",73.59270000457764,180.15737009048462,1.4172685146331787
159,690565230,2704,1017581830,10975585,568589608,92283,51884155,2,63,10814474392,16657,3770710739,49,87416861,full,9156,127019496,61,747828,291.54,250.59935784339905,"[180, 50, 100000, 4, 0.5]",66.17562222480774,180.23277854919434,1.0852289199829102
117,508672633,9997,550759609,10155328,732722839,40198,672601626,0,26,14977939999,6731,4061834252,32,39265514,full,9267,114678972,59,827763,261.13,248.09592294692993,"[180, 50, 100000, 4, 0.5]",63.333170890808105,180.13418173789978,1.5313503742218018
218,826106994,2089,551056435,91571836,876119944,78569,1002246504,1,17,15431219228,448,1104467801,73,63335922,noblob,2959,126452395,80,613572,272.56,245.8701434135437,"[180, 50, 100000, 4, 0.5]",60.825228214263916,180.1000521183014,1.846980094909668
48,781204834,10881,65730722,133192068,783479342,26304,769471131,2,15,13158840040,22998,4136154988,22,90019377,noblob,3572,130403336,58,645186,259.76,249.2284336090088,"[180, 50, 100000, 4, 0.5]",64.53588652610779,180.18856263160706,1.413661241531372
32,981503852,2652,381985295,324341,226525905,79795,641183367,2,6,10315701567,7033,1810507191,15,106591658,noblob,6082,130875025,72,676763,295.07,253.24184656143188,"[180, 50, 100000, 4, 0.5]",68.97999024391174,180.116366147995,1.0456562042236328
855,489155150,365,367533488,3739320,98460289,35543,323391796,0,39,12557224816,16799,2255617451,3,102302377,noblob,3064,38352459,21,743577,371.23,256.6887755393982,"[180, 50, 100000, 4, 0.5]",72.51554155349731,180.16303777694702,0.9138514995574951
198,138472236,26461,760882079,51278534,1015968745,33417,715127055,1,91,13798203500,27953,4206745749,4,65557820,full,4369,94978739,55,708110,224.98,256.31894850730896,"[180, 50, 100000, 4, 0.5]",71.12041711807251,180.09710001945496,2.0105016231536865
54,866603417,1123,724155596,58549110,294745224,74978,784496408,1,42,12670533936,10746,3086272477,32,739027,noblob,9368,65206942,25,413847,284.46,251.31028175354004,"[180, 50, 100000, 4, 0.5]",66.20539093017578,180.11756253242493,1.895320177078247
350,46126804,286,183597883,46038949,291905849,69417,179264711,2,29,15371968308,2845,385703363,19,52332167,full,6139,12878831,81,567040,368.31,254.26206469535828,"[180, 50, 100000, 4, 0.5]",69.97870635986328,180.12553238868713,1.0591380596160889
350,409435574,464,1023825005,2793693,381040614,92963,408319390,1,87,13592262250,18807,3322104706,121,98600420,minimal,4047,94190746,22,70133,332.03,245.76618075370789,"[180, 50, 100000, 4, 0.5]",61.027703523635864,180.09432363510132,1.5072777271270752
380,326140321,442,1031806301,73906638,671390532,8479,187414216,0,34,15614895846,26699,113276928,28,123156641,full,2450,85792988,90,794180,374.7,251.0442852973938,"[180, 50, 100000, 4, 0.5]",66.78489351272583,180.08688592910767,1.059708833694458
748,629962593,683,849535372,108945581,793466756,14128,223893914,2,16,12574738786,3464,3752418273,41,52240040,minimal,693,69843119,79,503553,351.67,247.85257768630981,"[180, 50, 100000, 4, 0.5]",63.60178351402283,180.14579892158508,1.006086826324463
51,565249019,353,236526436,17033231,354903899,52438,361150497,0,3,15427915219,29735,143006739,110,119558479,full,6284,9013362,6,828727,381.66,248.9717311859131,"[180, 50, 100000, 4, 0.5]",64.71109104156494,180.20782470703125,0.9558084011077881
313,494884051,438,586822464,37634451,438085766,46322,346175412,1,30,14795548001,9287,466672827,78,63658057,full,7407,26370796,15,767811,336.8,253.08341312408447,"[180, 50, 100000, 4, 0.5]",68.07063460350037,180.10321474075317,1.8147251605987549
210,557638287,596,634699263,54803436,812986416,8866,132852050,0,80,11764842040,28838,569865209,126,109858098,noblob,8044,96656139,91,122429,361.04,247.90916872024536,"[180, 50, 100000, 4, 0.5]",63.717750549316406,180.09130382537842,1.0049266815185547
208,785539940,340,200853962,61386748,667117088,100121,547509962,0,62,14423771763,12542,2003171986,87,111968388,noblob,3379,8539567,16,962992,378.81,248.1459834575653,"[180, 50, 100000, 4, 0.5]",63.892889976501465,180.19154620170593,0.9574925899505615
909,584515508,418,533008729,48134477,849093220,15459,116345028,1,40,11658452717,28134,1279121139,76,121208199,minimal,8216,23830470,34,860803,322.92,250.25099563598633,"[180, 50, 100000, 4, 0.5]",65.1942389011383,180.09367179870605,1.8744513988494873
69,658756332,130,514655794,2578979,1002051713,10396,993486927,0,5,11371522290,17487,1238100003,71,10461044,noblob,1211,119106404,26,7422,377.17,247.43654370307922,"[180, 50, 100000, 4, 0.5]",63.35713219642639,180.07792568206787,0.9049727916717529
265,617983912,181,813281703,31972137,1051795602,17604,488296994,0,9,14710733160,7014,3261155976,99,64904623,full,1362,122647822,59,251959,372.3,252.73033785820007,"[180, 50, 100000, 4, 0.5]",68.3494164943695,180.16312336921692,1.1098062992095947
162,694214133,843,606916626,131856386,627512391,81309,831657744,0,25,12712370029,29716,1090090201,25,60062390,noblob,866,66054199,24,316359,343.19,245.89915299415588,"[180, 50, 100000, 4, 0.5]",61.45803117752075,180.1363868713379,1.2035307884216309
64,776200826,189,122932513,83221919,434572632,86872,624026920,0,43,13833944763,9149,946022860,82,108209636,minimal,4128,71271268,90,100585,374.22,256.06720542907715,"[180, 50, 100000, 4, 0.5]",72.0382080078125,180.13076186180115,0.808953046798706
84,897128695,202,210912376,31233179,53222477,112747,46337067,0,76,12429082998,15741,1206066380,85,40128691,minimal,6978,131472284,35,988391,364.98,251.31334733963013,"[180, 50, 100000, 4, 0.5]",67.06576752662659,180.17142939567566,0.9757418632507324
89,818885887,318,564351025,24074435,488555944,3349,1052717366,2,47,14411965477,28519,4224205728,98,104423163,noblob,7579,78524233,69,244706,357.68,248.42195057868958,"[180, 50, 100000, 4, 0.5]",64.18573069572449,180.16251969337463,0.9815773963928223
721,536871900,729,347182897,81865491,79073255,70920,812402951,2,78,11871474792,23088,1890569193,23,130666851,full,1363,129032568,96,771590,348.53,255.7620837688446,"[180, 50, 100000, 4, 0.5]",71.06703162193298,180.13974952697754,1.4208550453186035
130,520624279,786,909462608,97966032,760834200,129927,562920830,1,81,13505506007,20969,530444799,108,45456456,full,9409,32770281,78,801876,313.17,250.2129180431366,"[180, 50, 100000, 4, 0.5]",65.15147757530212,180.1649250984192,1.798656702041626
104,957859585,217,380460943,122788074,655764577,94215,476521380,0,49,13585195635,4688,444008725,28,95698981,full,4285,112282125,60,890389,382.84,247.69564366340637,"[180, 50, 100000, 4, 0.5]",63.59023451805115,180.08479142189026,0.9124536514282227
720,934742786,360,578381117,21685525,433058128,80058,908902128,1,5,15116939335,3543,2663525342,93,63409452,full,5596,116718017,48,958356,330.22,248.31052827835083,"[180, 50, 100000, 4, 0.5]",63.231555223464966,180.2369191646576,1.7515895366668701
405,547423082,344,835846336,64351898,731598989,101533,34089911,0,48,10390909836,2050,3833107075,16,5710242,full,6190,99736546,76,896318,369.69,247.70995616912842,"[180, 50, 100000, 4, 0.5]",63.50964379310608,180.0962417125702,1.018646001815796
250,482986216,239,621207366,82758119,375146510,130619,774683120,0,0,12157992630,20354,447823550,34,13949546,minimal,215,56447603,46,623055,374.76,253.0386242866516,"[180, 50, 100000, 4, 0.5]",68.75310564041138,180.21309638023376,0.9751102924346924
56,973107826,219,811880922,50394785,489742928,120386,883901924,0,37,11989477527,1810,1398464848,11,81397473,noblob,1827,100350407,3,968469,360.87,249.31973695755005,"[180, 50, 100000, 4, 0.5]",64.65588617324829,180.1405622959137,1.4105875492095947
166,311372022,310,543371155,28275714,72135511,111796,272464114,0,13,10949691243,772,1628638925,31,2373561,full,7693,36497574,15,975550,370.83,248.5677149295807,"[180, 50, 100000, 4, 0.5]",64.31685471534729,180.15706181526184,0.9991142749786377
254,226142262,192,230887753,49964343,1044409996,101690,716883932,0,97,14063913821,9052,1515244272,28,131346775,noblob,2954,77059000,5,80847,361.46,250.47271990776062,"[180, 50, 100000, 4, 0.5]",66.10726618766785,180.10885953903198,1.1457135677337646
305,63049382,290,987816291,73621520,724471890,87571,628083864,0,0,15404641206,25885,2756013782,64,46080675,minimal,545,24216288,85,851987,375.08,246.19601106643677,"[180, 50, 100000, 4, 0.5]",62.005237340927124,180.19161772727966,0.902338981628418
684,17502121,427,764314553,44928030,607484744,64405,224630056,0,42,10554933368,21793,1421338617,78,93154182,full,4319,64576,83,661648,383.97,246.55582976341248,"[180, 50, 100000, 4, 0.5]",62.243706464767456,180.1383352279663,1.0854833126068115
200,214733428,459,853254576,93105573,793406699,23004,56159357,0,20,15246936540,4133,3218278640,37,6277361,minimal,9446,111359442,59,55327,368.58,249.66372299194336,"[180, 50, 100000, 4, 0.5]",65.29675436019897,180.19980597496033,1.0534212589263916
310,907403884,283,575032972,75415818,540560148,93068,693664013,0,46,13969041186,27148,2397999382,91,119275623,noblob,8307,93821422,97,592786,376.55,250.45397019386292,"[180, 50, 100000, 4, 0.5]",66.24622559547424,180.12022376060486,0.9905190467834473
532,288133786,524,246029685,87323316,607039833,91890,319707195,0,51,11624283958,22292,2039756032,124,84933806,full,3094,82951693,43,596889,369.27,245.50996732711792,"[180, 50, 100000, 4, 0.5]",61.14541268348694,180.0981981754303,1.1642498970031738
585,993518105,314,530846891,105661705,507318590,24243,547340335,0,13,12191216539,5279,1314706674,57,3718160,full,6126,23339269,74,129113,369.33,255.1496160030365,"[180, 50, 100000, 4, 0.5]",70.91719174385071,180.20171689987183,0.9206297397613525
642,506383948,621,734545834,85543175,856746330,96998,138181913,0,15,15285518063,29255,993493699,116,90907489,noblob,6037,71025993,35,127082,366.96,252.11131501197815,"[180, 50, 100000, 4, 0.5]",67.93220210075378,180.0851969718933,1.0045888423919678
605,662885850,481,983788150,35534390,987454106,94278,123500401,0,25,14538073817,1621,4094270670,84,128510306,noblob,4501,30729830,20,216203,378.29,247.9987645149231,"[180, 50, 100000, 4, 0.5]",63.85269641876221,180.08898401260376,0.9637367725372314
835,778681371,440,899237894,111460718,502335144,128756,446848383,0,10,12491510923,24207,259757489,114,90670663,minimal,7151,13946340,23,607878,372.01,248.82139348983765,"[180, 50, 100000, 4, 0.5]",64.50366306304932,180.19225001335144,1.0225911140441895
760,384459324,810,978347565,81611069,571890919,45848,317054507,0,59,10814712988,27222,110544455,56,109018084,noblob,4487,84864718,62,692526,335.84,248.50630378723145,"[180, 50, 100000, 4, 0.5]",64.12676858901978,180.08030533790588,1.2049016952514648
524,459240749,413,744585265,36457475,1072312571,111136,560787770,0,50,13167860200,15052,4009541432,121,122292688,full,10011,17072451,17,968558,374.06,251.94807600975037,"[180, 50, 100000, 4, 0.5]",67.49966549873352,180.20412921905518,1.159243106842041
533,762382459,637,694851275,60094050,469629049,12230,426419333,0,46,11654360910,4914,3358935917,60,115070213,minimal,2663,5196729,1,630389,359.89,250.1972472667694,"[180, 50, 100000, 4, 0.5]",65.95392084121704,180.1507647037506,1.002634048461914
296,408919656,702,494101863,65979427,676679717,107731,46982552,2,57,10650483019,5809,3663310615,124,35387586,minimal,7889,53792848,10,367834,344.45,252.38174748420715,"[180, 50, 100000, 4, 0.5]",68.0902795791626,180.17626214027405,1.0156188011169434
265,967659501,439,663232722,29313918,324708910,10357,991676462,0,64,12529945543,15152,3956067572,111,74000142,minimal,7319,105191663,37,916082,356.88,250.71247482299805,"[180, 50, 100000, 4, 0.5]",66.41316270828247,180.1989142894745,1.0103802680969238
577,602214621,146,820623874,22962764,592884216,46962,969081128,0,9,13848604465,16898,4113436139,119,55935541,full,5053,7115241,53,803488,392.19,247.8167266845703,"[180, 50, 100000, 4, 0.5]",63.89558696746826,180.08028721809387,0.7525341510772705
786,429475879,274,555009243,129174359,283360682,33713,840898811,0,19,14998447790,24841,2456468961,33,129456677,noblob,852,8084342,43,826381,382.29,249.0430190563202,"[180, 50, 100000, 4, 0.5]",64.8992052078247,180.08676266670227,0.9565050601959229
526,511734381,685,808691544,126190380,666870698,50711,301049480,0,49,14107679478,7572,1345419850,112,95968622,minimal,3223,111681867,9,252978,355.51,248.41247725486755,"[180, 50, 100000, 4, 0.5]",64.1422643661499,180.13547778129578,1.042245626449585
756,651333076,498,618145369,71829337,623965289,113180,461063283,0,63,11196748708,23621,366041921,5,20438439,full,495,69305664,15,437394,363.87,254.54454588890076,"[180, 50, 100000, 4, 0.5]",70.19189643859863,180.1726586818695,1.0885818004608154
229,771886170,530,1034281411,132348935,306000505,44909,109205315,0,25,10980917583,22146,646532487,95,53249520,noblob,8825,116941209,58,785944,368.89,251.49776363372803,"[180, 50, 100000, 4, 0.5]",66.9812490940094,180.11798548698425,1.2716970443725586
881,844834659,346,177851889,63683297,452915168,42553,823565341,0,1,11237638729,29675,2610744990,54,122262349,full,5100,19066024,68,316906,378.82,254.20274114608765,"[180, 50, 100000, 4, 0.5]",69.94074964523315,180.0980670452118,1.0541303157806396
925,183848811,258,653954902,116383601,954659755,65922,238310689,0,9,10790199328,9858,4104293340,114,130035941,full,4714,133245105,29,816806,373.54,256.79514741897583,"[180, 50, 100000, 4, 0.5]",72.45944476127625,180.09475445747375,1.1308772563934326
523,380261070,479,1048778887,67543690,742502220,38153,816652175,0,44,13309613841,14538,1910547778,26,29292152,minimal,2585,102192696,96,748871,371.04,246.43094110488892,"[180, 50, 100000, 4, 0.5]",62.174506187438965,180.1416609287262,1.003485918045044
280,455809229,498,165999414,128628931,96098388,9378,574085714,0,24,10704065014,10508,652138946,92,65318331,noblob,2053,47391674,59,544051,370.77,257.300390958786,"[180, 50, 100000, 4, 0.5]",73.06392788887024,180.0817449092865,1.0619378089904785
293,511641395,509,822081475,25412059,1064987756,92543,320285887,0,53,13598518278,21668,3549159273,35,131194313,full,8656,49163523,27,376856,361.68,249.99349546432495,"[180, 50, 100000, 4, 0.5]",65.65080046653748,180.1253890991211,1.1265175342559814
506,632168680,379,666569970,134062622,105490491,50615,20422594,0,3,10599268068,29745,2001010175,11,45332722,minimal,4223,90725857,21,621546,368.23,252.5226550102234,"[180, 50, 100000, 4, 0.5]",68.18670463562012,180.12182021141052,1.1359121799468994
722,11609479,340,607528,11706881,64409357,38470,279737985,0,29,11836865263,13872,3194165622,30,10164662,noblob,9419,80555481,57,208336,375.53,253.38657808303833,"[180, 50, 100000, 4, 0.5]",69.16871309280396,180.2012939453125,0.9205543994903564
984,493800129,307,13470790,95851400,936341704,122467,540098002,0,44,13090565423,18748,2964156566,24,42094281,minimal,5249,9437551,46,654949,381.89,252.438951253891,"[180, 50, 100000, 4, 0.5]",68.39593577384949,180.1146068572998,0.830791711807251
254,431901307,644,879007358,12637316,544488559,90941,640955517,0,50,14969987622,10968,642207790,108,52833582,minimal,2850,88963077,80,716543,355.72,248.84004092216492,"[180, 50, 100000, 4, 0.5]",64.72226881980896,180.14025402069092,0.8836798667907715
810,405826658,491,46508283,10748399,533329696,106457,492844697,2,6,15251615401,27547,1049016628,125,44732368,noblob,5577,62117141,87,435075,362.7,249.04853630065918,"[180, 50, 100000, 4, 0.5]",64.94396996498108,180.100971698761,0.9023573398590088
804,824333249,109,232906796,4319112,999400686,32217,19173111,0,24,13120194178,1379,2576924164,68,116258126,noblob,1623,112908895,37,933876,370.28,250.17641162872314,"[180, 50, 100000, 4, 0.5]",65.94062995910645,180.15557527542114,0.9787983894348145
544,201848679,219,1025493926,61127421,480736079,56084,670852844,0,47,11931933947,22781,2783077458,50,59508848,noblob,4487,90291119,64,932363,384.66,248.9726700782776,"[180, 50, 100000, 4, 0.5]",64.65488266944885,180.14466333389282,1.0612742900848389
694,367806592,474,948230942,71562796,61596254,116150,227501167,0,22,14379176950,19746,1540794900,90,83601916,noblob,4713,84800581,65,603213,379.4,253.74343824386597,"[180, 50, 100000, 4, 0.5]",69.49484086036682,180.15523028373718,0.9934594631195068
393,541273160,149,112211260,39786313,480876585,96058,904517847,0,7,13707693451,22706,3679157715,19,109403441,noblob,7127,50416141,57,747098,368.76,248.60438919067383,"[180, 50, 100000, 4, 0.5]",64.37564063072205,180.15614581108093,0.9821655750274658
314,336416445,370,517843968,125594685,382306552,4656,54026427,2,58,15580402274,1564,1393217502,123,3734074,full,4283,25839323,82,695296,370.76,249.2063434123993,"[180, 50, 100000, 4, 0.5]",64.93108463287354,180.12899661064148,1.0594112873077393
694,493459257,612,293090272,82924181,208248295,90502,28116990,0,22,15402297146,8182,2517344221,104,67238086,minimal,7949,259446,31,425190,358.87,249.08426475524902,"[180, 50, 100000, 4, 0.5]",64.56962203979492,180.17596101760864,1.2479257583618164
305,238739691,273,761764424,38634240,582554640,40606,755302026,0,98,13915268886,29655,1080471764,119,23236830,minimal,10013,9051392,18,682917,376.99,252.52148365974426,"[180, 50, 100000, 4, 0.5]",68.38482165336609,180.09941720962524,0.9546797275543213
123,760347910,662,818830716,126399390,158693408,48350,42990970,2,44,15431914365,24895,289785723,40,96802476,noblob,220,38976464,73,859310,346.32,248.8096489906311,"[180, 50, 100000, 4, 0.5]",64.16017055511475,180.20262742042542,1.3594491481781006
326,627624710,517,898940992,11518007,1035639014,13848,404192066,0,35,11883056743,16950,284834490,101,128723041,noblob,3504,5529529,28,981146,368.36,250.71290636062622,"[180, 50, 100000, 4, 0.5]",66.59964060783386,180.2009732723236,0.8011856079101562
361,114784614,456,242782404,38421711,652160011,62951,482860569,0,30,13762618570,29527,242105885,85,73152749,minimal,8439,10755746,38,821408,369.4,252.55005526542664,"[180, 50, 100000, 4, 0.5]",68.41233491897583,180.148432970047,0.9003028869628906
546,133929574,477,83709588,115216495,243360711,15609,1051347281,0,24,14970078131,18932,20015952,60,87027596,full,8711,16138759,60,277419,383.67,249.68135166168213,"[180, 50, 100000, 4, 0.5]",65.2946081161499,180.22428607940674,1.0685417652130127
909,80616896,411,44835909,42295068,334327127,125223,740781176,0,88,13879444354,10888,2301148220,74,110077920,minimal,8761,14051854,43,486510,364.73,252.67479419708252,"[180, 50, 100000, 4, 0.5]",68.26439762115479,180.17859268188477,1.1371662616729736
523,1012571537,420,438963953,76085355,354585006,87194,272308685,2,67,11131572645,20606,1993057617,116,85676412,minimal,4968,3958997,3,994275,372.55,252.02870535850525,"[180, 50, 100000, 4, 0.5]",67.73836708068848,180.18601059913635,1.014568567276001
837,314948028,414,632292553,29690861,256923120,23852,615656575,0,10,13792190894,20720,4227723970,84,42300486,full,5577,126048960,33,974651,359.45,252.8532485961914,"[180, 50, 100000, 4, 0.5]",68.64990258216858,180.12473440170288,0.9913561344146729
651,878485140,173,109668649,105657390,260687995,9869,896459757,0,29,11912854521,9760,3971392410,120,109894524,minimal,5449,4416330,97,358421,374.68,252.15584301948547,"[180, 50, 100000, 4, 0.5]",67.38096404075623,180.26166009902954,1.4230234622955322
143,267201678,559,1001074762,50765518,514656926,25780,646411278,0,16,11409268073,11675,3580912803,115,33209165,full,4787,98307907,43,655291,367.82,251.95975852012634,"[180, 50, 100000, 4, 0.5]",67.53139901161194,180.1382462978363,1.1927282810211182
12,262459269,532,116706397,80763654,781517738,95699,195336725,0,42,13350225173,15740,827667194,5,23844679,minimal,3196,95217248,61,830168,361.93,251.86587023735046,"[180, 50, 100000, 4, 0.5]",67.5451078414917,180.15859246253967,1.0650548934936523
784,168805291,214,756909350,40915339,847655409,94138,49593642,0,35,11857798448,22972,4163738522,82,88813487,minimal,8763,68627605,46,946615,366.86,252.65177655220032,"[180, 50, 100000, 4, 0.5]",68.43580508232117,180.10986924171448,1.0055248737335205
245,737242231,146,705443473,93497871,112944061,12397,251605381,2,82,14400836908,20439,3024376096,77,33008528,noblob,9209,25752331,82,328134,372.43,252.272127866745,"[180, 50, 100000, 4, 0.5]",68.04235768318176,180.15973043441772,0.9715409278869629
