innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
926,1027661012,453,374682672,33880523,8090489,100200,971258394,0,99,14636342603,21577,886837950,66,124972308,full,1134,52859404,10,692780,374.44,44.723581075668335,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,469535523,453,633097434,33880523,333856947,73240,971258394,0,99,14636342603,1626,886837950,78,124972308,noblob,5933,27279197,47,692780,373.32,42.611347913742065,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,453,374682672,33880523,8090489,100200,971258394,0,99,14636342603,21577,886837950,66,124972308,full,1134,52859404,33,692780,371.78,45.01851224899292,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,469535523,453,374682672,65437918,511010672,54405,971258394,0,76,14636342603,21577,886837950,78,124972308,minimal,5933,111005047,31,437009,371.12,46.21267890930176,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,453,374682672,33880523,511010672,100200,971258394,0,99,14636342603,21577,3547849147,66,32910416,full,7455,52859404,10,982831,371.07,44.29476737976074,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,982446020,453,633097434,33880523,333856947,70044,996976231,0,99,14636342603,1626,886837950,78,124972308,noblob,5933,27279197,47,692780,369.83,43.65470027923584,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,138677219,652,374682672,33880523,1052164401,100200,519816498,0,99,14636342603,11170,886837950,23,61771304,noblob,1134,27279197,55,692780,369.24,43.49186444282532,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,469535523,453,374682672,93748204,333856947,73240,554473514,0,99,14069246562,1626,886837950,50,124972308,minimal,5933,27279197,67,692780,368.77,43.776612281799316,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,469535523,453,374682672,33880523,333856947,100200,971258394,0,99,14636342603,16675,886837950,66,124972308,noblob,1134,52859404,31,437009,368.53,44.50260925292969,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,652,374682672,33880523,8090489,100200,971258394,0,99,14636342603,21577,886837950,66,124972308,noblob,1134,131578473,31,692780,368.15,45.59198546409607,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,469535523,453,85287292,33880523,333856947,73240,554473514,0,99,14069246562,1626,886837950,50,32910416,minimal,7455,27279197,67,982831,367.99,44.860352993011475,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
483,1027661012,453,374682672,93748204,8090489,100200,971258394,0,99,14636342603,21577,2106954676,66,124972308,full,7455,52859404,10,437009,367.78,44.77220106124878,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,453,374682672,33880523,8090489,100200,971258394,0,99,14636342603,11170,886837950,23,61771304,full,1134,27279197,10,692780,367.61,44.517919301986694,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,453,374682672,33880523,511010672,100200,152224602,0,99,14636342603,21577,3547849147,66,32910416,full,7455,130414643,10,982831,367.56,43.39045596122742,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,453,633097434,33880523,953260125,100200,971258394,0,99,14636342603,21577,886837950,124,124972308,full,5933,27279197,33,692780,366.82,45.59068417549133,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,652,374682672,65437918,511010672,54405,971258394,0,76,14636342603,21577,3547849147,1,32910416,minimal,7966,111005047,5,566202,366.67,45.62223720550537,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,469535523,453,374682672,1142800,333856947,73240,554473514,0,99,14636342603,12712,886837950,78,124972308,noblob,5933,27279197,67,692780,366.39,44.53580641746521,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,1027661012,453,554266380,29359250,333856947,100200,554473514,0,99,14069246562,17997,886837950,66,124972308,full,1134,27279197,20,692780,366.38,44.81581354141235,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,1027661012,453,374682672,33880523,8090489,100200,971258394,0,72,14636342603,13363,886837950,78,124972308,full,5933,27279197,10,692780,365.77,43.109102725982666,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,452332620,652,374682672,33880523,1052164401,100200,519816498,0,1,14636342603,15335,886837950,23,32910416,noblob,1134,27279197,31,692780,365.49,43.950177907943726,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
