innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
926,709935029,652,829725337,22003376,1052164401,73240,170579682,2,11,12828652260,18844,566283376,88,46300072,full,7930,28330915,10,491736,350.09,46.0201575756073,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
483,550772791,3007,1056934962,118706854,42079748,69603,971258394,0,23,12764903116,25177,2011233020,118,124972308,noblob,4349,53499338,36,5204,347.84,45.011993408203125,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,580218232,453,374682672,68042967,226890366,100200,561354,0,99,10533345914,20153,886837950,66,124735937,full,8644,117236603,79,692780,344.24,44.79139161109924,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,815279205,1033,169114626,33880523,511010672,87264,996976231,0,20,13813782297,13363,3523824088,94,1743307,minimal,7966,27279197,55,114761,343.69,44.06948947906494,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
414,944499399,725,1031480423,72764610,259392449,84426,246899877,2,93,10988678588,2212,3547849147,1,61264624,minimal,6454,111005047,5,566202,341.12,46.58612608909607,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
255,916180805,28581,305632700,85279732,104189410,96387,552246940,2,63,14131704296,19727,3075345025,107,67734579,full,8965,60644289,57,594364,339.92,46.307199001312256,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
131,505883392,9128,136704434,60260626,775318701,69191,142099124,0,5,13060267905,20421,1286871486,21,1526773,minimal,5486,16098757,49,556258,337.7,45.53658413887024,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
679,768051593,10843,942285383,82092429,916886483,42967,806079398,0,16,14648975629,2402,2228980645,70,132518295,full,2710,79492177,26,197239,335.65,46.036967515945435,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
63,138677219,35446,280481713,133810639,506766178,120878,331669933,0,18,11499347359,19305,2992853659,28,127186466,minimal,6284,52859404,31,405661,334.84,46.25963854789734,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,1577,660871915,65437918,333856947,57804,463720015,2,76,15288900509,18761,617232536,50,61425302,minimal,7325,67916043,19,712489,333.9,44.17236375808716,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
574,384544648,11659,397130635,91776533,93538193,20625,221268689,0,1,14564438095,7056,2696484153,74,37795206,full,5933,109431660,65,382147,333.35,45.69894313812256,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
346,314661146,2702,474852877,74204210,362033935,19258,597651266,0,98,10963598826,3353,2289664561,97,97322234,minimal,8889,60323887,88,668676,332.37,45.21748971939087,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
684,982446020,17740,377938007,93748204,851706269,39211,139572594,0,93,14113451126,21279,2106954676,83,43325472,full,7451,35803321,47,180704,331.53,44.796013832092285,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
333,542666287,9609,886727813,109796596,447259340,41147,430139883,0,73,10686117933,25959,3967484997,33,63916552,full,8534,14888663,69,346559,329.41,45.82319951057434,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
922,683397704,8408,898385284,126740129,879707553,27589,399787602,0,12,11301637846,687,3644684407,80,52029795,minimal,5420,4687916,77,629622,327.28,45.15021324157715,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
812,182276512,9433,876445084,68287699,187976109,58824,728507176,0,91,10414720959,4106,2343810206,28,107164357,minimal,5367,2235105,59,233915,326.78,45.89645576477051,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
34,867481982,17364,293683947,120608377,585749801,26710,172860771,0,96,10491342184,8903,2470816400,11,109909629,minimal,6387,28846274,74,751554,326.41,46.77542066574097,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
891,691130489,29154,541419224,129319812,616443328,87606,462158879,2,65,11415775006,17755,1282070076,13,29225408,full,5081,129990008,67,830159,326.4,46.63787031173706,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
530,895902179,1018,345331963,113399760,909121576,38870,512661993,2,59,11224624554,6443,577434663,120,13703898,minimal,8684,61078486,88,475807,324.29,44.55993914604187,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
818,764571763,34354,271526862,133334465,619485512,31142,758709736,0,45,13534108583,3956,57119951,124,62107798,full,1340,49691427,21,625792,323.38,45.379093408584595,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
