innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
938,282391133,39663,462193241,14967106,917305720,25916,992089782,1,78,12537537684,27460,3404593205,65,20946282,noblob,6583,61250303,38,26074,175.23,255.94370198249817,"[180, 50, 100000, 4, 0.5]",69.96514892578125,180.34816646575928,2.0115463733673096
184,823770352,24594,294083314,115333627,1001800474,58885,963636328,2,50,15591006621,13164,827630047,107,125904627,minimal,7844,128778902,97,123425,264.33,278.70164465904236,"[180, 50, 100000, 4, 0.5]",94.02136158943176,180.1323583126068,1.4616754055023193
563,469148280,32476,608751498,285307,734601794,9016,494996969,1,10,10786692760,8083,1910102668,25,48619285,full,5311,93262318,28,368838,234.45,252.7381980419159,"[180, 50, 100000, 4, 0.5]",67.70263004302979,180.09048509597778,1.8466765880584717
845,908255920,20491,875064259,125104747,170390721,89718,267476503,0,8,12963998415,16786,4034838976,31,87407295,minimal,3331,14367375,58,466647,264.78,248.32172536849976,"[180, 50, 100000, 4, 0.5]",63.5789635181427,180.14403796195984,1.4999399185180664
490,397692613,30505,414819589,84823758,384511215,39583,575764134,2,86,11026846002,19959,1079053586,84,54740302,noblob,257,7686602,65,544423,258.13,254.063796043396,"[180, 50, 100000, 4, 0.5]",68.97709321975708,180.1464719772339,1.837388515472412
386,650351436,4504,65372797,48639622,314187192,130569,665138110,0,47,14813968148,3863,3674368826,96,110053646,minimal,9285,95242278,71,856728,275.38,243.6755564212799,"[180, 50, 100000, 4, 0.5]",58.924588441848755,180.38453483581543,1.2815892696380615
233,10429814,2185,194687250,76268578,625788138,93755,335592965,2,34,14339073257,24245,165159871,126,6635223,noblob,4526,75268715,10,699447,305.67,243.3298795223236,"[180, 50, 100000, 4, 0.5]",59.005122661590576,180.25681948661804,0.9648330211639404
57,138445317,17752,1066155127,38450814,468249055,76062,26769701,0,60,11705426993,22580,2577563682,62,37686981,full,2290,29265818,82,965499,266.23,246.7418761253357,"[180, 50, 100000, 4, 0.5]",62.45180320739746,180.0827763080597,1.1120460033416748
793,614773806,15725,746069498,101981157,10140875,106989,138591713,1,23,13538414073,476,1356779369,6,95439417,noblob,8991,120319289,14,755325,234.72,248.3278112411499,"[180, 50, 100000, 4, 0.5]",62.96922850608826,180.14779710769653,2.1182303428649902
616,1037956475,8577,788870441,64786142,774652373,48496,833068631,1,98,12360354240,9600,2488828067,46,78500938,full,1351,45530196,41,236988,244.99,244.2787790298462,"[180, 50, 100000, 4, 0.5]",59.09950017929077,180.07677292823792,2.0072014331817627
