innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
926,709935029,652,829725337,22003376,1052164401,73240,170579682,2,11,12828652260,18844,566283376,88,46300072,full,7930,28330915,10,491736,350.09,46.0201575756073,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
483,550772791,3007,1056934962,118706854,42079748,69603,971258394,0,23,12764903116,25177,2011233020,118,124972308,noblob,4349,53499338,36,5204,347.84,45.011993408203125,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
414,944499399,725,1031480423,72764610,259392449,84426,246899877,2,93,10988678588,2212,3547849147,1,32910416,minimal,6454,111005047,5,566202,345.09,45.39137816429138,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,580218232,453,374682672,68042967,226890366,100200,561354,0,99,10533345914,20153,886837950,66,124735937,full,8644,117236603,79,692780,344.24,44.79139161109924,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
483,982446020,3007,377938007,93748204,42079748,39211,971258394,0,93,14113451126,1626,2106954676,83,124972308,noblob,4349,35803321,47,180704,344.1,45.03953194618225,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
743,815279205,1033,169114626,33880523,511010672,87264,996976231,0,20,13813782297,13363,3523824088,94,1743307,minimal,7966,27279197,55,114761,343.69,44.06948947906494,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
414,944499399,725,1031480423,72764610,259392449,84426,246899877,2,93,10988678588,2212,3547849147,1,61264624,minimal,6454,111005047,5,566202,341.12,46.58612608909607,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
255,916180805,28581,305632700,85279732,104189410,96387,552246940,2,63,14131704296,19727,3075345025,107,67734579,full,8965,60644289,57,594364,339.92,46.307199001312256,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
351,768051593,10843,374682672,82092429,226890366,42967,806079398,0,16,14648975629,20153,2228980645,66,132518295,full,2710,79492177,79,197239,338.91,46.755399227142334,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
926,709935029,652,829725337,22003376,1052164401,73240,221268689,2,1,12828652260,7056,2696484153,88,37795206,full,5933,28330915,79,382147,338.59,45.305126667022705,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
131,505883392,9128,136704434,60260626,775318701,69191,142099124,0,5,13060267905,20421,1286871486,21,1526773,minimal,5486,16098757,49,556258,337.7,45.53658413887024,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
684,550772791,17740,1056934962,118706854,851706269,69603,139572594,0,23,12764903116,25177,2011233020,118,43325472,full,7451,53499338,36,5204,337.02,45.61544728279114,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
679,768051593,10843,942285383,82092429,916886483,42967,806079398,0,16,14648975629,2402,2228980645,70,132518295,full,2710,79492177,26,197239,335.65,46.036967515945435,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,436594619,1577,829725337,65437918,333856947,57804,463720015,2,76,15288900509,18844,617232536,50,77121137,minimal,1149,28330915,19,491736,334.92,46.7730348110199,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
63,138677219,35446,280481713,133810639,506766178,120878,331669933,0,18,11499347359,19305,2992853659,28,127186466,minimal,6284,52859404,31,405661,334.84,46.25963854789734,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
574,505883392,9128,840061418,60260626,93538193,20625,221268689,0,1,13060267905,20421,2696484153,74,1526773,minimal,5933,109431660,65,556258,334.77,47.169236183166504,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
409,1027661012,1577,660871915,65437918,333856947,57804,463720015,2,76,15288900509,18761,617232536,50,61425302,minimal,7325,67916043,19,712489,333.9,44.17236375808716,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
574,384544648,11659,397130635,91776533,93538193,20625,221268689,0,1,14564438095,7056,2696484153,74,37795206,full,5933,109431660,65,382147,333.35,45.69894313812256,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
131,916180805,9128,886527395,60260626,104189410,69191,142099124,2,63,14131704296,19831,1286871486,21,67734579,full,5486,60644289,49,556258,332.42,45.35596203804016,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
255,138677219,28581,280481713,85279732,506766178,96387,552246940,0,18,11499347359,19305,3075345025,107,67734579,full,6284,60644289,57,594364,332.39,45.72174906730652,"[30, 20, 20000, 10, 0.5]",0.9999999999999999
