checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.3039318429474963,115,310981,975,5239,323721117,8359,583492,98.24305231316805,829,252,9.066139235195813,4505,24859923,2152,1607642486,3975,185,35807,878329337,17.32,73.88133025169373,"[10, 50, 100000, 4, 0.5]",55.456167697906494,10.27813196182251,4.18363094329834
0.6543609377068047,214,972378,309,197,487362468,378,707549,90.95182323824655,605,236,93.0037054929785,56642,1133473921,3217,551245291,7056,46,33426,494561721,383.31,70.0076551437378,"[10, 50, 100000, 4, 0.5]",52.72373127937317,10.274772882461548,2.3069028854370117
0.8175927309721398,208,197165,620,5580,1700735969,9924,742434,71.48104755327292,367,223,15.699591487643294,89183,1891471838,6246,1233817456,7779,198,83888,902765979,366.18,71.01921463012695,"[10, 50, 100000, 4, 0.5]",53.11536383628845,10.179771900177002,2.5508532524108887
0.2743918275536509,94,649450,141,3375,1430345605,4177,998359,86.44787035647033,792,248,36.000525842258256,21386,1608611137,4856,1807756195,3444,1,19266,1419345014,378.91,70.94944453239441,"[10, 50, 100000, 4, 0.5]",52.60525393486023,10.13533902168274,3.6699330806732178
0.4604141083177068,139,579049,697,4852,1333634515,6732,393557,14.100770766912941,772,90,48.04047461965263,83956,1224501070,7797,283396089,6814,220,45433,254031049,384.2,70.18444895744324,"[10, 50, 100000, 4, 0.5]",53.15298509597778,10.205229759216309,2.67936372756958
0.7172253612723534,214,550509,948,4607,662484399,8962,666008,10.512834451473985,50,91,65.31010500737403,21722,1981391712,8451,1967475463,7546,246,66402,1464361353,407.56,71.1720769405365,"[10, 50, 100000, 4, 0.5]",53.69205665588379,10.198936223983765,3.0716898441314697
0.027251668246991656,102,72187,134,4867,733047816,8299,884966,5.244932189451701,70,117,13.363687000172442,17487,503583055,3284,1777402889,9473,22,45766,371296317,395.27,70.83877491950989,"[10, 50, 100000, 4, 0.5]",53.368874073028564,10.17189908027649,3.2281103134155273
0.3329546712233159,140,363484,685,6212,2006672293,7760,859033,49.65878467853281,77,57,89.57483227152456,52862,197697299,2643,1414183732,865,170,23565,984061718,373.8,71.6229178905487,"[10, 50, 100000, 4, 0.5]",53.50145387649536,10.207210540771484,3.834275722503662
0.5104011058333909,147,866465,984,5420,1271028290,7039,62570,62.92898468326844,157,234,91.81847715463437,23195,297910817,8967,1386273200,6201,98,76148,641762159,365.57,69.90304708480835,"[10, 50, 100000, 4, 0.5]",53.41887831687927,10.202156782150269,2.5548455715179443
0.6316215777664526,133,295764,290,509,220865761,8729,297932,1.2438733521317413,414,90,26.50321683604445,41791,43013482,3620,1068805054,4369,252,57254,356349007,384.33,73.60834884643555,"[10, 50, 100000, 4, 0.5]",53.26173782348633,10.20238971710205,6.277591705322266
0.10667340560369654,180,932253,946,967,1139370746,8699,382764,49.95216923175665,40,123,19.941417162474508,19207,1888664755,9319,939566605,2793,226,62585,1764072666,392.73,71.83141708374023,"[10, 50, 100000, 4, 0.5]",53.04398798942566,10.126089811325073,4.511461973190308
0.31190956259073677,137,36267,358,428,1009913621,6686,637750,39.13086097155575,331,242,97.94733432715105,36850,51884536,7697,1208522637,5380,221,61913,1118286303,378.17,68.29602766036987,"[10, 50, 100000, 4, 0.5]",50.94027805328369,10.127857208251953,3.1227457523345947
