checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8203987105441513,130,800203,329,2745,618742673,359,686064,73.12202354634792,404,118,93.72258945866493,86763,1790661135,322,599485337,4432,152,22742,475429396,537.82,240.75370144844055,"[180, 50, 100000, 4, 0.5]",56.819698095321655,180.08154034614563,0.4808928966522217
0.34455745122027165,58,103098,909,160,21193281,5732,278675,68.68039154670936,941,217,89.47555823622493,40556,1236400562,2012,1176277991,200,158,31975,1119977614,566.3,238.91308426856995,"[180, 50, 100000, 4, 0.5]",54.63877868652344,180.0757279396057,0.3013896942138672
0.6764561552393942,211,693993,777,7206,1204323011,9627,133369,82.51467132604562,282,244,37.29980380872272,53490,190308301,6643,1312121949,5571,191,35380,103170097,539.99,239.28956627845764,"[180, 50, 100000, 4, 0.5]",54.99813222885132,180.07610297203064,0.39815521240234375
0.4205672878494244,238,930369,271,932,1304039809,7320,68061,95.71122481248783,674,6,65.14694726188705,25799,664781235,1309,167306190,3001,43,1486,2020693415,525.95,239.61174201965332,"[180, 50, 100000, 4, 0.5]",55.1823410987854,180.1170847415924,0.3709828853607178
0.05716266291273064,166,246328,36,6588,1652628121,8536,750725,52.63648337454943,330,162,28.518816903205867,33911,954350236,9642,727224731,6873,104,49568,1926803681,536.81,240.0628867149353,"[180, 50, 100000, 4, 0.5]",55.71261191368103,180.12030363082886,0.5389206409454346
0.5153029959225085,109,404639,537,4546,678871985,2074,534628,46.375858811000924,192,63,73.50885224059965,72124,1346192669,3879,2041449478,9872,97,17243,397268267,528.63,242.7722613811493,"[180, 50, 100000, 4, 0.5]",57.486738204956055,180.1939344406128,1.0811083316802979
0.9542940112639314,99,378653,930,3628,2115416572,3283,381664,37.0232186950845,507,78,19.92281616090911,1039,567882007,7974,1681899794,2505,206,60275,1057273127,538.77,240.1832981109619,"[180, 50, 100000, 4, 0.5]",55.823654890060425,180.0792760848999,0.33906102180480957
0.7347043572954339,39,23514,156,2229,1846116494,1191,871952,5.2106786712539925,856,39,54.87373198415276,13429,2117004602,8561,329195957,1434,243,62702,1453715202,551.44,238.78324031829834,"[180, 50, 100000, 4, 0.5]",54.632471561431885,180.08106923103333,0.29976582527160645
0.28254130681959816,181,557560,665,6239,919443053,6869,924722,12.2465194626153,763,204,47.29344319683794,60824,238496052,4106,978416669,8164,2,75665,1588255700,532.78,241.4020299911499,"[180, 50, 100000, 4, 0.5]",56.460264921188354,180.19442462921143,0.45653796195983887
0.13949880133925996,23,871753,434,4879,314058550,4576,464710,28.728898213208204,44,137,4.7366116551567945,92712,1715756523,5758,1929755520,7876,56,82283,694367889,542.77,241.67467975616455,"[180, 50, 100000, 4, 0.5]",57.11145043373108,180.10190629959106,0.4360227584838867
0.8203987105441513,130,800203,329,2745,618742673,359,686064,73.12202354634792,404,118,93.72258945866493,86763,1790661135,322,599485337,4432,152,22742,475429396,538.35,65.762686252594,"[45, 45, 30000, 6, 0.5]",16.33046555519104,45.07019591331482,0.3096761703491211
