maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
2370,10,13466,42192,55346,283,178,false,33128,true,346374,57123,15728,false,51549,37146,287,990,316264,3,2616.54,180.07918119430542,"[8, 50, 180, True]"
498,858,46808,45399,37502,373,421,true,47585,true,451984,14511,23009,true,63453,52934,63267,175,166652,9,2607.92,180.10825490951538,"[8, 50, 180, True]"
19537,329,9042,1903,72408,132,73,false,16807,false,249132,49121,58694,false,20062,2204,4979,560,516399,5,2693.11,180.12097024917603,"[8, 50, 180, True]"
13116,685,40503,38718,77003,125,374,true,6886,false,93715,38287,83309,true,8717,34349,45821,833,3546,2,2644.02,180.13077855110168,"[8, 50, 180, True]"
7163,127,18264,25459,11129,380,151,false,34177,true,331487,18549,47611,false,39822,16500,22189,464,362823,6,2612.02,180.12943840026855,"[8, 50, 180, True]"
8951,586,3713,16049,21156,273,255,false,11909,false,37841,52506,88344,true,46094,46234,16310,290,436060,8,2651.13,180.10485434532166,"[8, 50, 180, True]"
11162,102,56003,33245,93537,231,220,true,44646,true,437606,2923,30688,false,3469,29381,56296,912,77966,3,2605.93,180.1114537715912,"[8, 50, 180, True]"
14994,468,19230,48867,18663,36,100,false,21386,false,274051,25224,78316,false,7309,55794,17601,8,475085,8,2241.36,180.12798476219177,"[8, 50, 180, True]"
8793,52,11806,14639,27720,35,52,true,31284,true,158587,9819,31817,false,61825,7861,4336,54,162208,5,2672.9,180.12551760673523,"[8, 50, 180, True]"
1486,451,39539,8187,56918,51,148,false,10333,true,371484,21217,10478,false,52308,29591,9853,598,126365,2,2687.9,180.13475489616394,"[8, 50, 180, True]"
9954,599,41297,29097,17508,188,173,true,6215,true,75257,9096,18139,false,19297,2977,11090,680,563986,4,2640.13,180.11260342597961,"[8, 50, 180, True]"
6143,67,3755,11410,24566,66,75,false,3944,true,126191,42349,17855,true,10137,38789,7678,158,159328,7,2663.52,180.11318635940552,"[8, 50, 180, True]"
14467,184,37365,34114,64958,381,300,true,7276,false,372480,58084,29108,false,27509,33057,46121,786,456,9,2603.78,180.12961506843567,"[8, 50, 180, True]"
1051,140,24285,22739,33273,76,197,true,35156,true,79743,39836,47470,false,23936,30305,16269,920,279402,3,2667.88,180.11396527290344,"[8, 50, 180, True]"
14994,462,19229,46312,11090,33,101,false,6592,false,272693,25564,78058,false,7315,55793,17606,28,400095,7,2697.69,180.12125778198242,"[8, 50, 180, True]"
10712,190,11861,12084,9589,468,345,true,20822,false,144280,58482,43500,false,45511,31119,59076,772,571501,8,2613.27,180.09912824630737,"[8, 50, 180, True]"
12294,129,48330,50054,31737,122,45,false,49315,true,90299,46732,73605,true,11622,19908,55111,792,98218,8,2663.46,180.12659215927124,"[8, 50, 180, True]"
14994,463,20820,48874,15823,36,105,false,21499,false,274064,25555,78077,false,7295,55777,17601,20,410687,8,2559.21,180.1240520477295,"[8, 50, 180, True]"
14991,462,19448,48874,14321,36,102,false,22340,false,274051,25896,78077,false,7309,55793,15045,20,450969,8,2592.03,180.08365774154663,"[8, 50, 180, True]"
15017,462,19232,48926,15845,32,101,false,21437,false,274051,25555,78113,false,8075,56351,20144,42,452225,8,2648.72,180.08214116096497,"[8, 50, 180, True]"
7421,851,54930,29417,51467,317,123,false,14265,true,512089,6128,10820,true,14420,20405,59475,555,524842,6,2617.96,180.13492727279663,"[8, 50, 180, True]"
14566,430,1455,9036,31555,110,33,false,25995,true,245623,19253,18190,false,41663,57221,20162,160,324249,1,2706.75,180.130291223526,"[8, 50, 180, True]"
5453,907,10,51715,16802,264,378,true,35071,true,227941,21823,55322,true,31156,53653,12757,58,168058,5,2614.44,180.1319601535797,"[8, 50, 180, True]"
10952,433,8470,31396,43917,496,275,true,16417,true,228821,16021,54237,false,64280,43099,7061,436,28261,8,2643.64,180.10121774673462,"[8, 50, 180, True]"
11793,477,50241,9769,16922,475,260,true,3282,false,224704,1708,40973,true,61042,34923,9993,444,181514,2,2621.6,180.12146162986755,"[8, 50, 180, True]"
15177,984,27008,31235,98941,333,409,true,57017,false,272720,34510,40261,true,25059,56855,35143,712,391133,5,2644.63,180.0901186466217,"[8, 50, 180, True]"
14917,462,19216,48874,34931,48,428,true,26289,true,268785,24845,84137,true,10414,54130,48771,562,450969,7,2653.53,180.11939907073975,"[8, 50, 180, True]"
6245,288,37120,40345,19940,284,294,false,44056,false,339063,40135,85870,false,23736,49601,32066,282,573870,1,2680.53,180.11413884162903,"[8, 50, 180, True]"
8109,299,1495,13090,34980,68,114,true,14029,false,251796,2751,38939,false,5089,19522,19196,48,143518,3,2704.86,180.10491633415222,"[8, 50, 180, True]"
10007,462,28211,13260,79449,118,101,true,2758,false,546024,9015,6444,false,9295,55863,12485,524,415124,6,2620.28,180.1272246837616,"[8, 50, 180, True]"
3914,864,41102,15834,47320,297,308,true,5326,false,433517,25444,3862,true,4589,43591,35351,242,97068,9,2608.13,180.10652685165405,"[8, 50, 180, True]"
14989,135,44423,55836,32200,319,481,false,2475,false,580323,44653,47913,false,25327,49258,55163,630,578952,9,2679.54,180.12247824668884,"[8, 50, 180, True]"
14274,632,27620,5623,62912,185,192,false,50669,true,314828,40519,96662,false,29408,15666,55934,754,551994,7,2625.37,180.13096833229065,"[8, 50, 180, True]"
8134,31,21124,55353,12962,124,95,false,25235,true,268910,13917,20535,false,60240,23385,10561,233,120339,3,2692.44,180.10562300682068,"[8, 50, 180, True]"
14994,462,19230,48897,15606,36,101,false,21328,false,274051,25555,78081,false,7103,55794,17601,20,450969,8,2745.11,180.13802647590637,"[8, 50, 180, True]"
17934,306,57734,58349,42651,262,364,true,2894,true,563363,3675,54756,false,40673,5727,38505,851,54001,6,2614.29,180.07289743423462,"[8, 50, 180, True]"
115,593,51517,24024,84361,478,181,true,45679,true,24397,37646,79368,true,57208,4938,29187,961,447036,3,2666.51,180.0908124446869,"[8, 50, 180, True]"
3249,536,15502,41702,82778,189,95,true,9349,false,73026,33554,80886,false,56321,17306,19671,473,68532,6,2658.48,180.11974811553955,"[8, 50, 180, True]"
1917,826,55235,6811,57200,130,471,false,21941,false,496841,37060,6701,true,45681,64627,44006,276,22241,3,2658.04,180.12368416786194,"[8, 50, 180, True]"
4793,223,36911,48647,36940,141,458,true,36840,false,279015,41439,26278,true,4384,9319,48155,931,419887,5,2741.98,180.12464237213135,"[8, 50, 180, True]"
2138,362,51391,20992,17998,312,21,false,39878,true,474999,30143,56145,false,23864,37068,40027,186,434536,4,2606.69,180.08759379386902,"[8, 50, 180, True]"
18837,880,11375,32266,29354,49,92,true,41419,true,268142,40108,77977,false,62073,19684,61570,754,447954,10,2676.42,180.1283528804779,"[8, 50, 180, True]"
8144,613,43104,53596,32168,64,54,false,47973,false,523995,4186,33846,false,20709,51747,32168,748,515106,5,2697.5,180.11894273757935,"[8, 50, 180, True]"
13765,256,34534,56119,57856,453,170,false,38372,false,61956,36305,65071,true,16622,6687,15208,794,584307,1,2533.06,180.10159301757812,"[8, 50, 180, True]"
4587,493,56241,25161,31052,56,464,true,13931,false,476819,53282,45912,false,47300,63915,57345,93,458224,9,2673.8,180.12627792358398,"[8, 50, 180, True]"
11484,904,10612,8493,79451,246,115,false,23161,false,350575,23715,90458,false,42026,24130,63393,945,145185,1,2654.49,180.10326075553894,"[8, 50, 180, True]"
15822,981,38750,47135,80746,208,162,false,20757,false,576977,45121,63189,false,30242,29644,64975,552,519529,2,2635.86,180.12029314041138,"[8, 50, 180, True]"
9086,79,40572,3758,26103,145,100,false,35394,true,11869,4086,4116,false,5152,20769,27211,154,275321,1,2669.72,180.1272954940796,"[8, 50, 180, True]"
12147,473,40568,40567,36954,41,87,false,51174,true,443528,5515,63228,false,35312,2487,27215,369,447413,2,2677.02,180.12905859947205,"[8, 50, 180, True]"
2781,905,16481,22540,86873,251,99,false,18370,true,154053,38824,1264,false,16766,39056,29014,215,135084,9,2674.16,180.119074344635,"[8, 50, 180, True]"
18799,688,26623,40537,87729,380,317,false,5197,false,277268,58485,84682,false,47758,45572,51448,664,234319,6,2666.86,180.10490369796753,"[8, 50, 180, True]"
12943,112,12982,17587,5348,342,130,false,12451,false,188613,15118,20695,false,21357,19728,42347,432,218770,9,2642.95,180.12642335891724,"[8, 50, 180, True]"
12938,407,54218,27261,60746,285,30,true,31696,true,520282,28574,83537,true,22379,42894,54378,779,307587,4,2634.0,180.10190534591675,"[8, 50, 180, True]"
9692,514,20576,29804,38796,102,25,false,603,false,184705,16556,5036,true,55127,21062,130,215,373543,3,0.0,1.1920928955078125e-06,"[8, 50, 180, True]"
15892,774,55214,14113,62940,371,343,false,53524,true,410418,51845,54919,false,37846,35611,54873,500,395542,8,0.0,7.152557373046875e-07,"[8, 50, 180, True]"
177,471,36685,4394,16063,62,124,false,44727,false,529417,41145,61507,false,18436,35560,17601,831,324118,1,2673.93,180.12912893295288,"[8, 50, 180, True]"
3331,779,6871,16332,24715,203,284,false,13934,false,201479,45061,3048,true,53455,61336,41973,353,346658,6,2674.46,180.0841166973114,"[8, 50, 180, True]"
4151,618,51645,25653,84557,181,368,true,18213,true,411235,13644,38102,true,28246,3172,6986,617,342004,8,2623.43,180.13239741325378,"[8, 50, 180, True]"
14994,462,18634,48853,11781,36,101,false,21353,false,274051,25920,78077,false,7655,55794,17601,13,448837,8,2485.91,180.13231825828552,"[8, 50, 180, True]"
9392,967,54280,40552,53640,348,459,false,35457,true,278231,48875,58508,true,28893,64288,55388,820,548432,5,2667.45,180.10015058517456,"[8, 50, 180, True]"
16613,287,3266,17782,9642,90,234,true,31139,false,143429,32075,1853,true,5999,2120,7998,713,118132,9,2670.28,180.1318883895874,"[8, 50, 180, True]"
3466,583,18508,21430,8487,214,113,true,22122,true,89780,22748,12063,false,32372,35405,28171,250,275887,5,2663.91,180.1337947845459,"[8, 50, 180, True]"
8042,458,50893,44886,5532,61,78,true,35156,true,5626,22498,86286,true,18683,49067,47259,677,449647,8,2697.37,180.10801100730896,"[8, 50, 180, True]"
15504,411,8004,39057,95971,90,266,true,58629,true,504148,52360,46494,false,41132,57421,2512,398,25975,7,2681.49,180.12051796913147,"[8, 50, 180, True]"
14229,516,14158,40854,63331,19,170,false,27636,false,342906,34415,52843,true,26501,48374,27615,541,16027,8,2674.42,180.09746551513672,"[8, 50, 180, True]"
8894,724,165,12727,83219,130,187,false,35182,true,578739,43122,65004,true,56562,63284,27429,953,186421,8,2650.89,180.11398839950562,"[8, 50, 180, True]"
18794,16,48517,20013,23935,244,232,true,59422,true,497481,49030,32989,false,27054,38192,26687,394,483706,5,2672.04,180.13213229179382,"[8, 50, 180, True]"
6563,960,59294,55121,80626,143,188,true,31181,false,457874,10441,14816,true,1166,61443,25946,538,322612,10,2638.0,180.13264918327332,"[8, 50, 180, True]"
17802,974,53884,31331,54764,475,355,false,51897,true,381402,19958,23431,false,57460,45147,53360,992,196807,3,2635.58,180.11932253837585,"[8, 50, 180, True]"
9280,416,56343,25745,17836,419,293,true,1667,false,27583,58658,93394,false,39028,59695,27404,354,403595,3,2594.3,180.12262392044067,"[8, 50, 180, True]"
14994,610,58360,49017,64191,36,101,false,21386,true,270616,41068,78077,false,43743,42950,24760,381,452467,8,2666.77,180.1313123703003,"[8, 50, 180, True]"
13685,564,43006,18921,7621,492,410,false,8265,true,278015,41066,94656,true,17846,50285,8245,692,385428,7,2626.97,180.09352922439575,"[8, 50, 180, True]"
5058,863,6436,50162,78005,411,330,false,33379,true,31416,10612,86992,false,23504,13265,13409,161,175958,2,2653.12,180.12357091903687,"[8, 50, 180, True]"
12346,466,19230,48911,44733,36,107,true,48,true,274051,2878,78077,false,41176,55547,17601,26,450969,8,2603.48,180.12822914123535,"[8, 50, 180, True]"
16902,512,50140,43303,88914,431,268,true,53456,true,342908,18446,88530,true,40631,61696,51396,108,418134,3,2632.0,180.12770056724548,"[8, 50, 180, True]"
5796,110,10153,3988,60443,224,494,false,15844,false,425560,52647,23524,false,16459,32128,40846,737,440233,4,2681.64,180.11360120773315,"[8, 50, 180, True]"
5847,532,55632,36060,95643,484,125,false,30561,true,50746,32296,74184,false,18590,56680,8929,740,438973,7,2596.1,180.12489080429077,"[8, 50, 180, True]"
14652,340,19062,3965,21837,109,452,false,14673,false,186404,50957,8104,false,64254,14081,37620,138,297228,10,2719.07,180.13178992271423,"[8, 50, 180, True]"
10275,362,25391,34879,77298,43,37,true,4281,false,473570,36134,53080,true,46835,38416,32162,461,199378,10,2698.73,180.12901258468628,"[8, 50, 180, True]"
17924,256,3525,8766,22545,271,340,true,31250,true,102029,54933,97705,true,35825,14962,37783,255,264029,6,2604.65,180.1241798400879,"[8, 50, 180, True]"
505,481,19099,59389,57509,236,360,true,22221,false,268530,29431,46465,true,43553,49816,45350,458,554996,10,2617.41,180.106201171875,"[8, 50, 180, True]"
14994,455,19248,48874,14150,40,101,false,21386,true,274051,29311,78077,true,5427,6348,18179,20,512486,7,2637.27,180.12866878509521,"[8, 50, 180, True]"
13836,308,25722,45569,94508,416,254,false,29259,true,352880,57013,96355,false,58647,25644,24161,562,429314,10,2642.59,180.10513997077942,"[8, 50, 180, True]"
12009,423,46598,15898,35582,279,138,true,16427,false,595315,16341,64521,false,17411,53347,57113,502,441344,4,2639.4,180.11859560012817,"[8, 50, 180, True]"
4954,149,45026,23923,89563,140,239,true,36202,true,79081,35371,7694,true,45645,5391,12491,30,132815,4,2623.37,180.12380719184875,"[8, 50, 180, True]"
18642,599,58005,33233,59415,307,441,false,51290,false,295476,21323,67671,true,27730,43369,59445,818,499224,6,2652.25,180.1087303161621,"[8, 50, 180, True]"
18345,570,52206,58694,58264,163,222,false,39392,false,109903,18263,96285,true,45801,10277,53173,997,573919,10,2674.23,180.1296088695526,"[8, 50, 180, True]"
11929,956,15978,26423,15937,403,316,true,3041,true,187091,57279,47823,true,50154,30800,42043,672,467136,9,2634.62,180.12421298027039,"[8, 50, 180, True]"
14149,578,18161,21340,87918,439,5,true,1617,true,15755,16540,89655,false,2732,13222,27284,481,84230,1,2515.61,180.13024306297302,"[8, 50, 180, True]"
5589,507,27473,26694,29729,189,134,true,17608,false,425318,1514,39297,true,63947,22245,22376,15,550945,2,2422.9,180.11948823928833,"[8, 50, 180, True]"
15353,706,27073,18929,3167,126,44,false,40308,true,114852,11881,50398,false,10920,23629,42086,205,574484,10,2642.33,180.11804580688477,"[8, 50, 180, True]"
14994,462,19230,48874,15845,36,101,false,21386,false,274051,25555,78084,false,7309,55794,17601,20,450969,8,2593.12,180.11630129814148,"[8, 50, 180, True]"
13123,226,11800,30677,80688,199,90,false,23018,true,127087,3169,49178,false,45531,4946,62307,68,241412,8,2609.36,180.12581634521484,"[8, 50, 180, True]"
15092,496,20069,55274,50433,303,80,false,2603,true,292249,23237,26257,true,38905,36671,35795,234,158918,3,2663.57,180.1306095123291,"[8, 50, 180, True]"
19035,426,21626,9584,41109,422,451,true,59225,false,546912,42160,34057,false,47754,16913,63044,46,223766,9,2585.63,180.10760140419006,"[8, 50, 180, True]"
18117,795,54716,2342,16397,231,455,true,29434,false,188651,15984,9908,true,25599,6895,12704,815,388269,6,2665.5,180.12311005592346,"[8, 50, 180, True]"
18509,519,26385,41506,45596,54,404,true,34550,true,172724,7508,35088,true,10657,3133,59828,718,129532,5,2679.63,180.09044456481934,"[8, 50, 180, True]"
7388,908,27610,49836,95266,214,117,false,49454,true,390697,7591,16110,false,18405,30196,40857,409,473855,10,2660.94,180.1224226951599,"[8, 50, 180, True]"
8040,332,47329,789,77801,335,198,false,15389,false,265371,10696,98371,true,1937,23953,32479,552,384604,5,2612.2,180.12123012542725,"[8, 50, 180, True]"
18732,940,21595,53184,66892,324,265,false,15598,true,312715,31719,92136,true,22279,34283,49901,920,234767,2,2653.65,180.13577556610107,"[8, 50, 180, True]"
12532,855,31279,3924,10636,385,89,true,23163,true,141487,49024,44215,false,56716,7848,25576,734,104208,3,2651.63,180.13082146644592,"[8, 50, 180, True]"
7597,462,19230,48874,15856,40,106,true,20452,true,297803,25555,78686,true,7309,55794,17978,21,453246,8,2704.97,180.10453963279724,"[8, 50, 180, True]"
17336,615,10064,8952,56939,486,290,true,44583,false,275176,2160,61963,true,1772,6227,40465,316,458876,10,2536.49,180.10907459259033,"[8, 50, 180, True]"
6790,855,41825,49543,13701,22,259,false,59261,true,321962,30541,24257,true,26459,32576,19900,640,560083,8,2636.19,180.11400246620178,"[8, 50, 180, True]"
2155,688,37658,1233,20402,14,235,false,1301,false,260908,20859,10985,true,8322,28904,44914,651,470075,1,2712.51,180.1330268383026,"[8, 50, 180, True]"
19470,398,22292,6328,18069,81,191,true,59891,false,293498,25583,15979,false,10913,7470,33003,99,136437,9,2668.09,180.12237763404846,"[8, 50, 180, True]"
18063,717,51353,27411,14365,321,286,false,45805,false,444799,32234,58726,false,3648,2418,5234,177,427495,8,2600.72,180.1163728237152,"[8, 50, 180, True]"
15416,120,39248,42081,62760,163,194,true,4491,false,66846,43788,22566,false,7192,14341,7346,272,164772,6,2621.41,180.1209750175476,"[8, 50, 180, True]"
3121,242,1130,25562,45280,45,305,true,37831,true,380430,15246,4356,true,13437,23606,28188,326,59155,9,2659.43,180.12889170646667,"[8, 50, 180, True]"
3371,406,33189,12610,69401,431,327,false,43466,false,299570,6073,20277,true,62025,59741,47871,705,284141,7,2615.88,180.12938833236694,"[8, 50, 180, True]"
9910,54,52662,39392,10589,346,463,true,10431,false,259884,32517,81602,true,33753,55320,53153,863,532222,6,2655.25,180.1279399394989,"[8, 50, 180, True]"
1667,253,38514,25620,97307,178,155,true,12152,true,3725,42618,12778,true,37191,43677,59443,288,82075,10,2657.8,180.11985206604004,"[8, 50, 180, True]"
2522,242,56904,54529,66484,490,290,false,12575,false,150053,51751,62750,true,44764,31852,45337,838,73809,2,2603.55,180.07744479179382,"[8, 50, 180, True]"
13465,727,10332,48513,26641,170,108,false,14215,false,422413,15582,63274,false,59624,23801,15363,275,92529,8,2641.46,180.130113363266,"[8, 50, 180, True]"
10416,961,57891,51958,52875,160,44,true,45015,false,126256,1439,39894,false,23040,10558,56884,561,90707,4,2636.02,180.10814929008484,"[8, 50, 180, True]"
5776,855,17964,25564,39911,297,292,false,7134,true,553970,42784,15683,false,12032,6813,50121,482,296946,4,2666.51,180.12518763542175,"[8, 50, 180, True]"
6136,320,12905,37096,1512,222,242,true,6366,true,208343,28035,89033,true,4809,40623,948,745,445846,6,2630.52,180.11107563972473,"[8, 50, 180, True]"
11888,393,9632,59302,2778,132,315,true,6942,true,175394,31843,13110,true,10973,34545,23149,608,532648,1,2650.09,180.12082386016846,"[8, 50, 180, True]"
17652,606,32693,13850,57780,309,217,true,34019,true,75720,33595,63311,false,50498,22173,55750,352,380532,5,2632.19,180.12097883224487,"[8, 50, 180, True]"
2646,847,31886,56400,9946,300,85,false,33506,false,65586,13042,56841,false,10230,45630,41093,839,246220,5,2650.34,180.123108625412,"[8, 50, 180, True]"
394,991,59778,57883,85710,478,197,false,40301,false,424552,51764,99732,true,61712,56634,28541,845,408308,6,2632.5,180.13567328453064,"[8, 50, 180, True]"
17446,952,51078,12824,81994,2,438,true,45915,false,389503,36901,5217,true,34661,56308,35181,643,375828,10,2686.47,180.11753177642822,"[8, 50, 180, True]"
2390,498,47948,34608,493,152,84,false,41124,false,149294,42311,22724,true,59730,48756,7478,764,464085,3,2682.8,180.09056544303894,"[8, 50, 180, True]"
14314,625,46234,44164,49705,405,229,false,56172,true,210403,4610,68337,true,7731,30935,15467,519,246075,2,2653.23,180.127601146698,"[8, 50, 180, True]"
8289,166,14664,16847,40889,324,65,true,2280,true,275364,6727,19641,true,12183,8903,11606,19,471431,1,2531.68,180.12382078170776,"[8, 50, 180, True]"
9419,763,42179,21339,29540,383,218,false,28007,false,263596,21377,13478,true,21125,57573,5471,308,501518,7,2688.42,180.13395237922668,"[8, 50, 180, True]"
3914,574,23490,11270,56026,197,105,true,23920,true,366839,24398,47610,false,54865,28013,50958,390,175842,2,2632.95,180.12806916236877,"[8, 50, 180, True]"
2110,526,4524,22852,91740,475,27,true,33410,true,218215,54739,77480,true,18786,54101,13567,550,42503,5,2642.55,180.1352503299713,"[8, 50, 180, True]"
1684,229,52359,12663,48479,22,177,true,17050,true,247009,1779,12461,false,2247,18697,41776,9,189049,1,2510.56,180.08852243423462,"[8, 50, 180, True]"
6493,269,2103,12444,83338,298,482,false,49634,true,254997,28829,472,false,2120,8174,31766,474,373189,8,2604.85,180.10188674926758,"[8, 50, 180, True]"
1306,242,55288,7330,1698,397,282,true,35833,true,172460,21122,49098,false,58105,60933,20887,608,330218,2,2630.5,180.10571432113647,"[8, 50, 180, True]"
16265,385,767,8769,46504,28,235,false,52747,false,467433,58678,10169,false,8701,33331,34227,80,440952,4,2696.9,180.1249885559082,"[8, 50, 180, True]"
18504,65,46376,32580,47358,442,166,true,44248,true,572944,31344,39790,true,12909,36486,48373,227,506457,5,2612.37,180.12921500205994,"[8, 50, 180, True]"
6319,208,26517,20491,74829,153,376,false,321,false,323500,6968,80876,true,41022,27022,61153,334,344004,8,2649.07,180.1258819103241,"[8, 50, 180, True]"
18223,877,6329,6757,79631,213,344,false,10933,false,194955,6437,38099,false,34843,50881,32050,902,171299,9,2685.58,180.13340306282043,"[8, 50, 180, True]"
4636,363,33095,16983,7893,224,108,true,56110,true,96016,45054,40212,true,35227,41009,37376,175,188327,9,2642.5,180.10386896133423,"[8, 50, 180, True]"
1315,154,3867,39152,32589,35,72,false,52720,true,398257,7076,19973,false,9725,10961,3888,363,219934,9,2684.66,180.11754179000854,"[8, 50, 180, True]"
7744,315,13415,29513,55267,306,46,false,8881,false,8034,8755,63975,true,17006,48500,38839,572,402441,2,2624.4,180.08537578582764,"[8, 50, 180, True]"
15446,516,29265,46579,97384,339,447,true,56865,true,528040,25049,7306,false,17115,55791,55343,613,305416,8,2644.43,180.1222906112671,"[8, 50, 180, True]"
19879,800,42131,54199,81062,187,8,false,41728,false,107259,17289,77535,true,20273,44959,40705,798,47555,3,2557.92,180.13159132003784,"[8, 50, 180, True]"
19162,646,30559,27032,93613,324,234,false,29273,true,275130,2114,49755,true,16297,9190,28870,248,490379,8,2623.48,180.12586069107056,"[8, 50, 180, True]"
6118,665,55321,5768,58672,349,117,true,5401,false,35468,38058,19225,false,51795,39647,35542,163,324542,8,2588.9,180.13151693344116,"[8, 50, 180, True]"
1708,25,1733,11217,4728,268,183,false,28182,true,185594,21618,34812,true,10302,25273,21775,868,135493,8,2811.74,180.118097782135,"[8, 50, 180, True]"
1437,23,1587,11464,8636,268,182,false,28182,true,175384,21567,44088,true,10461,25273,21775,837,135493,8,2651.84,180.12051963806152,"[8, 50, 180, True]"
1708,25,1771,11216,1421,272,178,false,28171,true,236192,21435,34812,true,10315,22576,21707,868,156739,8,2670.14,180.12737941741943,"[8, 50, 180, True]"
5967,980,52934,6334,77829,225,317,false,42065,true,374608,32823,56054,false,20887,6111,57363,185,165066,6,2738.28,180.12950992584229,"[8, 50, 180, True]"
5249,53,5848,32896,83821,16,152,false,17436,true,211490,19323,36536,false,43313,19469,4356,228,210993,3,2678.38,180.12164974212646,"[8, 50, 180, True]"
1275,25,1733,11217,4728,248,183,false,28182,true,185667,21618,34812,true,10542,25273,23029,868,135490,8,2672.2,180.12088012695312,"[8, 50, 180, True]"
2930,37,1785,11221,4991,305,178,false,28182,true,203924,21618,34813,true,10529,25273,21775,868,135496,8,2602.4,180.12414622306824,"[8, 50, 180, True]"
