innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
513,1057726145,540,72900510,31575654,407627424,117636,759413247,1,87,11217979029,11875,2220377290,38,64019572,noblob,4708,114363122,76,296971,335.43,244.74284076690674,"[180, 50, 100000, 4, 0.5]",59.69162559509277,180.14655208587646,1.807769775390625
137,242112730,397,98348567,60185240,240806329,42725,813527235,2,56,10414916727,21546,4145315642,54,83679967,noblob,239,33462905,98,736063,377.52,247.59742999076843,"[180, 50, 100000, 4, 0.5]",63.25259971618652,180.14178276062012,1.085268259048462
35,619653128,1443,65413412,41011814,799491036,38617,866568479,2,58,15469200383,14844,3005466337,110,57629429,full,476,13836970,41,315579,320.86,243.44238567352295,"[180, 50, 100000, 4, 0.5]",59.31134486198425,180.11516070365906,0.9159166812896729
140,679741786,315,704095533,100971544,791112207,89984,616956860,1,19,14128999292,23535,3025856601,101,50975301,minimal,6279,35760894,21,989090,348.07,245.72853088378906,"[180, 50, 100000, 4, 0.5]",60.88746690750122,180.12439393997192,1.6134867668151855
767,969612360,1456,646563732,54478728,968329674,81636,126372642,0,34,12746159631,9881,2353577830,52,127579757,full,3870,118305760,19,216661,310.47,246.97018265724182,"[180, 50, 100000, 4, 0.5]",62.58191442489624,180.1158058643341,1.1614902019500732
486,327936208,233,862566220,7775344,733980800,18610,261626616,2,41,12094751437,22776,1507514484,110,61705026,full,6649,47227018,66,627845,379.73,258.96365785598755,"[180, 50, 100000, 4, 0.5]",74.71668601036072,180.2108073234558,0.9429571628570557
856,246651506,1065,157212329,95595509,32683378,109969,1018485195,1,23,11056330241,16549,1052151214,105,10577778,full,6412,85376728,86,70370,295.25,246.64528632164001,"[180, 50, 100000, 4, 0.5]",61.57124733924866,180.07296347618103,1.913123369216919
255,320352528,2991,328390390,31308560,914731332,59782,253369983,2,90,12493127974,19987,371625603,17,76820672,minimal,5115,11175196,45,402970,304.73,247.41940069198608,"[180, 50, 100000, 4, 0.5]",63.063642263412476,180.2272961139679,1.044670820236206
88,937539930,1552,577291076,15934034,486192270,42211,961626813,0,46,11451864331,23454,646392783,108,16325777,full,8685,81348591,55,596583,313.87,245.578622341156,"[180, 50, 100000, 4, 0.5]",60.981566429138184,180.14296698570251,1.3649191856384277
101,443126799,2116,824849673,20108577,749919487,35707,491270482,2,49,15456828002,27285,148034809,122,85300566,minimal,5334,11118554,57,720733,306.69,249.00847959518433,"[180, 50, 100000, 4, 0.5]",64.75718355178833,180.0922303199768,1.0508065223693848
597,72216551,1558,854412298,93343893,19754036,51171,654524631,0,95,11431084877,13237,2540037628,114,15789127,full,7412,97747289,45,187233,319.0,246.6750214099884,"[180, 50, 100000, 4, 0.5]",62.14421033859253,180.15135884284973,1.2635884284973145
414,864080236,1294,49708200,3761251,536219197,36642,169365008,1,42,14148605266,15189,4234504190,7,36208121,noblob,2890,62369571,82,931339,290.98,250.92713356018066,"[180, 50, 100000, 4, 0.5]",65.73584032058716,180.09106349945068,1.9981999397277832
445,799209798,4014,757846690,86869694,382365312,75623,168306012,2,66,13573332939,26483,3801592056,1,132062743,noblob,9584,20024987,78,600099,295.73,249.94604063034058,"[180, 50, 100000, 4, 0.5]",65.633709192276,180.13280534744263,1.0862112045288086
616,1043392776,3217,196874614,69865805,480630356,38974,464227418,2,98,10326101349,13961,4033902356,105,55836096,noblob,9799,133671232,3,750863,313.38,251.01109409332275,"[180, 50, 100000, 4, 0.5]",66.81372880935669,180.07276821136475,1.037978172302246
636,997111611,5488,737653965,58263871,1067768997,19747,570627085,0,97,12100640648,385,2269024897,58,105623589,minimal,6342,75570534,53,248002,282.2,249.81505298614502,"[180, 50, 100000, 4, 0.5]",65.48502111434937,180.0833945274353,1.1490516662597656
319,149680271,3515,1027759178,41716944,991564992,51097,346865197,1,84,11530791549,3260,2515106922,126,102400430,full,8808,66025703,86,195940,265.17,251.40622973442078,"[180, 50, 100000, 4, 0.5]",66.24460053443909,180.14414381980896,1.9194574356079102
448,1066132454,3098,178162315,76586254,884594294,13841,310024186,2,3,14644661421,19434,4276357843,56,33087799,full,2264,71163064,65,216616,308.49,248.19608116149902,"[180, 50, 100000, 4, 0.5]",63.624436378479004,180.12165212631226,1.3610126972198486
170,523141270,3640,1007394911,179158,60806899,109824,411138279,2,26,11718689959,26881,4031632429,82,24435137,full,7465,24604504,3,446310,308.9,246.42416071891785,"[180, 50, 100000, 4, 0.5]",62.08879327774048,180.1899197101593,1.0566682815551758
197,982894194,3581,471360894,114100154,731314202,81257,881559398,0,16,10636721522,20773,797679263,107,91158134,full,185,38691279,1,118950,308.07,251.07469582557678,"[180, 50, 100000, 4, 0.5]",66.6753761768341,180.14608597755432,1.1660256385803223
248,921597877,4368,629679164,14363558,886027255,82429,218543074,0,98,13062269641,19059,2699720095,102,118928193,noblob,6855,122089133,9,519435,280.87,245.30234575271606,"[180, 50, 100000, 4, 0.5]",60.728448152542114,180.10695600509644,1.3801970481872559
818,662413715,3608,1061969478,129451798,1072688059,130780,944155924,2,78,12458083044,7551,2051714527,127,124319406,full,5228,100425407,67,315739,303.11,249.34861731529236,"[180, 50, 100000, 4, 0.5]",64.91591668128967,180.13638997077942,1.208787441253662
390,392662980,4557,630329153,116665404,900750766,31028,758566695,1,41,10509553252,29730,4212180155,93,120701953,noblob,2226,16241963,39,597601,265.22,253.62655115127563,"[180, 50, 100000, 4, 0.5]",68.32012867927551,180.13911151885986,2.063594102859497
896,385603544,3950,561007359,46759870,167820120,53292,991062469,0,34,13140572030,26079,1848954927,49,45050234,full,7500,17596874,7,542873,300.83,249.0860447883606,"[180, 50, 100000, 4, 0.5]",64.71976590156555,180.07092308998108,1.2045331001281738
666,564465432,4619,62531902,42806253,864229457,40045,715792935,1,38,14223548100,27014,4285828799,19,117433857,noblob,5376,8459878,50,163904,255.82,249.0651330947876,"[180, 50, 100000, 4, 0.5]",62.924339056015015,180.16830825805664,2.8743810653686523
918,152904188,4227,59218178,65102368,681357980,35585,1024614168,2,39,10942283991,18041,1576246628,21,63504453,full,5558,78920527,22,153451,293.66,244.18761587142944,"[180, 50, 100000, 4, 0.5]",59.543516874313354,180.28879380226135,1.2706806659698486
780,775370953,4288,608226431,7772126,344474156,18956,8806544,1,16,14335903659,10576,1290056045,66,77678802,noblob,2857,124272686,27,942835,260.63,246.5142560005188,"[180, 50, 100000, 4, 0.5]",61.53667497634888,180.1128396987915,1.7768242359161377
866,1039495782,3933,698925883,49673609,51544299,92283,482387030,1,22,12771683431,29518,3334144165,54,129317373,full,9504,84198528,69,318793,256.05,251.07556247711182,"[180, 50, 100000, 4, 0.5]",65.83357810974121,180.07925510406494,2.0788767337799072
40,452085568,3969,396323034,129847403,473912380,112118,557386200,2,2,14381540552,17009,1751093033,84,41461666,minimal,6402,62771501,29,68910,295.65,241.59517073631287,"[180, 50, 100000, 4, 0.5]",57.15364742279053,180.10808086395264,1.2332959175109863
651,1064824328,4158,833260064,13513654,1017828780,31470,311097659,0,21,11328920212,21840,2619011785,27,76486039,noblob,9954,84058623,25,297883,293.15,251.19118976593018,"[180, 50, 100000, 4, 0.5]",66.74230003356934,180.14106607437134,1.218740701675415
669,259610840,3789,169138208,14212876,402759388,128333,341651764,0,2,14974343762,11093,2541722696,125,98156458,minimal,549,116091989,40,918254,291.8,245.1101574897766,"[180, 50, 100000, 4, 0.5]",60.85575270652771,180.1822121143341,0.9871587753295898
801,360183774,6691,82400333,12424821,757665739,99195,973947513,1,30,12992452725,12008,895072269,97,125456965,minimal,2567,52977527,9,23919,249.3,252.79154324531555,"[180, 50, 100000, 4, 0.5]",67.74977850914001,180.109365940094,1.8296194076538086
94,104003761,3788,442890107,8387683,264043733,113306,406326933,0,46,10951574859,14933,47415148,24,53626996,minimal,2929,10723430,16,29536,299.95,250.44199872016907,"[180, 50, 100000, 4, 0.5]",66.06012678146362,180.16795897483826,1.1221199035644531
435,1043596871,4186,788178986,98375356,937627810,121500,1036332760,0,0,12895048455,10980,3266899911,40,57671216,minimal,7968,64865591,79,532,297.78,252.02689695358276,"[180, 50, 100000, 4, 0.5]",67.56939148902893,180.0977475643158,1.270343542098999
371,389390479,3548,252298045,5038203,364885889,21356,830626605,0,33,12334543916,5834,250691550,58,95330385,minimal,9825,45811047,49,15016,303.02,250.22959399223328,"[180, 50, 100000, 4, 0.5]",65.87956357002258,180.16285634040833,1.0953724384307861
489,41255088,3455,878418137,13947086,994668051,86115,694373676,0,3,13797611569,16610,3065711909,2,125197209,minimal,4693,106365736,91,562927,284.59,253.83093667030334,"[180, 50, 100000, 4, 0.5]",69.42773222923279,180.16823410987854,1.146205186843872
44,243119877,3544,520154213,56374986,917022847,105188,860376551,1,63,13189923870,28734,84912531,52,125239764,minimal,6587,77697987,25,125407,263.2,245.62353372573853,"[180, 50, 100000, 4, 0.5]",60.58404612541199,180.09725379943848,1.8597664833068848
153,1049926650,13691,627961380,68822418,1049405640,118490,660462301,1,71,12177824111,21336,1507070408,46,132971640,full,170,17988038,13,139264,236.8,249.83088040351868,"[180, 50, 100000, 4, 0.5]",62.79540514945984,180.0943579673767,3.8443169593811035
479,178716927,3362,372752803,130828726,214368505,22589,249695214,2,63,14106276780,28356,2222416743,123,53011270,noblob,1923,121838614,28,749707,305.39,250.41873598098755,"[180, 50, 100000, 4, 0.5]",65.9826648235321,180.092045545578,1.2549889087677002
215,378126683,3639,955917252,125386546,1056276908,97401,1032921361,0,23,13313368490,29852,4161035020,94,59790092,noblob,4491,49653764,18,144807,306.5,245.48043704032898,"[180, 50, 100000, 4, 0.5]",60.96243238449097,180.10077953338623,1.317786693572998
659,769958066,3350,335117857,39678591,481965101,123766,1044566882,2,67,10838139345,25889,2847317283,60,132010706,minimal,8279,71730896,50,803583,280.86,244.23293375968933,"[180, 50, 100000, 4, 0.5]",59.56817984580994,180.14844942092896,1.4284851551055908
603,482074895,4069,993002741,79845342,1007688815,41900,973056719,2,67,15046550861,29829,137896178,94,35551732,full,8944,912383,64,143615,303.15,242.39646291732788,"[180, 50, 100000, 4, 0.5]",57.95979142189026,180.16183519363403,1.1906533241271973
550,505999566,3475,309317685,106404846,228835628,66230,113556790,1,98,10348565762,4993,2353439123,121,88498182,full,153,12717602,87,379885,256.41,245.74052262306213,"[180, 50, 100000, 4, 0.5]",60.55345273017883,180.13705229759216,1.9675767421722412
678,789691202,3308,1048111376,5139006,534728540,22369,791581773,0,99,12627976350,1986,4134867736,14,13654639,full,3119,15940844,67,749553,298.5,243.69830417633057,"[180, 50, 100000, 4, 0.5]",59.09321355819702,180.1931755542755,1.323425531387329
448,66983689,3343,927249471,48979352,298031731,42868,1002683711,2,27,11020761510,15861,1281493197,122,67283264,full,8143,15380758,82,743877,297.03,243.703351020813,"[180, 50, 100000, 4, 0.5]",59.311429500579834,180.1255488395691,1.1786057949066162
804,555574820,3482,1046041333,129429631,691162,92177,225940226,1,57,12878541750,28784,1509870157,99,100438485,noblob,10202,62651248,82,420426,266.4,253.02929997444153,"[180, 50, 100000, 4, 0.5]",67.81364941596985,180.09573006629944,2.015629291534424
356,44940593,231,88049061,125056102,399670998,57360,785978822,0,10,11219882529,14480,3741035527,114,102921829,full,4793,104248809,4,960863,390.84,249.8713562488556,"[180, 50, 100000, 4, 0.5]",65.45178008079529,180.22507238388062,1.095703125
197,553225104,3480,746045018,112681466,935139964,108028,79641038,0,49,11563351348,13996,2548421584,123,5055187,full,823,29494506,69,431011,307.04,250.89607667922974,"[180, 50, 100000, 4, 0.5]",66.23109793663025,180.15283823013306,1.337956190109253
28,883134995,3429,597082339,83026548,470366553,12718,256377311,0,22,11764382986,1386,1382963554,116,116324121,minimal,365,86578267,10,977233,301.6,249.36548376083374,"[180, 50, 100000, 4, 0.5]",64.96123027801514,180.20763158798218,1.0684278011322021
667,736242774,2563,767321156,52677104,395008262,100349,819882513,2,99,10792088807,10783,4062745103,102,101202408,noblob,5442,83001420,56,368772,288.88,245.89579939842224,"[180, 50, 100000, 4, 0.5]",61.23098397254944,180.1305513381958,1.4412281513214111
454,395797215,118,822964124,120789869,249003707,100361,142207649,2,20,10478917135,7119,3950075031,12,94554080,full,5891,128537128,45,454409,387.35,250.00303173065186,"[180, 50, 100000, 4, 0.5]",65.69759035110474,180.1305959224701,1.089597463607788
287,662338849,2869,3223580,44399007,445876406,10809,886786661,0,16,15033303146,28953,3721935156,124,8131403,minimal,4881,128048839,40,123058,301.04,244.25967574119568,"[180, 50, 100000, 4, 0.5]",60.02796459197998,180.09545993804932,1.0351197719573975
12,952939684,3962,371966475,83555063,705264409,103066,158500108,1,26,12566837995,22815,3409924582,31,117800274,full,400,23574454,9,131843,264.9,250.3431704044342,"[180, 50, 100000, 4, 0.5]",65.08223271369934,180.1756911277771,1.973924160003662
8,906479635,3838,59273340,23544871,575010523,95821,31164230,0,54,12711357625,29680,2295206972,53,8290462,full,9207,120337806,35,654151,279.98,248.54720783233643,"[180, 50, 100000, 4, 0.5]",63.97431707382202,180.12830924987793,1.3456141948699951
62,1062768863,3811,683917902,68445068,500772327,21443,237558780,1,61,10989243840,26984,3322392899,61,91026134,minimal,9513,17850627,19,391099,255.9,245.5206482410431,"[180, 50, 100000, 4, 0.5]",60.388960123062134,180.0889537334442,1.9340636730194092
792,519804161,607,968505524,57570262,126460540,100911,761216713,2,22,12802662941,22918,3449382897,87,129954183,full,689,55428516,46,830773,357.94,246.45874953269958,"[180, 50, 100000, 4, 0.5]",62.46759343147278,180.11111426353455,0.7931864261627197
396,89095005,3705,749067964,78193530,213374014,64123,581889096,1,96,11136570659,27502,4049391554,123,60511524,minimal,5805,16636166,81,572936,275.54,248.56975293159485,"[180, 50, 100000, 4, 0.5]",63.46027398109436,180.12046885490417,1.89528226852417
518,347129844,1548,137375318,65592413,1051519019,122941,515850786,0,58,15117245255,7570,3281597821,103,129447221,minimal,7523,87290515,88,95946,319.96,245.63097167015076,"[180, 50, 100000, 4, 0.5]",61.342517614364624,180.06166291236877,1.1425073146820068
195,513071633,2218,603803390,119995869,218980084,71537,576800122,1,74,15403383820,26027,4004270002,1,94394296,minimal,8739,10969531,79,371752,280.86,252.08384680747986,"[180, 50, 100000, 4, 0.5]",65.45061135292053,180.12691831588745,3.4137721061706543
206,45671380,2006,287954131,72294906,505565694,99291,593839864,0,13,15483786943,2947,4292619252,37,129085896,noblob,10091,112102905,5,734073,308.36,247.3251302242279,"[180, 50, 100000, 4, 0.5]",62.98311233520508,180.14362049102783,1.1026740074157715
117,676520981,2045,384197636,91359308,688820989,87454,390016969,1,73,10335821985,19787,3582823290,99,83781346,noblob,7699,105934070,99,13362,267.1,250.13782858848572,"[180, 50, 100000, 4, 0.5]",65.121426820755,180.1234109401703,1.8112869262695312
697,477723292,1960,979799592,35144735,52538909,105896,11200422,0,58,11751104554,24174,976145192,52,12863686,minimal,6802,37795470,12,776208,306.61,246.79851531982422,"[180, 50, 100000, 4, 0.5]",62.34005951881409,180.1813178062439,1.1640825271606445
120,628273109,1730,813582846,97879419,923931267,103414,1024048883,2,20,10672584438,10181,2787797598,55,80884863,noblob,5295,42003801,1,956997,317.45,249.6907091140747,"[180, 50, 100000, 4, 0.5]",65.36752772331238,180.11832737922668,1.114870309829712
274,1036694882,2142,305960640,35060392,315662961,55344,389216541,1,87,10932272322,25333,281180775,111,17808283,noblob,8065,7134159,35,299752,283.79,253.96054768562317,"[180, 50, 100000, 4, 0.5]",68.47984576225281,180.1158037185669,2.268510341644287
713,992420264,1821,56394594,132326924,132092919,94027,845027649,1,39,13989961680,5621,2689510938,115,100467845,full,10018,31394078,3,943846,283.22,247.83649015426636,"[180, 50, 100000, 4, 0.5]",62.6585259437561,180.11551976203918,1.9679522514343262
253,1055998210,1598,670984157,17489563,1072880100,45365,642168489,1,25,13301453927,8647,4074945013,108,71225880,noblob,554,78052030,69,363683,283.52,248.12333130836487,"[180, 50, 100000, 4, 0.5]",63.031670570373535,180.140789270401,1.8424899578094482
490,1039890806,1675,216204709,65110683,41755760,56298,426804555,0,98,12285111780,9619,3559524868,94,78847791,full,3961,25116396,83,249309,322.64,248.24257826805115,"[180, 50, 100000, 4, 0.5]",63.4947452545166,180.11035251617432,1.3349027633666992
475,152605659,1597,825643001,101109497,113135838,38552,988263021,2,75,10517272331,11538,230466774,80,2128273,minimal,9796,124116883,85,915610,323.21,250.31128215789795,"[180, 50, 100000, 4, 0.5]",65.92251300811768,180.20528268814087,1.0970466136932373
415,734065786,1772,640778322,35823488,490996192,76410,395437220,0,67,11220939636,29469,2406981155,17,83183315,full,2491,70556644,7,266152,304.88,247.86311197280884,"[180, 50, 100000, 4, 0.5]",63.49272704124451,180.16397190093994,1.1192529201507568
798,231262187,1745,653064502,86880650,104120759,79290,742334719,0,99,11442148581,28881,4044613737,116,121611286,full,9824,99242187,98,929866,320.68,248.63748574256897,"[180, 50, 100000, 4, 0.5]",64.25973010063171,180.15916562080383,1.1148414611816406
82,398599049,1637,89321401,132782444,776784831,2630,435912007,2,89,10418965117,15110,3646266289,67,111138938,noblob,5200,92499886,67,782745,316.19,246.16716194152832,"[180, 50, 100000, 4, 0.5]",61.74769711494446,180.0859134197235,1.2559449672698975
2,706867728,1639,572605548,49657542,739519140,27158,592590627,1,50,11618882185,1351,506849786,94,115892720,minimal,4733,105152872,82,573780,275.96,251.91175079345703,"[180, 50, 100000, 4, 0.5]",66.76142120361328,180.14212846755981,1.910618782043457
27,17433528,1647,485924259,101847099,227987302,117509,877662572,2,63,15094595190,13536,2633667832,39,106149234,minimal,246,4287405,27,533302,323.42,246.0511314868927,"[180, 50, 100000, 4, 0.5]",61.709617137908936,180.09390139579773,1.160295009613037
513,463182390,1653,826963730,32966485,140388138,109908,329003110,2,58,13687021553,5643,1656461518,1,4521940,full,1814,123864467,85,549011,298.86,245.12813425064087,"[180, 50, 100000, 4, 0.5]",60.6589515209198,180.2438406944275,1.1279733180999756
933,407639500,1944,868494171,114249561,355570989,81663,665856818,0,86,15255030820,28195,3646823414,122,84177112,full,4797,58463943,100,709940,312.6,250.0469422340393,"[180, 50, 100000, 4, 0.5]",65.59515833854675,180.15337467193604,1.2031350135803223
332,933767261,1667,905311415,69105324,434088355,117972,183837955,1,75,10833387896,28021,700586939,41,93846201,full,8148,59467801,96,228002,289.85,246.53299689292908,"[180, 50, 100000, 4, 0.5]",61.28558397293091,180.09176468849182,2.0667812824249268
0,730440726,1646,614182381,44019773,676875444,109114,476023118,2,98,11038182590,28132,460871410,110,101801166,full,4781,72580393,26,362690,305.71,245.92428731918335,"[180, 50, 100000, 4, 0.5]",61.56631112098694,180.1461226940155,1.0994601249694824
62,238689975,1646,459984476,66965467,1042768409,14395,1057898069,1,51,14586937671,20479,1187882353,61,70303639,minimal,4872,128632830,3,531486,288.59,246.75786995887756,"[180, 50, 100000, 4, 0.5]",61.73618841171265,180.08504509925842,1.8509063720703125
59,677777464,3637,149762575,3934222,483516673,49444,340782003,2,46,11341291671,14736,3874888475,35,128521382,minimal,9786,79679842,8,139581,287.63,244.81400990486145,"[180, 50, 100000, 4, 0.5]",60.359270334243774,180.1740927696228,1.1946165561676025
96,276848166,1689,79115145,119653068,448738967,52486,222276862,0,50,12653938684,14909,4249205979,6,85518598,full,3300,17235959,93,858611,319.54,248.90126538276672,"[180, 50, 100000, 4, 0.5]",64.6584780216217,180.10617184638977,1.0366532802581787
171,365236286,2862,317557048,108503929,37870929,40020,93561447,2,69,15293801879,19215,2214093802,109,21357815,full,10176,11271416,85,918599,307.4,243.06014847755432,"[180, 50, 100000, 4, 0.5]",58.6688871383667,180.19830465316772,1.1095566749572754
445,915437838,2726,306508266,130690311,956932199,112559,406829633,0,78,11367013903,10920,2992136684,25,82735303,minimal,6668,96102556,80,715729,315.65,246.67416787147522,"[180, 50, 100000, 4, 0.5]",62.06411123275757,180.17105412483215,1.3562321662902832
937,180778802,1641,268612094,89369638,1031973349,2649,745656762,0,96,10744357586,491,3015130082,95,99402561,noblob,6116,84159662,85,515049,324.6,247.4673149585724,"[180, 50, 100000, 4, 0.5]",63.18727159500122,180.15430736541748,1.040682077407837
30,819415525,1634,856592384,107123581,401499293,101078,641137994,1,57,10947530939,8252,4218746698,25,6227837,minimal,6848,117471228,69,229544,289.21,246.0374574661255,"[180, 50, 100000, 4, 0.5]",60.90874767303467,180.105318069458,1.9250438213348389
868,181845435,2043,499877895,85381149,1064438518,64070,684937604,1,87,14064301436,14199,2830083635,67,127537435,full,6748,108041593,53,252770,283.18,245.484281539917,"[180, 50, 100000, 4, 0.5]",60.38791823387146,180.1401972770691,1.8635156154632568
149,431013825,3141,498946147,116821513,723732410,39554,408996718,1,94,11800472916,5669,630452799,103,64536854,noblob,8595,18768710,83,133346,274.91,245.60432028770447,"[180, 50, 100000, 4, 0.5]",60.502687215805054,180.12423944473267,1.886380910873413
369,1733634,2016,805471790,112268393,325415180,3500,713447001,0,67,13121830430,11878,3951802259,39,101512588,noblob,2803,131340384,97,179008,312.99,244.07243847846985,"[180, 50, 100000, 4, 0.5]",59.71077346801758,180.078209400177,1.1729252338409424
833,760747554,2781,854839040,106164985,641873297,98947,131643091,0,97,11535467466,28595,2229349253,21,124093760,noblob,2332,85199900,81,724548,307.29,243.5653476715088,"[180, 50, 100000, 4, 0.5]",59.28900146484375,180.0915687084198,1.0920298099517822
708,327116180,182,352647350,70501282,314113785,64844,929860172,1,55,12873564552,12669,3412798844,118,67524388,noblob,3946,113878699,86,370384,352.76,249.8807761669159,"[180, 50, 100000, 4, 0.5]",64.94608736038208,180.09253883361816,1.740919589996338
850,1030377358,2721,33168290,63624706,699064891,33252,78258036,0,88,12624543736,17851,3108615113,61,56415651,full,9196,117505507,94,284998,312.35,244.70205926895142,"[180, 50, 100000, 4, 0.5]",60.33895134925842,180.0820665359497,1.16377854347229
165,383090889,1825,357086438,114318232,383550041,19430,659488247,1,65,12995349954,9838,1957497751,76,60407230,minimal,517,60278038,100,986076,287.55,247.1369481086731,"[180, 50, 100000, 4, 0.5]",61.8261559009552,180.1155743598938,2.10197114944458
894,276052270,1476,531194809,24010418,606843005,93746,20560376,2,43,10736511958,14264,2986100151,18,96991054,noblob,3685,14740555,48,785082,324.39,248.53602838516235,"[180, 50, 100000, 4, 0.5]",63.97380447387695,180.0849630832672,1.386056900024414
892,582314507,2272,135385984,48972325,44852523,58750,365794913,0,99,12189247146,394,1725865426,115,97087414,minimal,5890,50282318,87,9712,301.66,244.5896725654602,"[180, 50, 100000, 4, 0.5]",60.210392475128174,180.08107328414917,1.1971900463104248
460,159303876,1681,227069714,20964737,124448632,12332,225422884,1,62,11360966863,8651,3689653315,105,119785802,full,5194,41863382,25,881433,285.07,247.49348306655884,"[180, 50, 100000, 4, 0.5]",62.42856311798096,180.17003965377808,1.806638479232788
184,141829831,2103,550310401,40993864,807841853,114900,528435011,2,8,10347902655,28616,3379606932,95,102498794,minimal,4053,22796304,4,913842,309.81,250.1375286579132,"[180, 50, 100000, 4, 0.5]",65.80165123939514,180.08548879623413,1.166926383972168
21,86520461,1640,51681110,35193145,576934940,22651,908422853,2,37,10926107154,12818,3688419122,81,117765585,full,4137,120897678,51,745586,306.28,245.88284182548523,"[180, 50, 100000, 4, 0.5]",61.55389046669006,180.13182020187378,1.0981981754302979
342,1025296458,4250,443991605,5622471,27908270,3981,134259184,0,86,14317202164,14447,1050810951,46,125880166,noblob,8138,27197588,30,413823,293.84,243.8851523399353,"[180, 50, 100000, 4, 0.5]",59.23247504234314,180.19318294525146,1.3523681163787842
