fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.08617353439331055,2.933006525039673,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.09308290481567383,3.063447952270508,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.08547401428222656,3.044651985168457,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08783745765686035,3.0054335594177246,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.06809473037719727,3.0376646518707275,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09018087387084961,3.004819869995117,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.08054685592651367,3.043341636657715,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08218741416931152,2.982323169708252,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,0.08690524101257324,2.9252026081085205,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.08322954177856445,3.0557186603546143,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09586834907531738,2.9307384490966797,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0803680419921875,2.9423065185546875,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07988500595092773,2.9830985069274902,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.09378767013549805,2.9260010719299316,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0765068531036377,3.036315679550171,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.0771031379699707,2.969493865966797,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.08886599540710449,3.004237651824951,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.07807564735412598,2.946493625640869,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08277463912963867,3.0222887992858887,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08701038360595703,2.963127374649048,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.10569047927856445,2.9943485260009766,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.08457660675048828,3.013702869415283,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08968639373779297,3.0051491260528564,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.07738590240478516,2.9572887420654297,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08723735809326172,2.9850213527679443,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,0.10462021827697754,3.0167624950408936,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09175753593444824,2.959569215774536,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08563518524169922,3.023249626159668,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08843445777893066,2.932677745819092,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08642077445983887,2.938333749771118,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.07928061485290527,2.9063382148742676,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08186745643615723,2.9190053939819336,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.10523509979248047,2.9349312782287598,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08200788497924805,2.9711380004882812,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.08304715156555176,3.06069016456604,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09113931655883789,2.981917142868042,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08892631530761719,2.9267876148223877,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,Off,0.09342360496520996,3.0367727279663086,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.08945822715759277,2.9977917671203613,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.0713648796081543,2.985750198364258,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,0.0869748592376709,3.081456184387207,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.09776639938354492,3.0094566345214844,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,0.08437085151672363,2.965254306793213,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.071868896484375,3.054598093032837,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08437347412109375,3.056730270385742,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09419918060302734,3.0377635955810547,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08144307136535645,3.1163699626922607,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08698368072509766,3.0119216442108154,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.07457399368286133,2.9245126247406006,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.0722200870513916,2.971536874771118,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0860433578491211,2.939851760864258,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07957339286804199,3.0366384983062744,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08236408233642578,2.9501593112945557,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,0.09996438026428223,2.9881279468536377,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.07694292068481445,3.0079991817474365,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.09673023223876953,3.0914041996002197,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.08887076377868652,2.9025983810424805,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.09968996047973633,3.022675037384033,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09767317771911621,2.9810683727264404,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.07301044464111328,2.9474294185638428,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08400583267211914,2.9789793491363525,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08677172660827637,3.0433266162872314,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08802080154418945,2.980931043624878,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08334922790527344,3.0017662048339844,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09725403785705566,2.896329402923584,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.08156728744506836,3.049006223678589,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08434057235717773,2.9037656784057617,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09162211418151855,2.969419002532959,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.07292342185974121,2.908885955810547,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,0.07747125625610352,2.984248399734497,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08473491668701172,2.9770729541778564,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07640576362609863,3.0134449005126953,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.08387374877929688,2.9571056365966797,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.07254600524902344,3.0462749004364014,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.08988475799560547,2.8808212280273438,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.0681307315826416,2.9341323375701904,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.0729227066040039,3.0349440574645996,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.09330415725708008,2.9660849571228027,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.09074902534484863,2.9261691570281982,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.08500862121582031,3.024463176727295,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.07763361930847168,2.9986536502838135,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.10067272186279297,3.006547451019287,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08908796310424805,2.9489521980285645,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08967185020446777,2.9418373107910156,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.07933950424194336,2.96818470954895,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08567428588867188,2.977247953414917,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08415007591247559,2.991842269897461,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,0.10135126113891602,2.949157953262329,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.10064244270324707,2.964120388031006,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08867931365966797,2.95698881149292,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08099007606506348,2.964686632156372,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09406208992004395,3.0135414600372314,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08268332481384277,3.0420684814453125,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08364057540893555,3.018740653991699,"[80, 35, 2, 2, 15]",0
