fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.07742166519165039,0.20010089874267578,35432,0.27609801292419434,140021,719,2.974414348602295,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09104633331298828,0.22121047973632812,36464,0.2718181610107422,140021,719,2.980654239654541,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,0.0968172550201416,0.2301795482635498,35432,0.27890777587890625,140021,719,3.0092599391937256,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0803520679473877,0.20718789100646973,35432,0.2776956558227539,140021,719,2.9647915363311768,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.07388186454772949,0.22344398498535156,36464,0.27306437492370605,140021,719,3.0726499557495117,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08280491828918457,0.19643688201904297,36464,0.284071683883667,140021,719,2.94740629196167,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08194875717163086,0.22971820831298828,35432,0.2732694149017334,140021,719,3.0789706707000732,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.07085275650024414,0.22325587272644043,36464,0.27094411849975586,140021,719,2.939096212387085,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08730340003967285,0.1903667449951172,35432,0.28228020668029785,140021,719,2.9293580055236816,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08218550682067871,0.1961688995361328,36464,0.2831714153289795,140021,719,3.0078108310699463,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,0.07265877723693848,0.2109849452972412,36464,0.2783679962158203,140021,719,3.010849714279175,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.09082770347595215,0.19560647010803223,35432,0.2716217041015625,140021,719,2.9731650352478027,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08450484275817871,0.24052643775939941,36464,0.26886916160583496,140021,719,2.9703309535980225,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08322453498840332,0.23808050155639648,36464,0.26207590103149414,140021,719,3.014063596725464,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09832596778869629,0.1923060417175293,36464,0.2691957950592041,140021,719,3.0313827991485596,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.08507657051086426,0.2259969711303711,35432,0.2886698246002197,140021,719,2.9938366413116455,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08382344245910645,0.2051997184753418,36464,0.27670884132385254,140021,719,2.985469341278076,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09130716323852539,0.2075357437133789,36464,0.2787308692932129,140021,719,2.993351459503174,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07178902626037598,0.19353795051574707,35432,0.26839423179626465,140021,719,2.8758931159973145,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09340381622314453,0.1959536075592041,36464,0.2680175304412842,140021,719,2.945167064666748,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.09506607055664062,0.2276914119720459,35432,0.27721714973449707,140021,719,3.000800132751465,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09582352638244629,0.2135756015777588,35432,0.27995944023132324,140021,719,2.9954988956451416,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08088517189025879,0.18180131912231445,35432,0.2800114154815674,140021,719,3.019134759902954,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08714056015014648,0.1749129295349121,35432,0.27399587631225586,140021,719,2.9807565212249756,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07851433753967285,0.22519731521606445,36464,0.27576684951782227,140021,719,3.037576913833618,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08702397346496582,0.19702649116516113,36464,0.26725339889526367,140021,719,2.891901969909668,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.09009957313537598,0.19550514221191406,36464,0.28482651710510254,140021,719,2.9558115005493164,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08692145347595215,0.19880342483520508,35432,0.2670919895172119,140021,719,2.9176650047302246,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,0.08512401580810547,0.1894676685333252,36464,0.2927587032318115,140021,719,3.0558197498321533,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.07693767547607422,0.21647977828979492,35432,0.2856442928314209,140021,719,2.943903684616089,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09642457962036133,0.21035337448120117,35432,0.26961278915405273,140021,719,2.969059705734253,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.11517524719238281,0.2391648292541504,35432,0.2781870365142822,140021,719,3.1394009590148926,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08023667335510254,0.1847245693206787,36464,0.2700474262237549,140021,719,2.891265630722046,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08686208724975586,0.21766448020935059,36464,0.27643322944641113,140021,719,3.003582000732422,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07931137084960938,0.20082998275756836,35432,0.27526235580444336,140021,719,2.947132110595703,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.09570002555847168,0.20923137664794922,35432,0.2675900459289551,140021,719,3.0629642009735107,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.0843505859375,0.24878239631652832,35432,0.27210164070129395,140021,719,3.050194501876831,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,0.08426403999328613,0.1864621639251709,36464,0.2868082523345947,140021,719,2.9950790405273438,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08543038368225098,0.20611572265625,35432,0.29424118995666504,140021,719,2.988067150115967,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.07896041870117188,0.23505544662475586,36464,0.2841489315032959,140021,719,3.0784947872161865,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.07392573356628418,0.18593215942382812,36464,0.2852652072906494,140021,719,2.925603151321411,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09203934669494629,0.18500852584838867,36464,0.2840540409088135,140021,719,2.981248140335083,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08473086357116699,0.21792864799499512,35432,0.2747182846069336,140021,719,2.970926523208618,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.09175372123718262,0.19010281562805176,35432,0.2870447635650635,140021,719,3.013920545578003,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.1062471866607666,0.20094680786132812,36464,0.2790639400482178,140021,719,3.011279821395874,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.0794823169708252,0.19181299209594727,36464,0.2755446434020996,140021,719,2.9516093730926514,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.0858454704284668,0.23611760139465332,36464,0.2816810607910156,140021,719,3.0386319160461426,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08942818641662598,0.20301127433776855,35432,0.2759227752685547,140021,719,2.8971402645111084,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.0911715030670166,0.22675108909606934,36464,0.28278660774230957,140021,719,3.0807018280029297,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.09144258499145508,0.22889065742492676,35432,0.2868375778198242,140021,719,3.0996434688568115,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.08786582946777344,0.1824479103088379,36464,0.2787325382232666,140021,719,2.958202362060547,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.09876537322998047,0.20150208473205566,36464,0.27469778060913086,140021,719,2.981536388397217,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08521223068237305,0.223405122756958,35432,0.2872645854949951,140021,719,3.0304946899414062,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.0939481258392334,0.18272972106933594,36464,0.298525333404541,140021,719,2.9789812564849854,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.10331439971923828,0.1913442611694336,36464,0.2630918025970459,140021,719,3.0229077339172363,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.0877842903137207,0.1848287582397461,36464,0.28551244735717773,140021,719,2.9905645847320557,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.0849449634552002,0.18142962455749512,35432,0.30074572563171387,140021,719,2.9837112426757812,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08085513114929199,0.22667241096496582,36464,0.2779810428619385,140021,719,2.967302083969116,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08286190032958984,0.21814775466918945,36464,0.28336477279663086,140021,719,3.0263218879699707,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.07929372787475586,0.17522644996643066,35432,0.2842850685119629,140021,719,2.9898178577423096,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08137369155883789,0.2220160961151123,36464,0.27205657958984375,140021,719,2.98966121673584,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.08655381202697754,0.2253720760345459,36464,0.27617979049682617,140021,719,2.9668161869049072,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,0.08371996879577637,0.18845343589782715,35432,0.27777552604675293,140021,719,2.9816572666168213,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08873343467712402,0.1894073486328125,36464,0.26382017135620117,140021,719,3.0130887031555176,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.09273290634155273,0.19018054008483887,35432,0.26947927474975586,140021,719,2.852437734603882,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09200024604797363,0.21481633186340332,35432,0.27353787422180176,140021,719,2.9568188190460205,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.0817108154296875,0.22211456298828125,35432,0.278278112411499,140021,719,3.060986280441284,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08719444274902344,0.2317512035369873,36464,0.273270845413208,140021,719,3.0150203704833984,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.07513022422790527,0.1870403289794922,35432,0.2782938480377197,140021,719,2.9656503200531006,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.0760488510131836,0.20445513725280762,35432,0.28920531272888184,140021,719,3.0185937881469727,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.08478307723999023,0.20537519454956055,36464,0.27255940437316895,140021,719,2.980748176574707,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08504533767700195,0.185194730758667,36464,0.27031826972961426,140021,719,2.96754789352417,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.07720303535461426,0.21242880821228027,35432,0.2672567367553711,140021,719,3.053788423538208,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.07909178733825684,0.22030949592590332,35432,0.27854013442993164,140021,719,2.953139305114746,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09182953834533691,0.2359452247619629,36464,0.2732510566711426,140021,719,3.0247743129730225,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08833503723144531,0.21919560432434082,35432,0.27445316314697266,140021,719,3.0044069290161133,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.08767533302307129,0.24191761016845703,35432,0.2710859775543213,140021,719,3.0365676879882812,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09070372581481934,0.18519973754882812,35432,0.27670812606811523,140021,719,2.9605507850646973,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.09302735328674316,0.23154687881469727,36464,0.28081774711608887,140021,719,3.0511507987976074,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09340929985046387,0.22090768814086914,35432,0.2846684455871582,140021,719,3.0303642749786377,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,0.08344721794128418,0.18105363845825195,36464,0.2725405693054199,140021,719,2.931128978729248,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08380270004272461,0.19237232208251953,35432,0.28004026412963867,140021,719,2.978879690170288,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0807044506072998,0.2437877655029297,36464,0.2757136821746826,140021,719,2.9110608100891113,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09580779075622559,0.2282555103302002,35432,0.27777886390686035,140021,719,2.9909515380859375,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,0.09552264213562012,0.225297212600708,36464,0.2758760452270508,140021,719,2.9812653064727783,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.07966208457946777,0.1872539520263672,36464,0.27885937690734863,140021,719,2.948944091796875,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,0.09684371948242188,0.2434399127960205,36464,0.2795698642730713,140021,719,3.0538039207458496,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,0.08251190185546875,0.22440671920776367,35432,0.2787644863128662,140021,719,2.9737627506256104,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.07792401313781738,0.1816554069519043,36464,0.27708935737609863,140021,719,2.955221176147461,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,0.09490084648132324,0.18780899047851562,36464,0.2789766788482666,140021,719,2.9595465660095215,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09464740753173828,0.18300080299377441,35432,0.2861659526824951,140021,719,2.9339568614959717,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.07824349403381348,0.1850299835205078,35432,0.2779693603515625,140021,719,2.924426317214966,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09249186515808105,0.21352291107177734,35432,0.27474427223205566,140021,719,3.0663700103759766,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08821678161621094,0.23791861534118652,36464,0.26983094215393066,140021,719,3.127272129058838,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.06980252265930176,0.2202455997467041,35432,0.27770042419433594,140021,719,2.9937665462493896,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08779668807983398,0.22788310050964355,36464,0.28647804260253906,140021,719,3.063199996948242,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.07847380638122559,0.22429656982421875,36464,0.2731595039367676,140021,719,3.007810354232788,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,0.08537054061889648,0.2119286060333252,35432,0.2896761894226074,140021,719,3.0396883487701416,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.09681177139282227,0.20431876182556152,35432,0.27814579010009766,140021,719,2.905228853225708,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09406709671020508,0.2199110984802246,36464,0.28420019149780273,140021,719,3.1023943424224854,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.07977890968322754,0.2301197052001953,35432,0.2813136577606201,140021,719,3.026655912399292,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,0.09051394462585449,0.1944880485534668,35432,0.267392635345459,140021,719,2.874129056930542,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08929586410522461,0.22881841659545898,36464,0.2775425910949707,140021,719,2.996028184890747,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.0879201889038086,0.1843242645263672,35432,0.2837839126586914,140021,719,2.938971519470215,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08263897895812988,0.22643613815307617,35432,0.2952289581298828,140021,719,2.970475196838379,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08584833145141602,0.2270793914794922,35432,0.2704801559448242,140021,719,3.0031015872955322,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09585380554199219,0.19316601753234863,35432,0.2965052127838135,140021,719,3.0068092346191406,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.08190608024597168,0.1714918613433838,36464,0.2796618938446045,140021,719,2.953906536102295,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0848686695098877,0.22556042671203613,36464,0.2721848487854004,140021,719,2.953401565551758,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.0767667293548584,0.18787074089050293,35432,0.2782928943634033,140021,719,2.9123101234436035,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,0.10084223747253418,0.21436238288879395,36464,0.28731203079223633,140021,719,3.05424165725708,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08751559257507324,0.17956852912902832,35432,0.2657198905944824,140021,719,2.9104723930358887,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.08837080001831055,0.20605993270874023,35432,0.2734692096710205,140021,719,3.014625310897827,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08756232261657715,0.19420719146728516,35432,0.28489136695861816,140021,719,3.015584945678711,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09422183036804199,0.19899415969848633,35432,0.29259419441223145,140021,719,3.020120143890381,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09390425682067871,0.19013190269470215,35432,0.2741212844848633,140021,719,2.9267735481262207,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.07873797416687012,0.19474458694458008,36464,0.27153468132019043,140021,719,3.000322103500366,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0962522029876709,0.22422432899475098,35432,0.26851868629455566,140021,719,3.0494649410247803,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09719610214233398,0.21652603149414062,35432,0.26932334899902344,140021,719,2.9910664558410645,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.10492420196533203,0.21288418769836426,35432,0.2756950855255127,140021,719,3.0442559719085693,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.09422469139099121,0.18538880348205566,36464,0.27368950843811035,140021,719,2.9176971912384033,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08992671966552734,0.23269391059875488,35432,0.27816200256347656,140021,719,3.026449680328369,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09347939491271973,0.2328641414642334,35432,0.2916219234466553,140021,719,3.037126064300537,"[80, 35, 2, 2, 15]"
