fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09812545776367188,1.4827277660369873,515192,34.06694674491882,2152160,10605,38.25475573539734,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.07954764366149902,1.5034782886505127,515192,34.09174656867981,2152160,10605,38.096715211868286,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.105712890625,1.5211894512176514,513704,34.065003395080566,2152160,10605,38.24567008018494,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.09058308601379395,1.52817702293396,523192,34.22834253311157,2152160,10605,38.384329080581665,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.08350539207458496,1.4865868091583252,523384,35.613083839416504,2152160,10605,39.66645812988281,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,0.1119685173034668,1.5827701091766357,513896,34.04729223251343,2152160,10605,38.36870980262756,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.0976722240447998,1.538290023803711,521896,34.13423204421997,2152160,10605,38.293108224868774,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,0.08580446243286133,1.4570279121398926,515000,34.095215797424316,2152160,10605,38.249735593795776,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.07924866676330566,1.5079295635223389,522088,34.112610816955566,2152160,10605,38.247233152389526,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09121823310852051,1.518233060836792,523192,34.01540780067444,2152160,10605,38.18292164802551,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08422589302062988,1.4808952808380127,515000,34.08014750480652,2152160,10605,38.191718339920044,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,0.07773733139038086,1.484940767288208,523192,34.02794027328491,2152160,10605,38.157485008239746,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.07632994651794434,1.476240634918213,515000,34.12095093727112,2152160,10605,38.24533224105835,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.0858149528503418,1.4568650722503662,515000,34.04382562637329,2152160,10605,38.13447117805481,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.0860137939453125,1.4867300987243652,515192,34.0263991355896,2152160,10605,38.24575972557068,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,0.08525204658508301,1.5061261653900146,515000,34.07017779350281,2152160,10605,38.103596448898315,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09356999397277832,1.486114501953125,513704,34.03189992904663,2152160,10605,38.20463514328003,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09264492988586426,1.5150189399719238,523192,34.047136306762695,2152160,10605,38.157845973968506,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.07855749130249023,1.4967551231384277,523192,34.03910708427429,2152160,10605,38.101930141448975,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.09234786033630371,1.5027315616607666,515192,34.11139225959778,2152160,10605,38.255577087402344,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.09520673751831055,1.4851775169372559,521896,34.005504846572876,2152160,10605,38.18619441986084,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08861470222473145,1.5365793704986572,513704,34.05508875846863,2152160,10605,38.2451376914978,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.10260629653930664,1.508547067642212,513704,34.05923008918762,2152160,10605,38.32542634010315,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08948779106140137,1.4965827465057373,521896,34.07361888885498,2152160,10605,38.21321487426758,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.10968303680419922,1.503852128982544,523384,34.05236768722534,2152160,10605,38.33100509643555,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09614849090576172,1.5524232387542725,523192,34.10350680351257,2152160,10605,38.31313705444336,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.0845952033996582,1.5268609523773193,515000,34.0998957157135,2152160,10605,38.23180842399597,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09902429580688477,1.5098598003387451,523192,34.07232189178467,2152160,10605,38.27844309806824,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.07846879959106445,1.467566728591919,515192,34.1392388343811,2152160,10605,38.18165302276611,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,0.0946347713470459,1.500483751296997,513704,34.052372455596924,2152160,10605,38.22215914726257,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09371137619018555,1.477475881576538,515000,34.04863691329956,2152160,10605,38.18884778022766,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08667683601379395,1.5297257900238037,515000,34.06224536895752,2152160,10605,38.23699450492859,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.080902099609375,1.5186433792114258,521896,34.036333084106445,2152160,10605,38.15775203704834,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09764504432678223,1.4933793544769287,522088,34.15004253387451,2152160,10605,38.2252995967865,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08727550506591797,1.4887449741363525,521896,34.09094524383545,2152160,10605,38.21213150024414,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08543896675109863,1.5386099815368652,515000,34.03545260429382,2152160,10605,38.29061460494995,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.07857060432434082,1.5434248447418213,515192,34.13712024688721,2152160,10605,38.290305376052856,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08210444450378418,1.4860899448394775,523192,34.026036977767944,2152160,10605,38.06317758560181,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09370708465576172,1.5123159885406494,515000,34.090988874435425,2152160,10605,38.29421067237854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09204816818237305,1.4793341159820557,515000,34.023114919662476,2152160,10605,38.14868187904358,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.10014796257019043,1.525054931640625,515192,34.023184299468994,2152160,10605,38.17920732498169,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,0.09479761123657227,1.4753227233886719,515192,34.01854348182678,2152160,10605,38.11803388595581,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.10244178771972656,1.5025992393493652,521896,34.021419048309326,2152160,10605,38.176350355148315,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08033943176269531,1.4879558086395264,523192,34.050626039505005,2152160,10605,38.23569917678833,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09699797630310059,1.4878008365631104,515000,34.10203695297241,2152160,10605,38.23158574104309,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09322905540466309,1.4842982292175293,515192,34.03254795074463,2152160,10605,38.19536328315735,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09095239639282227,1.5531349182128906,515000,34.25662636756897,2152160,10605,38.421223402023315,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09150886535644531,1.4623126983642578,515000,34.047080278396606,2152160,10605,38.1831476688385,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10000300407409668,1.516279697418213,513896,34.06422972679138,2152160,10605,38.359699726104736,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.07835984230041504,1.4958081245422363,523192,34.04641604423523,2152160,10605,38.316290855407715,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,0.09630632400512695,1.5288305282592773,521896,34.02784514427185,2152160,10605,38.220274686813354,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.0918428897857666,1.5247623920440674,523192,34.104549407958984,2152160,10605,38.2895827293396,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08568882942199707,1.5379586219787598,515000,34.04207253456116,2152160,10605,38.26199436187744,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.08834075927734375,1.5119924545288086,523384,34.131165504455566,2152160,10605,38.248043060302734,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.09090662002563477,1.5146658420562744,515192,34.148720026016235,2152160,10605,38.26770067214966,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08926677703857422,1.5037226676940918,523192,34.127734899520874,2152160,10605,38.29649329185486,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,0.09482240676879883,1.5113131999969482,523384,34.08538842201233,2152160,10605,38.1540322303772,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09374237060546875,1.5216102600097656,515000,34.15249156951904,2152160,10605,38.30482029914856,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.07268571853637695,1.530693769454956,515000,34.115970849990845,2152160,10605,38.190067768096924,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08320856094360352,1.5256314277648926,515192,34.102242946624756,2152160,10605,38.26927351951599,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09401297569274902,1.5359508991241455,521896,34.03002619743347,2152160,10605,38.15138006210327,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.0920875072479248,1.5589861869812012,513704,34.125513553619385,2152160,10605,38.43483543395996,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,0.08657002449035645,1.5471184253692627,521896,34.116039514541626,2152160,10605,38.27648377418518,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,0.09247517585754395,1.513761043548584,523192,34.03462481498718,2152160,10605,38.25208377838135,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.10037779808044434,1.5072758197784424,523192,34.01675605773926,2152160,10605,38.17319464683533,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09058547019958496,1.4835243225097656,515192,34.112318992614746,2152160,10605,38.27332615852356,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.10082864761352539,1.5190956592559814,515000,34.03723502159119,2152160,10605,38.216378688812256,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.09113931655883789,1.4610450267791748,523192,34.058265209198,2152160,10605,38.320022106170654,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.09658455848693848,1.4832830429077148,515000,34.04760670661926,2152160,10605,38.129788398742676,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.0948646068572998,1.4973547458648682,523192,34.09628772735596,2152160,10605,38.268890142440796,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.11006903648376465,1.5119047164916992,515000,34.14413523674011,2152160,10605,38.322381019592285,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.10132765769958496,1.5127134323120117,513896,34.00892925262451,2152160,10605,38.09485626220703,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.09302711486816406,1.551926612854004,523384,34.14035773277283,2152160,10605,38.35727143287659,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.08876919746398926,1.4947049617767334,521896,34.06952095031738,2152160,10605,38.31090831756592,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08740615844726562,1.5100107192993164,523192,34.128434896469116,2152160,10605,38.23088717460632,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,0.09798550605773926,1.5631952285766602,513704,34.120776891708374,2152160,10605,38.38128137588501,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.0940396785736084,1.5161962509155273,523192,34.06322479248047,2152160,10605,38.182461738586426,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.09094905853271484,1.5117018222808838,523192,34.115071296691895,2152160,10605,38.2323100566864,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08542299270629883,1.5473520755767822,523192,34.11628198623657,2152160,10605,38.456279039382935,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,0.0905146598815918,1.517838478088379,515192,34.37154293060303,2152160,10605,38.46725940704346,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08481359481811523,1.4928538799285889,521896,34.064838886260986,2152160,10605,38.2205536365509,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.07672786712646484,1.5455069541931152,515192,34.01969027519226,2152160,10605,38.12747550010681,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09870433807373047,1.5413672924041748,523192,34.08517098426819,2152160,10605,38.25892663002014,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09969258308410645,1.5336806774139404,523192,34.083945751190186,2152160,10605,38.30738592147827,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08749580383300781,1.4852299690246582,515000,34.088907957077026,2152160,10605,38.236064434051514,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.08092570304870605,1.5117201805114746,523192,34.02099823951721,2152160,10605,38.12022137641907,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,0.0910787582397461,1.5222687721252441,523192,34.05553460121155,2152160,10605,38.258628606796265,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08952641487121582,1.5495741367340088,523192,34.2348952293396,2152160,10605,38.49890065193176,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08791399002075195,1.478651762008667,521896,34.021172523498535,2152160,10605,38.09973478317261,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.09600472450256348,1.4926657676696777,515000,34.11295509338379,2152160,10605,38.20193696022034,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.08857393264770508,1.5242648124694824,521896,34.10107207298279,2152160,10605,38.27099633216858,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08401370048522949,1.4969656467437744,522088,34.033766984939575,2152160,10605,38.16792273521423,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09592127799987793,1.5375678539276123,521896,35.000197887420654,2152160,10605,39.132370948791504,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.08467650413513184,1.4697506427764893,515000,34.08151841163635,2152160,10605,38.120341777801514,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.08341789245605469,1.5437750816345215,515192,34.079219341278076,2152160,10605,38.29181671142578,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.09896969795227051,1.5539257526397705,523384,34.062485694885254,2152160,10605,38.261677265167236,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,0.09129667282104492,1.4496676921844482,515000,34.09105086326599,2152160,10605,38.24637460708618,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.08882546424865723,1.509718894958496,523384,34.09659504890442,2152160,10605,38.204622983932495,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.09164762496948242,1.5258007049560547,523192,34.09983515739441,2152160,10605,38.313011169433594,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08674812316894531,1.5463078022003174,515000,34.137523889541626,2152160,10605,38.27649974822998,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08144307136535645,1.5071029663085938,523192,34.114102363586426,2152160,10605,38.30405926704407,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.09476423263549805,1.548830509185791,513896,34.05307936668396,2152160,10605,38.271538734436035,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.0927276611328125,1.497448444366455,523192,34.09698987007141,2152160,10605,38.234026193618774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08478021621704102,1.4658961296081543,515000,34.03154706954956,2152160,10605,38.12381958961487,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.09727931022644043,1.485255241394043,523384,34.047879219055176,2152160,10605,38.18303465843201,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08586764335632324,1.5165560245513916,521896,34.10726237297058,2152160,10605,38.28621506690979,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.08713102340698242,1.482604742050171,515192,34.0226845741272,2152160,10605,38.15958786010742,"[10, 50, 6, 4, 50]"
