inline-function-prob,max-array-len-per-dim,max-block-depth,max-block-size,max-funcs,spearman_corr,evaluated_time,front_level
90,25,1,2,20,0.12727272727272726,2.797630763053894,0
80,35,2,3,5,0.7212121212121211,2.8431983470916746,0
90,35,2,1,15,0.23636363636363633,2.820812964439392,0
80,35,1,3,5,0.18787878787878787,2.8005168199539185,0
80,5,1,1,10,-0.2606060606060606,2.802925205230713,1
90,25,2,2,15,0.5636363636363636,2.886331820487976,1
50,15,2,1,15,0.16363636363636364,2.8401421546936034,1
50,15,1,1,15,0.12727272727272726,2.8073383569717407,1
70,35,3,2,10,0.2727272727272727,2.8686553955078127,1
70,35,3,1,10,0.28484848484848485,2.8767022371292112,1
