fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,81.70654582977295,"[60, 35, 3, 4, 35]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,81.19118165969849,"[60, 35, 3, 4, 35]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0,0,0,0,0,0,81.23192930221558,"[60, 35, 3, 4, 35]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08941006660461426,0.1444871425628662,22576,0.10374283790588379,12163,186,2.8260908126831055,"[80, 5, 1, 1, 10]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09580564498901367,0.15984606742858887,23632,0.08278822898864746,12163,186,2.8101296424865723,"[80, 5, 1, 1, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09617447853088379,0.17878103256225586,23632,0.08269906044006348,12163,186,2.8104982376098633,"[80, 5, 1, 1, 10]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.10003280639648438,0.16183686256408691,22576,0.09634661674499512,12163,186,2.8224291801452637,"[80, 5, 1, 1, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08074235916137695,0.14048409461975098,22576,0.0871584415435791,12163,186,2.7878434658050537,"[80, 5, 1, 1, 10]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08327174186706543,0.15487289428710938,22576,0.09014177322387695,12163,186,2.797745943069458,"[80, 5, 1, 1, 10]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09600377082824707,0.1361851692199707,23632,0.09705018997192383,12163,186,2.8232533931732178,"[80, 5, 1, 1, 10]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08595824241638184,0.1447277069091797,22576,0.08012962341308594,12163,186,2.7986326217651367,"[80, 5, 1, 1, 10]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0851898193359375,0.1411726474761963,23632,0.09400653839111328,12163,186,2.7601919174194336,"[80, 5, 1, 1, 10]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08523893356323242,0.13074517250061035,23632,0.08038330078125,12163,186,2.7924368381500244,"[80, 5, 1, 1, 10]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0947723388671875,0.15328073501586914,18704,0.12515497207641602,34476,476,2.9132256507873535,"[70, 10, 3, 1, 20]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09930109977722168,0.16286087036132812,19752,0.11477088928222656,34476,476,2.901531934738159,"[70, 10, 3, 1, 20]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08850717544555664,0.17668962478637695,19752,0.11796760559082031,34476,476,2.904020071029663,"[70, 10, 3, 1, 20]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09234333038330078,0.14392948150634766,18704,0.11087846755981445,34476,476,2.815319538116455,"[70, 10, 3, 1, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08883285522460938,0.14266324043273926,18704,0.12686705589294434,34476,476,2.837977647781372,"[70, 10, 3, 1, 20]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.07823348045349121,0.14717912673950195,18704,0.10704684257507324,34476,476,2.8316643238067627,"[70, 10, 3, 1, 20]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08237981796264648,0.17070651054382324,19752,0.10497713088989258,34476,476,2.771583318710327,"[70, 10, 3, 1, 20]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09683728218078613,0.15595483779907227,18704,0.10517764091491699,34476,476,2.749941349029541,"[70, 10, 3, 1, 20]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0913534164428711,0.14616012573242188,19752,0.10932588577270508,34476,476,2.8250279426574707,"[70, 10, 3, 1, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09470558166503906,0.16626667976379395,19752,0.11963081359863281,34476,476,2.9282283782958984,"[70, 10, 3, 1, 20]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08301997184753418,0.376293420791626,97448,0.9892716407775879,266107,2154,3.9503304958343506,"[50, 20, 3, 3, 20]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09229874610900879,0.3526487350463867,98536,0.9858777523040771,266107,2154,3.8690552711486816,"[50, 20, 3, 3, 20]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08804488182067871,0.3481121063232422,98536,0.9652853012084961,266107,2154,3.924781322479248,"[50, 20, 3, 3, 20]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08661532402038574,0.34596967697143555,97448,0.9739525318145752,266107,2154,3.8993682861328125,"[50, 20, 3, 3, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08277511596679688,0.3738729953765869,97448,0.9702215194702148,266107,2154,3.8670549392700195,"[50, 20, 3, 3, 20]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08355474472045898,0.3935985565185547,97448,0.9709677696228027,266107,2154,4.008437395095825,"[50, 20, 3, 3, 20]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09360170364379883,0.34151291847229004,98536,0.9686751365661621,266107,2154,3.8240621089935303,"[50, 20, 3, 3, 20]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08213090896606445,0.35445141792297363,97448,0.9521763324737549,266107,2154,3.900568723678589,"[50, 20, 3, 3, 20]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08943796157836914,0.3347454071044922,98536,0.9718723297119141,266107,2154,3.853703260421753,"[50, 20, 3, 3, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09872984886169434,0.37701892852783203,98536,0.9717707633972168,266107,2154,3.9008190631866455,"[50, 20, 3, 3, 20]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.09061741828918457,0.2725701332092285,27128,0.2852294445037842,134827,871,3.121210813522339,"[80, 35, 2, 2, 25]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09350275993347168,0.2568807601928711,28168,0.26702022552490234,134827,871,3.023329019546509,"[80, 35, 2, 2, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08942198753356934,0.2808835506439209,28168,0.2618882656097412,134827,871,2.996222734451294,"[80, 35, 2, 2, 25]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09202980995178223,0.2622842788696289,27128,0.2684516906738281,134827,871,3.114488124847412,"[80, 35, 2, 2, 25]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.07693004608154297,0.26416754722595215,27128,0.2623250484466553,134827,871,3.1617558002471924,"[80, 35, 2, 2, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08999347686767578,0.28507375717163086,27128,0.2639622688293457,134827,871,3.146174430847168,"[80, 35, 2, 2, 25]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09369087219238281,0.267225980758667,28168,0.26465487480163574,134827,871,3.1557815074920654,"[80, 35, 2, 2, 25]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08957839012145996,0.25036096572875977,27128,0.25729799270629883,134827,871,3.1130590438842773,"[80, 35, 2, 2, 25]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.1151132583618164,0.30475521087646484,28168,0.26287341117858887,134827,871,3.1359148025512695,"[80, 35, 2, 2, 25]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08331513404846191,0.32001304626464844,28168,0.27834200859069824,134827,871,3.220221996307373,"[80, 35, 2, 2, 25]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08554816246032715,0.16725564002990723,94624,0.2111494541168213,108902,868,2.9436824321746826,"[70, 15, 3, 3, 5]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09172248840332031,0.17429542541503906,95736,0.19816231727600098,108902,868,2.9165854454040527,"[70, 15, 3, 3, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.0768897533416748,0.21269536018371582,91568,0.18813300132751465,108902,868,2.981884717941284,"[70, 15, 3, 3, 5]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09127926826477051,0.19654512405395508,94696,0.18466544151306152,108902,868,2.927565336227417,"[70, 15, 3, 3, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09299921989440918,0.17304515838623047,90528,0.1963176727294922,108902,868,2.9777867794036865,"[70, 15, 3, 3, 5]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08080387115478516,0.2249908447265625,94624,0.19156789779663086,108902,868,3.052856206893921,"[70, 15, 3, 3, 5]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08969664573669434,0.16385841369628906,95736,0.1957690715789795,108902,868,2.893602132797241,"[70, 15, 3, 3, 5]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09766912460327148,0.2057504653930664,90528,0.19949960708618164,108902,868,2.977909564971924,"[70, 15, 3, 3, 5]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09381246566772461,0.18245553970336914,91640,0.19370102882385254,108902,868,2.9822394847869873,"[70, 15, 3, 3, 5]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08884072303771973,0.18738484382629395,91640,0.2023160457611084,108902,868,2.934030532836914,"[70, 15, 3, 3, 5]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08652234077453613,0.16078424453735352,40848,0.1059565544128418,26226,280,2.8012423515319824,"[90, 20, 1, 1, 15]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09147953987121582,0.14603161811828613,41936,0.09545183181762695,26226,280,2.865983486175537,"[90, 20, 1, 1, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08106541633605957,0.19709157943725586,41896,0.09975767135620117,26226,280,2.8858320713043213,"[90, 20, 1, 1, 15]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08866071701049805,0.1819000244140625,40888,0.08805489540100098,26226,280,2.835880994796753,"[90, 20, 1, 1, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10320138931274414,0.18894481658935547,40848,0.10050511360168457,26226,280,2.9074668884277344,"[90, 20, 1, 1, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.0843803882598877,0.15454339981079102,40848,0.09675478935241699,26226,280,2.854382038116455,"[90, 20, 1, 1, 15]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08142209053039551,0.1555337905883789,41936,0.08347153663635254,26226,280,2.8054826259613037,"[90, 20, 1, 1, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09526681900024414,0.15839910507202148,40848,0.09913778305053711,26226,280,2.8083879947662354,"[90, 20, 1, 1, 15]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.07267880439758301,0.1506636142730713,41936,0.1068723201751709,26226,280,2.791675329208374,"[90, 20, 1, 1, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10145068168640137,0.1425645351409912,41936,0.09219956398010254,26226,280,2.830768346786499,"[90, 20, 1, 1, 15]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08240842819213867,0.20168685913085938,31816,0.21366000175476074,63527,952,2.900351047515869,"[60, 5, 3, 3, 15]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08828234672546387,0.18835830688476562,32880,0.19629335403442383,63527,952,2.904223918914795,"[60, 5, 3, 3, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.10176968574523926,0.22515010833740234,32880,0.2161426544189453,63527,952,2.9489283561706543,"[60, 5, 3, 3, 15]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.07907986640930176,0.1928880214691162,31816,0.2124342918395996,63527,952,2.951030731201172,"[60, 5, 3, 3, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08565568923950195,0.17332172393798828,31816,0.213134765625,63527,952,3.0264227390289307,"[60, 5, 3, 3, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.06913042068481445,0.19364380836486816,31816,0.20899152755737305,63527,952,2.8919837474823,"[60, 5, 3, 3, 15]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0973057746887207,0.17789793014526367,32880,0.2023787498474121,63527,952,2.997267007827759,"[60, 5, 3, 3, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08761358261108398,0.18970084190368652,31816,0.20903396606445312,63527,952,2.943497896194458,"[60, 5, 3, 3, 15]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10053801536560059,0.18828988075256348,32880,0.20617890357971191,63527,952,2.9293341636657715,"[60, 5, 3, 3, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10252094268798828,0.18384504318237305,32880,0.21688199043273926,63527,952,2.979597568511963,"[60, 5, 3, 3, 15]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08817005157470703,0.37197208404541016,89592,0.15466833114624023,75788,570,3.127523899078369,"[50, 15, 3, 1, 25]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08864498138427734,0.31159043312072754,90696,0.1336507797241211,75788,570,3.0421860218048096,"[50, 15, 3, 1, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.0981147289276123,0.3074021339416504,94720,0.14374971389770508,75788,570,3.087860107421875,"[50, 15, 3, 1, 25]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09187936782836914,0.24398279190063477,89664,0.13678669929504395,75788,570,2.996028184890747,"[50, 15, 3, 1, 25]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.08431291580200195,0.26265883445739746,93688,0.16014981269836426,75788,570,2.9257185459136963,"[50, 15, 3, 1, 25]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08385300636291504,0.2847428321838379,89592,0.1301589012145996,75788,570,2.9583001136779785,"[50, 15, 3, 1, 25]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0880270004272461,0.25153446197509766,90696,0.15048885345458984,75788,570,2.9658989906311035,"[50, 15, 3, 1, 25]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09583139419555664,0.25180864334106445,93688,0.14665460586547852,75788,570,3.005082130432129,"[50, 15, 3, 1, 25]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09342193603515625,0.2813708782196045,94792,0.13883495330810547,75788,570,2.987086296081543,"[50, 15, 3, 1, 25]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07458782196044922,0.2547111511230469,94792,0.14200162887573242,75788,570,2.9451699256896973,"[50, 15, 3, 1, 25]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0732884407043457,0.20702075958251953,24720,0.16764116287231445,82707,635,2.927834987640381,"[90, 25, 2, 2, 15]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08327913284301758,0.16840028762817383,25880,0.16031455993652344,82707,635,2.852471351623535,"[90, 25, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08424615859985352,0.2084364891052246,21784,0.14386510848999023,82707,635,2.952381134033203,"[90, 25, 2, 2, 15]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08831954002380371,0.17327237129211426,24720,0.15620636940002441,82707,635,2.884777069091797,"[90, 25, 2, 2, 15]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.0892796516418457,0.21081066131591797,20624,0.15571999549865723,82707,635,2.9309115409851074,"[90, 25, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08762335777282715,0.17633342742919922,24720,0.1468338966369629,82707,635,2.924617052078247,"[90, 25, 2, 2, 15]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08542013168334961,0.16631293296813965,25880,0.15229558944702148,82707,635,2.8393664360046387,"[90, 25, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.0842885971069336,0.1826918125152588,20624,0.15012741088867188,82707,635,2.870314836502075,"[90, 25, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10228347778320312,0.18326377868652344,21784,0.16471266746520996,82707,635,2.881380796432495,"[90, 25, 2, 2, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09827589988708496,0.14495539665222168,21784,0.1486811637878418,82707,635,2.7992630004882812,"[90, 25, 2, 2, 15]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08322811126708984,0.14197230339050293,17752,0.10753655433654785,6647,52,2.799129009246826,"[90, 25, 1, 2, 20]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.08785676956176758,0.1266014575958252,18784,0.0787668228149414,6647,52,2.709437608718872,"[90, 25, 1, 2, 20]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08214068412780762,0.16499924659729004,18784,0.07471847534179688,6647,52,2.8238303661346436,"[90, 25, 1, 2, 20]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09103846549987793,0.1390211582183838,17752,0.08495426177978516,6647,52,2.817183256149292,"[90, 25, 1, 2, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,0.07534646987915039,0.18408846855163574,17752,0.07537078857421875,6647,52,2.8110368251800537,"[90, 25, 1, 2, 20]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08732771873474121,0.15544605255126953,17752,0.0798346996307373,6647,52,2.820741891860962,"[90, 25, 1, 2, 20]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.0819401741027832,0.14122724533081055,18784,0.07748031616210938,6647,52,2.822932243347168,"[90, 25, 1, 2, 20]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.07268524169921875,0.139115571975708,17752,0.07950067520141602,6647,52,2.807067394256592,"[90, 25, 1, 2, 20]"
On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09213662147521973,0.13793516159057617,18784,0.07722640037536621,6647,52,2.7697408199310303,"[90, 25, 1, 2, 20]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09020519256591797,0.13391351699829102,18784,0.08038139343261719,6647,52,2.795208215713501,"[90, 25, 1, 2, 20]"
Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08348727226257324,0.41513705253601074,36344,0.27555084228515625,166115,1095,3.232731342315674,"[90, 25, 3, 3, 15]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09518218040466309,0.3875727653503418,37480,0.27327990531921387,166115,1095,3.2442150115966797,"[90, 25, 3, 3, 15]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09708404541015625,0.39492225646972656,37448,0.2734413146972656,166115,1095,3.2675981521606445,"[90, 25, 3, 3, 15]"
