checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.9626778307160038,15,842761,276,5299,334926058,1216,684213,86.97542836004203,309,57,9.137079700925577,32195,1023711110,2534,1413592820,6732,239,32671,1601466207,471.8,236.8947925567627,"[180, 50, 100000, 4, 0.5]",54.188230991363525,180.18617725372314,0.44351863861083984
0.7550931344579442,57,320872,162,7104,755169929,2235,714685,45.95644682552662,630,131,17.39651591173078,49444,1614553693,4205,928767909,6093,71,14610,2092344661,474.66,234.06144618988037,"[180, 50, 100000, 4, 0.5]",52.44947648048401,180.1462321281433,0.5678555965423584
0.9761176026154154,167,66656,524,3031,1802597359,5050,498526,52.29646875334559,217,93,42.328817475503065,27325,1001872744,4879,970178695,52,125,53688,90289402,554.14,230.64779090881348,"[180, 50, 100000, 4, 0.5]",49.01354646682739,180.13137316703796,0.3336474895477295
0.8075081186516658,91,455527,482,1507,67595620,4917,729917,82.64648768145679,167,131,95.14743187698375,33737,946396027,9051,626260169,9101,134,84017,930036454,462.38,233.07858610153198,"[180, 50, 100000, 4, 0.5]",51.70816516876221,180.20389103889465,0.49515581130981445
0.5089832588651617,74,979540,411,346,1908297272,4720,74162,25.052698228042892,294,26,25.455782746589726,57625,1306356023,6059,2075987124,5522,104,10464,674572894,478.03,234.0276448726654,"[180, 50, 100000, 4, 0.5]",52.52155876159668,180.11971163749695,0.43950533866882324
0.5831254085494099,176,770157,43,6120,328842657,8315,57191,8.695792172184113,286,105,76.6758555114445,31018,241050666,974,62902229,7830,172,67529,733036821,479.43,233.12600588798523,"[180, 50, 100000, 4, 0.5]",51.461249113082886,180.28877353668213,0.4390408992767334
0.4690280508355744,226,118235,891,5480,1667207523,2426,131674,24.268244244819194,801,17,80.39976357892438,85815,837059919,8109,1539193821,7638,138,61010,1456108954,470.94,234.45399856567383,"[180, 50, 100000, 4, 0.5]",52.74756717681885,180.19568943977356,0.46118855476379395
0.5790443614370809,209,88870,117,1388,1809017286,6621,712497,25.320092437109754,866,99,11.792569931898623,83127,951374039,4300,1889163129,4410,127,57885,1876615357,477.11,234.88711643218994,"[180, 50, 100000, 4, 0.5]",53.7102153301239,180.12316823005676,0.3872840404510498
0.2444008133172615,255,133219,743,1174,836942425,4343,536538,21.638432941264817,382,33,60.98842303607759,58166,1223015056,509,1612766319,3345,132,32219,1460818473,488.88,238.2360029220581,"[180, 50, 100000, 4, 0.5]",56.753565073013306,180.21011924743652,0.39682435989379883
0.37395874189248,54,331485,609,6219,721436002,9527,336009,4.058127311559168,144,137,86.6884736787163,80737,124183467,5279,1304213967,8756,119,46400,2096738094,471.81,237.70078468322754,"[180, 50, 100000, 4, 0.5]",55.96101403236389,180.2539939880371,0.6339120864868164
0.3983098096943116,183,731682,548,3282,529602102,1191,895397,64.91629452503926,602,53,10.12367609714907,33985,1025697432,2059,83875537,5144,47,57838,1504191765,483.67,241.3250768184662,"[180, 50, 100000, 4, 0.5]",60.03164505958557,180.11871576309204,0.4229912757873535
0.7360471594091307,239,195465,729,1246,1469536632,7068,791615,4.68744484272583,596,229,6.093803814357923,53418,1991766182,2087,1424834649,8457,255,82086,245983689,469.48,234.4340693950653,"[180, 50, 100000, 4, 0.5]",52.96032190322876,180.17149257659912,0.442777156829834
0.8408642488026361,214,672903,672,1417,424120649,1769,59841,76.72221041216608,578,214,62.96595967361983,59349,1457806828,2062,1247926687,8797,17,11372,1523247492,450.63,234.22364687919617,"[180, 50, 100000, 4, 0.5]",52.83324599266052,180.21550965309143,0.5111827850341797
