fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08094501495361328,0.2591207027435303,41584,0.22516703605651855,80779,995,3.1212031841278076,"[60, 10, 1, 2, 35]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08062577247619629,0.25763940811157227,42608,0.24824023246765137,80779,995,3.1356279850006104,"[60, 10, 1, 2, 35]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09062719345092773,0.2442774772644043,25112,0.14373373985290527,63888,492,2.9613850116729736,"[60, 20, 1, 2, 20]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09496355056762695,0.22140908241271973,25112,0.14246678352355957,63888,492,2.9451205730438232,"[60, 20, 1, 2, 20]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08265042304992676,0.2519357204437256,25112,0.1157681941986084,63888,492,3.027420997619629,"[60, 20, 1, 2, 20]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08334779739379883,0.25220274925231934,24080,0.12607097625732422,63888,492,2.946544885635376,"[60, 20, 1, 2, 20]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09025454521179199,0.2312779426574707,24080,0.13262319564819336,63888,492,3.014946222305298,"[60, 20, 1, 2, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08662629127502441,0.2235090732574463,24080,0.12721538543701172,63888,492,2.9472739696502686,"[60, 20, 1, 2, 20]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0850820541381836,0.21636080741882324,24080,0.1212003231048584,63888,492,2.9469830989837646,"[60, 20, 1, 2, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.07423615455627441,0.22523784637451172,25112,0.12169933319091797,63888,492,2.96628737449646,"[60, 20, 1, 2, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09221386909484863,0.23283123970031738,24080,0.10864663124084473,63888,492,2.9226269721984863,"[60, 20, 1, 2, 20]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.10404586791992188,0.2271115779876709,25112,0.1310715675354004,63888,492,3.0239133834838867,"[60, 20, 1, 2, 20]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08362555503845215,0.1177821159362793,18784,0.1015481948852539,6497,49,2.7855703830718994,"[60, 25, 1, 1, 15]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.0970911979675293,0.13718628883361816,18784,0.0788874626159668,6497,49,2.8452930450439453,"[60, 25, 1, 1, 15]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08005118370056152,0.16768980026245117,18784,0.08839678764343262,6497,49,2.8236513137817383,"[60, 25, 1, 1, 15]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09347343444824219,0.12836217880249023,17752,0.07526659965515137,6497,49,2.7928197383880615,"[60, 25, 1, 1, 15]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08256697654724121,0.15021729469299316,17752,0.07758188247680664,6497,49,2.8650834560394287,"[60, 25, 1, 1, 15]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08922314643859863,0.14803409576416016,17752,0.06424355506896973,6497,49,2.7441139221191406,"[60, 25, 1, 1, 15]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.10332727432250977,0.12853407859802246,17752,0.07983231544494629,6497,49,2.7509682178497314,"[60, 25, 1, 1, 15]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.10086202621459961,0.1469132900238037,18784,0.07092046737670898,6497,49,2.7663564682006836,"[60, 25, 1, 1, 15]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08774614334106445,0.1292123794555664,17752,0.0907750129699707,6497,49,2.745237112045288,"[60, 25, 1, 1, 15]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09139847755432129,0.11985063552856445,18784,0.09604644775390625,6497,49,2.8204879760742188,"[60, 25, 1, 1, 15]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.0826716423034668,0.27554750442504883,54296,0.16950416564941406,51215,564,3.0417933464050293,"[50, 10, 1, 1, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.0795133113861084,0.1781013011932373,54376,0.1413402557373047,51215,564,2.9095818996429443,"[50, 10, 1, 1, 25]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08691072463989258,0.21551823616027832,54296,0.15389299392700195,51215,564,2.92120361328125,"[50, 10, 1, 1, 25]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08004879951477051,0.18405604362487793,53312,0.1595747470855713,51215,564,2.995220422744751,"[50, 10, 1, 1, 25]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08466053009033203,0.18901419639587402,53232,0.1616497039794922,51215,564,2.943108558654785,"[50, 10, 1, 1, 25]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.07911491394042969,0.16586899757385254,53232,0.14608287811279297,51215,564,2.8583645820617676,"[50, 10, 1, 1, 25]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.07792472839355469,0.1928722858428955,53232,0.1533527374267578,51215,564,2.953376054763794,"[50, 10, 1, 1, 25]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0850210189819336,0.1971879005432129,54376,0.16025686264038086,51215,564,2.938727617263794,"[50, 10, 1, 1, 25]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08229517936706543,0.16364097595214844,53312,0.15416526794433594,51215,564,2.942465305328369,"[50, 10, 1, 1, 25]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08999967575073242,0.18110060691833496,54376,0.15371251106262207,51215,564,2.943126678466797,"[50, 10, 1, 1, 25]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,73.8279447555542,"[80, 25, 2, 1, 20]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.86135292053223,"[80, 25, 2, 1, 20]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.0,0,0,0,0,0,73.30527806282043,"[80, 25, 2, 1, 20]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.81361269950867,"[80, 25, 2, 1, 20]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.87016582489014,"[80, 25, 2, 1, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.0,0,0,0,0,0,73.35210156440735,"[80, 25, 2, 1, 20]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.27828025817871,"[80, 25, 2, 1, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.90586376190186,"[80, 25, 2, 1, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.33326935768127,"[80, 25, 2, 1, 20]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.41379499435425,"[80, 25, 2, 1, 20]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09067034721374512,0.2093944549560547,68928,0.19421100616455078,57378,617,2.89526629447937,"[60, 10, 1, 1, 35]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.08876633644104004,0.17018413543701172,69088,0.18648099899291992,57378,617,2.943796157836914,"[60, 10, 1, 1, 35]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.1047661304473877,0.21212434768676758,68928,0.17098450660705566,57378,617,2.9730639457702637,"[60, 10, 1, 1, 35]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08356308937072754,0.22200632095336914,68008,0.15550589561462402,57378,617,2.944535970687866,"[60, 10, 1, 1, 35]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.10330343246459961,0.1748208999633789,67848,0.18456077575683594,57378,617,2.969113826751709,"[60, 10, 1, 1, 35]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.09514641761779785,0.17564868927001953,67848,0.16852068901062012,57378,617,2.98866605758667,"[60, 10, 1, 1, 35]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08990907669067383,0.20554518699645996,71944,0.16340947151184082,57378,617,2.9662561416625977,"[60, 10, 1, 1, 35]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08880400657653809,0.1890580654144287,69088,0.18355011940002441,57378,617,2.9793202877044678,"[60, 10, 1, 1, 35]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08646035194396973,0.17160272598266602,68008,0.17656683921813965,57378,617,2.9449069499969482,"[60, 10, 1, 1, 35]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09154009819030762,0.1782376766204834,69088,0.17079663276672363,57378,617,2.863234758377075,"[60, 10, 1, 1, 35]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09115409851074219,0.15106415748596191,18784,0.09259033203125,6497,49,2.8707871437072754,"[80, 25, 1, 1, 20]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09006667137145996,0.14576411247253418,18784,0.08557891845703125,6497,49,2.756779670715332,"[80, 25, 1, 1, 20]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09396529197692871,0.16960453987121582,18784,0.07610678672790527,6497,49,2.8517205715179443,"[80, 25, 1, 1, 20]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0975489616394043,0.15085268020629883,17752,0.07079696655273438,6497,49,2.8868935108184814,"[80, 25, 1, 1, 20]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08770966529846191,0.14074301719665527,17752,0.08471250534057617,6497,49,2.8576579093933105,"[80, 25, 1, 1, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08718228340148926,0.1245577335357666,17752,0.0876307487487793,6497,49,2.8250224590301514,"[80, 25, 1, 1, 20]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.10661768913269043,0.17201876640319824,17752,0.07813286781311035,6497,49,2.9686508178710938,"[80, 25, 1, 1, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.09996247291564941,0.12939953804016113,18784,0.07635879516601562,6497,49,2.8487415313720703,"[80, 25, 1, 1, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.10446906089782715,0.16321015357971191,17752,0.07532334327697754,6497,49,2.9532363414764404,"[80, 25, 1, 1, 20]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08890771865844727,0.13352155685424805,18784,0.09531021118164062,6497,49,2.881011962890625,"[80, 25, 1, 1, 20]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08571529388427734,0.1480085849761963,18584,0.10351085662841797,28004,471,2.797765016555786,"[60, 5, 2, 1, 20]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.093902587890625,0.1483614444732666,18584,0.09753561019897461,28004,471,2.8999478816986084,"[60, 5, 2, 1, 20]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.08815693855285645,0.18722987174987793,18584,0.09951329231262207,28004,471,2.965587854385376,"[60, 5, 2, 1, 20]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.10445618629455566,0.15385699272155762,17528,0.10060691833496094,28004,471,2.9020838737487793,"[60, 5, 2, 1, 20]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.09584975242614746,0.14812231063842773,17528,0.11455106735229492,28004,471,2.9372127056121826,"[60, 5, 2, 1, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.09763860702514648,0.165086030960083,17528,0.10323548316955566,28004,471,2.878711700439453,"[60, 5, 2, 1, 20]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08942246437072754,0.1405797004699707,17528,0.10634660720825195,28004,471,2.83298659324646,"[60, 5, 2, 1, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08490490913391113,0.14902567863464355,18584,0.0971684455871582,28004,471,2.8648288249969482,"[60, 5, 2, 1, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09553265571594238,0.13764476776123047,17528,0.10177445411682129,28004,471,2.8434877395629883,"[60, 5, 2, 1, 20]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.09741735458374023,0.16672062873840332,18584,0.08958077430725098,28004,471,2.8682608604431152,"[60, 5, 2, 1, 20]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.10376882553100586,0.18180394172668457,29584,0.1880342960357666,99467,589,3.0593903064727783,"[90, 35, 1, 2, 20]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.09371757507324219,0.17081618309020996,29584,0.18166780471801758,99467,589,2.985384702682495,"[90, 35, 1, 2, 20]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,0.09965753555297852,0.2027292251586914,29584,0.1832890510559082,99467,589,2.9476709365844727,"[90, 35, 1, 2, 20]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09205198287963867,0.17048358917236328,28552,0.17079591751098633,99467,589,3.000838279724121,"[90, 35, 1, 2, 20]"
On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08680891990661621,0.1543114185333252,28552,0.19733357429504395,99467,589,2.972890615463257,"[90, 35, 1, 2, 20]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08732748031616211,0.18156790733337402,28552,0.18082332611083984,99467,589,2.95166277885437,"[90, 35, 1, 2, 20]"
On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.08534073829650879,0.16467928886413574,28552,0.17180514335632324,99467,589,2.9319605827331543,"[90, 35, 1, 2, 20]"
On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,0.10095000267028809,0.18904852867126465,29584,0.19062376022338867,99467,589,2.9893977642059326,"[90, 35, 1, 2, 20]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.10028076171875,0.20023894309997559,28552,0.17949318885803223,99467,589,2.9891276359558105,"[90, 35, 1, 2, 20]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08766913414001465,0.1936168670654297,29584,0.18146228790283203,99467,589,2.999011278152466,"[90, 35, 1, 2, 20]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08106160163879395,0.18148040771484375,17752,0.09393429756164551,6497,49,2.867579460144043,"[60, 25, 1, 1, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09851408004760742,0.12600421905517578,18784,0.09505033493041992,6497,49,2.858365297317505,"[60, 25, 1, 1, 25]"
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.07981705665588379,0.17342519760131836,17752,0.08802413940429688,6497,49,2.816692590713501,"[60, 25, 1, 1, 25]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09183764457702637,0.14448165893554688,17752,0.07277989387512207,6497,49,2.8318300247192383,"[60, 25, 1, 1, 25]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.07259488105773926,0.13314080238342285,18784,0.09271454811096191,6497,49,2.8251495361328125,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09507298469543457,0.14474773406982422,18784,0.07637143135070801,6497,49,2.7853338718414307,"[60, 25, 1, 1, 25]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09707045555114746,0.15086746215820312,18784,0.07553577423095703,6497,49,2.94130277633667,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.0943145751953125,0.14750051498413086,17752,0.08784651756286621,6497,49,2.9559128284454346,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08613300323486328,0.13167619705200195,18784,0.09295797348022461,6497,49,2.846705198287964,"[60, 25, 1, 1, 25]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0885000228881836,0.13886594772338867,17752,0.08316898345947266,6497,49,2.836336851119995,"[60, 25, 1, 1, 25]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09642267227172852,0.13482165336608887,18784,0.07433533668518066,6497,49,2.917248249053955,"[60, 25, 1, 1, 25]"
Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,0.09720087051391602,0.13664674758911133,18784,0.07568621635437012,6497,49,2.8013439178466797,"[60, 25, 1, 1, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08917856216430664,0.1681666374206543,17752,0.08156657218933105,6497,49,2.8691866397857666,"[60, 25, 1, 1, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08375239372253418,0.14030814170837402,18784,0.07346987724304199,6497,49,2.857889175415039,"[60, 25, 1, 1, 25]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.10251903533935547,0.13394498825073242,18784,0.08667683601379395,6497,49,2.8835573196411133,"[60, 25, 1, 1, 25]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08695650100708008,0.11905813217163086,17752,0.08440947532653809,6497,49,2.8188064098358154,"[60, 25, 1, 1, 25]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09425687789916992,0.14237523078918457,17752,0.06793713569641113,6497,49,2.772841453552246,"[60, 25, 1, 1, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08714723587036133,0.15587472915649414,17752,0.08312678337097168,6497,49,2.8981449604034424,"[60, 25, 1, 1, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08760261535644531,0.16286182403564453,18784,0.0731821060180664,6497,49,2.7796690464019775,"[60, 25, 1, 1, 25]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09472441673278809,0.14892292022705078,18784,0.08495330810546875,6497,49,2.887619972229004,"[60, 25, 1, 1, 25]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.07985377311706543,0.1394662857055664,17752,0.07535099983215332,6497,49,2.7643399238586426,"[60, 25, 1, 1, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08649039268493652,0.18887972831726074,17752,0.08573246002197266,6497,49,2.8810064792633057,"[60, 25, 1, 1, 25]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.07222795486450195,0.15751004219055176,17752,0.06894040107727051,6497,49,2.7692041397094727,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09282326698303223,0.1983489990234375,18784,0.08066844940185547,6497,49,2.9142038822174072,"[60, 25, 1, 1, 25]"
On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08427047729492188,0.15062427520751953,18784,0.0931100845336914,6497,49,2.9023804664611816,"[60, 25, 1, 1, 25]"
Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,0.08107924461364746,0.13554978370666504,18784,0.08542180061340332,6497,49,2.854551076889038,"[60, 25, 1, 1, 25]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,0.07480335235595703,0.13976621627807617,17752,0.09424567222595215,6497,49,2.822705030441284,"[60, 25, 1, 1, 25]"
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09304428100585938,0.1924588680267334,17752,0.07420849800109863,6497,49,2.8823816776275635,"[60, 25, 1, 1, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.10125327110290527,0.13033533096313477,18784,0.08541107177734375,6497,49,2.8208632469177246,"[60, 25, 1, 1, 25]"
On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,0.08915162086486816,0.16786909103393555,17752,0.08456969261169434,6497,49,2.8864216804504395,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.0822904109954834,0.1247398853302002,17752,0.08213591575622559,6497,49,2.7493233680725098,"[60, 25, 1, 1, 25]"
Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08609676361083984,0.14127540588378906,17752,0.09547615051269531,6497,49,2.8347432613372803,"[60, 25, 1, 1, 25]"
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08714723587036133,0.13941192626953125,18784,0.07910990715026855,6497,49,2.774240255355835,"[60, 25, 1, 1, 25]"
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.09184789657592773,0.14788818359375,17752,0.0773169994354248,6497,49,2.8651371002197266,"[60, 25, 1, 1, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.08894181251525879,0.1211850643157959,18784,0.07412528991699219,6497,49,2.8300371170043945,"[60, 25, 1, 1, 25]"
On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.09149408340454102,0.16332483291625977,18784,0.09112143516540527,6497,49,2.806305408477783,"[60, 25, 1, 1, 25]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.0902409553527832,0.13259053230285645,17752,0.07977437973022461,6497,49,2.7359981536865234,"[60, 25, 1, 1, 25]"
Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.07555484771728516,0.1413125991821289,18784,0.09408283233642578,6497,49,2.8111495971679688,"[60, 25, 1, 1, 25]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08425712585449219,0.13630056381225586,17752,0.07552742958068848,6497,49,2.778024196624756,"[60, 25, 1, 1, 25]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,0.08690810203552246,0.15613937377929688,17752,0.07797932624816895,6497,49,2.8058149814605713,"[60, 25, 1, 1, 25]"
On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.10101842880249023,0.14018702507019043,17752,0.08835554122924805,6497,49,2.8518149852752686,"[60, 25, 1, 1, 25]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.08202886581420898,1.5300755500793457,513896,34.142223596572876,2152160,10605,38.35312008857727,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.08631563186645508,0.13329863548278809,18784,0.10321593284606934,6497,49,2.8790204524993896,"[60, 25, 1, 1, 25]"
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.08533549308776855,0.14880061149597168,17752,0.07210612297058105,6497,49,2.8789381980895996,"[60, 25, 1, 1, 25]"
