time,tables,table-size,threads,r_ratio,spearman_corr,evaluated_time,front_level
45,45,30000,6,0.5,0.7575757575757575,72.23460602760315,0
50,30,10000,6,0.5,0.5030303030303029,59.85476560592652,0
50,20,35000,4,0.5,0.6363636363636362,63.0278422832489,0
50,35,20000,6,0.5,0.7333333333333332,65.91194918155671,0
30,20,20000,10,0.5,0.4424242424242424,45.31274046897888,0
40,30,50000,10,0.5,0.4424242424242424,85.86992087364197,1
30,45,45000,10,0.5,0.6242424242424242,85.96927998065948,1
55,30,45000,6,0.5,0.4424242424242424,83.42014560699462,1
40,25,40000,4,0.5,0.2121212121212121,56.93672916889191,1
50,35,40000,10,0.5,0.5636363636363636,92.19725701808929,2
