innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
688,13981826,564,74091192,114492333,1002349387,107432,1051652610,0,11,13343169749,27299,559264752,81,105335765,minimal,8429,131578473,7,597764,380.13,246.0170660018921,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,852315739,114492333,645647669,120565,630357808,0,26,10462514600,11716,559264752,81,58752806,full,3013,89955332,7,597764,374.34,254.64797019958496,"[180, 50, 100000, 4, 0.5]",1
140,167920235,564,897456074,114492333,518199978,42323,624754735,0,87,13797572920,13671,2725313113,56,105335765,minimal,4870,120619267,7,331833,370.52,247.2128131389618,"[180, 50, 100000, 4, 0.5]",1
368,431276155,564,276299849,114492333,399355403,119934,630357808,0,75,11694115335,11716,559264752,81,58752806,full,1992,12243676,35,588170,370.41,251.0326521396637,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,74091192,114492333,1002349387,107432,1051652610,0,11,13343169749,27299,559264752,34,105335765,minimal,8429,12243676,7,597764,370.36,246.23665571212769,"[180, 50, 100000, 4, 0.5]",1
924,13981826,564,276299849,114492333,1002349387,107432,36102008,0,75,15002628560,27299,559264752,34,105335765,minimal,8429,12243676,7,597764,369.55,247.50662207603455,"[180, 50, 100000, 4, 0.5]",1
368,430719172,564,276299849,64321638,645647669,107432,630357808,0,11,14430349626,11716,559264752,34,105335765,minimal,8429,12243676,35,597764,368.99,249.18516993522644,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,74091192,114492333,1002349387,107432,152224602,0,11,13343169749,27299,559264752,81,105335765,minimal,8429,130414643,7,597764,368.19,245.13585090637207,"[180, 50, 100000, 4, 0.5]",1
140,167920235,564,897456074,114492333,518199978,42323,624754735,0,87,13797572920,13671,2725313113,56,105335765,minimal,4870,120619267,7,331833,367.24,254.00809717178345,"[180, 50, 100000, 4, 0.5]",1
924,433704408,564,276299849,114492333,645647669,42323,1051652610,0,75,11694115335,22301,559264752,67,64120550,full,3013,12243676,12,98480,366.9,250.5087275505066,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,852315739,114492333,645647669,67052,630357808,2,75,11694115335,27299,559264752,41,58752806,full,8429,89955332,7,597764,366.81,266.7986195087433,"[180, 50, 100000, 4, 0.5]",1
924,433704408,564,276299849,114492333,645647669,42323,1051652610,0,75,13288526259,22301,559264752,81,64120550,full,8429,89955332,7,597764,366.48,318.56226110458374,"[180, 50, 100000, 4, 0.5]",1
368,431276155,564,276299849,114492333,399355403,119934,630357808,0,75,11694115335,11716,559264752,81,58752806,full,1992,12243676,35,588170,365.56,246.4332935810089,"[180, 50, 100000, 4, 0.5]",1
924,13981826,564,276299849,114492333,645647669,119934,1051652610,0,75,11694115335,27299,559264752,67,58752806,noblob,8429,12243676,12,597764,364.66,246.24817728996277,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,852315739,85724315,645647669,67052,1051652610,0,75,11694115335,27299,559264752,67,58752806,full,8108,89955332,7,597764,363.38,246.33188557624817,"[180, 50, 100000, 4, 0.5]",1
924,13981826,564,276299849,114492333,43030451,67052,1051652610,0,75,13288526259,11716,559264752,81,58752806,minimal,3013,97029014,51,597764,363.29,247.25187182426453,"[180, 50, 100000, 4, 0.5]",1
978,695621830,607,906611207,120450284,511378479,52791,730023510,0,20,11723369155,19265,1405099523,88,28081111,full,3811,89881847,8,820151,363.25,251.0084729194641,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,852315739,114492333,645647669,67052,630357808,2,75,11694115335,27299,559264752,41,58752806,full,8429,89955332,7,597764,360.62,267.4065637588501,"[180, 50, 100000, 4, 0.5]",1
688,13981826,564,74091192,14398232,1002349387,107432,617204045,2,11,11694115335,28962,559264752,54,26891314,minimal,3175,97029014,7,458398,359.63,263.0388493537903,"[180, 50, 100000, 4, 0.5]",1
368,13981826,564,852315739,114492333,645647669,107432,1051652610,0,11,10462514600,27299,559264752,81,58752806,full,8429,89955332,7,924543,359.34,254.35048604011536,"[180, 50, 100000, 4, 0.5]",1
