innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
65,749043610,3694,416254864,21136577,526904555,66872,557221159,1,94,11565572309,8931,1560270433,53,90813095,minimal,1744,77664427,20,30695,260.69,244.67482376098633,"[180, 50, 100000, 4, 0.5]",58.964138984680176,180.16853833198547,1.902334451675415
465,830891589,38045,868261660,65533198,567359296,99439,297486702,2,73,14831288418,22134,3051293704,80,35768983,noblob,2383,48709116,45,772995,266.25,253.055166721344,"[180, 50, 100000, 4, 0.5]",68.44246888160706,180.11390233039856,1.4072449207305908
689,958710709,24301,747160653,120742354,709100984,129256,396667157,0,8,12875915374,14006,1160266081,128,907542,full,4151,60989870,2,428339,263.96,249.35182166099548,"[180, 50, 100000, 4, 0.5]",64.73728370666504,180.0961673259735,1.407853364944458
218,395661010,14940,970673184,123796884,428244079,21510,434285951,1,16,11128376150,3910,2271410102,25,67492640,noblob,851,117979103,93,170016,237.95,246.78029894828796,"[180, 50, 100000, 4, 0.5]",61.64343500137329,180.18004894256592,1.8612957000732422
958,303617396,20338,110301894,68163619,975867892,54661,859907646,2,58,15455239676,326,3978215927,6,111348708,noblob,6486,98414950,73,608871,259.38,251.4446084499359,"[180, 50, 100000, 4, 0.5]",66.63302755355835,180.17440223693848,1.5147240161895752
156,69932930,30936,458847407,101999842,175423543,3568,668169358,1,83,12230440460,17099,3797405620,47,21260332,full,5214,34527962,82,203742,233.69,250.3443078994751,"[180, 50, 100000, 4, 0.5]",65.16386890411377,180.11900544166565,1.9683973789215088
804,201972231,18273,641821812,51435177,823580917,28458,134838253,0,68,10331089671,24144,248720511,74,96848412,noblob,8526,127338725,34,510411,258.24,253.58468437194824,"[180, 50, 100000, 4, 0.5]",68.91797637939453,180.11274242401123,1.4665474891662598
528,1013954273,8856,817154247,38672349,42748597,108394,1048488542,0,48,14078041870,27281,1935086375,29,124647424,full,9962,25680254,25,973087,267.11,242.23433423042297,"[180, 50, 100000, 4, 0.5]",57.47767400741577,180.16038274765015,1.503389596939087
758,514330852,33508,23544174,4487944,938139960,44128,64384506,0,24,13037003049,10836,2848723397,108,56753191,minimal,7767,6960835,64,805021,264.83,253.06612300872803,"[180, 50, 100000, 4, 0.5]",68.48671174049377,180.17662596702576,1.3042030334472656
345,597906352,5848,271983980,86292575,246221966,89588,803029589,2,39,14000933856,20610,836624032,98,51767515,minimal,4911,85812147,58,328252,281.08,240.88955736160278,"[180, 50, 100000, 4, 0.5]",56.464839935302734,180.14673924446106,1.1844518184661865
65,749043610,3694,416254864,21136577,526904555,66872,557221159,1,94,11565572309,8931,1560270433,53,90813095,minimal,1744,77664427,20,30695,282.09,71.39266729354858,"[45, 45, 30000, 6, 0.5]",21.931100368499756,45.21069574356079,1.1453566551208496
465,830891589,38045,868261660,65533198,567359296,99439,297486702,2,73,14831288418,22134,3051293704,80,35768983,noblob,2383,48709116,45,772995,299.59,74.40204358100891,"[45, 45, 30000, 6, 0.5]",24.959510326385498,45.351991176605225,1.0027885437011719
689,958710709,24301,747160653,120742354,709100984,129256,396667157,0,8,12875915374,14006,1160266081,128,907542,full,4151,60989870,2,428339,295.79,71.93930506706238,"[45, 45, 30000, 6, 0.5]",22.686245918273926,45.277955055236816,0.8845515251159668
218,395661010,14940,970673184,123796884,428244079,21510,434285951,1,16,11128376150,3910,2271410102,25,67492640,noblob,851,117979103,93,170016,280.23,72.86476612091064,"[45, 45, 30000, 6, 0.5]",23.29987859725952,45.26433205604553,1.1911613941192627
958,303617396,20338,110301894,68163619,975867892,54661,859907646,2,58,15455239676,326,3978215927,6,111348708,noblob,6486,98414950,73,608871,288.55,71.65288066864014,"[45, 45, 30000, 6, 0.5]",22.532256603240967,45.34842872619629,0.6870543956756592
156,69932930,30936,458847407,101999842,175423543,3568,668169358,1,83,12230440460,17099,3797405620,47,21260332,full,5214,34527962,82,203742,275.45,72.51241564750671,"[45, 45, 30000, 6, 0.5]",23.17206907272339,45.212804555892944,1.0276782512664795
804,201972231,18273,641821812,51435177,823580917,28458,134838253,0,68,10331089671,24144,248720511,74,96848412,noblob,8526,127338725,34,510411,292.5,71.594557762146,"[45, 45, 30000, 6, 0.5]",22.20596194267273,45.27449893951416,1.0171267986297607
528,1013954273,8856,817154247,38672349,42748597,108394,1048488542,0,48,14078041870,27281,1935086375,29,124647424,full,9962,25680254,25,973087,299.49,70.93395018577576,"[45, 45, 30000, 6, 0.5]",21.69896125793457,45.38793897628784,0.7533135414123535
758,514330852,33508,23544174,4487944,938139960,44128,64384506,0,24,13037003049,10836,2848723397,108,56753191,minimal,7767,6960835,64,805021,283.47,74.04333758354187,"[45, 45, 30000, 6, 0.5]",24.66401696205139,45.38944959640503,0.8995440006256104
