checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.0751771322851097,237,514427,854,7341,1945052449,6549,995391,55.08187619150966,373,209,64.99133565386948,24089,243076648,4697,852996482,2584,70,68192,593132338,487.57,77.20119857788086,"[45, 45, 30000, 6, 0.7]",28.15426540374756,45.17043352127075,0.2951374053955078
0.0751771322851097,237,514427,854,7341,1945052449,6549,995391,55.08187619150966,373,209,64.99133565386948,24089,243076648,4697,852996482,2584,70,68192,593132338,551.59,241.4023540019989,"[180, 50, 100000, 4, 0.5]",56.9684317111969,180.06052160263062,0.3716084957122803
0.9602936426514944,183,163667,176,4074,915155375,402,61273,54.724611747766495,537,24,70.76223558354468,24455,2047315178,4586,983006304,285,112,35341,312572302,505.05,65.14778971672058,"[45, 45, 30000, 6, 0.7]",15.83560037612915,45.074129819869995,0.27635622024536133
0.9602936426514944,183,163667,176,4074,915155375,402,61273,54.724611747766495,537,24,70.76223558354468,24455,2047315178,4586,983006304,285,112,35341,312572302,524.6,238.80956983566284,"[180, 50, 100000, 4, 0.5]",54.54368233680725,180.19148588180542,0.299649715423584
0.6797733758649492,166,254214,713,6365,538842243,6292,972584,25.495595170204183,83,176,66.7562242084103,74881,2029086212,9270,1691615189,6828,98,269,1269551592,470.21,66.12874412536621,"[45, 45, 30000, 6, 0.7]",16.645987510681152,45.13188195228577,0.3849196434020996
0.9128594755565281,239,701627,444,7687,15180034,5010,234875,59.94210034409333,264,137,55.09072900005635,87752,1567969334,5623,1331027953,1722,256,10614,759227934,490.81,65.75982713699341,"[45, 45, 30000, 6, 0.7]",16.36068058013916,45.068873167037964,0.3617515563964844
0.5922537561947643,37,15492,373,5038,504289561,6820,644055,49.753606642197695,424,171,18.860220330823026,78023,2070162773,729,171984760,6931,236,26752,465361655,465.51,65.81625819206238,"[45, 45, 30000, 6, 0.7]",16.44825839996338,45.06750440597534,0.3965413570404053
0.07169786793889181,149,796397,454,7964,944806233,2483,648439,36.082255893832105,171,159,54.42493700892344,63685,1347373378,4493,2131386573,2569,80,50997,740581457,486.68,65.34826397895813,"[45, 45, 30000, 6, 0.7]",16.1396222114563,45.07084536552429,0.2695596218109131
0.3649215445745697,137,218529,296,4162,312989448,3863,180954,31.614878942057207,462,225,10.113152989393042,7046,90914775,4822,925042764,871,3,15769,720066773,497.07,66.82876515388489,"[45, 45, 30000, 6, 0.7]",17.43853783607483,45.068021297454834,0.3001236915588379
0.9749075324343631,73,253453,865,6843,873854392,9979,523155,40.5703041838085,861,204,48.43389951008428,31399,673803957,9763,874578676,9200,106,60514,16446883,458.09,65.58593034744263,"[45, 45, 30000, 6, 0.7]",15.981375217437744,45.18307304382324,0.42202138900756836
