checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.0406303594752383,0,196770,1018,2686,931222755,4913,683124,38.094642495169836,571,164,19.916165185660965,16951,1736969073,1208,1455686880,799,25,13149,1048217664,594.43,242.57115650177002,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,627012,1018,2686,931222755,986,683124,38.094642495169836,802,164,19.916165185660965,16951,1736969073,1208,1153777297,799,214,13149,1048217664,592.34,240.89507341384888,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,7430,74184629,7482,683124,3.34585831128403,276,122,58.01780113911805,96475,1736969073,3037,1455686880,799,71,30175,527636040,591.85,239.98152947425842,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,931222755,7482,683124,3.34585831128403,571,164,19.916165185660965,96475,1736969073,1208,725841192,1722,222,59806,1048217664,591.65,242.38292241096497,"[180, 50, 100000, 4, 0.5]",1
0.1492565996641836,0,627012,229,2686,931222755,7482,683124,3.34585831128403,802,164,98.33141372300425,33850,1736969073,1208,1153777297,799,25,59806,1742216418,591.22,240.47771549224854,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,931222755,7482,683124,3.34585831128403,571,164,19.916165185660965,96475,1736969073,3037,725841192,1722,34,30175,527636040,590.98,242.94809126853943,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,196770,15,7430,74184629,3276,610805,3.34585831128403,276,122,58.01780113911805,96475,619822323,9252,1455686880,799,25,76605,527636040,588.45,241.69095015525818,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,627012,1018,2686,931222755,986,683124,3.34585831128403,802,164,19.916165185660965,16951,1736969073,1208,1153777297,799,214,13149,1048217664,586.22,241.42194533348083,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,931222755,7424,683124,3.34585831128403,264,164,98.33141372300425,84443,1736969073,3037,725841192,1722,246,59806,1048217664,586.02,240.33562541007996,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,627012,624,7353,931222755,740,946624,3.34585831128403,87,25,98.33141372300425,96475,1736969073,1208,2008937523,176,59,30175,796847501,585.44,238.06630325317383,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,888,2686,931222755,7482,683124,38.094642495169836,571,164,19.916165185660965,96475,1736969073,1208,1455686880,1722,222,13149,1048217664,585.12,242.19809246063232,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,196770,1018,2686,587032949,3276,683124,3.34585831128403,571,164,19.916165185660965,96475,1736969073,1208,1455686880,799,25,30175,1796440887,583.26,242.09066700935364,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,627012,624,2686,931222755,986,683124,38.094642495169836,802,164,98.33141372300425,16951,1736969073,3037,1153777297,799,214,82686,716373728,582.58,240.73735189437866,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,196770,1018,2686,929209122,986,233254,3.34585831128403,802,164,19.916165185660965,16951,1736969073,1208,1455686880,799,25,82686,1796440887,582.07,240.9674596786499,"[180, 50, 100000, 4, 0.5]",1
0.1492565996641836,0,627012,624,2686,931222755,7482,683124,38.094642495169836,331,164,98.33141372300425,16951,524459555,3037,1153777297,799,214,82686,716373728,582.07,240.201327085495,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,627012,1018,2686,931222755,4913,683124,38.094642495169836,802,164,19.916165185660965,16951,1736969073,1208,1153777297,799,214,13149,1048217664,581.98,242.5383312702179,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,931222755,4913,683124,3.34585831128403,571,164,19.916165185660965,89223,1736969073,1208,725841192,799,25,59806,1048217664,581.82,241.22674131393433,"[180, 50, 100000, 4, 0.5]",1
0.20758706571380894,0,196770,1018,2686,587032949,3276,683124,3.34585831128403,571,164,19.916165185660965,96475,1736969073,1208,1455686880,799,25,30175,1796440887,581.58,241.97690391540527,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,931222755,7482,683124,3.34585831128403,264,164,98.33141372300425,87752,1736969073,3037,725841192,1722,246,59806,527636040,580.78,240.42109489440918,"[180, 50, 100000, 4, 0.5]",1
0.0406303594752383,0,196770,1018,2686,2097772849,7482,683124,3.34585831128403,571,164,19.916165185660965,96475,1736969073,1208,725841192,1722,222,59806,1048217664,580.77,242.21260452270508,"[180, 50, 100000, 4, 0.5]",1
