checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9377770692461829,243,765950,547,2769,1003142586,536,193687,10.21141389667678,729,27,69.08552759570847,61459,920341238,243,792453423,664,71,46751,1169074217,640.7,47.08831334114075,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6552461776606077,245,31905,761,2428,1998873509,6120,679426,74.01388755754874,853,173,19.868191457675866,5200,805078769,868,1258269992,1587,251,48847,1619974144,639.96,47.31165409088135,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,213,765950,547,2769,1003142586,536,246770,10.21141389667678,433,27,81.56938901332825,93215,1661725010,243,792453423,2049,137,46751,1733528395,637.62,47.37775111198425,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.8553109664009787,50,749629,103,6862,1768592884,7742,645215,38.43367199134734,677,93,64.29219518441897,53045,2092209186,7032,1413208000,1703,44,5732,463840365,636.23,47.770418882369995,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,634.42,47.29044222831726,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,69,177432,698,5733,1003142586,536,837227,12.667067090698902,459,82,81.56938901332825,61459,498230913,243,637165839,2049,25,40543,1169074217,633.94,47.54681396484375,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,243,824599,698,5454,2065399903,2892,193687,12.667067090698902,729,103,69.08552759570847,61459,920341238,7483,1381106625,2052,71,19319,1169074217,629.48,47.25758624076843,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6326733748413855,243,765950,705,5454,551283529,2290,193687,30.43097512122467,158,103,45.41834761815275,80851,920341238,3224,747730127,3134,137,46751,1995999431,627.44,47.37605023384094,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.15223660809184625,69,821070,618,651,1690727886,7635,297515,41.09744194491799,188,164,38.27690598832777,73898,1315748647,8699,1296880924,2360,29,24210,1494997975,626.87,47.2313973903656,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.15223660809184625,69,821070,618,2990,1807329112,4313,297515,41.09744194491799,188,46,99.13272921358579,311,1911863917,9518,1296880924,2360,51,59542,1954969440,622.77,47.51287031173706,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.34909014574352737,168,732911,849,6040,2097243072,1917,415215,7.32450437476837,521,192,10.25123312768146,33706,192496722,1993,790679415,2866,97,10830,1858718865,621.81,47.75623345375061,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6552461776606077,168,732911,849,6040,780612557,1917,679426,7.32450437476837,521,192,10.25123312768146,33706,805078769,1993,790679415,1587,97,10830,1858718865,620.41,47.6391761302948,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.3107603689591709,36,177432,705,6514,201468912,1935,837227,12.853787822107742,529,82,59.994539980640894,80851,902876839,6558,637165839,3134,32,40543,1995999431,619.22,47.68719482421875,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.06273097134363415,97,421208,888,5827,1568211007,1223,990795,83.09336368919169,221,45,43.93183517659583,70114,1988178023,5112,1506044041,512,106,4700,335405339,618.93,47.0917329788208,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,243,765950,698,5454,1003142586,536,193687,12.667067090698902,459,103,81.56938901332825,61459,920341238,243,747730127,2049,137,46751,1169074217,615.14,47.43788766860962,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.15223660809184625,69,641822,916,212,776989263,2597,297515,41.09744194491799,294,82,6.4082954380110575,311,1911863917,9518,746099532,2360,235,59542,1960197653,614.99,47.657063245773315,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.41624243400949223,227,710993,558,4977,1009590084,4761,183531,90.84861093779809,243,213,80.80016131438012,10865,1252503233,6327,1176204566,1036,188,61081,1490822340,614.1,47.64734435081482,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6326733748413855,69,177432,705,5733,551283529,2290,837227,30.43097512122467,158,82,45.41834761815275,80851,498230913,3224,637165839,3134,25,40543,1995999431,613.54,48.52367949485779,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.4632419333420229,23,458578,600,2990,1807329112,4313,103394,90.64697837199633,625,46,99.13272921358579,311,1911863917,9518,277706178,3820,51,59542,1954969440,613.13,47.67300820350647,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,243,765950,698,212,776989263,536,809242,12.667067090698902,459,82,81.56938901332825,61459,522646000,686,747730127,2049,42,22935,1169074217,612.63,47.80804371833801,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
