checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.6601179006938426,12,616716,538,7766,1007930199,4023,904932,21.763309031673803,695,92,28.912916578884573,50243,1043698347,9256,405602586,9835,53,52395,211802956,476.14,239.0209300518036,"[180, 50, 100000, 4, 0.5]",54.9611554145813,180.20206093788147,0.4630131721496582
0.5865111156700891,121,584749,492,4471,806617320,2422,355229,49.27139668395514,955,237,63.051458570270135,12744,376619527,4487,1120241391,8528,240,70442,576688450,470.38,238.02328538894653,"[180, 50, 100000, 4, 0.5]",53.37879204750061,180.19754815101624,0.5557973384857178
0.9840603936064558,32,968468,757,1089,1729782317,8477,134134,96.38070201325422,318,35,38.38179027685998,47376,1879130683,2531,1675607631,4146,37,65092,1944522482,483.7,237.68242001533508,"[180, 50, 100000, 4, 0.5]",53.085434675216675,180.28404021263123,0.36812877655029297
0.19007748409727043,230,187044,201,3415,2103799728,5120,670263,2.7077153602140114,585,188,86.41046515055272,7062,1313072364,7806,878517518,5418,137,20570,882722615,485.31,236.47523069381714,"[180, 50, 100000, 4, 0.5]",51.92425274848938,180.18497562408447,0.38027286529541016
0.08747839159797376,61,438871,70,92,1339876296,3040,735935,34.57681183071992,891,66,3.1047351787936828,70450,1657425943,1046,738669724,7309,223,83727,1148356177,324.99,237.89649391174316,"[180, 50, 100000, 4, 0.5]",53.23065209388733,180.18982672691345,0.4439079761505127
0.2399155288366378,233,344980,685,6397,379295445,9777,561301,84.15607977274381,98,221,11.61265952011997,25046,683838038,6984,463833333,474,1,40308,1797936026,496.9,237.67958641052246,"[180, 50, 100000, 4, 0.5]",53.12650680541992,180.09695649147034,0.3101847171783447
0.36233955714980587,181,97317,256,5161,588025712,1576,57088,54.67813481798911,262,178,43.24727381581686,36215,2117682976,650,2065935353,2016,100,7316,753492774,488.92,237.16100311279297,"[180, 50, 100000, 4, 0.5]",52.57149791717529,180.18484449386597,0.3671870231628418
0.8416221776287758,162,798046,359,6585,1571521204,118,886364,61.887369302298254,708,140,76.6831731290407,98804,1166436140,8896,1449485645,3859,103,43583,1613315457,473.17,237.53333377838135,"[180, 50, 100000, 4, 0.5]",52.851134300231934,180.11890316009521,0.4013504981994629
0.412062485056462,81,867250,904,2752,122822359,7117,261406,77.93717233012948,429,10,91.97387611945459,67861,474078894,5802,165019904,1546,204,29579,1406409357,491.28,236.68690061569214,"[180, 50, 100000, 4, 0.5]",52.47289991378784,180.09664130210876,0.35575437545776367
0.7366187182680398,137,277498,965,1991,1180140788,6266,419955,10.264744541844962,183,103,55.30428172071159,83088,43465516,3517,1753452843,6055,165,8894,276058352,482.05,236.51981830596924,"[180, 50, 100000, 4, 0.5]",52.19672465324402,180.08973050117493,0.41207313537597656
0.6601179006938426,12,616716,538,7766,1007930199,4023,904932,21.763309031673803,695,92,28.912916578884573,50243,1043698347,9256,405602586,9835,53,52395,211802956,525.43,59.44434976577759,"[40, 40, 40000, 4, 0.5]",14.946363925933838,40.16678977012634,0.32505321502685547
0.5865111156700891,121,584749,492,4471,806617320,2422,355229,49.27139668395514,955,237,63.051458570270135,12744,376619527,4487,1120241391,8528,240,70442,576688450,514.8,59.378724098205566,"[40, 40, 40000, 4, 0.5]",15.085639238357544,40.11959362030029,0.26941466331481934
0.9840603936064558,32,968468,757,1089,1729782317,8477,134134,96.38070201325422,318,35,38.38179027685998,47376,1879130683,2531,1675607631,4146,37,65092,1944522482,523.84,59.653804302215576,"[40, 40, 40000, 4, 0.5]",15.381659269332886,40.07925224304199,0.24947404861450195
0.19007748409727043,230,187044,201,3415,2103799728,5120,670263,2.7077153602140114,585,188,86.41046515055272,7062,1313072364,7806,878517518,5418,137,20570,882722615,537.01,59.371089458465576,"[40, 40, 40000, 4, 0.5]",15.144604206085205,40.06859493255615,0.25397348403930664
0.08747839159797376,61,438871,70,92,1339876296,3040,735935,34.57681183071992,891,66,3.1047351787936828,70450,1657425943,1046,738669724,7309,223,83727,1148356177,61.67,60.19352197647095,"[40, 40, 40000, 4, 0.5]",15.307204723358154,40.16988563537598,0.6376776695251465
0.2399155288366378,233,344980,685,6397,379295445,9777,561301,84.15607977274381,98,221,11.61265952011997,25046,683838038,6984,463833333,474,1,40308,1797936026,574.51,59.130810260772705,"[40, 40, 40000, 4, 0.5]",15.204607486724854,40.06663107872009,0.24729442596435547
