checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.9377770692461829,243,765950,547,2769,1003142586,536,193687,10.21141389667678,729,27,69.08552759570847,61459,920341238,243,792453423,664,71,46751,1169074217,640.7,47.08831334114075,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6552461776606077,245,31905,761,2428,1998873509,6120,679426,74.01388755754874,853,173,19.868191457675866,5200,805078769,868,1258269992,1587,251,48847,1619974144,639.96,47.31165409088135,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.41624243400949223,243,765950,547,2769,1969061843,7765,183531,10.21141389667678,729,213,80.80016131438012,10865,920341238,243,792453423,1036,188,61081,1490822340,638.31,47.53622841835022,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,213,765950,547,2769,1003142586,536,246770,10.21141389667678,433,27,81.56938901332825,93215,1661725010,243,792453423,2049,137,46751,1733528395,637.62,47.37775111198425,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.8553109664009787,50,749629,103,6862,1768592884,7742,645215,38.43367199134734,677,93,64.29219518441897,53045,2092209186,7032,1413208000,1703,44,5732,463840365,636.23,47.770418882369995,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,69,177432,698,5733,1003142586,2892,837227,12.667067090698902,459,82,81.56938901332825,61459,498230913,7483,637165839,2049,71,19319,1169074217,636.1,47.88544416427612,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,213,824599,547,2769,2065399903,2892,246770,10.21141389667678,729,27,69.08552759570847,93215,1661725010,2364,792453423,664,71,19319,1733528395,634.42,47.29044222831726,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,69,177432,698,5733,1003142586,536,837227,12.667067090698902,459,82,81.56938901332825,61459,498230913,243,637165839,2049,25,40543,1169074217,633.94,47.54681396484375,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,245,177432,698,5733,1998873509,536,679426,12.667067090698902,853,82,81.56938901332825,5200,805078769,243,1258269992,1587,25,40543,1619974144,631.53,47.329904079437256,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,69,177432,698,5733,1003142586,2892,193687,12.667067090698902,459,82,69.08552759570847,61459,920341238,7483,1381106625,2049,71,19319,1169074217,630.98,47.79659652709961,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,243,824599,698,5454,2065399903,2892,193687,12.667067090698902,729,103,69.08552759570847,61459,920341238,7483,1381106625,2052,71,19319,1169074217,629.48,47.25758624076843,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,243,765950,705,5454,551283529,2290,193687,10.21141389667678,729,27,45.41834761815275,61459,920341238,3224,747730127,664,71,74341,1169074217,627.77,47.42235970497131,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6326733748413855,243,765950,705,5454,551283529,2290,193687,30.43097512122467,158,103,45.41834761815275,80851,920341238,3224,747730127,3134,137,46751,1995999431,627.44,47.37605023384094,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.15223660809184625,69,821070,618,651,1690727886,7635,297515,41.09744194491799,188,164,38.27690598832777,73898,1315748647,8699,1296880924,2360,29,24210,1494997975,626.87,47.2313973903656,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.8553109664009787,243,824599,698,6862,1768592884,7742,645215,38.43367199134734,729,93,69.08552759570847,61459,2092209186,7032,1381106625,1703,71,19319,1169074217,626.55,47.71258234977722,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,213,765950,547,5454,1003142586,536,246770,12.667067090698902,63,27,69.08552759570847,93215,1661725010,7483,1381106625,2049,137,19319,1733528395,626.47,47.51889777183533,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.3107603689591709,36,809066,705,6514,201468912,1935,837227,12.853787822107742,529,82,59.994539980640894,80851,464431244,6558,637165839,3134,32,60153,1995999431,626.19,47.867616415023804,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.8553109664009787,243,765950,103,6862,551283529,2290,645215,30.43097512122467,158,103,64.29219518441897,53045,920341238,3224,1413208000,1703,44,46751,463840365,626.07,47.69985222816467,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.9377770692461829,243,824599,547,6862,1003142586,7742,193687,38.43367199134734,729,27,69.08552759570847,61459,2092209186,243,1381106625,664,71,46751,1169074217,625.98,47.756500244140625,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
0.6733649143703838,12,765950,705,2769,1003142586,2290,193687,30.43097512122467,433,27,45.41834761815275,93215,1661725010,3224,792453423,2049,137,46751,1995999431,625.7,47.560890197753906,"[35, 35, 25000, 4, 0.5]",0.9272727272727272
