fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.07860732078552246,0.27335524559020996,50576,0.5778305530548096,211912,1619,3.4630327224731445,"[90, 20, 3, 2, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09302663803100586,0.2531697750091553,50576,0.5813560485839844,211912,1619,3.4342596530914307,"[90, 20, 3, 2, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.0871744155883789,0.23076510429382324,50576,0.5815174579620361,211912,1619,3.452690362930298,"[90, 20, 3, 2, 25]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08642268180847168,0.24320411682128906,49544,0.5713009834289551,211912,1619,3.4703831672668457,"[90, 20, 3, 2, 25]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09156656265258789,0.23423123359680176,49544,0.5843231678009033,211912,1619,3.3565821647644043,"[90, 20, 3, 2, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09633016586303711,0.24112915992736816,49544,0.581010103225708,211912,1619,3.4119551181793213,"[90, 20, 3, 2, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0796358585357666,0.23009181022644043,50576,0.5728950500488281,211912,1619,3.3090503215789795,"[90, 20, 3, 2, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09873771667480469,0.23965167999267578,49544,0.57808518409729,211912,1619,3.4898147583007812,"[90, 20, 3, 2, 25]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08884978294372559,0.2823927402496338,50576,0.5840632915496826,211912,1619,3.5141139030456543,"[90, 20, 3, 2, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08851337432861328,0.2667057514190674,49544,0.5791258811950684,211912,1619,3.517866849899292,"[90, 20, 3, 2, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09791779518127441,0.15118813514709473,32616,0.12827754020690918,19079,222,2.8864364624023438,"[80, 10, 1, 3, 5]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.10059380531311035,0.1424708366394043,32616,0.11268830299377441,19079,222,2.917701244354248,"[80, 10, 1, 3, 5]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.07845687866210938,0.18329119682312012,32616,0.11470580101013184,19079,222,2.8624391555786133,"[80, 10, 1, 3, 5]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08815193176269531,0.15645456314086914,31592,0.12459063529968262,19079,222,2.8298466205596924,"[80, 10, 1, 3, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.07504081726074219,0.14426875114440918,31592,0.11664557456970215,19079,222,2.8258156776428223,"[80, 10, 1, 3, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09398818016052246,0.13543295860290527,31592,0.11475563049316406,19079,222,2.8495259284973145,"[80, 10, 1, 3, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08513402938842773,0.14527678489685059,32616,0.11661815643310547,19079,222,2.9072611331939697,"[80, 10, 1, 3, 5]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08658719062805176,0.15041637420654297,31592,0.11132931709289551,19079,222,2.8471906185150146,"[80, 10, 1, 3, 5]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08593606948852539,0.18845629692077637,32616,0.10737466812133789,19079,222,2.916761636734009,"[80, 10, 1, 3, 5]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0979301929473877,0.14948511123657227,31592,0.11720800399780273,19079,222,2.9591193199157715,"[80, 10, 1, 3, 5]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09237837791442871,0.20326972007751465,54104,0.2735438346862793,70196,1108,3.0053598880767822,"[90, 5, 3, 3, 20]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.1019287109375,0.20142173767089844,54136,0.25537991523742676,70196,1108,3.0539183616638184,"[90, 5, 3, 3, 20]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09625577926635742,0.19611907005310059,54136,0.2690165042877197,70196,1108,3.1011159420013428,"[90, 5, 3, 3, 20]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.1023557186126709,0.20891237258911133,53056,0.26574087142944336,70196,1108,2.9961812496185303,"[90, 5, 3, 3, 20]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.1015467643737793,0.19912195205688477,53088,0.26763248443603516,70196,1108,3.0873379707336426,"[90, 5, 3, 3, 20]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09199357032775879,0.19175314903259277,53088,0.24923944473266602,70196,1108,3.0519018173217773,"[90, 5, 3, 3, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.09154891967773438,0.2387981414794922,54104,0.27324891090393066,70196,1108,3.10754656791687,"[90, 5, 3, 3, 20]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08440637588500977,0.19183850288391113,53056,0.2605254650115967,70196,1108,3.028273344039917,"[90, 5, 3, 3, 20]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07651901245117188,0.20940208435058594,54104,0.25092577934265137,70196,1108,3.0928995609283447,"[90, 5, 3, 3, 20]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.10156607627868652,0.19554615020751953,53088,0.2642955780029297,70196,1108,3.0567378997802734,"[90, 5, 3, 3, 20]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09099507331848145,0.186065673828125,45136,0.13598370552062988,39068,409,2.95564341545105,"[60, 10, 2, 2, 10]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09302115440368652,0.1626424789428711,45136,0.11708927154541016,39068,409,2.8352365493774414,"[60, 10, 2, 2, 10]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09680318832397461,0.1998140811920166,45136,0.11086893081665039,39068,409,2.88537335395813,"[60, 10, 2, 2, 10]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0925137996673584,0.16897320747375488,44096,0.10512495040893555,39068,409,2.837833881378174,"[60, 10, 2, 2, 10]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10184717178344727,0.15031981468200684,44096,0.11110043525695801,39068,409,2.8273611068725586,"[60, 10, 2, 2, 10]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09454679489135742,0.15276694297790527,44096,0.10463571548461914,39068,409,2.8351430892944336,"[60, 10, 2, 2, 10]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.09519314765930176,0.1983933448791504,45136,0.11004781723022461,39068,409,2.8334391117095947,"[60, 10, 2, 2, 10]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08648157119750977,0.16988587379455566,44096,0.12216758728027344,39068,409,2.8364310264587402,"[60, 10, 2, 2, 10]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08950591087341309,0.19364333152770996,45136,0.1184689998626709,39068,409,2.8658664226531982,"[60, 10, 2, 2, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07569646835327148,0.14454054832458496,44096,0.1142885684967041,39068,409,2.8351635932922363,"[60, 10, 2, 2, 10]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0933067798614502,0.20330452919006348,21928,0.15301942825317383,53243,555,2.989691734313965,"[90, 10, 2, 1, 20]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09774017333984375,0.16178560256958008,21928,0.12339472770690918,53243,555,2.8492543697357178,"[90, 10, 2, 1, 20]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09748601913452148,0.15451455116271973,21928,0.12087392807006836,53243,555,2.908599376678467,"[90, 10, 2, 1, 20]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09973955154418945,0.16634035110473633,20888,0.1220865249633789,53243,555,2.8716909885406494,"[90, 10, 2, 1, 20]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08980488777160645,0.15545940399169922,20888,0.12665605545043945,53243,555,2.866865873336792,"[90, 10, 2, 1, 20]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08600902557373047,0.16139984130859375,20888,0.1222376823425293,53243,555,2.796962261199951,"[90, 10, 2, 1, 20]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0954141616821289,0.20788335800170898,21928,0.12894225120544434,53243,555,2.9050607681274414,"[90, 10, 2, 1, 20]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0856025218963623,0.17657828330993652,20888,0.14394569396972656,53243,555,2.921884775161743,"[90, 10, 2, 1, 20]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.10014820098876953,0.1948835849761963,21928,0.12789559364318848,53243,555,2.986814260482788,"[90, 10, 2, 1, 20]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09090924263000488,0.1548750400543213,20888,0.1334531307220459,53243,555,2.8884246349334717,"[90, 10, 2, 1, 20]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,75.22463488578796,"[80, 20, 2, 3, 35]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,74.13636255264282,"[80, 20, 2, 3, 35]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,74.65246987342834,"[80, 20, 2, 3, 35]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,74.22145128250122,"[80, 20, 2, 3, 35]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,74.28721451759338,"[80, 20, 2, 3, 35]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.0,0,0,0,0,0,74.73794293403625,"[80, 20, 2, 3, 35]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0,0,0,0,0,0,74.26116466522217,"[80, 20, 2, 3, 35]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0,0,0,0,0,0,74.21042656898499,"[80, 20, 2, 3, 35]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.0,0,0,0,0,0,74.01929903030396,"[80, 20, 2, 3, 35]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.15295720100403,"[80, 20, 2, 3, 35]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09169602394104004,0.15002942085266113,22808,0.12121725082397461,31480,390,2.8035364151000977,"[70, 15, 3, 2, 5]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09633278846740723,0.14286422729492188,22840,0.11381101608276367,31480,390,2.904397964477539,"[70, 15, 3, 2, 5]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08225798606872559,0.16401290893554688,22840,0.11818695068359375,31480,390,2.863546133041382,"[70, 15, 3, 2, 5]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08112740516662598,0.14468955993652344,21784,0.11985087394714355,31480,390,2.768031358718872,"[70, 15, 3, 2, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.07169294357299805,0.1485443115234375,21816,0.11266398429870605,31480,390,2.8817272186279297,"[70, 15, 3, 2, 5]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.10847592353820801,0.1532301902770996,21816,0.1257166862487793,31480,390,2.893139362335205,"[70, 15, 3, 2, 5]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08282041549682617,0.1395583152770996,22808,0.1391603946685791,31480,390,2.873494863510132,"[70, 15, 3, 2, 5]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08965587615966797,0.14466428756713867,21784,0.11591696739196777,31480,390,2.8189730644226074,"[70, 15, 3, 2, 5]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09741330146789551,0.14485549926757812,22808,0.10695838928222656,31480,390,2.8387529850006104,"[70, 15, 3, 2, 5]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09830904006958008,0.15499639511108398,21816,0.12068700790405273,31480,390,2.9161148071289062,"[70, 15, 3, 2, 5]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08372855186462402,0.28321385383605957,25888,0.15570402145385742,72364,635,3.0255463123321533,"[90, 10, 1, 2, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09916353225708008,0.2664835453033447,25888,0.13991808891296387,72364,635,3.141913890838623,"[90, 10, 1, 2, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08165264129638672,0.2440047264099121,25888,0.14796662330627441,72364,635,2.979949712753296,"[90, 10, 1, 2, 25]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08700323104858398,0.2511255741119385,24864,0.12412357330322266,72364,635,2.906353235244751,"[90, 10, 1, 2, 25]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10197257995605469,0.25958871841430664,24864,0.14791488647460938,72364,635,3.0577123165130615,"[90, 10, 1, 2, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07660937309265137,0.23345279693603516,24864,0.12822675704956055,72364,635,2.9984045028686523,"[90, 10, 1, 2, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08510065078735352,0.2807598114013672,25888,0.13651227951049805,72364,635,2.9868087768554688,"[90, 10, 1, 2, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08818578720092773,0.2384510040283203,24864,0.14649152755737305,72364,635,2.9944725036621094,"[90, 10, 1, 2, 25]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07849597930908203,0.25661420822143555,25888,0.13094735145568848,72364,635,3.0830776691436768,"[90, 10, 1, 2, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09753704071044922,0.23192191123962402,24864,0.1353294849395752,72364,635,2.975794792175293,"[90, 10, 1, 2, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08424258232116699,0.21566486358642578,25984,0.3552992343902588,124714,1237,3.062560558319092,"[60, 15, 2, 3, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.08858513832092285,0.17570829391479492,25984,0.3092844486236572,124714,1237,3.094689130783081,"[60, 15, 2, 3, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.1038670539855957,0.17565560340881348,25984,0.31243062019348145,124714,1237,3.0581774711608887,"[60, 15, 2, 3, 25]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08529210090637207,0.18010544776916504,24952,0.3021392822265625,124714,1237,3.0354197025299072,"[60, 15, 2, 3, 25]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08337593078613281,0.22142291069030762,24952,0.30904722213745117,124714,1237,3.1531598567962646,"[60, 15, 2, 3, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08584952354431152,0.1828017234802246,24952,0.3231682777404785,124714,1237,2.9736061096191406,"[60, 15, 2, 3, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08858585357666016,0.19961762428283691,25984,0.3054227828979492,124714,1237,3.0587449073791504,"[60, 15, 2, 3, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09464120864868164,0.21521925926208496,24952,0.3244972229003906,124714,1237,3.158205986022949,"[60, 15, 2, 3, 25]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08155441284179688,0.17874646186828613,25984,0.3154642581939697,124714,1237,3.1032445430755615,"[60, 15, 2, 3, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.1028285026550293,0.1797165870666504,24952,0.3133373260498047,124714,1237,3.056474208831787,"[60, 15, 2, 3, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0861518383026123,0.4416005611419678,68192,1.114405632019043,350498,2487,4.2081458568573,"[60, 20, 3, 3, 35]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.09268975257873535,0.44600796699523926,68192,1.1051771640777588,350498,2487,4.183955907821655,"[60, 20, 3, 3, 35]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08610200881958008,0.39721083641052246,68192,1.092674732208252,350498,2487,4.080214023590088,"[60, 20, 3, 3, 35]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09232330322265625,0.3977673053741455,67136,1.095630407333374,350498,2487,4.215361595153809,"[60, 20, 3, 3, 35]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.11158347129821777,0.4123711585998535,67136,1.0859475135803223,350498,2487,4.152719974517822,"[60, 20, 3, 3, 35]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09465694427490234,0.4058048725128174,67136,1.1095693111419678,350498,2487,4.158949136734009,"[60, 20, 3, 3, 35]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.09263014793395996,0.42368268966674805,68192,1.0967192649841309,350498,2487,4.1422765254974365,"[60, 20, 3, 3, 35]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.07962965965270996,0.4228799343109131,67136,1.091986894607544,350498,2487,4.194176197052002,"[60, 20, 3, 3, 35]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08015012741088867,0.4292311668395996,68192,1.1127958297729492,350498,2487,4.135395526885986,"[60, 20, 3, 3, 35]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.1070103645324707,0.46788930892944336,67136,1.1063156127929688,350498,2487,4.213257789611816,"[60, 20, 3, 3, 35]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.0972900390625,0.21583890914916992,30640,0.26659131050109863,92457,1022,3.1208903789520264,"[90, 10, 2, 2, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.0809478759765625,0.17497825622558594,30680,0.23731470108032227,92457,1022,3.0336999893188477,"[90, 10, 2, 2, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08962440490722656,0.21889615058898926,30680,0.2491283416748047,92457,1022,3.0809717178344727,"[90, 10, 2, 2, 25]"
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.07779264450073242,0.17492961883544922,29600,0.26615405082702637,92457,1022,3.0856266021728516,"[90, 10, 2, 2, 25]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.0843496322631836,0.19864416122436523,29640,0.2417149543762207,92457,1022,3.083000421524048,"[90, 10, 2, 2, 25]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08859610557556152,0.1673142910003662,29640,0.2523379325866699,92457,1022,3.072052240371704,"[90, 10, 2, 2, 25]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.09064149856567383,0.211714506149292,30640,0.2579801082611084,92457,1022,3.103959560394287,"[90, 10, 2, 2, 25]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10467410087585449,0.18276643753051758,29600,0.23990225791931152,92457,1022,3.0001063346862793,"[90, 10, 2, 2, 25]"
Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08806991577148438,0.19050240516662598,30640,0.24666571617126465,92457,1022,3.0231001377105713,"[90, 10, 2, 2, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.10581564903259277,0.19672322273254395,29640,0.23984718322753906,92457,1022,3.063735246658325,"[90, 10, 2, 2, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08129715919494629,0.20964956283569336,103960,0.24760031700134277,126235,1010,3.122258186340332,"[90, 15, 1, 3, 25]"
On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.0816488265991211,0.19282746315002441,104000,0.242095947265625,126235,1010,3.0397512912750244,"[90, 15, 1, 3, 25]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.08188796043395996,0.2184462547302246,104000,0.2385728359222412,126235,1010,3.067582130432129,"[90, 15, 1, 3, 25]"
