checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.43218327553293734,5,823403,96,105,957043054,5725,556634,35.870384355567595,565,16,89.87956020344595,31941,1383689911,2589,908778546,7440,127,55946,2061950376,476.73,241.58049368858337,"[180, 50, 100000, 4, 0.5]",54.87900757789612,180.1965627670288,0.42713427543640137
0.7311059198133754,203,978265,1009,2279,1301954715,2483,760599,74.16578696146006,149,164,52.82028185330439,70338,818776801,4182,179324993,2394,170,76243,1799533606,479.02,237.21061372756958,"[180, 50, 100000, 4, 0.5]",52.7138295173645,180.0842306613922,0.42847776412963867
0.6103347641711839,74,641969,502,5554,442429755,7862,393002,47.62005703920693,910,144,43.310662427874405,66025,383741989,9885,1248046678,3088,31,39275,581981401,476.84,236.8859670162201,"[180, 50, 100000, 4, 0.5]",52.46595859527588,180.11172604560852,0.38716745376586914
0.8534421041061819,216,227407,885,2527,143161181,4833,108130,88.83671469099383,780,249,9.927183300279179,7842,996500315,7419,1353501707,5775,187,17181,279862202,468.36,236.76354551315308,"[180, 50, 100000, 4, 0.5]",52.304821491241455,180.16910791397095,0.39206361770629883
0.14704112766341398,108,71790,795,4761,2087968006,365,470420,53.35013344485198,247,226,97.27256223574969,97225,1678491140,5427,794317409,8667,223,79195,914987165,471.55,237.40397310256958,"[180, 50, 100000, 4, 0.5]",52.781423807144165,180.08873558044434,0.45542240142822266
0.3374901418976935,38,345607,398,6099,1219740023,8322,803785,19.199969999560732,469,78,33.22868823579223,54500,1192425924,8872,1948910242,657,93,18601,826848696,502.26,235.92074990272522,"[180, 50, 100000, 4, 0.5]",51.747641801834106,180.09767270088196,0.3173856735229492
0.2841270901209123,131,453599,516,969,1716201814,3165,908684,65.95017336854553,631,61,10.508671114681723,85051,1771950142,731,315475682,4792,240,49820,1098426397,482.5,236.71517872810364,"[180, 50, 100000, 4, 0.5]",52.09281349182129,180.12865686416626,0.42639756202697754
0.076047904025173,88,107870,104,6821,410832066,9978,79302,21.271856525395727,367,182,72.46027884736338,11857,2010883114,3161,603646494,1097,6,67253,78002510,483.13,237.18420338630676,"[180, 50, 100000, 4, 0.5]",52.583486795425415,180.1860454082489,0.3439900875091553
0.59009676562024,177,514797,305,3206,740148368,6674,668252,0.6806842123738643,893,45,68.25558183589303,42096,20259515,1926,1763577228,9446,141,1792,1290734982,408.44,237.18134331703186,"[180, 50, 100000, 4, 0.5]",52.50675082206726,180.08979558944702,0.47368621826171875
0.974635458551704,249,753295,634,7367,1844671232,1511,297871,90.24333763010387,21,111,25.36055385126661,22550,531053494,6380,1555382775,6631,69,33885,1582925006,463.17,236.70374846458435,"[180, 50, 100000, 4, 0.5]",52.24871206283569,180.12960028648376,0.4809250831604004
0.43218327553293734,5,823403,96,105,957043054,5725,556634,35.870384355567595,565,16,89.87956020344595,31941,1383689911,2589,908778546,7440,127,55946,2061950376,452.78,64.65133738517761,"[45, 45, 30000, 6, 0.5]",14.870646715164185,45.1619987487793,0.6658985614776611
0.7311059198133754,203,978265,1009,2279,1301954715,2483,760599,74.16578696146006,149,164,52.82028185330439,70338,818776801,4182,179324993,2394,170,76243,1799533606,482.12,64.83044934272766,"[45, 45, 30000, 6, 0.5]",15.37367033958435,45.112189292907715,0.33347034454345703
0.6103347641711839,74,641969,502,5554,442429755,7862,393002,47.62005703920693,910,144,43.310662427874405,66025,383741989,9885,1248046678,3088,31,39275,581981401,469.72,64.48586058616638,"[45, 45, 30000, 6, 0.5]",14.887329339981079,45.082777976989746,0.31950831413269043
