ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.0804600715637207,5.537811040878296,1255640,34.61189532279968,2152160,10605,42.76203274726868,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09399771690368652,5.52619743347168,1255640,34.7539496421814,2152160,10605,42.803325176239014,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,0.09258627891540527,5.532538175582886,1252968,34.814432859420776,2152160,10605,42.898046255111694,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08736777305603027,5.552553653717041,1252968,34.747185468673706,2152160,10605,42.83866858482361,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.08800482749938965,5.550216197967529,1252968,34.6092689037323,2152160,10605,42.702064514160156,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,0.09021425247192383,5.525068283081055,1251544,34.7339653968811,2152160,10605,42.79657745361328,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.0999000072479248,5.554931163787842,1251544,34.61962151527405,2152160,10605,42.88283014297485,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.08477067947387695,5.545057773590088,1255640,34.78694272041321,2152160,10605,42.90044188499451,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09478425979614258,5.553600072860718,1252968,34.79978632926941,2152160,10605,42.97743105888367,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.08535146713256836,5.532166004180908,1248872,34.695544481277466,2152160,10605,42.818686962127686,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.0748448371887207,5.538663625717163,1252968,34.621376514434814,2152160,10605,42.77740001678467,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09440135955810547,5.549605846405029,1252968,34.62762761116028,2152160,10605,42.75780415534973,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08531308174133301,5.553516626358032,1252968,34.768155097961426,2152160,10605,42.82966375350952,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09405755996704102,5.530518293380737,1255640,34.626084089279175,2152160,10605,42.67517948150635,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,0.0942680835723877,5.543336868286133,1252968,34.78014159202576,2152160,10605,42.83148503303528,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.10012364387512207,5.562751770019531,1252968,34.75534796714783,2152160,10605,42.91031241416931,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08625054359436035,5.559428691864014,1255640,34.79687762260437,2152160,10605,42.954551219940186,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.10756993293762207,5.553195476531982,1252968,34.64185953140259,2152160,10605,42.72164869308472,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.08886146545410156,5.548550844192505,1255640,34.778562784194946,2152160,10605,42.88107633590698,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.0780789852142334,5.539074897766113,1255640,34.7401864528656,2152160,10605,42.86295795440674,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0860450267791748,5.554649114608765,1252968,34.76184391975403,2152160,10605,42.850759983062744,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09640741348266602,5.55659818649292,1255640,34.760348320007324,2152160,10605,42.86971473693848,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.0832366943359375,5.55405855178833,1255640,34.615010499954224,2152160,10605,42.67447876930237,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08767461776733398,5.5609447956085205,1252968,34.61932158470154,2152160,10605,42.72789764404297,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09543657302856445,5.570304870605469,1255640,34.76245999336243,2152160,10605,42.99428987503052,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09133481979370117,5.562969923019409,1252968,34.79479122161865,2152160,10605,42.94645833969116,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08954477310180664,5.533382892608643,1252968,34.76175141334534,2152160,10605,42.86337327957153,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09071040153503418,5.538803339004517,1252968,34.84936261177063,2152160,10605,43.03257870674133,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08719229698181152,5.538403272628784,1252968,34.77293610572815,2152160,10605,42.80874156951904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.09713006019592285,5.5333251953125,1248872,34.92846322059631,2152160,10605,43.05450916290283,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,0.0970921516418457,5.584042549133301,1255640,34.80065393447876,2152160,10605,42.99886727333069,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09446835517883301,5.566680669784546,1252968,34.8108606338501,2152160,10605,43.029428243637085,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.09718489646911621,5.57259726524353,1252968,34.77708148956299,2152160,10605,42.92522692680359,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08488583564758301,5.527925252914429,1248872,34.59533143043518,2152160,10605,42.72274708747864,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.10130929946899414,5.54590368270874,1252968,34.6378390789032,2152160,10605,42.7151095867157,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09641647338867188,5.554861068725586,1252968,34.66026210784912,2152160,10605,42.801419734954834,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.08985781669616699,5.5420823097229,1251544,34.6474769115448,2152160,10605,42.85001540184021,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09233546257019043,5.540289878845215,1252968,34.77274417877197,2152160,10605,42.95665240287781,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.0816342830657959,5.550118446350098,1248872,34.60524940490723,2152160,10605,42.72577166557312,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09674191474914551,5.580575466156006,1252968,34.77999305725098,2152160,10605,42.966278314590454,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.07726287841796875,5.513641834259033,1248872,34.60784196853638,2152160,10605,42.727983236312866,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.09971261024475098,5.549518346786499,1255640,34.81133460998535,2152160,10605,42.98820734024048,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.09259343147277832,5.555654764175415,1252968,34.6371648311615,2152160,10605,42.90361428260803,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.08769655227661133,5.558811664581299,1252968,34.63981890678406,2152160,10605,42.68829846382141,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.09860849380493164,5.548428535461426,1255640,34.982370376586914,2152160,10605,43.114790201187134,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.0882568359375,5.561379909515381,1251544,34.79106044769287,2152160,10605,42.873393535614014,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09059619903564453,5.530160188674927,1252968,34.7566442489624,2152160,10605,42.87107491493225,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,0.09789323806762695,5.530487775802612,1252968,34.766820192337036,2152160,10605,42.76886796951294,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,0.0955193042755127,5.550710678100586,1255640,34.604018688201904,2152160,10605,42.705443382263184,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.08781242370605469,5.522819519042969,1251544,34.76518130302429,2152160,10605,42.837122201919556,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08623862266540527,5.547292709350586,1248872,34.78974103927612,2152160,10605,42.88063454627991,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08707404136657715,5.533115386962891,1251544,35.11955976486206,2152160,10605,43.16667366027832,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07773017883300781,5.581279754638672,1252968,34.756115436553955,2152160,10605,42.809712648391724,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.08631062507629395,5.5649755001068115,1252968,34.784586906433105,2152160,10605,42.90138006210327,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.10444784164428711,5.551403999328613,1252968,34.7755970954895,2152160,10605,42.82579445838928,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.08411526679992676,5.569263458251953,1252968,34.58883452415466,2152160,10605,42.81047987937927,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08658766746520996,5.557419061660767,1252968,34.635263442993164,2152160,10605,42.792036294937134,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0967566967010498,5.557415246963501,1252968,34.78613352775574,2152160,10605,43.013278007507324,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09300017356872559,5.563563585281372,1252968,34.767457723617554,2152160,10605,42.94951677322388,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08848881721496582,5.571364164352417,1255640,34.80255699157715,2152160,10605,42.97839283943176,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.08235859870910645,5.540003538131714,1248872,34.74177384376526,2152160,10605,42.90132689476013,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08254408836364746,5.563687562942505,1248872,34.746936082839966,2152160,10605,42.82177662849426,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.1029353141784668,5.572451114654541,1252968,34.79043936729431,2152160,10605,42.930367946624756,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09874963760375977,5.5533154010772705,1252968,34.65289616584778,2152160,10605,42.84324502944946,"[10, 50, 6, 4, 50]"
