maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
10264,161,29114,53188,40080,80,189,true,25345,true,375994,44236,94725,false,34299,32884,11214,773,544866,2,2682.55,180.12324929237366,"[8, 50, 180, True]"
8442,149,22863,56110,46886,64,217,false,22590,false,383026,42279,87972,true,36925,30549,5573,816,480226,2,2654.47,180.11770272254944,"[8, 50, 180, True]"
9940,125,24755,58039,45721,74,193,true,24228,true,332368,43183,87144,false,42683,35878,4348,801,502034,3,2689.81,180.11555242538452,"[8, 50, 180, True]"
8901,131,20456,54775,49233,78,209,true,23363,true,326703,46718,92762,true,38433,35267,7985,778,530061,2,2674.01,180.10293245315552,"[8, 50, 180, True]"
9342,132,21911,53928,43985,51,160,false,20725,false,353982,41262,90670,true,40122,31616,7081,790,556858,3,2711.18,180.1210651397705,"[8, 50, 180, True]"
9205,140,28260,52128,42252,60,180,true,19442,true,339535,45952,89703,true,41218,37131,8613,767,491331,1,2642.23,180.12047171592712,"[8, 50, 180, True]"
8667,155,23650,59373,47363,66,145,false,25079,false,353652,45099,94676,false,44694,33936,12751,753,504501,4,2670.32,180.10082983970642,"[8, 50, 180, True]"
18319,185,14495,39839,10129,428,282,false,49826,true,410012,55282,46216,true,21916,5702,54886,481,421841,6,2623.1,180.12313985824585,"[8, 50, 180, True]"
2254,581,1273,25085,23339,474,355,false,59529,true,337564,25953,11144,false,48548,19157,29813,366,348515,7,2614.49,180.11067819595337,"[8, 50, 180, True]"
3249,953,19299,20734,53666,280,482,true,41483,false,201144,11425,65066,true,40521,34636,65481,541,143780,5,2592.74,180.0708692073822,"[8, 50, 180, True]"
15971,353,41496,32524,42184,90,145,true,5838,true,587304,18365,32250,false,54617,25086,36695,760,272070,3,2685.97,180.08286094665527,"[8, 50, 180, True]"
10890,77,33158,52405,82274,134,75,false,36438,false,239651,7078,61385,true,62932,51158,14598,970,59327,4,2649.59,180.08026361465454,"[8, 50, 180, True]"
5858,789,49957,55979,98418,23,23,true,15285,false,493541,48150,14968,false,13081,42727,42217,722,205083,1,2619.8,180.11923575401306,"[8, 50, 180, True]"
7547,465,27325,5808,25897,317,226,true,23884,true,96040,35424,78017,false,1508,15732,2339,3,517528,9,1475.7,180.12328386306763,"[8, 50, 180, True]"
12600,714,55021,14964,62605,222,437,false,11890,false,48139,37657,99558,true,32646,62118,18802,206,527288,9,2602.75,180.1237223148346,"[8, 50, 180, True]"
8839,108,22957,55983,51972,79,162,true,23006,true,312337,45351,95078,true,45590,28754,2352,944,525951,2,2628.7,180.09487342834473,"[8, 50, 180, True]"
7577,165,25970,56186,45582,83,193,true,18451,true,335156,43424,99183,false,41066,30031,9348,828,523478,1,2688.55,180.1039173603058,"[8, 50, 180, True]"
10099,132,22225,56436,53347,40,182,false,16119,true,241428,38301,93349,false,43589,25373,5664,872,524454,2,2697.99,180.1197793483734,"[8, 50, 180, True]"
9938,173,24448,56295,46711,59,148,true,21485,false,323978,46573,90225,false,41858,27022,5402,852,519186,3,2650.92,180.10690689086914,"[8, 50, 180, True]"
9368,77,24240,56545,42350,53,211,false,18720,false,258583,41753,83900,true,46609,32598,7423,774,526460,3,2700.48,180.10679411888123,"[8, 50, 180, True]"
8221,153,21062,56067,48381,69,166,true,20287,false,270044,46891,87874,true,45355,28071,10543,893,518471,3,2667.08,180.10326290130615,"[8, 50, 180, True]"
8495,102,20240,56335,49434,29,218,false,22418,false,276538,41243,78055,false,42529,31195,12088,797,521470,4,2695.23,180.12418007850647,"[8, 50, 180, True]"
10633,121,26629,56220,44246,36,202,false,16980,true,294052,39506,81787,true,48539,34464,13145,924,520012,2,2691.48,180.1198444366455,"[8, 50, 180, True]"
8488,61,45143,21870,4363,418,217,true,27387,true,580931,44758,41700,true,53938,63913,48155,978,116909,9,2562.76,180.11414432525635,"[8, 50, 180, True]"
3777,512,4608,36737,52485,45,441,false,9158,false,146580,37493,32917,true,22335,39696,14997,850,292659,3,2645.21,180.10560202598572,"[8, 50, 180, True]"
15344,235,33288,28499,13996,251,77,true,31562,true,204707,45304,10088,false,687,12562,26363,383,562415,5,2634.88,180.0956165790558,"[8, 50, 180, True]"
5686,661,59681,12002,75873,230,131,false,21627,false,516356,2110,13479,false,40048,22559,39173,558,411463,8,2640.37,180.11991024017334,"[8, 50, 180, True]"
11750,355,41963,4653,93589,64,381,true,39581,true,381542,52765,68156,false,31208,57257,64730,341,215532,4,2683.49,180.09251809120178,"[8, 50, 180, True]"
14265,892,23395,59228,42817,178,36,false,59093,true,265033,13713,50667,false,42981,43482,50245,664,325461,6,2677.0,180.120698928833,"[8, 50, 180, True]"
2324,492,21520,44812,29605,460,340,true,48390,false,807,15300,76345,true,10316,31162,20264,163,491045,7,2577.24,180.1173918247223,"[8, 50, 180, True]"
19144,813,9412,49233,68938,349,290,false,1087,false,327893,25797,89960,true,61068,2518,3101,30,47291,1,2616.44,180.11720728874207,"[8, 50, 180, True]"
11668,175,26156,55994,51462,172,192,true,13469,true,316282,39495,90729,false,42450,33236,14162,666,515042,3,2634.87,180.11226773262024,"[8, 50, 180, True]"
9630,220,28633,53498,50326,160,216,false,17343,false,321088,40990,91116,false,41695,33846,8369,696,529380,2,2640.2,180.12174534797668,"[8, 50, 180, True]"
11150,168,32232,51311,47550,66,159,false,11168,false,289444,38261,90279,true,40296,38248,11412,756,562368,4,2617.08,180.1224389076233,"[8, 50, 180, True]"
9795,101,24316,58198,49615,101,143,true,19910,true,304476,44611,91518,false,42681,35423,13470,797,492380,1,2638.78,180.1233515739441,"[8, 50, 180, True]"
10352,123,30688,52639,43573,147,182,false,14142,false,266297,43261,92328,true,40674,39042,3575,760,552813,2,2639.13,180.11182379722595,"[8, 50, 180, True]"
8517,203,31916,49990,48054,83,135,true,15650,false,282824,42680,92428,true,41271,35973,9191,718,542031,2,2681.01,180.12842655181885,"[8, 50, 180, True]"
10805,71,25420,54454,45744,130,199,true,20393,true,296529,39146,91879,false,40829,31905,6346,837,520787,3,2694.98,180.11788725852966,"[8, 50, 180, True]"
9214,128,27283,57622,44590,112,166,false,10267,true,275645,41358,93051,true,42023,36500,5216,808,501994,3,2641.05,180.11522221565247,"[8, 50, 180, True]"
13931,354,1934,59985,58329,199,470,true,58166,true,345446,33064,19359,true,35156,28223,32553,212,97078,6,2597.39,180.08103966712952,"[8, 50, 180, True]"
12235,633,57676,13707,93409,498,319,false,3057,false,14508,28936,10668,false,52928,5597,18609,659,57441,5,2595.23,180.12519145011902,"[8, 50, 180, True]"
1923,26,17974,51464,12915,282,245,true,15430,false,569199,2832,67686,false,59782,53586,49404,576,508010,4,2627.95,180.12396812438965,"[8, 50, 180, True]"
18788,574,9340,29911,37717,95,432,true,8873,true,445974,14001,51859,true,11588,18591,62914,387,398636,8,2584.62,180.12469601631165,"[8, 50, 180, True]"
3459,242,47951,22244,6785,8,169,false,29373,true,137591,56509,79508,true,22618,35990,48249,82,153050,8,2723.01,180.11024355888367,"[8, 50, 180, True]"
9120,399,30194,3249,31387,342,255,false,44209,false,282781,44290,41567,false,7753,64525,34336,981,525266,2,2589.14,180.11875581741333,"[8, 50, 180, True]"
6216,778,25475,31460,70012,129,90,false,36063,true,177409,22088,26018,false,28578,42770,4295,812,357375,10,2659.75,180.12340545654297,"[8, 50, 180, True]"
16207,935,40385,44217,81602,400,33,true,50310,false,500713,51444,91749,true,45892,12054,9685,374,281526,3,2586.54,180.11738538742065,"[8, 50, 180, True]"
9485,29,22194,52985,52872,70,245,false,17836,true,321453,36326,93045,true,36401,35989,16008,713,508915,2,2641.3,180.0915298461914,"[8, 50, 180, True]"
11022,219,20863,55728,48770,93,202,true,27366,false,334110,34486,92962,false,40504,31329,14204,687,512241,3,2627.67,180.1214017868042,"[8, 50, 180, True]"
11789,160,19471,51765,38865,28,197,true,23990,false,283039,39281,92147,true,44640,30185,16660,720,523127,3,2667.52,180.11226677894592,"[8, 50, 180, True]"
11331,109,22804,57077,47842,55,230,false,15624,true,300531,38041,92415,false,37577,29121,11106,673,519822,3,2692.34,180.1088526248932,"[8, 50, 180, True]"
10599,74,24686,59259,43832,77,186,false,28174,false,297739,42064,92485,true,43636,34209,11994,742,518502,4,2659.88,180.11946201324463,"[8, 50, 180, True]"
11902,81,20441,58288,41889,30,216,true,24260,true,310475,43308,92726,false,42591,33145,10594,783,521014,4,2650.91,180.1172158718109,"[8, 50, 180, True]"
9581,176,18401,54627,57128,9,226,false,22293,false,341238,34075,91824,true,38872,29869,18191,772,516516,2,2657.26,180.1160008907318,"[8, 50, 180, True]"
10205,197,24115,55623,54390,42,173,true,19692,true,327552,41408,91978,false,41079,32153,13045,802,514083,3,2653.95,180.12141299247742,"[8, 50, 180, True]"
5523,329,49275,26405,23634,49,57,true,37967,true,556540,8471,42821,false,9050,42980,56134,616,357505,4,2673.72,180.11548495292664,"[8, 50, 180, True]"
18333,892,25393,5368,90885,205,443,true,34795,false,150707,58418,70776,true,6901,60436,33692,497,277006,6,2637.85,180.1210699081421,"[8, 50, 180, True]"
180,6,40542,46445,77053,357,321,true,16591,true,417426,41278,60779,false,56866,3523,476,327,199341,2,2649.08,180.11723709106445,"[8, 50, 180, True]"
15832,185,19812,41389,25986,279,404,false,55365,false,322477,4040,5095,true,33833,37600,22751,660,69124,2,2629.51,180.12181401252747,"[8, 50, 180, True]"
14242,575,32758,53074,53826,459,164,false,28758,false,499305,48697,78055,false,58582,30715,13804,839,379861,9,2629.63,180.11159467697144,"[8, 50, 180, True]"
10174,866,55925,35547,70638,420,188,false,50666,true,108796,30428,92112,false,24176,21688,31597,879,75682,7,2594.98,180.07808470726013,"[8, 50, 180, True]"
2911,497,544,15529,43472,98,94,true,8234,false,259599,18170,14391,true,45670,55432,41907,70,499811,8,2651.15,180.10790157318115,"[8, 50, 180, True]"
9988,731,10117,9739,3333,173,293,false,4304,true,65475,26161,32688,true,31525,13136,57851,155,535131,5,2581.13,180.11777567863464,"[8, 50, 180, True]"
9456,67,20008,55429,45150,59,180,false,25939,true,405533,35294,92333,false,42694,36927,12906,681,500997,3,2669.44,180.11455941200256,"[8, 50, 180, True]"
7476,50,25163,54796,49045,54,167,true,24594,true,370333,40744,92594,true,42731,36427,3945,740,515693,4,2706.85,180.08582401275635,"[8, 50, 180, True]"
5684,122,23964,53152,53796,74,175,true,21908,true,366117,39774,93083,true,35962,34066,9165,753,519555,2,2673.03,180.07980608940125,"[8, 50, 180, True]"
8359,87,21802,54076,46159,80,172,true,27670,false,351475,34369,93011,true,34623,31635,5793,695,511184,3,2652.96,180.10818028450012,"[8, 50, 180, True]"
7984,162,22567,56411,51627,61,185,false,20033,false,329334,31071,92451,false,39241,35664,856,825,524418,4,2666.32,180.12294721603394,"[8, 50, 180, True]"
7077,114,21048,53856,48208,86,166,false,23244,false,392527,36954,92140,false,40939,32980,7602,806,534708,3,2601.63,180.11794352531433,"[8, 50, 180, True]"
8956,181,24270,55129,43890,72,188,false,17199,false,335679,33098,92810,false,37908,31409,3421,785,529935,2,2642.09,180.11821484565735,"[8, 50, 180, True]"
6328,7,22741,56103,49966,97,178,true,19126,true,409841,37352,92712,true,45612,34734,10871,719,505307,3,2634.08,180.11979174613953,"[8, 50, 180, True]"
16953,715,32649,46666,9874,193,469,true,56324,false,245199,17577,21200,false,24248,37033,14731,20,706,1,2658.75,180.10793280601501,"[8, 50, 180, True]"
12990,981,37652,38004,84284,257,294,false,35106,false,526892,34143,50119,false,54062,4019,34540,540,329349,7,2616.77,180.10627055168152,"[8, 50, 180, True]"
9196,813,58209,31532,39009,56,34,false,28552,false,59415,44367,33031,false,37682,55222,41798,644,580658,4,2654.97,180.11998653411865,"[8, 50, 180, True]"
785,558,20290,16745,90211,147,388,false,48372,true,512999,58103,46794,false,44863,24420,25076,335,487361,3,2682.65,180.0886664390564,"[8, 50, 180, True]"
5685,232,48097,28544,31059,367,134,false,9197,true,162664,47574,98867,true,62340,10837,51245,480,391735,6,2554.73,180.1217622756958,"[8, 50, 180, True]"
11709,72,7502,58022,54768,454,98,true,42032,true,99012,8149,84360,true,11486,63620,60418,985,102728,8,2580.39,180.11951303482056,"[8, 50, 180, True]"
19599,367,2375,11240,21703,381,211,true,664,false,425180,3230,73485,true,28326,41274,7335,833,229895,5,2603.31,180.07354640960693,"[8, 50, 180, True]"
3509,442,25550,7279,73578,97,341,true,18736,true,346433,25039,12163,true,7403,28910,18343,197,221633,10,2702.68,180.10442543029785,"[8, 50, 180, True]"
10045,185,22215,48357,51481,94,173,true,21707,false,331931,35701,85408,false,43902,34597,14355,803,548467,3,2636.26,180.0827534198761,"[8, 50, 180, True]"
9283,215,23453,51464,48131,64,183,true,26948,true,257230,38822,98587,true,38310,28918,13019,823,562952,2,2629.75,180.1235671043396,"[8, 50, 180, True]"
11117,113,24323,54604,50142,70,203,true,22977,true,290345,40665,95455,true,40074,30546,7688,694,517215,4,2634.94,180.11986541748047,"[8, 50, 180, True]"
9622,97,24041,57679,43721,80,162,false,23774,false,267061,42365,92577,true,41676,32208,9390,654,494671,1,2716.4,180.12005877494812,"[8, 50, 180, True]"
11501,87,20602,53008,39751,82,152,false,28537,false,337035,36712,94521,true,40679,31209,10626,764,576146,4,2679.63,180.12369203567505,"[8, 50, 180, True]"
11078,144,22461,56407,46616,56,140,false,20202,false,272201,35223,87945,false,39456,33978,12361,727,499889,2,2719.02,180.10191655158997,"[8, 50, 180, True]"
10351,155,21539,47937,54044,75,168,false,25085,true,307327,44088,88504,false,44016,36100,11793,676,541137,2,2671.87,180.12419748306274,"[8, 50, 180, True]"
10726,210,25265,49597,41610,90,200,true,19203,true,319040,39292,91017,false,43019,35732,8277,742,522785,3,2637.39,180.09232544898987,"[8, 50, 180, True]"
14725,628,16987,46547,58891,75,237,true,58316,false,380859,9656,25502,true,19639,62815,48616,432,551482,2,2626.02,180.11794090270996,"[8, 50, 180, True]"
18479,44,33566,15926,84730,237,290,false,8080,true,451337,39559,15158,false,15783,38396,19876,641,245200,9,2604.74,180.10318613052368,"[8, 50, 180, True]"
9570,967,13109,7096,91908,137,497,false,40719,false,556374,16017,99953,false,58283,54955,15531,242,192460,7,2687.68,180.12231135368347,"[8, 50, 180, True]"
5791,862,56690,53141,67512,452,378,true,50331,false,227608,31851,84138,true,31947,13194,34807,845,16531,2,2617.17,180.116459608078,"[8, 50, 180, True]"
749,446,3837,26954,5282,374,176,true,16942,true,4136,58428,2663,true,54505,42316,6020,515,497603,9,2585.41,180.1134901046753,"[8, 50, 180, True]"
4262,256,26632,11869,14839,255,373,false,26176,true,166144,29116,74970,false,33669,17611,56627,947,376824,6,2597.69,180.10449600219727,"[8, 50, 180, True]"
12464,612,39764,35498,28486,15,27,true,3659,true,146780,52140,54321,false,45773,2609,32619,96,140887,5,2663.21,180.10480070114136,"[8, 50, 180, True]"
16288,244,51748,39649,38257,412,86,false,31218,false,310659,4775,41242,true,8166,31543,60632,354,332357,4,2622.27,180.11235904693604,"[8, 50, 180, True]"
11417,230,18835,55433,43628,81,226,false,22736,true,327487,43081,86203,false,44426,35113,10889,722,539344,4,2666.18,180.12001252174377,"[8, 50, 180, True]"
10781,201,19789,54028,50588,116,198,false,25313,true,350829,47110,96288,true,39844,34131,13401,831,537626,4,2684.44,180.11056995391846,"[8, 50, 180, True]"
9593,77,24057,54606,46003,98,189,true,24567,false,316138,49302,88723,true,38533,33032,15462,658,526232,2,2619.05,180.1178650856018,"[8, 50, 180, True]"
9939,171,20660,56241,57278,111,208,false,19542,false,341080,41223,95841,true,42747,38169,7522,711,522511,3,2659.99,180.0849895477295,"[8, 50, 180, True]"
11755,49,25285,53508,54623,94,177,false,17980,true,374176,39925,92392,true,34287,33342,6628,787,516448,3,2667.18,180.09561944007874,"[8, 50, 180, True]"
12463,142,22062,55175,51570,88,205,true,22659,false,360886,48101,98576,false,42684,32380,10202,685,503154,3,2697.68,180.1023817062378,"[8, 50, 180, True]"
10626,168,25640,53589,42002,127,237,true,18660,true,371481,51905,90397,false,35396,36738,8456,745,549720,2,2636.1,180.1236388683319,"[8, 50, 180, True]"
11203,105,17636,55848,40263,133,215,true,20679,false,331531,45342,86009,false,37098,36049,12398,812,505716,3,2625.03,180.12312722206116,"[8, 50, 180, True]"
13006,456,40306,53064,64542,372,310,true,29881,false,527713,59974,71733,true,38900,60067,35664,714,244861,4,2591.24,180.08801937103271,"[8, 50, 180, True]"
3707,915,45013,34026,96309,458,245,true,16410,true,19870,36053,4000,false,28397,38768,56450,814,198299,9,2604.82,180.1124517917633,"[8, 50, 180, True]"
10077,594,751,37570,14095,305,431,false,58521,true,182506,4278,44939,true,56800,20668,31963,431,10377,7,2654.23,180.12195897102356,"[8, 50, 180, True]"
18805,763,29856,81,36440,129,150,true,49462,false,232218,18934,21113,false,7134,45809,20292,947,140268,6,2650.97,180.11955451965332,"[8, 50, 180, True]"
7950,162,14368,25988,49309,219,119,false,34321,false,455858,27461,57138,false,24475,32022,60985,130,347701,5,2591.43,180.12325930595398,"[8, 50, 180, True]"
6763,293,20915,14765,86311,434,2,false,2872,true,417810,44509,31367,true,44610,56278,14737,506,521343,10,2369.9,180.11241006851196,"[8, 50, 180, True]"
1395,694,58110,46051,59674,111,442,true,13643,true,80319,13650,85966,true,62151,4683,43245,375,540904,1,2622.9,180.11697673797607,"[8, 50, 180, True]"
16408,123,32533,15096,3173,50,340,false,40179,false,366589,47832,87653,false,12217,14270,2681,32,437174,3,2713.46,180.11206531524658,"[8, 50, 180, True]"
8429,152,25447,54679,45375,82,236,true,28152,true,322115,37107,92432,true,40510,34391,9555,730,481911,3,2642.58,180.06370544433594,"[8, 50, 180, True]"
8137,125,22058,54312,39995,109,202,true,17210,true,273584,42826,90575,true,39301,32455,6048,739,496340,3,2632.72,180.11325979232788,"[8, 50, 180, True]"
9952,162,23776,55255,38156,60,194,false,20971,false,238837,39360,88583,true,43583,33629,5049,765,437982,1,2648.48,180.0766704082489,"[8, 50, 180, True]"
8928,156,24671,55232,37308,70,156,true,28301,true,339518,44114,92722,false,42860,37084,3671,792,501093,2,2661.52,180.11915516853333,"[8, 50, 180, True]"
9582,129,21517,53226,42412,80,224,true,24420,false,263155,41751,89623,false,41268,38568,11137,763,458159,4,2680.74,180.12348675727844,"[8, 50, 180, True]"
9280,143,26918,56318,48010,92,175,false,19391,false,362726,37764,90395,false,39800,36906,13220,723,476704,1,2652.23,180.11752128601074,"[8, 50, 180, True]"
9266,133,27851,56007,44411,56,216,false,21914,true,297747,38842,87723,true,43935,34639,8300,785,518821,2,2685.08,180.11812090873718,"[8, 50, 180, True]"
8523,139,29090,53692,46742,96,173,false,24950,false,299914,40389,91510,false,41931,35641,14035,803,467249,3,2669.26,180.11865615844727,"[8, 50, 180, True]"
17979,919,22514,36979,84825,156,68,false,48550,false,554313,8800,69537,false,49224,28170,45462,707,362225,3,2618.82,180.10629534721375,"[8, 50, 180, True]"
9307,94,5043,55947,16169,303,59,false,17715,true,508906,22334,83413,false,60804,61905,19752,317,202603,7,2631.27,180.12147212028503,"[8, 50, 180, True]"
16976,807,54611,26632,25485,75,224,true,6496,false,243077,5737,44121,true,22524,5345,28473,394,252056,4,2634.59,180.1155881881714,"[8, 50, 180, True]"
10512,475,34180,22353,7032,5,476,false,43200,false,371854,55909,24333,false,36387,56119,56828,83,442090,1,2721.75,180.10849905014038,"[8, 50, 180, True]"
774,672,8134,47066,62165,406,145,true,14501,true,120726,25017,88473,false,6156,45995,57460,952,477397,8,2599.21,180.12231040000916,"[8, 50, 180, True]"
6126,604,45813,43146,38039,334,275,true,54546,false,74147,34688,12091,true,15542,36529,33791,232,9078,5,2543.3,180.12304759025574,"[8, 50, 180, True]"
14816,371,41621,2113,63036,246,357,true,24073,true,200778,51033,56266,true,48218,21150,4453,619,541791,6,2630.01,180.11983060836792,"[8, 50, 180, True]"
2667,152,15962,10102,94470,444,404,false,36514,true,378986,43842,35060,true,32043,13308,11014,861,112282,9,2616.27,180.10967564582825,"[8, 50, 180, True]"
9891,104,26718,56502,52762,113,195,false,22125,true,342248,43322,91773,false,44666,35946,8411,846,531202,1,2640.92,180.12350296974182,"[8, 50, 180, True]"
9521,131,28200,56382,45928,123,207,false,18206,true,299646,41498,89452,true,37482,35108,6913,794,485284,3,2633.69,180.11051201820374,"[8, 50, 180, True]"
10005,125,28859,56096,55156,149,168,true,21384,false,274646,38215,91079,false,41781,29302,10553,827,488829,3,2601.86,180.11206817626953,"[8, 50, 180, True]"
10394,120,34162,56259,39979,138,186,false,23133,false,339589,37193,92843,true,46227,31786,9913,728,522905,1,2744.99,180.12307047843933,"[8, 50, 180, True]"
