ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,0.09031057357788086,1.4383270740509033,467960,4.239949941635132,828309,4503,8.167804718017578,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.1030278205871582,1.4437751770019531,469384,4.259676933288574,828309,4503,8.243788003921509,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.09721493721008301,1.5262937545776367,496248,7.180725336074829,866233,4708,11.196742057800293,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.07400298118591309,1.4999709129333496,504440,7.145717144012451,866233,4708,11.298920154571533,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.09916949272155762,5.509016036987305,1252968,34.668349266052246,2152160,10605,42.86356496810913,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,0.0815114974975586,1.4335973262786865,465288,4.271171569824219,828309,4503,8.169866800308228,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08809161186218262,1.45564603805542,472056,4.264392614364624,828309,4503,8.151270389556885,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09897971153259277,1.4563450813293457,469384,4.261914253234863,828309,4503,8.269652128219604,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.09855318069458008,1.457052230834961,465288,4.267623424530029,828309,4503,8.315355062484741,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,0.0988001823425293,1.435610294342041,465288,4.264289855957031,828309,4503,8.287865161895752,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.07108688354492188,1.4535572528839111,465288,4.251264333724976,828309,4503,8.326735019683838,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08455491065979004,1.5225396156311035,496248,7.181581974029541,866233,4708,11.274768114089966,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,0.09381890296936035,1.5030856132507324,496248,7.144190073013306,866233,4708,11.210320711135864,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09361982345581055,1.5169074535369873,503000,7.126661539077759,866233,4708,11.18719744682312,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.08910679817199707,5.4895710945129395,1248872,34.75449872016907,2152160,10605,42.83602261543274,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.09187626838684082,1.5233559608459473,494808,7.179010391235352,866233,4708,11.212887287139893,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08130431175231934,1.498974084854126,496248,7.14153265953064,866233,4708,11.083971738815308,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.07994246482849121,1.5146071910858154,496248,7.138698101043701,866233,4708,11.157718896865845,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08483076095581055,1.500854730606079,496248,7.168802738189697,866233,4708,11.227883100509644,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08982443809509277,5.5333733558654785,1248872,34.86607336997986,2152160,10605,43.0784125328064,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08830761909484863,5.530942678451538,1248872,34.7720263004303,2152160,10605,42.88802886009216,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,0.08476614952087402,5.493741750717163,1248872,34.60736703872681,2152160,10605,42.72463870048523,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0834803581237793,5.519957780838013,1252968,34.72846031188965,2152160,10605,42.80805778503418,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.10122966766357422,5.541743755340576,1248872,34.64196538925171,2152160,10605,42.775747537612915,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08608555793762207,5.494951248168945,1252968,34.772913694381714,2152160,10605,42.86259436607361,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.07530355453491211,0.4080314636230469,236416,2.207780122756958,356663,1676,5.249871730804443,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.09859871864318848,0.4123225212097168,240512,2.1807920932769775,356663,1676,5.14101505279541,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.1060478687286377,0.4017446041107178,237848,2.1846632957458496,356663,1676,5.197399616241455,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08485770225524902,0.40656375885009766,237848,2.193894624710083,356663,1676,5.12056565284729,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09560728073120117,0.3979029655456543,237848,2.1843979358673096,356663,1676,5.100918292999268,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.07347846031188965,0.4075605869293213,237848,2.1919338703155518,356663,1676,4.989509582519531,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.0927278995513916,0.40842342376708984,237848,2.238187789916992,356663,1676,5.200699329376221,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.0987248420715332,0.40880370140075684,240512,2.2394790649414062,356663,1676,5.315182209014893,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09515714645385742,1.4467241764068604,465288,4.285163402557373,828309,4503,8.372978210449219,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.09498906135559082,1.427588939666748,467960,4.263339996337891,828309,4503,8.217609167098999,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08766698837280273,1.463902473449707,465288,4.268908739089966,828309,4503,8.432826042175293,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.08689093589782715,1.4531753063201904,465288,4.261074542999268,828309,4503,8.276054620742798,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10300064086914062,1.511605978012085,496248,7.174774408340454,866233,4708,11.336273431777954,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08528280258178711,1.5245864391326904,496248,7.159293174743652,866233,4708,11.261661291122437,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08846497535705566,5.5166802406311035,1248872,34.77268981933594,2152160,10605,42.852086305618286,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08867835998535156,1.4329681396484375,467960,4.270331621170044,828309,4503,8.193804740905762,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09021377563476562,1.4502365589141846,469384,4.258004903793335,828309,4503,8.13814640045166,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09978961944580078,1.4593122005462646,469384,4.270068883895874,828309,4503,8.351961612701416,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.08015012741088867,1.4237887859344482,469384,4.261568069458008,828309,4503,8.242360353469849,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0945272445678711,1.4465792179107666,469384,4.239241361618042,828309,4503,8.280697584152222,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08371925354003906,1.4499232769012451,472056,4.305563449859619,828309,4503,8.203957557678223,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.08625650405883789,1.517789602279663,504440,7.18920111656189,866233,4708,11.315343856811523,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.08953499794006348,1.4920060634613037,503000,7.160024642944336,866233,4708,11.237086057662964,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.08479642868041992,1.4819674491882324,494808,7.148536443710327,866233,4708,11.260640859603882,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.10085821151733398,5.5473997592926025,1251544,34.612602949142456,2152160,10605,42.772761821746826,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.08711767196655273,1.5044658184051514,494808,7.15147852897644,866233,4708,11.23916506767273,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08515524864196777,1.4861109256744385,504440,7.159285306930542,866233,4708,11.29742431640625,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.08473968505859375,1.4931085109710693,496248,7.152629613876343,866233,4708,11.08504867553711,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.09502983093261719,1.5059735774993896,496248,7.17023777961731,866233,4708,11.23189091682434,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.09804296493530273,5.4995810985565186,1248872,34.605562925338745,2152160,10605,42.80340766906738,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.07771110534667969,5.553183078765869,1252968,34.746734857559204,2152160,10605,42.94041156768799,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.09618687629699707,5.569628477096558,1252968,34.6499183177948,2152160,10605,42.857617139816284,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08870720863342285,5.541583776473999,1248872,34.751861572265625,2152160,10605,42.94732713699341,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08315801620483398,5.486967086791992,1248872,34.640214681625366,2152160,10605,42.72154879570007,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08970141410827637,5.509692668914795,1255640,34.71897268295288,2152160,10605,42.758944511413574,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08642792701721191,0.39228034019470215,236416,2.2106640338897705,356663,1676,5.070189476013184,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09340953826904297,0.4204421043395996,241944,2.193660259246826,356663,1676,5.056652784347534,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09389567375183105,0.4036905765533447,236416,2.1936216354370117,356663,1676,5.206478834152222,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08808517456054688,0.4148573875427246,237848,2.1927061080932617,356663,1676,5.234349966049194,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.07886743545532227,0.41654515266418457,237848,2.2108206748962402,356663,1676,5.199493169784546,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09049654006958008,0.4014754295349121,241944,2.1959469318389893,356663,1676,5.154835939407349,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09828448295593262,0.4207761287689209,241944,2.205960512161255,356663,1676,5.29585862159729,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09826016426086426,0.40615153312683105,241944,2.191545248031616,356663,1676,5.104411840438843,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.0795736312866211,1.453592300415039,465288,4.285754442214966,828309,4503,8.426399946212769,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08401799201965332,1.4279425144195557,467960,4.246738910675049,828309,4503,8.13433837890625,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07506275177001953,1.4361655712127686,465288,4.259086608886719,828309,4503,8.258996486663818,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.09126830101013184,1.439037561416626,469384,4.276189088821411,828309,4503,8.28407907485962,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.07935714721679688,1.5273356437683105,496248,7.165150165557861,866233,4708,11.244731426239014,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.08803606033325195,1.5065314769744873,496248,7.176908493041992,866233,4708,11.247964859008789,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.08562064170837402,5.494748115539551,1248872,34.63829183578491,2152160,10605,42.803507566452026,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.09604930877685547,1.439957618713379,465288,4.286571502685547,828309,4503,8.288259267807007,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.07254171371459961,1.454237699508667,465288,4.253108501434326,828309,4503,8.29163908958435,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,0.08910202980041504,1.4568805694580078,469384,4.2687859535217285,828309,4503,8.448458909988403,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.07865309715270996,1.4488706588745117,469384,4.254623889923096,828309,4503,8.277963161468506,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.07897043228149414,1.4485182762145996,465288,4.249392747879028,828309,4503,8.257221937179565,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.10329008102416992,1.4322638511657715,465288,4.254858732223511,828309,4503,8.234812021255493,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,0.10167264938354492,1.5198895931243896,496248,7.17642879486084,866233,4708,11.246033191680908,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08608865737915039,1.4780077934265137,504440,7.164481163024902,866233,4708,11.283177852630615,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,0.0923624038696289,1.500253677368164,496248,7.153531789779663,866233,4708,11.26354455947876,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.0867910385131836,5.5067009925842285,1252968,34.767990589141846,2152160,10605,42.81250762939453,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08397841453552246,1.493013620376587,504440,7.180842638015747,866233,4708,11.174936294555664,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08539009094238281,1.5112483501434326,504440,7.169186592102051,866233,4708,11.27992296218872,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.09325504302978516,1.5070619583129883,496248,7.155688524246216,866233,4708,11.191069841384888,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09627747535705566,1.5070271492004395,496248,7.196243762969971,866233,4708,11.237494230270386,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.09361886978149414,5.493091583251953,1252968,34.65841722488403,2152160,10605,42.82622313499451,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.0932309627532959,5.539089202880859,1252968,34.765116691589355,2152160,10605,42.81905221939087,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.0870518684387207,5.507246971130371,1252968,34.64903736114502,2152160,10605,42.76573038101196,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.0941627025604248,5.525243282318115,1252968,34.618823766708374,2152160,10605,42.725770235061646,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09838652610778809,5.521695375442505,1255640,34.63888669013977,2152160,10605,42.7926983833313,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.08150029182434082,5.495248794555664,1248872,34.6235032081604,2152160,10605,42.745147466659546,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.10059976577758789,0.4168410301208496,241944,2.220104455947876,356663,1676,5.2110435962677,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08503365516662598,0.4262857437133789,236416,2.197567939758301,356663,1676,5.195721387863159,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09587812423706055,0.4526553153991699,237848,2.1765692234039307,356663,1676,5.158966541290283,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.09352374076843262,0.4211423397064209,236416,2.18342924118042,356663,1676,5.062344789505005,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09084177017211914,0.3920481204986572,241944,2.199922800064087,356663,1676,5.154175758361816,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.0866236686706543,0.40080738067626953,237848,2.1921653747558594,356663,1676,5.1048829555511475,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.09314823150634766,0.4097907543182373,241944,2.2025322914123535,356663,1676,5.119697093963623,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.09531164169311523,0.39741015434265137,241944,2.201383352279663,356663,1676,5.0376198291778564,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.10385608673095703,1.4465012550354004,467960,4.271841764450073,828309,4503,8.22851300239563,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.10887837409973145,1.4406969547271729,465288,4.263157844543457,828309,4503,8.25789737701416,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09327197074890137,1.4343628883361816,469384,4.2675254344940186,828309,4503,8.307513236999512,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08882546424865723,1.4473679065704346,469384,4.248812913894653,828309,4503,8.248779773712158,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,0.08034777641296387,1.524336338043213,504440,7.1772778034210205,866233,4708,11.350481510162354,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.07582831382751465,1.5332701206207275,504440,7.1725311279296875,866233,4708,11.342447996139526,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,0.09678006172180176,5.503825902938843,1252968,34.74295997619629,2152160,10605,42.88215780258179,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08964133262634277,1.457869529724121,465288,4.296370506286621,828309,4503,8.21448826789856,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.10318207740783691,1.430408000946045,465288,4.2595648765563965,828309,4503,8.25824522972107,"[10, 50, 6, 4, 10]"
