maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
9888,1,24119,13937,17985,326,415,false,52128,true,192513,55718,73804,true,39665,34599,1960,87,286427,8,2823.65,361.21874737739563,"[8, 50, 180, True]"
15952,2,28211,53656,37990,64,265,true,58084,true,210937,58118,26595,false,46381,27545,36383,707,410754,10,2911.96,361.2082197666168,"[8, 50, 180, True]"
19210,1,38870,31577,10925,104,305,false,1693,true,557403,48342,62641,false,32956,41317,65446,647,426771,9,2876.44,361.25583362579346,"[8, 50, 180, True]"
3507,1,21525,33950,32873,116,67,false,369,true,105676,18110,88156,true,6347,36747,33437,572,240210,2,2902.77,361.244841337204,"[8, 50, 180, True]"
16073,905,588,36696,89878,60,189,false,17514,false,82099,127,65301,true,1451,20965,10904,85,458003,7,2667.96,180.12289237976074,"[8, 50, 180, True]"
16994,2,59213,39240,93703,240,497,false,37253,false,45975,36166,50597,true,3162,64166,33405,393,111209,10,2622.35,180.12835359573364,"[8, 50, 180, True]"
7607,0,50854,21553,29915,105,246,false,53066,false,267438,55695,62124,true,9877,3778,18931,612,458590,2,2678.4,180.08997225761414,"[8, 50, 180, True]"
13911,1,12574,4303,7370,123,264,true,19994,true,441938,41310,15869,false,14166,17222,47889,699,451318,8,2892.87,361.24791860580444,"[8, 50, 180, True]"
16407,1,19838,2008,90413,158,185,true,3385,true,8739,5620,94364,true,6591,47873,62264,634,77741,4,2884.86,361.27848267555237,"[8, 50, 180, True]"
17525,1,1040,16487,3496,333,442,true,32249,true,440423,14663,28950,false,62191,32670,22881,429,439549,6,2889.17,542.3634328842163,"[8, 50, 180, True]"
17183,1,29101,9260,17412,125,275,true,42024,true,299065,22852,31206,false,64770,19995,12675,497,331250,1,2864.14,361.2290108203888,"[8, 50, 180, True]"
2239,357,14925,52006,24405,27,499,true,12264,true,135516,29734,13684,true,7765,61871,17093,126,64097,10,2661.21,180.12002563476562,"[8, 50, 180, True]"
10287,389,11864,52409,25468,11,356,false,52517,false,308849,57639,70373,true,24717,42109,30388,508,451409,10,2668.21,180.11264443397522,"[8, 50, 180, True]"
13996,965,13983,27250,22257,58,316,true,56215,true,161264,4819,75269,false,20359,57297,63719,64,272668,1,2608.01,180.11608982086182,"[8, 50, 180, True]"
18876,2,41511,51892,95943,185,378,true,48627,false,420719,37266,76965,true,37540,63064,41433,434,419832,8,2881.79,361.23282289505005,"[8, 50, 180, True]"
457,2,12280,40366,96229,23,33,false,31311,false,562767,53168,54236,true,57711,54266,25497,468,499775,4,2931.35,361.21795105934143,"[8, 50, 180, True]"
2058,685,46464,36016,57886,55,84,false,27478,false,149514,5676,94542,true,10343,39919,20150,869,309182,5,2687.75,180.1001455783844,"[8, 50, 180, True]"
12912,891,29671,52496,27965,56,133,false,40661,false,333881,6656,15970,true,20792,63509,20344,722,419141,9,2637.38,180.1155664920807,"[8, 50, 180, True]"
1012,1,37646,42656,62433,48,463,true,17736,false,481846,59219,37163,false,39298,35405,62821,467,93660,6,2889.82,361.25029397010803,"[8, 50, 180, True]"
11909,2,457,48580,82579,332,89,false,27904,false,243796,5133,84790,true,36289,59793,56878,931,352154,10,2861.91,361.23233580589294,"[8, 50, 180, True]"
13939,693,33471,44447,11218,11,447,true,42211,false,393418,16122,26752,false,35469,62513,17187,993,153318,4,2674.42,180.11584520339966,"[8, 50, 180, True]"
5557,2,35770,56965,45558,124,41,false,58814,false,275427,27296,44619,true,18186,13432,18960,969,146292,9,2639.24,180.12462162971497,"[8, 50, 180, True]"
3667,484,44200,13833,45488,30,254,false,29180,true,230881,44828,18218,false,31962,18539,36407,812,449258,2,2652.63,180.1025230884552,"[8, 50, 180, True]"
19260,975,9073,36216,77754,43,105,true,3570,true,249440,54312,74974,true,18366,27707,44641,263,31555,10,2642.26,180.10596776008606,"[8, 50, 180, True]"
7444,1,49930,7758,26086,307,194,false,19010,false,212233,11882,80069,false,34282,49209,57511,945,506970,6,2954.34,542.3656532764435,"[8, 50, 180, True]"
11106,2,51511,50878,65839,245,433,false,36147,false,360114,42683,73478,false,6758,17643,25172,240,352963,5,2896.19,361.234610080719,"[8, 50, 180, True]"
10147,1,17138,50196,78945,100,187,false,35787,false,327196,57537,8444,true,35676,52614,56720,184,185976,5,2879.67,361.2433726787567,"[8, 50, 180, True]"
11557,2,20720,47034,90087,351,223,false,10720,false,11780,31204,37186,false,42920,32705,45172,488,183054,10,2849.67,361.198219537735,"[8, 50, 180, True]"
15736,180,58652,20317,15533,55,486,false,23275,false,2746,38787,77300,true,38292,27902,42245,531,519845,6,2675.55,180.1201250553131,"[8, 50, 180, True]"
7073,1,46898,28128,92394,113,118,false,3533,true,207371,57701,22827,false,26322,18273,24774,512,187043,2,2635.01,180.12002325057983,"[8, 50, 180, True]"
814,2,52322,39194,16207,150,432,true,39172,true,207205,44797,30155,true,22289,64726,51963,932,309165,3,2865.76,361.2434799671173,"[8, 50, 180, True]"
1122,2,24595,5308,24751,324,103,true,34854,false,187532,20083,58392,true,25802,48231,64453,863,163273,1,2875.69,361.2486207485199,"[8, 50, 180, True]"
4168,1,33797,45127,49460,279,363,true,48248,true,95497,18179,42773,true,36490,55385,41074,518,16669,10,2621.14,180.12512588500977,"[8, 50, 180, True]"
11851,350,47812,18212,91024,48,270,false,54414,true,428243,51777,31966,true,2456,62328,40147,821,494792,3,2706.03,180.08030796051025,"[8, 50, 180, True]"
18555,2,26415,50078,5150,264,72,true,39162,false,366421,45223,89282,false,5785,28376,18113,342,70624,8,2785.77,361.1807017326355,"[8, 50, 180, True]"
7514,2,32069,42356,31057,216,341,false,1227,false,31623,48502,10834,true,39996,64060,47718,604,277681,7,2862.74,361.24600982666016,"[8, 50, 180, True]"
18413,38,26393,40116,56919,11,68,false,16871,true,308668,57050,28904,true,4555,43372,6502,930,76088,9,2656.35,180.1114661693573,"[8, 50, 180, True]"
603,128,50089,34205,77551,9,494,false,39569,false,1623,568,73847,false,18448,62933,53936,868,253555,4,2641.39,180.10608983039856,"[8, 50, 180, True]"
9304,2,46964,50055,82666,381,428,false,52126,false,361573,32906,57441,false,8723,50061,1650,170,333631,8,2844.24,361.2131793498993,"[8, 50, 180, True]"
14201,2,21637,19691,921,171,97,false,53703,true,588968,46781,45196,true,29990,35402,52749,356,385074,7,2844.55,361.22799158096313,"[8, 50, 180, True]"
2984,286,27047,22859,31129,17,355,false,22710,false,327796,45905,832,false,17263,6611,20101,846,514233,8,2668.16,180.11683559417725,"[8, 50, 180, True]"
3078,2,16057,45947,70617,197,324,false,46783,true,548682,45338,47668,false,21687,46638,35943,982,514168,5,2855.89,361.2300045490265,"[8, 50, 180, True]"
8224,1,762,1449,13523,11,180,false,33909,true,576974,9452,53091,false,29290,51661,21309,159,13325,6,2917.16,361.2511682510376,"[8, 50, 180, True]"
12067,1,53287,19266,17435,47,408,false,58930,true,61213,48188,48200,false,32648,51364,33889,755,454086,1,2921.51,361.1945765018463,"[8, 50, 180, True]"
19604,1,4496,9007,55136,57,305,false,58702,true,376787,45234,33208,false,18523,54514,58831,484,223164,3,2923.41,361.2472081184387,"[8, 50, 180, True]"
9661,1,42534,966,89256,392,390,true,20348,true,173035,20740,72239,true,39056,48266,39927,532,16150,6,2809.9,361.24715065956116,"[8, 50, 180, True]"
7835,708,51666,18401,14238,20,5,true,53644,false,169805,28778,21827,true,62048,41348,61778,353,3690,7,2517.21,180.0980122089386,"[8, 50, 180, True]"
15760,2,52161,49173,87984,23,330,false,45729,false,461865,24250,59417,true,59606,59173,64629,712,492438,5,2703.03,180.11346673965454,"[8, 50, 180, True]"
9699,1,25242,5360,90067,191,128,true,43434,false,106364,41232,70121,false,10508,33561,29249,960,247206,8,2908.08,542.3680665493011,"[8, 50, 180, True]"
9720,356,30685,55612,25103,6,141,true,53825,true,459769,17808,53474,false,16500,12781,42686,422,371404,6,2647.68,180.11435437202454,"[8, 50, 180, True]"
12923,2,27719,13152,9853,50,421,false,37807,false,330626,10748,61178,true,8790,17218,49590,242,194978,2,2887.54,361.25771498680115,"[8, 50, 180, True]"
265,672,3896,49593,27764,41,257,false,46773,false,294867,9297,24957,true,30593,3100,62729,657,431488,3,2714.73,180.12373089790344,"[8, 50, 180, True]"
3148,2,42921,34916,5986,242,103,true,53275,false,20756,20624,80793,true,2685,46964,58538,138,46311,5,2802.45,361.23981189727783,"[8, 50, 180, True]"
9534,1,28914,55104,42743,424,484,true,14582,false,220987,57348,62261,false,33596,54236,22132,601,164101,5,2821.06,361.2366406917572,"[8, 50, 180, True]"
15263,1,22676,24672,52710,330,226,true,10288,false,99057,25904,58850,true,9899,54599,58523,518,31011,9,2839.53,361.22745013237,"[8, 50, 180, True]"
127,725,3574,16431,34125,48,91,true,35098,true,154263,22238,11141,false,19626,65379,26591,727,493004,6,2672.48,180.11438941955566,"[8, 50, 180, True]"
12735,2,30539,9639,53099,214,477,false,3967,true,474136,17057,60015,false,30652,33356,34378,146,398940,10,2864.41,361.19268012046814,"[8, 50, 180, True]"
2118,2,13351,40788,29063,165,180,false,40157,false,217770,53824,32446,false,4411,40859,54812,132,163106,4,2869.47,361.2471194267273,"[8, 50, 180, True]"
797,1,30706,36500,63695,173,388,false,11730,false,399860,24821,66311,false,12608,54763,29200,751,37271,2,2873.79,361.24793124198914,"[8, 50, 180, True]"
12301,786,50441,53957,29975,17,266,false,1416,true,149682,43707,80245,true,47638,42159,33950,902,260571,5,2655.27,180.1224193572998,"[8, 50, 180, True]"
16380,482,34415,53607,84101,43,223,false,31709,true,350719,6717,18989,true,8506,64002,56207,26,266498,2,2748.25,180.10339379310608,"[8, 50, 180, True]"
10459,1,13704,41168,75841,306,40,false,44809,false,258327,45723,27068,true,11663,18993,31891,708,352457,1,2824.72,361.25497221946716,"[8, 50, 180, True]"
3047,538,42513,13699,91745,55,69,false,17238,true,32535,35318,12282,true,5743,53378,14374,584,421451,1,2643.43,180.1231551170349,"[8, 50, 180, True]"
15857,1,10927,42319,37601,11,451,true,41088,false,472411,46517,52005,false,37983,48068,46913,225,390705,3,2881.41,361.20391035079956,"[8, 50, 180, True]"
13897,2,57484,25860,69614,420,103,true,38905,true,31301,12288,41920,true,24682,24610,6061,582,335136,6,2568.32,180.11702060699463,"[8, 50, 180, True]"
8073,420,53021,48567,98737,51,394,false,38613,true,8077,51005,31862,false,58736,46692,57636,188,470988,7,2680.93,180.1038281917572,"[8, 50, 180, True]"
11912,1,22349,17256,56028,322,274,true,44195,true,462132,52100,26580,false,40454,58637,8717,244,400542,9,2783.8,361.23491048812866,"[8, 50, 180, True]"
17784,1,22146,22395,24557,35,411,false,33400,true,155508,35090,96786,false,49075,58103,63031,427,50099,6,2973.71,361.25694513320923,"[8, 50, 180, True]"
7558,2,45246,9039,15728,241,402,false,50728,false,25875,44458,622,true,64051,30550,7327,847,305495,1,2650.85,180.11268544197083,"[8, 50, 180, True]"
5237,2,52513,41245,63851,396,150,true,37628,true,534792,33314,37881,true,35385,34627,43853,983,97773,7,2818.87,361.24971747398376,"[8, 50, 180, True]"
18860,825,54109,57243,2210,5,211,false,24742,true,598166,41030,14797,true,3206,13302,57979,773,473163,9,2678.24,180.09700465202332,"[8, 50, 180, True]"
13413,2,32338,27590,96072,500,30,true,45635,true,529855,51783,86262,true,53036,28075,30593,871,49639,3,2783.46,361.23665285110474,"[8, 50, 180, True]"
8528,2,26614,4093,80360,5,291,true,38618,false,106457,53419,36213,false,11478,19320,60983,527,165477,5,2903.97,361.25222849845886,"[8, 50, 180, True]"
8412,1,44962,53603,43048,59,420,false,56423,false,549972,27229,90125,false,43129,21796,18417,620,519514,3,2879.37,361.2507462501526,"[8, 50, 180, True]"
749,718,3091,24452,26815,18,168,true,47484,true,491890,30539,7967,true,4461,61270,40817,898,298827,4,2633.88,180.11693334579468,"[8, 50, 180, True]"
2647,2,39707,10391,69388,232,431,false,921,true,349270,15510,65748,false,20518,43017,22280,296,256945,8,2602.63,180.11596727371216,"[8, 50, 180, True]"
16886,1,53727,28746,81495,191,313,true,33403,false,591091,56001,48245,false,31345,32129,42577,897,432451,8,2812.98,361.2647280693054,"[8, 50, 180, True]"
5359,1,1035,58134,68894,93,162,false,29926,true,14679,18775,64330,true,1331,48107,18853,282,418352,6,2848.78,361.26591992378235,"[8, 50, 180, True]"
3705,565,52810,26908,56809,54,336,true,28892,false,289641,6829,70254,true,28770,28812,58469,746,203250,2,2659.78,180.1105375289917,"[8, 50, 180, True]"
8654,2,36790,44651,93180,135,71,false,3214,false,525942,10096,77666,false,26085,51200,42494,342,237912,3,2891.92,361.2380402088165,"[8, 50, 180, True]"
7431,2,49170,57831,12140,79,141,true,14963,true,342674,22477,53968,false,27948,43837,24929,543,282747,3,2884.74,361.23179292678833,"[8, 50, 180, True]"
16752,152,49182,36378,1405,55,198,true,41606,true,320286,21637,53682,false,65337,48178,6783,948,362476,4,2650.37,180.0895345211029,"[8, 50, 180, True]"
2938,1,23634,53310,82921,22,132,false,28760,false,441645,41312,96090,false,45457,29031,6855,352,171017,4,2931.33,361.2344295978546,"[8, 50, 180, True]"
1727,797,15369,4903,82088,48,491,false,10699,true,211805,6918,66506,false,6764,33902,50226,111,236913,1,2636.49,180.11941051483154,"[8, 50, 180, True]"
17752,2,43542,28384,51024,110,321,false,14801,false,407397,12084,23711,false,14631,28689,6224,482,283646,5,2875.97,361.1952471733093,"[8, 50, 180, True]"
1172,2,12654,17141,391,348,429,false,49249,true,301987,21324,55707,true,15663,63814,61956,275,471893,10,2817.17,361.242059469223,"[8, 50, 180, True]"
7542,945,37379,46752,45261,3,142,false,25473,true,537256,35546,62358,false,22967,2441,56748,57,104797,2,2690.08,180.12043261528015,"[8, 50, 180, True]"
13634,445,44406,6092,94148,44,387,true,22281,true,175643,49600,44461,true,48125,4446,36468,28,474623,8,2715.86,180.1217381954193,"[8, 50, 180, True]"
16,659,23307,6562,68367,55,412,false,30786,false,403421,58529,18863,true,22443,62719,44402,635,192607,9,2707.37,180.101459980011,"[8, 50, 180, True]"
7589,1,46090,57156,69077,302,250,false,38304,true,349464,113,86094,false,15713,17756,41197,785,76809,8,2891.01,361.23838567733765,"[8, 50, 180, True]"
13519,582,56120,15713,80189,16,464,false,42438,false,103269,47051,44866,false,24715,1148,23846,943,525161,8,2640.12,180.11879801750183,"[8, 50, 180, True]"
2417,2,21590,44156,58505,35,415,true,52206,false,171978,20293,49135,true,47503,51528,6548,716,166356,3,2924.42,361.25447154045105,"[8, 50, 180, True]"
12516,2,1323,44331,53754,21,354,false,50734,true,153328,17283,89951,false,21635,53299,59599,135,104339,1,2874.56,361.204715013504,"[8, 50, 180, True]"
13588,740,34711,58324,81912,26,287,true,1006,false,20108,32686,26454,true,19384,33672,59935,945,418251,8,2617.72,180.07583045959473,"[8, 50, 180, True]"
14944,403,52192,44539,41463,8,490,true,33223,true,443992,50191,9539,true,6476,45349,57158,74,448067,10,2678.62,180.11765503883362,"[8, 50, 180, True]"
1276,2,41997,56972,18926,431,487,true,29721,false,352210,14276,90525,false,31987,23130,21963,777,194019,10,2840.28,361.2149193286896,"[8, 50, 180, True]"
5506,508,4562,21150,51766,10,203,false,5732,true,311618,58835,74399,false,22450,768,50257,965,60391,3,2631.6,180.1151144504547,"[8, 50, 180, True]"
4888,1,19542,16529,213,172,9,true,6032,false,210571,52370,96730,false,65390,50853,5034,890,32171,7,2860.27,542.3601589202881,"[8, 50, 180, True]"
12263,1,24894,53072,42900,151,461,false,52035,true,163565,25168,47954,true,31709,61643,39576,142,203397,5,2882.32,542.3894438743591,"[8, 50, 180, True]"
3742,636,38631,4872,31442,55,185,true,24125,false,500202,48115,54188,true,29159,49509,56285,1000,148952,2,2666.49,180.11249208450317,"[8, 50, 180, True]"
