ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.0644841194152832,2.9236462116241455,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,0.06585144996643066,2.931500196456909,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,0.06650662422180176,2.941088914871216,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.06663656234741211,2.8949759006500244,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.06682181358337402,2.8039510250091553,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.06850671768188477,2.8521924018859863,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.06890368461608887,2.831857442855835,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.07023406028747559,2.8577322959899902,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,0.07054495811462402,2.799626588821411,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.07067275047302246,2.9190778732299805,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.07102203369140625,2.89744234085083,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.07143020629882812,2.900146961212158,"[60, 25, 3, 3, 10]",0.6363636363636362
On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.07151412963867188,2.8416147232055664,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.0722343921661377,2.881037712097168,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.07290244102478027,2.963897228240967,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.0729374885559082,2.844491720199585,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,0.0736839771270752,2.787947416305542,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.07369446754455566,3.0108509063720703,"[60, 25, 3, 3, 10]",0.6363636363636362
Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.07387638092041016,2.8735876083374023,"[60, 25, 3, 3, 10]",0.6363636363636362
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.07398056983947754,2.8397974967956543,"[60, 25, 3, 3, 10]",0.6363636363636362
