ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.07942008972167969,0.21085619926452637,69056,0.1774451732635498,87703,753,2.9331259727478027,"[70, 20, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.0959007740020752,0.22512364387512207,67624,0.19366860389709473,87703,753,2.991485595703125,"[70, 20, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0915524959564209,0.22720813751220703,73152,0.1708388328552246,87703,753,2.950807809829712,"[70, 20, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08982276916503906,0.23163080215454102,73152,0.1725175380706787,87703,753,2.9502038955688477,"[70, 20, 2, 2, 15]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08498668670654297,0.2457420825958252,69056,0.1846942901611328,87703,753,2.966787099838257,"[70, 20, 2, 2, 15]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.09274053573608398,0.24564552307128906,69056,0.18297028541564941,87703,753,2.9636619091033936,"[70, 20, 2, 2, 15]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09256601333618164,0.44347262382507324,162608,2.5873208045959473,280505,4424,5.542653799057007,"[50, 5, 3, 4, 35]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09868407249450684,0.46146678924560547,158512,2.6035163402557373,280505,4424,5.541259050369263,"[50, 5, 3, 4, 35]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08785724639892578,0.43798232078552246,162608,3.0869626998901367,280505,4424,6.123549222946167,"[50, 5, 3, 4, 35]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08679008483886719,0.46076512336730957,161184,2.823396921157837,280505,4424,6.081189155578613,"[50, 5, 3, 4, 35]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09231114387512207,0.4723794460296631,158512,2.82936692237854,280505,4424,5.866132020950317,"[50, 5, 3, 4, 35]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.0954580307006836,0.47397851943969727,157088,2.8373570442199707,280505,4424,5.889728307723999,"[50, 5, 3, 4, 35]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08849978446960449,0.4946291446685791,162608,2.726496934890747,280505,4424,5.779600381851196,"[50, 5, 3, 4, 35]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.07061910629272461,0.474867582321167,162608,2.8836581707000732,280505,4424,5.81743597984314,"[50, 5, 3, 4, 35]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09357523918151855,0.4969608783721924,158512,3.077528953552246,280505,4424,6.116229057312012,"[50, 5, 3, 4, 35]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0849156379699707,0.4733095169067383,158512,2.790245532989502,280505,4424,5.847391843795776,"[50, 5, 3, 4, 35]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09748268127441406,0.1810302734375,35608,0.10292339324951172,17205,178,2.8504834175109863,"[60, 20, 1, 1, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.10542011260986328,0.15657377243041992,31512,0.0699315071105957,17205,178,2.8308188915252686,"[60, 20, 1, 1, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08580970764160156,0.1799619197845459,35608,0.0956273078918457,17205,178,2.71256947517395,"[60, 20, 1, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.0837709903717041,0.17271661758422852,34176,0.09795117378234863,17205,178,2.8016507625579834,"[60, 20, 1, 1, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.10127878189086914,0.1725468635559082,31512,0.0984494686126709,17205,178,2.7728137969970703,"[60, 20, 1, 1, 5]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09265279769897461,0.17417335510253906,30080,0.08198785781860352,17205,178,2.68988037109375,"[60, 20, 1, 1, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0805671215057373,0.1738753318786621,35608,0.09743118286132812,17205,178,2.743640661239624,"[60, 20, 1, 1, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09209609031677246,0.18556904792785645,35608,0.0829768180847168,17205,178,2.921921491622925,"[60, 20, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08094644546508789,0.1748366355895996,31512,0.10282182693481445,17205,178,2.7630503177642822,"[60, 20, 1, 1, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0965120792388916,0.15602350234985352,31512,0.10041642189025879,17205,178,2.7712411880493164,"[60, 20, 1, 1, 5]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.0951991081237793,0.20413470268249512,41808,0.15935850143432617,38054,673,2.871469497680664,"[60, 5, 3, 1, 25]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.0926508903503418,0.1862175464630127,37712,0.14343476295471191,38054,673,2.8965983390808105,"[60, 5, 3, 1, 25]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08771777153015137,0.19831180572509766,41808,0.1565861701965332,38054,673,2.859269142150879,"[60, 5, 3, 1, 25]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09035253524780273,0.19790387153625488,40384,0.14349865913391113,38054,673,2.863292932510376,"[60, 5, 3, 1, 25]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08773112297058105,0.19256901741027832,37712,0.14440464973449707,38054,673,2.846064567565918,"[60, 5, 3, 1, 25]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.10148096084594727,0.1983175277709961,36288,0.14412903785705566,38054,673,2.8760597705841064,"[60, 5, 3, 1, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.0904226303100586,0.20970368385314941,41808,0.15386962890625,38054,673,2.892068862915039,"[60, 5, 3, 1, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.09064722061157227,0.20276498794555664,41808,0.14777684211730957,38054,673,2.8037877082824707,"[60, 5, 3, 1, 25]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08911848068237305,0.19693207740783691,37712,0.15570664405822754,38054,673,2.9664018154144287,"[60, 5, 3, 1, 25]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.0865015983581543,0.21321630477905273,37712,0.15396976470947266,38054,673,2.808109760284424,"[60, 5, 3, 1, 25]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09122133255004883,0.1928863525390625,50792,0.1583251953125,38843,381,2.8503530025482178,"[50, 35, 2, 3, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.0897984504699707,0.20085859298706055,46696,0.13136601448059082,38843,381,2.848090410232544,"[50, 35, 2, 3, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08249115943908691,0.18671298027038574,50792,0.13578319549560547,38843,381,2.837689161300659,"[50, 35, 2, 3, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.10364317893981934,0.20254015922546387,49368,0.13364100456237793,38843,381,2.8760342597961426,"[50, 35, 2, 3, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0805046558380127,0.19695734977722168,46696,0.11997318267822266,38843,381,2.8185794353485107,"[50, 35, 2, 3, 5]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.08463859558105469,0.18422245979309082,45272,0.13399314880371094,38843,381,2.8195369243621826,"[50, 35, 2, 3, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09319806098937988,0.1696016788482666,50792,0.14865946769714355,38843,381,2.7825958728790283,"[50, 35, 2, 3, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08501076698303223,0.18314051628112793,50792,0.13861727714538574,38843,381,2.8543624877929688,"[50, 35, 2, 3, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09425044059753418,0.17996978759765625,46696,0.13285183906555176,38843,381,2.8216664791107178,"[50, 35, 2, 3, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.09015655517578125,0.2082514762878418,46696,0.13106751441955566,38843,381,2.9430665969848633,"[50, 35, 2, 3, 5]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08560538291931152,0.18203210830688477,52992,0.13108372688293457,56760,295,2.7414681911468506,"[90, 35, 2, 1, 10]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09442615509033203,0.19333839416503906,48896,0.12178826332092285,56760,295,2.781212568283081,"[90, 35, 2, 1, 10]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08353114128112793,0.22382473945617676,52992,0.10606551170349121,56760,295,2.822368621826172,"[90, 35, 2, 1, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08760261535644531,0.22152185440063477,51560,0.1068115234375,56760,295,2.7980756759643555,"[90, 35, 2, 1, 10]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.06966829299926758,0.19675254821777344,48896,0.1184079647064209,56760,295,2.7690083980560303,"[90, 35, 2, 1, 10]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.07414698600769043,0.19480156898498535,47464,0.1099095344543457,56760,295,2.8427789211273193,"[90, 35, 2, 1, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.07786750793457031,0.21378374099731445,52992,0.11946749687194824,56760,295,2.783938407897949,"[90, 35, 2, 1, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.07056546211242676,0.20336699485778809,52992,0.12896490097045898,56760,295,2.816471576690674,"[90, 35, 2, 1, 10]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.10097718238830566,0.2114408016204834,48896,0.10422301292419434,56760,295,2.799466133117676,"[90, 35, 2, 1, 10]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07998824119567871,0.21249794960021973,48896,0.1252272129058838,56760,295,2.8337950706481934,"[90, 35, 2, 1, 10]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09159016609191895,0.31100893020629883,109112,0.3603684902191162,145042,1039,3.193711280822754,"[70, 35, 3, 3, 15]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.0864877700805664,0.3226349353790283,105016,0.37203216552734375,145042,1039,3.166283130645752,"[70, 35, 3, 3, 15]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09047913551330566,0.3205585479736328,109112,0.3637092113494873,145042,1039,3.021003484725952,"[70, 35, 3, 3, 15]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.09247851371765137,0.3217935562133789,107680,0.3799173831939697,145042,1039,3.246778726577759,"[70, 35, 3, 3, 15]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09523749351501465,0.33357930183410645,105016,0.37021470069885254,145042,1039,3.278336763381958,"[70, 35, 3, 3, 15]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.10015320777893066,0.3294339179992676,103584,0.370391845703125,145042,1039,3.2069549560546875,"[70, 35, 3, 3, 15]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08860325813293457,0.3366210460662842,109112,0.38660144805908203,145042,1039,3.2936296463012695,"[70, 35, 3, 3, 15]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08498382568359375,0.32984447479248047,109112,0.37975478172302246,145042,1039,3.1966397762298584,"[70, 35, 3, 3, 15]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0749664306640625,0.3342916965484619,105016,0.37584352493286133,145042,1039,3.2115681171417236,"[70, 35, 3, 3, 15]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.1041715145111084,0.33777952194213867,105016,0.40236544609069824,145042,1039,3.28656268119812,"[70, 35, 3, 3, 15]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08443140983581543,0.19469165802001953,53248,0.12339663505554199,37134,337,2.8392229080200195,"[70, 20, 1, 1, 20]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08484268188476562,0.1791059970855713,49152,0.11505889892578125,37134,337,2.864468812942505,"[70, 20, 1, 1, 20]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09400296211242676,0.18288779258728027,53248,0.11452960968017578,37134,337,2.826874017715454,"[70, 20, 1, 1, 20]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.07613778114318848,0.20312929153442383,51816,0.11078238487243652,37134,337,2.8803584575653076,"[70, 20, 1, 1, 20]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09280943870544434,0.17885851860046387,49152,0.0971372127532959,37134,337,2.80936598777771,"[70, 20, 1, 1, 20]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09512829780578613,0.19125676155090332,47720,0.11909222602844238,37134,337,2.8997762203216553,"[70, 20, 1, 1, 20]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.07997298240661621,0.18669819831848145,53248,0.09308910369873047,37134,337,2.71262526512146,"[70, 20, 1, 1, 20]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08579134941101074,0.19317626953125,53248,0.11604094505310059,37134,337,2.882667064666748,"[70, 20, 1, 1, 20]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08750319480895996,0.20050549507141113,49152,0.10939240455627441,37134,337,2.8379621505737305,"[70, 20, 1, 1, 20]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.10237360000610352,0.19857382774353027,49152,0.09738016128540039,37134,337,2.781010389328003,"[70, 20, 1, 1, 20]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09750914573669434,0.2035367488861084,36752,0.10740828514099121,22318,280,2.7816312313079834,"[90, 15, 3, 1, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.08144593238830566,0.16994214057922363,32656,0.07915949821472168,22318,280,2.7509756088256836,"[90, 15, 3, 1, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07443475723266602,0.18201184272766113,36752,0.1007692813873291,22318,280,2.876774787902832,"[90, 15, 3, 1, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.08716988563537598,0.18326210975646973,35320,0.08929204940795898,22318,280,2.7794370651245117,"[90, 15, 3, 1, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.0884406566619873,0.17256999015808105,32656,0.0861363410949707,22318,280,2.8383588790893555,"[90, 15, 3, 1, 5]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09506630897521973,0.17887163162231445,31224,0.10022163391113281,22318,280,2.860673427581787,"[90, 15, 3, 1, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.07010126113891602,0.16137123107910156,36752,0.09920239448547363,22318,280,2.830463171005249,"[90, 15, 3, 1, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.08466768264770508,0.17539525032043457,36752,0.08895540237426758,22318,280,2.7642078399658203,"[90, 15, 3, 1, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.09396529197692871,0.18648838996887207,32656,0.09621405601501465,22318,280,2.859938859939575,"[90, 15, 3, 1, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.10295224189758301,0.18332171440124512,32656,0.10006093978881836,22318,280,2.8753671646118164,"[90, 15, 3, 1, 5]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08997607231140137,0.18191862106323242,40136,0.10921859741210938,26633,175,2.89744234085083,"[70, 20, 2, 2, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09317970275878906,0.16988897323608398,36040,0.09481954574584961,26633,175,2.7602922916412354,"[70, 20, 2, 2, 5]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0932168960571289,0.16826629638671875,40136,0.0920407772064209,26633,175,2.8197333812713623,"[70, 20, 2, 2, 5]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,0.0896446704864502,0.18700528144836426,38704,0.09852313995361328,26633,175,2.8019254207611084,"[70, 20, 2, 2, 5]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09242749214172363,0.17632174491882324,36040,0.09058856964111328,26633,175,2.7575886249542236,"[70, 20, 2, 2, 5]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.08719968795776367,0.18320631980895996,34608,0.10240340232849121,26633,175,2.7714195251464844,"[70, 20, 2, 2, 5]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08160972595214844,0.18872809410095215,40136,0.08571577072143555,26633,175,2.873885154724121,"[70, 20, 2, 2, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,0.102569580078125,0.18480706214904785,40136,0.09762454032897949,26633,175,2.815438985824585,"[70, 20, 2, 2, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.0868692398071289,0.18159723281860352,36040,0.10311102867126465,26633,175,2.823328971862793,"[70, 20, 2, 2, 5]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,0.07820010185241699,0.16880035400390625,36040,0.08179092407226562,26633,175,2.6984808444976807,"[70, 20, 2, 2, 5]"
On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08440375328063965,0.16898322105407715,31696,0.0832817554473877,6496,49,2.823817491531372,"[60, 25, 1, 1, 5]"
