checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.08325209825141137,160,624448,982,1396,550733168,176,405783,20.53352559964641,631,243,76.54876304982159,32026,684604040,2045,1664440491,6373,152,23627,362227410,524.48,236.03921484947205,"[180, 50, 100000, 4, 0.5]",54.084564208984375,180.20412254333496,0.4412083625793457
0.6140409671056959,178,656154,144,5452,1831765404,2752,15423,92.40328170066998,541,167,27.764266545621695,60830,151410185,6681,958501074,461,42,1381,1761090288,521.28,233.44716572761536,"[180, 50, 100000, 4, 0.5]",52.23805022239685,180.11334109306335,0.32619595527648926
0.2471205566233444,90,839384,333,4875,437456637,7768,936997,26.500999403476406,35,192,12.310597130748596,39721,1677217681,8246,194786819,8221,236,63074,1114102572,511.94,234.52347540855408,"[180, 50, 100000, 4, 0.5]",52.70596647262573,180.10669684410095,0.53183913230896
0.626517051438304,37,426820,102,2039,1115359820,1653,747384,46.651106733591064,278,91,42.91629049348634,21860,1183299094,2788,626372795,9960,102,79517,227377848,493.28,233.87130331993103,"[180, 50, 100000, 4, 0.5]",52.51723551750183,180.12191557884216,0.46874308586120605
0.9873280257835062,192,24966,719,6712,2147330841,4524,533590,71.96776245265669,796,138,56.35645721882731,98454,307719686,9195,1902759260,2662,169,45409,1008414606,503.76,231.70500254631042,"[180, 50, 100000, 4, 0.5]",50.44115114212036,180.1335039138794,0.37546372413635254
0.8617848620473703,246,131673,508,40,1037465687,9460,362895,84.31629697736437,469,33,69.95400487599056,81700,1929834731,303,1441008970,3948,9,16510,1969531457,503.94,233.722562789917,"[180, 50, 100000, 4, 0.5]",52.081926584243774,180.20659708976746,0.40049028396606445
0.30145103959053465,18,983595,518,3043,1448679908,6174,784489,60.56710249036527,184,4,14.105318740520962,6871,1503822065,5910,1154605446,1924,203,72886,748344473,512.73,234.2168960571289,"[180, 50, 100000, 4, 0.5]",52.571250677108765,180.18715167045593,0.39850592613220215
0.406522803087058,125,274623,797,7174,33664178,7422,146686,3.4942578771804524,889,125,98.11289693869467,64070,998498604,4233,325335582,5444,80,33794,1524322259,501.21,235.47818994522095,"[180, 50, 100000, 4, 0.5]",53.76383018493652,180.1287603378296,0.7461304664611816
0.24132186550019857,131,505905,942,479,998842055,872,413101,3.933161896979467,730,226,92.95346708156835,36551,989919685,1225,1621363698,6821,152,21431,475008580,499.34,234.76697874069214,"[180, 50, 100000, 4, 0.5]",53.29435086250305,180.11504554748535,0.5251007080078125
0.17359671184084247,159,525403,841,634,494576719,364,522771,22.31417306530364,639,224,82.78134393783398,29579,364458587,2208,1752021407,7046,149,32563,719832780,489.05,235.48068928718567,"[180, 50, 100000, 4, 0.5]",53.41767644882202,180.1054925918579,1.1570723056793213
0.20696621632588225,139,474041,979,1840,951509606,1048,464513,19.921117912630454,790,215,90.77509415065647,24089,596595369,1400,1886229402,6040,118,29331,299483392,490.97,236.04757618904114,"[180, 50, 100000, 4, 0.5]",54.37869882583618,180.12717866897583,0.7691080570220947
0.18848086100435232,170,646609,799,942,650628686,1396,494681,6.5974582024190775,631,232,85.99405714553468,32428,394623195,2106,1517293104,7398,143,18951,607140130,485.09,237.38471603393555,"[180, 50, 100000, 4, 0.5]",55.4358274936676,180.13201999664307,0.561032772064209
0.136643834924848,172,548049,923,1427,556693717,293,478312,17.362021813490454,547,197,75.38849008645569,26035,759925495,651,1788541800,8188,127,18577,678972299,497.74,238.00322914123535,"[180, 50, 100000, 4, 0.5]",56.099424839019775,180.11743664741516,0.4663963317871094
0.12014348808543553,145,431165,895,1201,682790472,1202,393271,25.265953644317815,687,201,79.37403746695504,26976,518822368,1609,1457587795,7652,124,31474,370025122,485.09,236.83961057662964,"[180, 50, 100000, 4, 0.5]",55.203521966934204,180.1224672794342,0.4598231315612793
0.08869977354877834,156,580986,853,1548,771234831,1503,365183,12.292751434932718,595,243,70.16818882277376,39018,826509668,481,1702526994,6218,161,25063,255441112,494.41,234.9392285346985,"[180, 50, 100000, 4, 0.5]",53.23744535446167,180.142573595047,0.4394826889038086
0.15025265476457592,135,626727,885,224,814570599,616,443488,10.737006955999227,761,210,97.99307904250944,34523,671032543,2670,1578866262,5660,105,26454,540147974,487.66,236.08667469024658,"[180, 50, 100000, 4, 0.5]",54.16714859008789,180.18879890441895,0.8792335987091064
0.2277484221628592,86,803422,332,6626,1337061826,1766,314034,43.90358627488097,73,205,65.28567246554799,71530,844791516,6609,800331947,1454,158,30165,1044065336,502.33,235.8572919368744,"[180, 50, 100000, 4, 0.5]",54.007911682128906,180.20789098739624,0.350985050201416
0.895495672355853,136,595241,982,5297,1620745339,2539,998639,18.77931308629654,960,144,91.3004495284949,90645,639747774,3271,1586376233,410,117,82752,21032825,514.03,235.5513243675232,"[180, 50, 100000, 4, 0.5]",54.248116970062256,180.19899940490723,0.3307042121887207
0.45450157420538617,100,892955,894,1996,620483262,4173,132460,55.30808496547777,145,104,38.295757739407584,11948,1339027045,2295,169422691,3588,38,73928,1074697550,487.18,238.5280430316925,"[180, 50, 100000, 4, 0.5]",56.87253165245056,180.11909556388855,0.39931607246398926
0.0393229106177886,170,149374,238,2791,272431046,498,585144,71.83337146787939,618,229,56.677859569980086,28854,1637409942,1001,2117595517,5943,206,18549,1721985313,487.16,236.94618105888367,"[180, 50, 100000, 4, 0.5]",53.96606636047363,181.6248004436493,0.5246555805206299
0.704408453626407,22,626022,97,4298,2027938346,5703,817104,76.78289359261615,649,12,78.30565399106018,59393,198546996,5461,886680903,6613,2,32552,2048891016,475.43,237.75253057479858,"[180, 50, 100000, 4, 0.5]",55.86251473426819,180.18157148361206,0.7805500030517578
0.5608399254722689,47,488709,556,420,886668519,6839,13637,12.02798084067356,395,183,24.098667631024774,80527,339612955,3809,1183146759,7858,185,10020,490004520,485.01,235.46838521957397,"[180, 50, 100000, 4, 0.5]",53.85515904426575,180.16287922859192,0.4480884075164795
0.3381694907262507,241,298884,657,3082,1427841739,9286,628266,96.15447982595005,277,55,26.657422412197015,37534,2062356880,8301,425497576,8868,249,47222,699618621,469.54,235.27594566345215,"[180, 50, 100000, 4, 0.5]",53.51724433898926,180.2069787979126,0.6229636669158936
0.7513236451346288,220,109912,435,7616,98244721,8097,479838,37.130357446359035,811,64,1.2514965352347764,16167,1543977009,8885,1868667328,4246,93,59788,1450106833,368.18,234.89620733261108,"[180, 50, 100000, 4, 0.5]",53.67004680633545,180.18451619148254,0.3858470916748047
0.06198425042263373,150,602568,953,1700,611761484,302,386855,23.547296594436272,627,238,77.93095830501723,32491,769048105,1605,1655324045,6250,129,21878,332666814,507.49,235.75772786140442,"[180, 50, 100000, 4, 0.5]",54.086557388305664,180.29569292068481,0.5247635841369629
0.18701369072935364,148,619593,932,900,429075921,466,414477,32.09940806457456,646,241,69.84266979854584,31046,813401377,1849,1688221407,6392,146,29788,244881607,492.85,235.14108276367188,"[180, 50, 100000, 4, 0.5]",53.563804149627686,180.20019245147705,0.6259145736694336
0.13282909796231582,136,597784,907,1445,567422169,218,365266,36.37879274156939,639,231,68.5072818750511,30940,843436531,2175,1791199414,5959,154,20319,438185939,477.95,235.6687672138214,"[180, 50, 100000, 4, 0.5]",54.187610149383545,180.20844149589539,0.39377379417419434
0.14306399521266644,144,604748,971,631,341662743,357,449395,21.351175848611874,636,242,65.85945209306142,37149,745578033,2044,1705929519,6150,119,25135,98020543,489.79,233.96671438217163,"[180, 50, 100000, 4, 0.5]",52.530478715896606,180.18126583099365,0.5448086261749268
0.07249825562838012,162,623071,962,1109,519809888,215,343424,29.312269541139845,630,230,70.2760593972842,36377,686587535,1422,1594055945,6494,140,26928,163196631,496.96,236.3484752178192,"[180, 50, 100000, 4, 0.5]",54.26968288421631,180.20948934555054,0.9436197280883789
0.09926724353338921,155,618298,925,1864,359825441,271,437408,33.64245393162598,625,237,73.68408687320097,29491,695164642,1209,1834217526,6045,148,19024,289910025,484.78,234.64807653427124,"[180, 50, 100000, 4, 0.5]",53.06383466720581,180.13815712928772,0.6595370769500732
0.17990851245731138,161,608288,940,1320,299202550,452,318829,27.2527906210987,642,235,75.48851984247591,34667,724315875,1674,1829615418,6343,133,23891,418647724,478.75,235.7288830280304,"[180, 50, 100000, 4, 0.5]",54.416420221328735,180.1651792526245,0.44041872024536133
0.21987241122499687,168,611863,895,592,456381255,401,472747,19.619566438428937,621,233,72.712600956354,34148,656847717,1131,1728780304,6604,123,28565,79261398,485.88,234.39210629463196,"[180, 50, 100000, 4, 0.5]",52.745134115219116,180.19970870018005,0.5924520492553711
0.15124919403604464,252,288648,377,5607,194054202,8731,583987,29.449823988750197,330,125,25.123129813888134,91641,1837865677,1604,108917381,9941,3,49840,122404548,489.45,238.21171307563782,"[180, 50, 100000, 4, 0.5]",55.13947510719299,180.18761372566223,1.810105800628662
0.7131247539467169,214,717720,557,1319,604898990,3878,646363,20.01732783564277,696,168,69.1902356858212,30279,413923684,2969,846289305,1230,109,62575,1278066109,507.2,234.65416264533997,"[180, 50, 100000, 4, 0.5]",53.12490391731262,180.21511554718018,0.3562197685241699
0.2777511804425453,190,834504,646,4833,1724327982,436,149343,91.89888861962885,798,57,9.79436116813751,10957,792041964,937,392800215,3827,219,22122,602807054,484.84,234.98431396484375,"[180, 50, 100000, 4, 0.5]",53.53670811653137,180.12465596199036,0.49869871139526367
0.5178375673726239,153,84512,167,7134,1064671497,5741,811462,6.275575501229672,416,192,90.72047458008106,84508,1209128263,6737,1201542681,1786,59,80461,388533943,491.9,236.14731526374817,"[180, 50, 100000, 4, 0.5]",54.58014798164368,180.19895553588867,0.4122145175933838
0.06033544328148732,1,530897,987,6059,1571455634,3575,414696,50.18487914690864,581,28,86.25521724127745,49867,1348616331,8940,2083913744,7322,149,18104,848147193,490.71,239.17635297775269,"[180, 50, 100000, 4, 0.5]",56.98767924308777,180.20131540298462,0.7600994110107422
0.4036528896126104,47,224658,778,841,1909796815,8888,882656,46.77016463141155,896,94,46.48835797949647,67738,813836841,5891,1688568048,3443,170,71029,1385473797,496.99,234.52515244483948,"[180, 50, 100000, 4, 0.5]",53.26025867462158,180.19476890563965,0.37068700790405273
0.9363628378278469,121,380759,27,2306,453440513,7114,366618,65.39875038973204,245,232,16.38160482225831,50177,2009495656,8079,1574596847,5616,76,42047,1890128022,476.78,236.48456287384033,"[180, 50, 100000, 4, 0.5]",54.52287197113037,180.1116144657135,0.5900006294250488
0.869690427720827,75,983150,502,3214,1191797042,1891,81677,77.75557174070713,9,154,56.05266563383858,12557,235873512,4267,658767592,7853,227,3036,1614639204,471.14,234.636323928833,"[180, 50, 100000, 4, 0.5]",53.37748742103577,180.13858461380005,0.4292893409729004
0.1205490603408644,159,667305,859,1881,585831145,429,378441,27.74282563791456,691,233,83.89737879245241,37938,776202748,2072,1587026511,6603,159,27929,209598496,484.65,236.01541996002197,"[180, 50, 100000, 4, 0.5]",54.18492650985718,180.18703770637512,0.5429115295410156
0.07662360421772697,184,541288,969,2158,590682249,362,382317,28.88720517895935,627,237,85.34712357337597,32515,482686910,2752,1596357864,6717,170,22316,140693578,503.27,234.66866779327393,"[180, 50, 100000, 4, 0.5]",52.98047614097595,180.13043308258057,0.45591259002685547
0.11480429714994117,164,583355,936,2186,545070338,333,387496,22.47802257161655,612,238,81.13453591681099,41865,703600897,1729,1683472982,6041,152,33437,240264468,493.18,237.02823042869568,"[180, 50, 100000, 4, 0.5]",55.41977667808533,180.19700169563293,0.5629534721374512
0.14940528349273546,171,707896,886,1437,486541685,207,366618,23.977074423381904,583,241,77.55468300837188,43554,592266852,1908,1664963836,7199,157,39264,362764831,489.15,235.9462547302246,"[180, 50, 100000, 4, 0.5]",54.29917097091675,180.13996243476868,0.5799798965454102
0.06651315861405806,187,621859,827,1996,508048968,267,402460,26.040400399024282,643,234,70.86729384348546,48440,529569382,2459,1637516205,6275,149,39839,314212091,492.21,235.09964036941528,"[180, 50, 100000, 4, 0.5]",53.76486301422119,180.18683552742004,0.43846726417541504
