maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
13341,340,21088,41136,40280,190,219,false,5668,false,172992,50528,74571,false,11017,55145,25901,440,228743,6,1515.31,20.073604822158813,"[6, 30, 20, False]",0
12256,803,27209,16297,11703,16,343,true,22076,false,233683,24657,72011,false,30408,26060,61912,655,400492,10,1473.81,20.07017230987549,"[6, 30, 20, False]",0
1613,608,9644,55284,54518,8,405,false,50020,false,306092,48583,39678,false,35365,21720,57945,91,481568,3,1467.94,20.071404457092285,"[6, 30, 20, False]",0
8661,962,46987,30811,83821,60,403,false,25919,true,62192,26541,8014,true,1747,61003,58160,860,598378,7,1459.98,20.075847387313843,"[6, 30, 20, False]",0
13679,857,6739,42274,97991,78,471,false,46077,true,131401,56232,15478,true,36946,8610,43435,706,344544,2,1458.84,20.074806690216064,"[6, 30, 20, False]",0
8277,849,15112,31526,93247,238,336,true,42880,false,419722,23443,73388,true,34532,33801,450,757,146624,9,1430.23,20.072261333465576,"[6, 30, 20, False]",0
5317,354,37640,51185,19143,56,130,true,23379,false,125402,26694,44822,false,40673,60758,14599,275,305172,1,1421.83,20.0714328289032,"[6, 30, 20, False]",0
3304,139,46823,39630,13291,139,62,true,23665,true,267230,23668,17051,false,53837,12159,34076,532,580613,2,1417.67,20.086684942245483,"[6, 30, 20, False]",0
14764,526,58155,12184,57972,196,271,false,22263,false,179142,58976,43458,true,29609,53049,7685,297,307430,1,1410.19,20.073812246322632,"[6, 30, 20, False]",0
3096,539,18298,49860,32302,98,59,false,26309,false,267216,37252,48590,true,32401,9319,13394,999,303366,1,1408.15,20.067890167236328,"[6, 30, 20, False]",0
16060,465,4467,3095,3692,81,246,true,17479,true,283568,55118,76297,false,32509,65154,13732,598,300326,6,1406.21,20.077484846115112,"[6, 30, 20, False]",0
10895,574,9995,38835,88471,130,77,true,41443,false,484079,56809,96567,false,49318,15827,38344,248,180042,4,1395.28,20.0850670337677,"[6, 30, 20, False]",0
12167,800,317,4304,9472,38,168,false,34250,false,324693,9286,18844,true,12400,38046,51272,280,223078,3,1379.78,20.081958293914795,"[6, 30, 20, False]",0
3654,316,1129,33631,98711,217,154,false,34388,false,436417,529,10683,true,26387,12515,46779,408,29006,5,1375.66,20.078726053237915,"[6, 30, 20, False]",0
19990,986,36042,4029,58101,77,63,false,10471,true,241180,46400,27230,true,54088,12244,34982,533,68897,9,1354.83,20.072335720062256,"[6, 30, 20, False]",0
10711,342,7452,22566,22366,117,113,true,52068,false,280971,47092,61873,false,20564,53193,57383,723,137477,7,1341.79,20.074353456497192,"[6, 30, 20, False]",0
17841,2,32137,25153,67484,234,226,false,43990,true,251666,42273,6506,false,46215,26500,3266,80,174442,3,1321.99,20.08315896987915,"[6, 30, 20, False]",0
5621,460,5319,4923,35656,73,161,false,36621,false,392517,53952,62716,true,13259,48126,21569,400,317112,4,1320.98,20.075822830200195,"[6, 30, 20, False]",0
15931,664,58256,39421,52464,142,173,false,56999,true,254542,43818,90003,true,24303,21452,19516,135,130793,1,1308.07,20.0885112285614,"[6, 30, 20, False]",0
349,364,53002,52831,66508,212,485,false,49006,false,354007,51738,90618,false,42,28350,22909,727,324626,9,1303.31,20.076525926589966,"[6, 30, 20, False]",0
