innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
239,128014651,235,161364234,43669820,361256631,47340,896665295,0,39,12619402942,12898,339526214,122,66728394,noblob,9917,52051674,92,558751,446.72,54.75383639335632,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
239,93574513,329,270279125,99355875,890822069,47340,546786835,2,8,14165774196,8401,339526214,29,33885492,noblob,9534,14559473,72,346100,445.68,55.90212798118591,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,801883490,329,438610365,26078323,460532401,18619,104841378,0,86,10612231370,25736,1649406958,29,74561058,full,4892,14559473,32,562735,445.62,54.828508377075195,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
239,801883490,329,270279125,26078323,119906590,47340,104841378,0,2,10612231370,12898,339526214,29,66728394,noblob,4468,14559473,32,745199,444.19,57.20809245109558,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
459,17410584,235,435832313,116563490,976912190,60950,992976003,0,39,14318990714,8055,4159831907,81,95854747,full,9917,56140207,27,677121,440.17,54.948522329330444,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
96,908493297,329,270279125,12711596,976912190,113170,104841378,0,0,12948353977,2935,109477121,63,95854747,noblob,4892,47964596,41,520262,437.78,54.21419358253479,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
783,128014651,235,161364234,116563490,361256631,15594,896665295,2,39,12619402942,12780,4159831907,122,95165369,noblob,9917,52051674,27,425336,437.76,53.64419507980347,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,128014651,598,161364234,43669820,361256631,18619,896665295,0,39,15061345101,25736,1649406958,94,66728394,noblob,3526,52051674,32,251896,436.25,54.75837731361389,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,547037356,598,405258269,43669820,119906590,18619,556363052,0,21,14690457532,25736,1649406958,94,66728394,full,9406,37131692,32,251896,435.6,53.8997917175293,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
783,128014651,329,161364234,116563490,361256631,15594,104841378,0,39,10790409829,16438,4111820978,73,95165369,noblob,9917,52051674,27,558751,435.2,57.16810059547424,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,475494150,235,487541838,43669820,460532401,18619,896665295,0,5,12619402942,25736,1649406958,94,74561058,full,4892,14559473,32,558751,435.0,55.37047982215881,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,128014651,235,161364234,43669820,361256631,18619,896665295,0,39,12619402942,25736,1649406958,122,66728394,full,9917,52051674,32,558751,434.54,54.66274356842041,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
783,128014651,235,161364234,116563490,361256631,15594,896665295,2,39,12619402942,12780,4159831907,122,95165369,full,9917,52051674,27,558751,432.82,55.05524563789368,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
239,801883490,235,270279125,35155991,197403869,113170,896665295,0,86,12619402942,29764,4159831907,122,64284888,full,4892,80645946,97,520262,432.43,54.70679020881653,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
455,17410584,235,792866706,116563490,361256631,115078,992976003,0,39,14318990714,8055,4159831907,122,9007353,full,9917,56140207,27,558751,432.04,53.84433913230896,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
96,908493297,329,270279125,12711596,976912190,113170,104841378,0,83,12948353977,16438,109477121,74,64284888,full,3062,80645946,97,520262,431.16,55.934117794036865,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,128014651,329,270279125,43669820,361256631,18619,556363052,0,39,10612231370,25736,339526214,122,66728394,noblob,9917,52051674,92,562735,430.86,55.45683979988098,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
239,801883490,598,369065104,26078323,460532401,47340,104841378,0,86,14690457532,12898,1649406958,29,74561058,full,4892,37131692,92,251896,430.33,55.0636568069458,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
239,801883490,329,270279125,35155991,197403869,113170,104841378,0,86,10790409829,16438,4111820978,73,64284888,noblob,4892,80645946,97,520262,430.03,54.20548057556152,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
467,475494150,329,270279125,43669820,460532401,18619,556363052,0,21,10612231370,25736,339526214,94,74561058,noblob,4892,14559473,92,562735,429.3,54.963154554367065,"[40, 20, 45000, 4, 0.5]",0.8909090909090909
